relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.91074157,-2.2275116,-3.674939,-0.67270684,-0.85632825,1.8345046,-2.8694482,-3.1286862,1.208088,3.0258918,-0.14139308,-1.3398066,0.80514526,-0.93185854,1.828868,3.1690168,-1.1059067,1.8779534,-1.3665291,0.87703335,2.1566,1.7549075,3.0767374,0.25240108,-3.899701,0.13283546,0.37931347,-0.79183716,-2.009117,0.915732,-1.5363249,-1.3899283
affects,-0.9441534,-3.2891915,0.46704245,3.6114469,-2.1721833,-2.2360437,0.76660615,0.33080363,-0.17604166,-0.7920376,2.2644153,-4.1895547,1.1419082,2.805482,3.2729414,-1.9303186,0.35451514,1.7938184,-2.529201,-1.7506655,0.6577468,-0.5115652,-1.4562674,2.2997012,-0.14081334,1.2324378,-2.3475223,-0.4860039,-1.2747414,-0.32379583,-2.0987074,3.5953724
analyzes,-0.20376664,0.40693763,-0.8913586,-4.3572435,-2.0681114,-2.6075647,-1.3600702,-2.029395,3.0946667,0.01594056,1.6703194,1.689622,-2.4391248,-2.105067,1.7741728,2.7964864,-1.0462157,-3.445929,2.2076833,-1.1891142,-3.1015668,2.4989,1.305886,0.64202005,-3.0104702,-0.70278376,-0.69557214,-5.0427117,0.86198443,1.7144759,2.795778,-0.5686286
assesses_effect_of,-0.37822115,0.53121716,-2.3457906,-2.3286064,-1.8237072,-1.2628119,1.6048123,2.3415222,1.5910994,-0.52098227,1.378232,4.4575357,-0.3967159,0.9085267,0.4480016,2.676643,2.029068,-1.9809858,-1.0937611,2.4600668,-2.8608654,0.851469,0.17832156,-2.6887047,-2.10644,-1.4549558,-0.16842692,2.3527446,-0.61918014,1.25072,0.5933827,-4.0413556
associated_with,-2.698,0.5475165,-0.5944281,-3.7555373,-3.422291,-2.160173,0.26986048,1.3888535,-0.42462474,0.5491861,-0.10271898,3.0374331,0.520316,-0.96507084,-4.452015,-1.3714383,-3.5270584,-0.04467864,0.9688354,3.4079607,-0.72619355,1.7467105,-2.4033525,-2.0426471,0.7141521,0.70972544,-2.238048,2.119735,-0.3428273,1.321596,-1.8368692,2.2717156
carries_out,-0.72685146,-1.8520504,-1.8734484,-2.8105917,-2.9033146,-0.5226123,-0.34943703,0.7071835,-0.17627534,-2.1756134,-0.46360177,0.6121122,-1.5144407,-1.4004861,2.374233,1.5074846,0.13792,2.412593,1.2538025,-0.17988685,2.2648165,-0.022569744,-2.3544185,-0.9558244,0.24994493,-0.4511259,-2.3154836,-2.607086,-0.28117648,-1.380218,3.7952142,1.190086
causes,-1.7153587,2.1250682,-1.1755291,-1.0670414,-2.546927,-0.7892518,-0.44290817,-0.90621275,-2.2701514,1.5471244,-1.0300355,0.27844992,0.85118234,2.908735,-2.885022,1.8649575,-0.8016918,2.1468344,1.5952992,-3.63222,-0.37847117,0.54564977,-1.9201404,-2.0608187,-0.62580264,0.49998206,-3.068076,-1.8318046,-2.3196282,-0.698471,-1.5140886,-1.4479437
co-occurs_with,-1.3119171,1.9361044,-1.9895393,-1.0133414,-2.6021943,0.017297165,1.1163921,0.929352,-1.3566464,-0.2980528,-1.4326364,1.3957081,2.4857433,0.15303968,1.9130288,-1.3983732,2.2999544,-1.3490331,0.2825368,1.9316776,0.80289555,-1.2803675,-1.1061983,2.8220484,-1.49373,0.42122704,-2.7957487,-0.15677467,-0.5102987,-2.5977273,0.3610093,-2.1893072
complicates,-4.064315,-0.10603317,-0.3269321,2.1628335,-1.6461688,-1.6374428,1.0558504,2.3009925,-1.3821526,0.49013492,-2.568716,1.0418849,1.9859338,2.5815592,-1.7209855,-2.347232,1.164502,-0.8029368,-0.011374418,-3.2318013,-1.832064,-0.040325813,-1.9422202,-1.9000189,-1.1666138,0.44703528,-1.2408414,-0.22052592,-2.1619718,-3.4413245,0.14058894,1.5930381
conceptual_part_of,0.43301794,-1.3761493,-1.9420002,-0.83783525,-3.419709,0.45116302,-0.2563882,0.49050692,-2.484541,-0.97027546,0.7106839,-0.08321306,-0.7611593,0.14201604,-0.6616286,-2.8640501,2.334839,-2.3965929,-1.5645813,0.9427915,1.5469761,0.06574073,-1.3447529,-2.362085,0.09967961,-2.892965,2.569065,-1.3008801,-0.056312717,-2.68854,0.9248641,-0.427255
conceptually_related_to,-3.2726712,-0.80050826,-2.3209655,0.12325218,-1.2856933,-1.9492944,-0.09135057,-2.3504355,-0.74202436,-1.1884601,-2.3112268,0.97621584,3.0862672,0.034165964,1.4254807,2.5983477,-0.53378516,-0.6948825,3.6511548,1.2064675,0.024867553,2.0493004,0.31950057,-0.72671753,-3.5480025,-0.93073153,-0.98893493,0.69607246,-3.6123993,2.0096416,0.12198901,0.383646
connected_to,0.6711458,-0.2731259,-2.268607,0.17316155,-1.126978,0.734425,-1.5732907,-3.0931704,-1.6865625,0.8893469,1.2581612,-1.4122946,-1.7665904,-1.894665,0.34847203,-0.10956707,-1.6664455,0.54700065,-2.3954241,0.97320056,1.992956,-0.28773153,1.4309995,-2.313436,-2.0962915,1.7400949,2.4410486,-0.09960213,-1.8802794,3.1354892,-0.79936665,-0.829272
consists_of,1.36743,1.5975058,-2.7485187,-1.1670809,-2.955996,-0.924254,-0.52611184,-0.10808693,1.0680226,-0.5589498,0.37469977,-3.43716,0.96808386,-0.5657896,-3.083789,-1.917815,-1.0860909,2.8519938,1.3612561,3.6693819,-2.4226677,1.443379,-1.0539795,-0.50068504,2.071391,0.21167544,1.2637409,1.9902191,0.33937594,-0.6538324,0.805402,-5.048878
contains,1.058745,-1.9342974,-0.3916678,-1.8836994,-0.5741231,-4.2017937,-0.37482336,-1.0940577,-0.21974961,-2.0587583,-0.9503982,-1.8919352,0.450885,-3.1290169,-0.042981606,0.08950464,2.0440927,-1.8952799,-0.4779436,-0.42460048,3.072427,1.5266831,2.0106952,-0.67488384,-2.9310029,2.939285,1.0816346,0.7151564,-1.5657976,2.6951613,0.9229085,-0.77010626
degree_of,0.5438115,-1.3086554,-3.6353145,0.42344782,-2.2011123,0.2932327,1.794053,2.3785992,-1.8303882,-1.1999096,1.2945799,1.6545547,1.3304148,2.3556445,-1.0224601,2.0542364,-0.71355337,-2.9228065,1.1222209,-2.7089467,-1.378535,2.4527922,2.9930727,2.1491318,-0.80427,1.4238673,-2.2186491,-0.17226577,-1.4369739,-1.5187697,-1.150934,1.2477994
derivative_of,-1.2707535,0.19004293,-2.1499853,0.30275932,-1.8351206,1.5911924,-0.11362459,-0.7227823,2.0288823,-1.7752489,0.7648309,3.2094343,-1.7226555,-1.5525365,2.10631,0.41243458,-0.3446835,-1.6008081,0.9912264,-1.6181928,-3.6910481,0.3819201,2.4468935,3.187041,-1.6618959,0.71793395,2.6241832,-1.0829364,0.41673997,1.0268652,0.048941247,-2.4975648
developmental_form_of,-2.0848978,-0.92607147,-2.1730988,0.6266026,-4.2127466,0.98767877,-0.094371095,2.4622583,1.59498,1.6467943,-1.9129356,0.29084438,0.3672331,-2.7568903,0.9166687,-0.73517096,-0.97582644,3.2930486,-0.3973044,-0.70746785,2.1159713,1.6783407,0.8431536,-1.980835,-0.2898268,-2.5020006,-0.5089872,-2.384735,-1.6354887,2.153825,0.9962223,1.0469334
diagnoses,-1.8059235,0.33811936,-2.2099946,-2.0851362,-1.8526374,-2.0495424,0.6614323,-2.1344733,-2.7353907,0.76423734,-0.27966294,-0.9035205,-0.8095581,4.7619886,-1.5089172,0.294559,-0.934767,-0.5919774,-1.8199749,1.1991841,-1.4725437,2.590243,-2.2729104,1.519129,-0.30382818,-0.29576868,-2.2886007,2.0623798,-1.580362,-0.62964386,-0.18241034,1.9967897
disrupts,-3.350723,-0.13080074,-1.4689056,-0.49479973,-0.10857325,-3.1193044,-0.15386164,1.9623759,-0.010163098,-3.5145795,-0.07171452,0.69161445,2.189103,-2.2481844,2.6787875,0.7803301,-0.16216484,2.3326783,-3.0562139,-2.8043437,0.807088,-1.5810845,2.211228,-3.1651094,-3.726974,1.7546735,0.24303365,1.9036342,-2.161145,-2.0504212,-1.8102124,-0.5184951
