,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.22390285,0.34283236,-0.85240483,0.2799989,0.7172609,-2.304675,-2.8124523,0.013809078,0.037111245,1.2323518,1.4897023,-0.49604964,-0.44553956,0.9150761,0.042923976,0.69651926,-0.78201205,-0.6316847,-0.20006275,-0.26982582,-1.5882611,-0.020323228,-0.7749311,0.742953,0.36007273,-0.10553765,-1.4469277,0.5383019,0.21483663,0.5895919,-0.11885478,0.42277122
activity,-0.6044629,0.7805932,-0.99969643,-0.5125437,0.44174033,-2.3027112,-0.64530987,-0.88079435,0.6749972,1.3182181,0.8312213,-0.3174081,-0.90208995,1.257722,-0.28596404,-1.2527674,0.62140304,-0.9189764,-1.749887,-2.738555,-2.6053634,0.66606444,-0.37642315,0.37656787,1.3019598,0.61687946,-1.0157089,-0.8542942,-0.3946883,-1.4120334,-1.4754375,-0.04859975
age_group,0.82490253,-1.0792373,-2.0980387,1.2695363,-0.0750755,-1.2168049,-0.5911757,-0.40697792,0.4704681,-1.3143302,0.4924129,-1.0277972,-2.3659441,1.2320851,0.30530638,0.16959842,-2.6388903,-0.259581,-1.6275969,-0.4076546,-1.0051748,0.7976893,-0.985914,0.43167585,0.742178,-0.48611966,-0.8497443,0.29470408,0.5823653,-0.133266,-1.4562815,0.9302082
alga,-0.12051836,0.48851773,-1.0564659,0.4424382,1.2537643,-1.5340312,-1.6706522,-0.3326925,0.070393555,0.18416904,0.45832992,-1.4791207,-1.3664559,0.22604406,-0.25475773,-0.23902732,-0.3875192,-0.7837398,-0.46801552,-0.9986508,-1.0141973,1.6455022,0.07558209,-0.08638054,1.7737234,0.8925399,-2.087327,-0.15137994,-1.1422368,-1.9813023,-0.12311563,0.264993
amino_acid_peptide_or_protein,0.9681974,0.89519304,-0.8972482,-0.071464,0.0815558,-2.5896087,-0.36723652,-0.0068399,0.4799867,0.9658699,0.087782346,0.08092331,-2.2928922,1.0405746,-0.7891067,-0.4202327,-1.943853,0.13997234,-1.2909658,-0.75831527,-1.2533811,-0.7216117,-0.23278731,-0.07980522,1.3273934,-1.1267058,-0.8208198,0.7469718,0.65584725,-0.4328245,-0.47115386,0.09662797
amino_acid_sequence,1.007557,1.0156752,-1.1066318,0.4242046,1.7916405,-2.147702,0.42807654,-0.58534217,0.96581405,-0.18951151,0.84376365,-0.21862721,-1.7267073,0.7566272,-0.11535841,-0.2685017,-0.651029,-0.40698737,-0.304081,-1.8479275,-1.5178287,-0.42423743,-1.2754211,-0.6037618,0.6411087,0.15662134,-2.830368,-0.21947975,0.26599628,-0.025339514,0.28796768,0.6032187
amphibian,1.2365314,0.38868904,-1.1343495,0.28799865,0.9427027,-1.0539094,-0.71318245,-0.43723372,0.2315808,-0.054932103,1.0432243,-0.3952698,-1.2911869,1.1233102,-0.38340917,0.68722486,-1.3887944,0.37006545,-0.9626131,0.38313225,-0.9642782,1.2300476,0.65380526,-0.25277776,0.22056498,-0.54973555,-1.3883276,-0.10502299,-0.2976637,-2.7587707,0.9653802,0.15156989
anatomical_abnormality,0.62141156,0.53881925,-1.2867897,0.1022155,0.05763677,-2.0990262,-2.4928029,-0.02507463,0.5805076,0.7973161,1.879721,-0.676373,-0.71102965,1.2563115,-0.11942801,0.755861,-0.4543213,-0.7473365,-0.8941596,-0.29012352,-1.3113794,0.2675139,-0.5774449,0.94366413,-0.34309325,-0.035838556,-0.829609,0.5817,-0.57038337,0.68808144,-0.13572243,0.53157896
anatomical_structure,0.44125393,0.19493653,-1.5013242,0.25282326,0.43362042,-2.0132675,-1.5054932,0.32585853,0.51858985,0.6549376,1.3497812,-0.56813157,-1.5602467,2.8888142,-0.2421198,-0.13995084,-1.1247108,-1.043418,-0.757497,-1.300534,-0.96169364,1.0681252,-0.9960036,-1.9824528,0.8950966,0.9274492,-1.5289786,0.6538505,0.017674489,0.6549474,-1.4435734,0.22779827
animal,1.8568369,-0.10531484,-0.6433326,-0.6887687,0.35582072,-0.4994853,-1.827036,-0.4239626,0.014140422,0.60520905,1.1350884,-0.58321834,-0.9474601,0.5839484,0.4995519,0.29536614,-0.90434515,-0.6159979,-0.6491212,-0.11838184,-1.3831248,2.3254082,0.15049036,-0.40218368,0.5057792,-0.5111121,-1.5194787,0.15214396,-0.5311115,-2.493869,0.26486644,-0.44467166
