relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-1.2661675,-1.1439133,1.5408459,-1.1186439,-0.43940896,0.33773664,0.1491886,-1.0400233,-0.44703624,-1.5017694,-2.3166754,0.4347908,-0.7566991,1.2736195,0.04988097,1.8830836,-0.44191822,5.4518094,0.6831182,-0.5538187,2.6549397,-2.6124227,2.9967797,0.7586328,0.17387523,-1.8901266,1.796988,-2.4845445,2.4159558,-1.4380021,-3.4205844,0.51404333
affects,0.03024206,-0.66921806,0.21532482,-0.4863713,-0.23519103,0.6424237,0.23449096,-1.1455295,0.5533849,-0.51745826,-1.0927843,-0.38073397,-1.1989131,-0.1451791,0.9180476,-0.70545954,-0.4346129,-0.47710702,-0.3098936,-1.0080236,-2.6707501,0.4456771,-0.20866852,-2.2498004,-0.94328547,1.0475011,-3.8821275,4.677275,0.94808745,-0.2566454,2.985696,-1.6128384
analyzes,-0.54569215,-1.0591928,-0.33319807,-1.5110316,-1.0630317,0.06364812,0.40185678,-0.9313992,0.9230535,-1.5511341,-0.40917447,1.436561,-3.2423475,0.7345055,-0.521508,1.5218931,-1.3303186,0.20978236,0.95059305,2.5425105,2.1564338,1.6945108,1.6939322,1.6709943,-0.13674359,5.111999,-0.75352395,3.4574594,-1.8768836,-1.1521422,-4.5844307,-2.1276777
assesses_effect_of,-1.3110902,-1.2029806,-0.19317119,-1.2679935,-0.5636454,2.2182784,-1.051868,-1.1700449,0.24306504,-1.6125113,0.13551533,2.1132877,0.062142637,0.4800773,1.4017153,0.78428334,-0.9736827,-1.0564739,-0.70241755,-1.9779238,1.5066683,-3.379219,-3.7739441,1.1749102,-1.0331839,1.8431852,-1.183002,1.3283973,4.115151,-1.6115521,-1.3995042,-5.4197445
associated_with,0.39513895,-1.3823819,0.9324676,0.27459964,0.6690086,0.048203595,1.031102,-0.41070074,0.6358978,-0.9983148,-0.9210895,-1.1366093,-0.19299701,0.50796705,0.37905663,-0.33227202,2.4543471,1.1170433,2.0906427,0.3879617,2.637562,-1.2671232,4.1830435,1.4687147,-0.42483175,-1.507214,-6.162029,-0.070845544,1.8485535,-6.877465,0.8729877,0.3822087
carries_out,1.925015,-0.9323744,-0.7130576,-1.214731,-0.7286145,0.9406025,0.2932401,-0.8929979,1.4466455,-1.2184803,-1.6358322,0.24825129,0.30760488,-0.14964737,0.34812543,0.2029523,3.6505115,0.75223196,-2.6755512,0.80448264,2.578842,2.8110287,1.2569262,-0.41555387,-2.7464757,-0.4876152,-0.5990205,1.4337274,1.5500631,-2.9861314,-1.8991408,0.48482823
causes,0.2594445,-1.4889957,-0.7199138,0.09512017,0.38058072,0.234169,-0.6424002,-0.43025866,-0.8257522,-1.4069742,-1.0416946,0.17023028,-1.1439465,-0.18630557,0.04815432,-0.19514887,-1.2604591,1.8244681,-3.6473718,-2.9873936,1.642985,0.63909966,0.099997215,0.29427725,0.6662232,-2.230324,-5.093419,-2.4648013,0.7965128,-0.1417856,2.6195254,-2.086496
co-occurs_with,0.4394947,-1.1059598,-0.3515775,-0.23348941,-0.29494578,-0.29616287,1.0858271,-0.8611758,-1.7238297,-1.383576,-1.5805004,-0.5878669,-0.21433681,-0.38727984,0.34650075,0.6243924,1.7340463,0.9192697,0.82758087,0.6317361,0.49804655,-2.2601473,1.3544644,0.21802416,1.1097982,0.030536512,-1.4470452,1.1034164,0.8202742,-3.703515,-0.73571,-1.528838
complicates,-0.12182962,-1.3601619,-1.3162732,-0.20755944,0.7901508,-1.7708524,-0.13153417,-0.7582551,-0.15170006,-1.2983315,-1.3376694,-0.11506085,-0.53303754,-0.41965047,0.5135642,0.18159865,-1.5663309,-0.3406453,-3.8343143,-0.45549065,-0.7810051,1.5375366,3.6588695,0.5650838,0.038661294,-0.23125617,-5.2498336,2.4764748,1.809329,-3.0681784,-1.0033079,-1.1335244
conceptual_part_of,0.32909632,-0.6990231,1.833962,-2.0209076,-0.8888882,-0.36362162,0.79869246,-1.2555245,-0.4949132,-1.5379639,-1.7688006,3.5032058,-1.276221,-0.29680967,0.3179241,-0.8859015,1.2032844,0.8552456,0.45979923,-0.33140287,4.2893095,1.0936363,0.8557809,1.2408807,2.4189737,-1.1702359,-1.9084423,0.5366934,-0.9762224,-0.9911993,3.4486685,-0.034365255
conceptually_related_to,1.4512055,-2.0595553,-0.048151284,0.24001437,-0.26675937,2.7199912,0.10422392,-0.16469018,0.17049377,-1.0202519,-2.691936,0.14894117,-0.45040795,0.58145624,-0.81513304,-1.4512748,1.7039347,0.3256913,2.2232122,0.8766855,2.7057915,5.7743654,2.4550018,0.49513942,0.4835335,1.6001726,1.0676836,1.0379685,0.23519883,3.3685906,2.4815736,4.5984674
connected_to,0.16505684,-3.2713761,-0.32068396,0.70264155,0.9979321,-1.2178522,0.12658662,-0.51641655,-0.58066046,-2.0612717,0.2896494,-0.36085334,-0.3546497,-0.10703967,-0.14271498,0.7297114,-2.1858597,3.3042665,2.1918666,0.8880291,4.9047465,-2.8562737,1.3957658,0.5043868,0.42536095,0.97323257,-0.22464615,-0.47177,2.3714883,-2.3110116,-1.6270156,-0.30183634
consists_of,-2.2489629,-0.95269287,0.36565208,0.3232352,-0.554024,-0.69147086,1.1643765,-1.4416803,1.0886276,-1.0410451,-0.9395913,1.2122679,-0.9623024,-0.48698553,-0.18865277,0.42275262,0.8833335,-1.2890044,-0.14573419,2.3052416,3.79157,-5.2923064,-3.4557774,-3.6461296,0.5128681,-0.37440294,-0.6245079,1.5999266,-0.1626139,-2.8333666,2.12455,-3.8990796
contains,0.161089,-2.3280692,-0.2159347,-0.5475962,1.517205,-0.7515689,0.09458975,-0.43253845,0.17962806,-1.6835188,-0.41375154,-0.34323594,-1.7618309,-0.2974457,-0.025993235,0.3143315,-2.226224,2.598811,-1.1810836,2.5870838,1.1926875,-1.8480585,-2.3599226,-2.975655,-1.629799,-1.1528525,2.1247401,-3.2433066,1.2473818,-2.0743098,1.2729813,1.6586984
degree_of,-1.4097894,-1.8203603,0.35273713,-1.1612029,-0.21610937,-0.09969363,0.42277676,-0.16130902,-0.9009245,-2.1430175,-1.5398805,-0.017860504,-0.6133515,-0.6419404,0.9443792,-0.21338998,0.8119986,0.79504615,0.0036477763,-0.9151586,0.94041425,-0.32736728,2.9000473,0.9547942,2.007498,2.906349,-1.146804,0.81244516,-0.6369251,0.6915788,2.7884123,6.6221313
derivative_of,-1.064897,-1.895403,-0.8618954,1.0071754,-0.6561801,-1.0813936,1.4922477,0.8713194,2.6902912,-2.1822014,-1.8730553,1.5631729,-0.7869953,1.4184031,1.2220765,-0.76376474,-3.1269896,2.167336,1.3805832,1.210186,-1.8809675,-0.28752425,-0.63659817,-3.6670105,1.608495,2.3044796,-3.9754899,2.9823666,-2.53219,0.1487033,1.5313568,1.2362834
developmental_form_of,-0.108156346,-1.7923561,-0.18526147,-0.3544217,0.059361268,0.6993904,2.6858237,-0.7795749,-0.21032976,0.33321822,-2.2840538,-0.38095376,-0.99475116,0.7411719,-2.102035,0.95726484,0.1546296,5.4691,-1.5329261,-1.8354083,-0.19110703,-0.7761254,-2.1077905,-3.6778886,-1.7783391,-2.6620867,-2.3109536,4.9648786,0.29949728,-3.9049206,3.4680486,0.6043556
