,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.3101411,-1.207361,-1.6714164,0.62379146,0.22713523,-1.3466892,-1.2537235,0.098778166,-1.3032463,-0.05841874,-0.5122986,1.064618,0.9298934,-0.04648376,0.22706868,-0.016650386,-0.06909947,-2.173639,-0.5587781,-0.40581757,-1.5237707,-0.59292674,-1.5360996,-0.31718323,-1.3680822,-0.015794048,1.3458401,0.07363185,-0.10898028,0.07194562,2.3080025,0.22340588
activity,1.3522799,-0.12895192,-0.97545826,-1.6919717,-1.2507491,-0.84079254,-1.2768606,0.17433016,-2.4907665,-1.7854985,-1.2968229,0.07677904,0.5555535,0.8639233,0.059050377,-0.657754,0.2954381,-1.0023315,-2.4852846,0.108933456,-2.8871038,0.5218843,-2.1147392,-1.0027276,1.0106149,0.54886776,1.5576748,0.3724421,-1.5834407,1.9297056,0.39179242,1.6408381
age_group,1.2768914,0.2650417,-0.9957864,0.95127493,-0.23445934,0.7177749,0.30707404,0.59926474,-1.2736652,-1.205591,0.422208,0.26267835,0.40015015,-0.59631056,0.8414748,-1.2575191,0.667167,-2.9493122,-1.1118468,-0.019184474,-0.52162,0.42953187,-1.0960306,-0.28398106,-1.1947563,0.26928866,1.7352245,-1.2134148,-1.2400097,0.66227317,1.4335974,1.3896377
alga,1.4481509,0.04717064,-0.74315315,-0.3248493,0.027454417,1.9690802,-1.7698321,0.27501413,-1.8142107,-0.2607373,0.14831425,0.985915,1.2245417,1.006229,-0.44924116,-0.95506674,1.136922,-1.3618808,-0.54108983,-0.6404757,0.066210195,-0.69679314,-0.23023845,0.7948864,-1.8254502,1.2803327,2.4005215,0.11209196,-0.885082,0.0426487,-0.16229033,-0.26709744
amino_acid_peptide_or_protein,1.6295816,0.4363096,-0.6255743,-0.1045424,-0.87611365,-1.047146,-0.7363287,0.22625394,-2.2943594,-0.79552937,0.23115805,0.17074092,-0.23931114,0.38682345,1.9726158,-1.0664545,-0.080229305,-1.2058672,-0.7452526,-1.6569666,-0.04249085,0.6792845,-0.2218551,1.2602333,-1.2891507,-0.198925,1.492795,0.39664876,-1.5912925,1.2451825,0.70969933,0.9883351
amino_acid_sequence,1.1609281,1.4230068,-0.5844338,1.3604126,0.26182827,-0.54059047,0.251756,0.25190997,-1.8680195,-0.8115459,-0.9745457,0.30403048,1.3268492,-0.12758897,0.38811263,0.75572246,-0.22520939,-1.382233,-1.7797006,-0.5426674,-1.1634406,0.44104928,-1.9416198,0.56234396,-2.1123462,0.019231461,2.7812898,-0.4250149,-2.2567694,0.5807565,0.70452094,1.5038772
amphibian,1.5569001,1.1174601,-1.7181594,-0.2033551,-0.14929594,0.9989565,-1.3219619,1.5083321,-1.718931,0.041758943,0.0028704023,1.6673394,0.84032536,0.6989298,-0.41852644,-0.61576176,1.8251461,-2.35114,-0.947348,-0.027041672,-0.3985918,-0.7474804,-1.9665387,1.0250939,-0.848263,0.49120367,0.46862948,-0.37484896,-1.6071035,-0.2746909,0.26280296,-0.04255137
anatomical_abnormality,0.9940236,-1.0513839,-0.9210405,0.38641208,0.13623658,-1.5842605,-1.5297906,-0.17962876,-1.3676797,0.1595588,-0.89961857,0.8494923,0.4825281,-0.2112504,0.4593799,-0.21479204,0.046530537,-1.82955,0.0423363,-0.15443577,-1.3390737,-0.396857,-1.2990711,0.0017334665,-1.3340888,0.13796006,1.5558314,-0.21676387,-0.27403525,0.4626963,1.6513563,-0.18244047
anatomical_structure,1.487905,-0.04159868,-1.049583,-1.0738883,0.37000373,-1.053262,-0.53358185,0.9661046,-2.1371648,0.5155029,-2.412534,1.9590499,2.0180514,1.5381393,1.0995426,-1.1811446,-0.09893467,-0.5667792,-1.2852712,-0.99776447,-0.034696423,0.22311556,-0.26576447,-1.2455828,-0.64425534,0.5996129,1.9460338,-0.21307051,-1.9653947,-0.38960856,1.279102,0.47488022
animal,1.2191039,-0.37321615,-0.6466088,-1.1262676,-0.39909846,1.3978361,-1.2901361,1.3712733,-1.0338438,-0.8861238,0.050483488,0.7346456,0.95882726,1.1241156,-0.46341914,-2.8285098,1.0724734,-1.628174,-0.56837773,-1.3159587,-0.40609178,-0.2740082,-0.81298244,0.12033852,-1.0544342,0.5607861,1.7055856,0.59578156,-1.089867,-0.4829568,0.42409626,0.13550857
antibiotic,0.3624445,-0.47223917,-1.7811463,0.024692077,-0.6872202,0.057395495,0.1119333,0.18348365,-2.0168571,-0.848711,-0.061311014,0.5753582,0.8602882,1.0412779,1.5099727,-0.38896838,0.44755927,-1.7632941,-0.8130377,-1.1046062,-0.29596168,2.1116564,-0.6116484,0.12909578,-1.2466971,-0.24911025,1.5945071,0.44487983,-1.0342894,0.6877332,0.737173,0.5876647
archaeon,2.1906893,0.70096105,-1.0137702,-0.2296748,-1.1601145,1.1645048,-1.84098,0.867843,-2.4153407,-0.708609,0.23948492,2.5444577,1.6837455,-0.15340562,-0.44875565,-0.57080936,1.8949146,-0.9721481,-1.6667084,-1.9750427,0.3786975,-0.019242207,-1.4261073,1.0088062,-0.7476639,1.6811407,0.3046215,-0.2991815,-1.2343788,-0.08183791,0.70006067,-0.100308545
