relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-2.656259,-5.1105676,-0.21655886,0.57577825,-0.026837977,-1.5363753,-1.0491989,0.51839906,1.1593089,0.35473326,0.1134465,2.0675128,-0.32284683,-1.0041877,-1.170136,-0.38845363,0.5428188,-1.0798917,1.8435513,0.53271353,-2.2018797,-3.9454236,-0.9753121,-1.5541365,1.4604282,-1.7465367,1.0762415,0.2566946,-0.4550474,-1.5184292,-1.7342476,0.006482102
aidenemy,-0.25235105,-0.787819,-2.6395662,0.13417356,-0.074794464,-0.0048238495,-2.2587085,0.9850017,-1.2008224,0.14583102,-1.283133,-1.053047,2.399721,-3.1848974,-1.4227496,-0.6847689,0.50451845,-0.6015291,0.27970022,-0.2319895,-2.2416713,-1.2074815,-3.5341234,-2.1589186,0.24571252,-3.201253,0.46141317,0.63516843,-2.9681962,0.39701167,0.40628016,-2.1223993
attackembassy,-1.0438578,-1.4417541,-1.152308,-3.5720642,0.46217826,-2.0946229,-2.0705214,-2.4971921,-1.1178436,-0.6310927,-1.9002932,1.798847,1.7922369,-1.3945596,-2.3182611,-0.15787055,3.78527,1.241562,-0.5150178,-3.0889452,0.679588,0.87871426,-2.6166904,-0.25129202,-1.8791887,0.78962505,0.51398855,-1.7517933,0.7204383,1.3920722,0.7872386,-2.4859786
blockpositionindex,-1.3455105,1.2811996,-2.6559596,1.3551458,-1.7883933,-1.3465178,-0.022456503,0.28052595,1.0455005,-1.7556736,0.27258703,-0.71691513,0.5634069,-0.24412656,0.2320607,1.2906125,-2.863104,-1.1679844,1.2892315,-1.2450511,-0.50298184,1.1879042,1.2555676,-1.690729,-2.9443567,-3.0203984,-0.026920313,-0.39112774,-1.2444671,0.8041084,-0.7309952,0.6936627
booktranslations,-1.7212893,0.29530767,0.26341298,0.78963214,-1.5763422,-0.27921867,-0.7687755,-0.56978947,-1.9510814,-0.35886914,-0.24350266,-0.7475124,0.1465192,-1.0513129,0.77396876,-1.014958,0.9248579,-1.304976,0.7921989,0.53356147,-1.7402446,1.1913233,-2.0430195,-1.3846756,0.3448566,-2.0902302,1.1638426,1.0894853,-0.004345582,0.1768625,-0.716122,-1.2523558
boycottembargo,0.05452992,-2.3030005,-0.7606019,-2.320966,1.818469,-5.096295,0.7241128,-0.49119353,-3.1117043,1.4640992,0.66897136,-1.8983637,1.115262,-0.20984325,1.0617788,0.935405,0.41329744,-1.2374766,-0.87806666,-1.2327781,-3.302417,-0.64798015,-0.6075329,-1.027483,-0.586993,-1.2846729,-0.52335846,-0.991084,0.48743722,-1.2639256,-1.4116502,-0.024797633
commonbloc0,-3.5202367,-0.116325855,-1.8199588,-1.2074269,3.3158915,-2.4925456,0.9707736,0.72871745,-1.5309819,0.36950997,0.079778984,-2.5043561,-0.41736478,-2.2811859,0.47108236,-0.44103622,-4.080317,-1.8255129,0.0109980665,-0.49660477,-2.3593068,0.168698,-0.7270266,-1.0477405,-1.9355893,-1.5703782,1.5850519,-0.40484625,-0.6617733,-0.66856563,0.410276,-1.9711369
commonbloc1,-0.07028355,-0.61120766,-1.0172478,0.8981281,-1.7844008,-1.2270154,0.19971274,-1.6374029,-0.13694471,-1.7840376,-0.20677955,-0.73571074,-2.7655168,-0.046505246,-1.1799012,-0.6549357,-0.5755799,0.8232701,-1.7275704,-0.6071819,0.3169391,-0.5506782,-0.6056877,0.6890242,1.0388101,-1.225492,-4.5411167,-1.3475442,1.293416,0.1695371,0.0025470853,-2.5192351
commonbloc2,-0.6314474,-1.7945781,1.2695658,-3.718373,0.86981624,-0.91324383,-0.17564118,-1.3795304,-1.8605577,0.2193681,-0.37375736,-0.8732991,-2.3315141,0.7980955,-2.3929834,0.21600045,4.793143,1.271063,-1.4306873,-2.376862,-0.9711447,-2.3137732,-1.6569986,0.8001356,0.34516242,-2.024194,3.3081925,0.22668271,0.15490939,-0.6266823,0.09278274,1.0545048
conferences,-0.37464687,4.3491936,-1.6156304,1.0929056,-4.102116,-1.292028,-0.44597414,-2.9644854,0.06735766,-0.57988393,-0.84288245,-0.88453704,-0.63566405,-1.5287879,0.874175,-0.94891995,-0.38495663,-0.358446,1.7432752,0.802592,1.6839354,-3.029187,-1.0825565,-2.479993,-2.3579574,-1.3979621,1.7721797,3.3801067,2.7495143,-1.0327187,-2.2803147,-2.1893287
dependent,0.4120067,-2.7976453,-1.0649115,0.64610195,-1.257408,-2.3379884,-0.47128785,-1.9280105,-2.2924778,-0.29942456,-0.7721353,2.4574058,1.5943036,2.8685715,-0.43988645,-3.434667,2.7025394,-0.39078492,1.0787377,0.49283344,-0.25909472,1.3794497,-0.7703563,-0.8991953,-2.278062,-3.1447845,1.1776985,-0.026528241,0.752581,-1.271664,0.38550225,-3.6170201
duration,-5.1612206,-1.1885986,-0.2520174,-0.020737207,0.015493497,-3.112049,-0.70944214,2.3693268,0.43803474,1.7122027,-0.03965229,0.6309315,0.57817346,-3.0044065,-3.0663762,-2.4668174,0.20990267,0.6201508,0.037193973,-1.7514656,-2.0705924,-0.35688716,-2.9117012,-1.9848046,-0.8939033,-0.9850698,0.19752598,0.8606991,0.21484971,1.8439516,-1.3452587,-1.3959535
economicaid,-0.9743386,-0.5679022,-2.3016956,0.9374797,-0.37924272,-0.78947043,-0.72002757,-0.63238627,-0.8910525,-1.6854664,-1.4961228,0.5563423,-5.0238495,2.8888268,-2.8470383,1.5202745,3.2205412,-1.4175377,-4.0023093,0.7767585,0.32898384,-0.6729804,-2.1385024,-0.76853716,0.47406125,-2.5122,-1.3810412,2.4708092,2.1397939,3.027267,-3.2229867,0.23457287
eemigrants,-0.51715696,-0.08102833,-1.1818072,-2.5605245,-0.91198844,0.30573308,-1.776215,0.68594265,-1.1421955,-0.90500027,-0.9100096,-0.13696447,0.17184485,2.2178285,0.2512774,-0.9373136,-0.9140081,0.9436807,0.996079,-0.7023135,0.9379859,0.52887505,-5.252511,-2.837847,-0.6893269,-2.8548865,-0.07590526,0.08030645,-1.3732092,-0.39606538,0.28622857,-0.1476467
embassy,0.84382135,-0.6061275,-2.505897,-0.9107685,-0.611661,-1.0146754,2.2303472,-1.5187265,-1.411002,0.27792576,1.3806078,-0.9342235,-1.1096128,1.0603383,-0.028776666,0.96367073,-0.4455784,-0.137281,-1.4268905,1.5372345,0.5848458,-0.86702436,0.5562366,0.13482076,0.17198892,0.3304278,-0.1580289,-0.52267456,0.36652544,-0.45881167,0.74857783,-0.67058885
emigrants3,-0.6962372,-1.0733389,-1.8151547,-2.36455,1.7720369,-0.18161246,-0.15831098,-0.2913424,-0.46723726,-0.7473787,-0.16697745,-0.21346499,-2.214794,0.40974298,-2.288851,-1.0074439,0.79837275,-0.501759,-1.3327916,-0.4089747,0.16216934,0.35869935,-2.095677,-3.2579322,-3.5683155,-1.9097488,0.9746556,0.16061184,-1.8761692,-0.016717607,0.43511048,1.1657965
expeldiplomats,-2.4261749,-1.5251398,-0.29825923,-1.248444,0.23292336,-0.075456165,-1.5464637,-0.07429492,-1.3984243,1.5972399,-0.51842546,0.0011015758,-0.1961333,-1.5703148,-1.2955302,-0.7122136,-1.5786206,-0.40473905,-2.769893,-0.03660793,-2.5644515,-0.09953333,-2.4450145,-2.1748254,-0.83538896,-2.1664643,1.0285907,-0.11238029,-2.4431667,-1.6134764,-0.65778714,-1.1924549
exportbooks,-3.4955676,-1.4052962,0.019326355,-1.6228678,-3.7360342,-0.90403396,-3.0388772,1.9743701,-1.3055638,1.105784,0.20471913,0.690966,-0.4720034,2.2659638,-0.9292627,-3.5703704,3.6327567,0.9408222,3.384773,1.5257833,-1.3041812,-2.1501067,-1.551824,-1.8673937,0.020020675,-2.7319834,0.755038,0.28674775,-0.6348243,-0.9584734,1.4175514,-3.6662834
exports3,-1.5765828,-0.4430958,-0.15701604,-1.260128,-2.0326629,-3.7704866,-2.158014,1.5930398,-1.2169344,-2.6385605,-0.9950387,-1.9081862,-3.9445097,-0.7446794,-0.24789973,2.4015138,2.1656308,-0.13493899,1.1708401,-0.5048613,-0.8046151,-1.801564,0.99827045,-0.24855812,1.3782662,-0.3596984,-0.68988997,0.51074594,-0.23825663,-0.85922456,-0.6674542,0.67217153
independence,0.046459638,0.5226324,-1.2479391,-1.2264373,-0.05107666,-2.6462102,-2.3536644,-1.8678514,-1.5015143,-0.5202284,0.19304517,-1.1337765,-0.46265408,1.2943338,-3.4768853,-1.2443186,-0.69835687,-0.8752165,-0.19645247,-0.37470254,0.85448426,-1.400104,5.6751347,-4.260518,-1.7917789,-0.17215942,1.0654244,-0.10420573,-1.0609274,0.7190772,-0.81768876,-1.3663267
intergovorgs,3.061411,0.36017978,-2.083837,0.7210805,1.0482419,-0.048367806,-3.982504,0.019511383,-0.6173297,-0.29242063,1.7178853,2.9193687,-3.8873992,-2.6064467,1.9638883,-2.62421,0.8490255,-2.46742,0.33147937,1.976838,-0.9936865,-2.0764654,-1.5051912,-0.20209315,-0.45547324,-0.74666697,0.83588576,1.9744604,-0.94276965,0.62456167,-2.5788255,-2.193207
