,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.9497449,0.67506945,0.26308063,-0.124059424,-0.42279065,-1.1426718,1.1061271,-1.2465488,-0.7831426,-0.007796959,0.8061156,0.0016129003,0.45047423,-1.010556,0.054880254,-0.38895473,1.2546849,-0.071227856,-1.7433879,-0.55549705,0.6527659,-1.0525284,0.8898557,1.1809026,-0.8076341,-1.6634011,0.048720267,-0.84025055,-0.06255397,0.18049514,-1.1647332,-0.1551086
burma,-0.42147136,0.26616105,-0.030654293,-0.75384206,0.12153774,-0.9895252,0.85224617,-0.83910304,-0.4927639,-0.16906847,0.20633289,-0.3924268,0.2223133,0.47938967,-1.4113381,-0.8650609,0.27153084,-0.44949153,0.74243957,-1.239416,1.5494524,-0.78097486,0.053469066,1.9386839,0.7669508,-1.3441614,-0.53743863,1.1439114,1.4158559,0.20217037,0.7137653,1.0091888
china,0.7797572,-0.54824924,1.1133468,-0.93869835,0.018525047,-0.9488717,2.283806,0.8574269,-1.849463,1.2455629,0.6311366,1.3231398,0.8596894,0.352671,-0.2703126,1.1105042,-0.6257053,0.10986125,-1.099473,0.30858254,1.7460191,1.2394243,1.8998051,0.736287,1.0955404,-1.3710188,1.0138683,2.2173245,0.18709177,0.24328534,-0.998512,0.4571175
cuba,-1.0040709,1.4032439,1.7682844,-1.514564,0.14657785,-1.7137545,0.017755313,-0.61978835,-0.46116802,-0.6018082,0.9104521,-0.99431133,0.25085732,0.73511493,-0.9451368,0.77617943,-1.2062594,-0.6186919,-0.84283626,0.58606315,2.8423655,-1.3403395,1.9327826,0.69637036,3.233199,-1.0728903,1.2547886,0.18281755,1.6685902,0.43300462,-0.68638396,-0.19030513
egypt,-1.0222045,-1.1922544,0.9365135,-0.8518642,-0.612207,-0.51421833,0.2797704,0.09305014,-0.29144576,-1.6793151,0.6551577,0.3361603,0.19541371,0.30659965,1.5673282,-0.6924476,0.075796135,1.6421427,0.7683676,0.40497395,0.97368354,-0.87030613,1.5333282,1.3504326,0.46543398,-0.5880658,-1.0171392,0.20550418,-0.9767645,1.0114135,-0.6006944,2.1700714
india,-0.8392346,1.1914959,1.7421484,-0.8635847,-1.9897746,-1.6028787,0.45546493,1.5455319,-0.7279147,0.45752367,-0.8850853,2.169009,-2.2263854,-1.6886526,0.789885,-0.08923873,0.06531934,-0.3468206,0.032560322,-1.7102029,0.43428418,-1.2700015,1.1426475,-0.14197592,0.36319342,-0.5646924,-0.54639685,-0.47112653,0.7163939,0.33294138,-0.6842179,2.0297449
indonesia,-0.9843213,1.5455804,0.14424771,0.6521796,-1.1007243,-0.40710357,0.48174536,-0.19501635,-0.13701272,-0.1786362,2.3608105,0.36648777,-0.12574068,1.7870017,0.41463053,-0.9123594,-0.45010307,-0.7590805,1.4363272,-1.4190111,1.1308844,-0.24715576,-0.19893008,0.61797947,1.7998582,-2.294472,-0.5174212,2.1283896,1.1510434,-0.8459555,-0.25252837,0.912582
israel,-0.44632208,0.9608119,0.960164,0.13410212,-0.5241974,-1.528418,1.8916929,0.839416,-0.6145901,-1.0470953,-0.22311643,-0.1172555,0.6314696,1.6840175,1.8021638,-0.97762716,1.2124072,-1.3214631,1.7105937,-0.335977,-0.71777916,-0.6019449,0.46969238,0.576328,1.1448255,-1.1925919,-0.28045684,-0.5071516,-0.6125344,0.32104853,1.2667668,1.2137717
jordan,-2.0545008,0.575217,0.9412937,0.78454435,0.6923602,-0.95509815,1.0512424,-0.08530257,-0.9999474,-0.6276124,-0.54363847,-0.55951756,0.81339556,-1.0932113,-2.331169,-0.86594164,-0.093297645,-2.18719,1.1352956,0.33828807,1.5976762,1.1170597,0.61575556,0.75574285,1.2889456,-1.2400696,-1.51593,-0.06603555,1.0095589,-0.24361195,-1.4910069,0.6429857
netherlands,-1.4557182,-0.18948472,-0.5722121,-0.25318626,-1.199011,-0.7697105,-0.3070426,-0.29827556,-2.461419,-1.0610971,-1.8896779,0.39269742,0.24663971,-0.36896512,1.1874734,0.06608601,1.5657947,1.1654658,-0.7188732,-0.15082785,-1.2286986,1.6455597,2.2475235,1.1825067,0.6258727,-0.88012105,0.9752375,-1.3779833,1.3325334,-1.0187057,0.8424623,0.5597531
poland,-0.595208,-0.45570606,1.5532831,1.305781,-0.24121174,-0.7641717,-0.47481945,0.12310993,-0.90851426,-0.87809694,0.380112,-0.13610813,-0.056857966,0.20368114,0.33253643,-0.75261796,-1.391262,-0.6313449,-1.1936756,-0.7916662,0.64986944,-1.0416023,1.6945759,2.0667,0.20262933,-0.8414341,1.5752513,-0.37214616,1.4432147,1.4978905,-1.0412792,-0.33787772
uk,-1.0584594,0.09091061,0.12189321,-0.21497454,-0.6808932,-0.42565835,1.0981097,0.1122168,1.2116202,-1.0874783,-0.21493906,0.56073546,-0.26091823,-0.18626083,0.49533385,0.8122315,1.06191,1.0179384,-1.4869047,-1.3613876,-0.5201308,0.8477422,0.8809333,0.98335505,-0.07430523,-1.2592164,0.61493427,-1.6110834,1.8081042,-1.1590096,-0.91617966,-0.77411914
usa,-1.1413677,0.31056002,-1.0134656,-1.9423752,-0.27506045,-0.6703223,0.07188634,1.3839996,-0.26139536,1.90339,-0.8900461,0.42237258,1.8838376,-1.4333676,-0.26686025,-3.6525376,1.8215257,0.73835003,-0.9270316,0.36068988,0.26084083,0.9889037,0.23369195,0.12571166,0.33809197,-0.3075403,1.0220352,-0.92434394,0.30948576,1.2704982,-0.6877501,-1.007006
ussr,-1.5722802,1.791233,0.18409765,0.5527556,-0.44676405,1.7216868,2.2710562,-0.85879093,-0.43145952,-0.37263837,-0.739175,0.040426437,0.68248594,0.5806897,1.2109795,-0.38120806,-1.1287245,-0.69331884,-0.20465769,-1.2557627,1.2225057,-0.82208604,0.67258203,0.85943013,0.7349218,-0.65249485,1.269805,-0.22260508,0.69994575,0.86845964,0.61084616,1.085934
