,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.29064825,0.8765601,-1.7752279,0.6583414,-0.7578294,0.005312705,1.2710944,-0.23242913,-0.30266637,-0.18100952,-0.52682835,1.0127469,0.36521634,1.3979963,1.503973,0.038957242,0.36728632,-0.020980563,0.4530719,0.23373288,-1.5506396,-0.9441681,0.38131177,0.40314618,-0.86851263,1.4297023,0.9721509,-0.50145495,0.93908316,-0.2034356,0.29675934,0.45575154
activity,-0.9023036,1.731719,-0.9179613,0.109491974,0.10357141,-2.1724985,1.6150249,0.39296475,0.9764566,-0.52863866,0.583823,0.028517397,-1.8847123,1.1339777,0.74032444,0.6655668,-0.17760387,-1.1013288,-0.64536214,0.24807252,-0.5592601,-2.5843582,0.7026469,1.6341707,-0.35505444,1.3714317,0.3941823,0.6419957,0.43730053,1.048372,0.33046,-0.24560179
age_group,-0.9049927,2.2819316,-1.2459698,1.7281199,0.30367193,-0.4012874,0.9926083,-0.17237504,-0.45892236,-0.67660147,1.554702,-0.07924382,-1.042694,1.9661479,-0.5316505,-0.69365644,-0.6602938,0.5100871,-0.8121175,-0.546173,-1.529688,-0.8944295,1.0381073,0.7608267,-1.2723492,0.43484023,0.8051529,-0.9865445,1.623118,1.3058684,-0.5799443,-0.66000825
alga,0.23613963,0.64378905,-0.12919176,0.031702116,-1.2956921,-0.10593455,2.0938985,-0.6759736,-0.003359044,0.67547506,-0.8151556,0.549168,0.5683496,1.8424162,-1.2658725,0.34085774,0.59963787,0.020223523,-0.102334715,-0.29101288,0.2338042,-0.55695885,0.675428,1.2300603,0.01534507,0.35982877,1.4678922,1.1610342,0.97637933,0.46467623,-1.0272382,0.29712874
amino_acid_peptide_or_protein,-0.7846941,0.32243952,-0.5377162,0.79385096,-0.60062927,-0.69755656,1.9653273,-0.9341643,0.39269227,0.8168742,0.12268345,0.5155232,0.42271322,0.9940783,-0.72906035,1.3302308,0.7273891,-0.016086236,-1.3911818,0.13081375,-1.132147,-0.55319667,0.56260693,1.0791544,0.56267935,-0.3425165,0.0030372953,-1.1584256,-0.8500853,0.6402965,1.1448951,-1.1689776
amino_acid_sequence,-1.0958,2.0247676,-0.66233766,-0.1347897,-0.25383484,-0.80369335,1.8366534,-0.9462778,0.035880923,-1.7222395,0.3917146,0.39019176,0.17792459,1.4466461,-0.30543828,0.5699497,0.48425522,0.7965142,-0.084411986,0.21006553,-0.67115307,-0.6738091,0.938077,0.5468033,-1.3873923,-0.39400652,-0.03863379,-0.33933955,1.2568882,0.37077802,0.41415748,0.08293315
amphibian,-1.0792967,1.3683842,-0.6669428,-0.93829036,-0.82453996,-0.03235951,1.4184045,-2.1059768,-0.83967733,1.3369968,-1.3318535,-0.04074886,1.7944078,1.8567537,-1.0528802,0.26052612,-0.100305624,1.0136476,-1.1123991,0.9443908,-1.2606984,-0.3296606,0.9023782,1.3188025,-0.11790921,0.10592529,0.9876421,0.58417434,0.4447379,1.1888143,-1.0898789,-0.63368905
anatomical_abnormality,0.18258493,0.81720155,-1.8680512,0.62503356,-0.5562506,0.4027522,1.4053998,-0.4579052,-0.99689984,-0.040998355,-0.185407,0.53995883,0.97446054,1.4770337,1.9373198,-0.8222498,0.466804,0.38133386,0.3262668,-0.35542297,-1.4447899,-0.6218976,0.39412618,0.9665662,0.18726392,1.5938697,0.3758374,-0.04793375,1.3527334,0.45666376,0.65952146,0.20695293
anatomical_structure,-0.09095744,0.16200493,-0.27027887,0.45142648,-1.0825696,-0.074052416,2.0334966,-0.17479645,0.113894336,-0.23900074,0.11529659,0.5169999,1.5278212,1.4787356,0.48371598,0.89358383,0.42150435,-0.5512005,-0.97848105,-0.034913544,-0.6908573,-0.8107497,0.008134417,1.8614131,-0.25962913,2.0712824,2.1435623,0.99968404,-0.3849015,1.6467483,-0.26973101,-0.13582745
animal,-0.9854356,0.92866904,-0.082848795,-0.4273633,-1.0824949,-0.101261586,1.3706671,-1.4659845,-0.61005193,1.7262012,-1.3596951,0.10588726,1.2221844,1.3345238,-0.50256735,0.017983334,0.72122914,-0.73627025,-0.53742266,0.51589316,-0.24423602,-0.48617208,0.65166885,2.3676658,-0.9936822,-0.53174084,0.42199707,0.38595513,0.4372694,1.3672773,-0.60991645,-1.4279017
