,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.3552823,-0.9888987,-0.17288798,1.0703812,0.8908473,-0.71643317,-0.13519992,-0.8992668,0.96984166,-0.6471181,-1.2942649,-1.1012065,0.38318047,-0.17256173,-0.50783336,-0.24870898,-1.1047055,-0.9722289,-2.8240523,-1.0294268,0.9745486,-3.6873229,1.9666994,-1.2693352,-3.0813355,-0.4888549,0.029214207,0.4294716,1.4341086,-4.4509087,0.09332791,-0.9899862
activity,1.4028088,-0.2366699,-0.44075897,-0.2006897,1.7506101,-0.2943982,-1.3668938,-0.4408342,-0.8479403,-0.358079,-2.5961187,0.42071953,0.24503164,0.1363085,0.6368305,-0.6582331,1.6904712,1.6964056,0.952643,0.48609465,-1.4529241,-3.9578214,2.1600547,-1.8333219,0.76850134,4.0027895,-0.2700568,-3.047081,0.63406867,-2.0432649,0.37833154,2.2165425
age_group,1.4678903,0.63668865,-0.054015476,1.4853004,0.3236507,-0.503134,-1.4250485,-0.3459332,0.22219647,0.2687668,-2.029851,-1.1516776,-0.8722584,0.33932754,0.5414169,-0.5901132,2.037971,-0.18102819,-3.2087574,1.6917992,-0.026800392,-3.19706,0.4785917,0.16879657,0.35589296,1.6422411,1.5041776,4.264792,-0.016150009,-3.1550958,1.7290907,2.1187081
alga,1.0802262,0.4167602,0.05045302,0.50444686,0.91019,-1.1271378,-0.9148503,-1.2180394,0.08656246,-0.5318036,-2.141309,-0.0031226727,-1.4647218,-1.0608792,-0.22905713,0.38303703,-1.0137724,1.6966393,-2.2300634,2.9275024,0.5688759,1.4403484,1.8328453,-0.29151958,0.8393525,0.17654938,-0.25221592,1.7797704,1.9092293,-0.053386476,-4.361145,0.52623624
amino_acid_peptide_or_protein,1.3362769,-0.83644813,-0.21094058,1.0687371,2.1147602,-1.4578855,-2.2422864,-1.23579,0.44530466,-1.7547933,-0.9319448,0.99005413,0.94814116,1.190825,0.68062425,0.44766635,-0.60641885,-0.08695234,4.1476,-2.6440954,-4.2430367,-1.4879311,-1.097941,1.3600726,2.160069,-0.0073319133,-1.1472198,0.46967667,0.69318366,-2.7178693,3.6930726,3.7797742
amino_acid_sequence,2.3575673,-0.3558484,-0.7326251,0.58251333,0.81576747,-1.644297,-0.8134134,-1.1210126,0.051607102,0.24723488,-2.927912,-0.123054184,-0.48293576,-0.27715915,0.022695968,0.13065878,-1.7579919,0.61119306,-1.0104951,4.398231,-3.0553887,-1.5551288,-1.0302716,4.1090574,0.7513955,2.787717,-1.334086,-1.6462699,2.3094308,-1.074779,3.2219932,0.3800045
amphibian,1.9182423,-1.0836022,0.11880264,0.77406025,0.705598,-1.6909041,-1.1750499,-0.91994965,0.46834245,-0.7451179,-1.7780918,-0.13785705,-0.37143418,0.062549286,-0.27661484,-0.5539499,-0.62841874,-0.102634326,-0.2296997,1.3043486,1.4788557,1.6466501,1.523344,2.648899,1.3618088,-0.92947686,-2.0528014,3.5167503,4.432183,-2.434443,-2.6693552,0.99474823
anatomical_abnormality,1.4047241,-0.80563366,0.13548806,0.7260546,0.9559705,-1.0230885,-0.61484504,-0.8326537,0.8817793,-0.26899183,-1.4388674,-0.71282035,0.6223444,-0.3150231,-0.41779587,-0.21209756,-1.7265465,-0.56876516,-1.6464372,-0.9464193,1.4829266,-3.7750065,2.5395095,-1.8469212,-2.4949915,-1.4516506,-0.2699432,0.06971574,2.713329,-1.3335313,2.3167002,-0.95870465
anatomical_structure,1.2971147,-0.10420853,0.2217543,0.13497822,1.7427187,-0.14256245,-0.81434625,-1.773739,-0.30043727,-0.87395024,-2.1056921,-0.1681197,0.24270275,0.20586625,-0.03511571,-0.51447266,-1.0077025,0.15337859,0.5284935,1.9903053,-0.66987854,-2.778353,1.2695338,-0.76328504,5.006566,-1.1400696,-3.0486114,0.37489286,-0.6283787,0.25269634,3.4804275,-0.92670685
animal,1.3278179,0.21543598,0.92320037,0.26693118,1.1961603,0.022557722,-1.4588039,-1.1033897,-0.55801284,-0.055532765,-1.8089451,-1.033755,-0.53035414,0.54788655,1.0740033,-0.112182096,-1.0203869,2.5737624,-0.11059986,2.758628,0.485171,2.3600929,0.8865904,-0.5736987,0.70504284,-2.6351333,-0.60101235,2.6659024,2.3348484,-0.6992759,-2.7761874,2.3024762
antibiotic,1.1729776,-1.824117,0.16399857,0.3395043,0.84255165,-0.4698951,-0.50599205,-1.1070766,-0.028446848,-0.3106889,-1.6321431,0.27746043,0.59575814,-0.79382867,0.5422606,-0.16632903,0.5947432,-0.79107445,1.0744643,-0.21397352,-1.7284383,-1.4332712,-1.0231318,1.3493181,0.46273804,-2.3147256,0.87572706,0.012059081,-1.9515573,-2.2190568,0.17208663,2.9228754
archaeon,1.8999009,0.8368937,0.18313155,0.7289146,1.0914085,-1.2268363,-1.9433484,-0.10595438,-0.78177464,-0.16589397,-1.1473231,-0.2956812,0.6015644,0.4228286,0.699907,-0.61155266,-1.9295782,-0.9732839,1.6573367,2.5860977,1.572607,0.67363983,0.84603804,2.4941432,-0.3067526,-0.040988524,-1.7755531,1.7576703,1.6501731,-1.1775521,-3.628154,1.1470305
