,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.1583894,-1.119906,0.1290929,0.5598556,-0.55205125,-1.4442137,0.54161453,0.065266654,0.2640881,0.32054827,-0.56885064,-0.1735718,-0.15052304,0.22615491,-0.3364592,-1.2455864,0.03210191,-1.4164948,-0.20083332,-0.5027069,0.0950203,-0.016356563,-0.3087829,-1.3251332,-0.17835219,1.3734663,-0.8526829,0.56980264,0.29364192,0.33293295,0.8215189,1.1352137
activity,0.54850954,1.6496689,-0.20577292,-1.6527503,-1.0591588,0.3481644,-1.1348311,-0.26854888,0.6134645,-0.7296434,0.33312005,0.6209313,1.8234941,-1.2263517,-0.25719666,-2.1197565,-0.4455883,-0.9822075,-0.34173957,-0.46788588,-0.2151918,-0.15319392,0.62493694,0.027399683,1.735819,0.33036682,0.850074,0.16011141,0.8110677,0.68433446,1.708999,1.8806185
age_group,0.09874124,0.20062777,0.6855715,-0.2092444,-0.22072728,-0.09707147,0.52946526,1.2981088,0.27780047,0.29643425,1.0008934,-0.5035468,0.83325154,-1.0299109,0.49121466,-1.38649,-0.24375555,0.00866162,-0.1817945,-1.3415767,-0.46542445,-0.8714794,-0.4630374,-0.31951588,0.485537,-0.40614825,0.035914376,-0.8113992,-0.16881098,0.68678707,0.3814674,1.666671
alga,0.21171603,0.12372875,0.5965814,0.4880239,-0.32327458,0.5739505,0.26632553,0.25002566,1.0139228,-1.1596268,1.0808604,0.8669862,0.104398616,0.6409729,-0.27956125,-1.4282212,-0.23313202,0.37102765,0.18991844,-1.8989863,-0.44390252,-1.9593061,-0.8774493,-0.030980337,0.1307265,2.024411,-0.10174151,-0.44608673,-1.2145921,0.33863622,0.0020061284,2.1128976
amino_acid_peptide_or_protein,0.7770529,0.3373168,-0.19577307,-0.19465785,-0.025000846,-0.051617533,-0.22115424,1.281624,-1.0666877,0.41873935,0.60316485,1.2412983,0.1210147,0.2877112,-0.3630714,-1.1700487,0.19081107,-1.262386,-0.045312773,-1.4969429,-0.9289822,0.75252646,-0.5636505,0.04553979,0.62860245,0.27246812,0.8699102,-1.2775484,-0.4927652,0.7256459,0.028971797,1.7770777
amino_acid_sequence,0.41264048,0.74830866,-0.21683615,-0.33008915,0.116631575,-0.03729996,0.1507308,1.4500693,-0.6064753,-0.63497776,-0.7858309,2.0472798,1.4916749,-0.59265715,-0.26663145,-0.7117987,-1.5631616,-0.36708865,1.7957988,-1.5044122,-0.12699525,0.47263786,-0.44605118,-1.1411371,-0.83478534,0.8318606,0.364936,-1.1463861,-0.13721791,1.0585656,-0.22853588,2.964727
amphibian,0.12757428,0.5300689,0.45437363,0.5662501,1.9881238,0.63527584,0.29503185,1.4594644,-0.91796225,-1.0764822,1.5738698,0.23258443,-0.0077120857,-0.21585652,0.06349134,-1.4207261,-0.8650524,-0.00902614,-0.9172079,-2.5070107,1.1673954,-1.4416808,-0.30091652,-0.33712322,-0.23658314,1.009797,-0.24397421,-0.9237811,-1.2114736,0.6806948,0.558549,1.89907
anatomical_abnormality,1.3830197,-1.0823216,0.18176809,-0.30275273,-0.8024179,-0.38480183,0.23007894,-0.12456167,0.18237227,0.04075538,-0.3564075,-0.08782561,-0.002754644,0.15432549,-0.03505839,-1.0287843,0.22107716,-1.052479,0.060685094,-0.48307064,-0.072555795,0.15981482,-0.1933747,-1.3306651,0.3890036,1.5745652,-1.065553,0.5345109,-0.24242447,-0.162615,0.75561166,1.1588726
anatomical_structure,0.11211317,-0.0066006742,-0.4387874,-0.08370041,-0.60396063,-1.2028185,1.7122971,-0.3178416,0.35348523,-0.8249778,0.739557,1.3184702,0.80119896,0.9818104,-0.5542614,-1.6275362,0.7980848,-0.4621932,-0.7413841,-1.4745187,-0.28008804,0.2757639,0.66649497,-0.78238314,0.35774937,0.050667796,-0.013316397,-0.67699414,-0.039445084,-0.08230555,0.33164617,1.7351205
animal,0.806167,0.062108684,0.0035309973,0.75891894,-0.1955003,0.7537529,1.6474397,0.8033619,-0.1937847,-1.4555553,-0.13458647,1.0573275,-0.3715608,0.5002184,-0.48798996,-1.5880952,-0.7853009,0.33795106,-1.4430863,-1.5342338,1.3409449,-1.1128631,0.4613795,-0.8212777,-0.53955996,0.5072831,-0.16329466,-1.1612484,-1.0918604,0.7225531,0.46076906,1.6285667
antibiotic,0.7580289,-0.3770333,0.53937304,-0.93108463,-0.00911277,0.12560967,-0.038424544,0.21954142,0.094967626,-0.303238,0.4499434,0.94357777,-0.3420102,0.0787383,-0.24684615,-1.2212416,-0.8193802,-1.4182835,-0.9832582,-1.0838509,-0.49655,0.7204418,-0.46274972,-0.85475856,0.3015448,1.3282356,0.7730605,-2.0934653,0.36295825,0.63998854,-0.10349587,2.0045166
archaeon,-0.27624023,0.5240771,-0.3750999,1.4649603,0.80535805,0.79331565,0.4642695,1.2292839,0.3143107,-1.7588043,0.00667734,0.30806008,-0.07457626,-0.34018987,-0.12910235,-1.1309525,-0.6896302,0.42566675,-1.0937868,-0.9279444,0.63258326,-1.0259414,0.31817368,-0.19056429,-0.4815147,1.7141905,-0.49021053,-1.6377969,-0.7940834,0.08032626,0.48160565,2.1230059
bacterium,0.67042756,0.45655814,0.014384668,0.8567088,-0.061087314,-0.049408197,0.20527302,0.5748314,0.2630631,-0.7883988,0.35547638,0.76389396,-0.39590192,-0.418795,-1.4418503,-1.3230978,-1.0202742,0.5206841,-0.67460483,-1.2702065,-0.6068873,-1.8798621,0.45870203,-1.5150391,0.31534505,0.66808623,-0.16825558,-1.0386646,-1.2721484,0.15061167,0.8976263,1.7037997
behavior,0.5655347,-0.2463983,-0.18534368,-1.2854148,-0.03124328,0.41688567,0.039945193,0.9775158,-2.0380101,0.072760694,-0.3635894,-0.009902479,-0.34871504,-0.12986796,-0.017357133,-1.305635,-0.08504935,-0.5899287,0.6945238,-0.9517766,0.5229663,0.24371687,0.14875515,0.6100646,-0.24759814,1.6068859,0.106120884,0.2303709,1.562868,-0.39571685,0.14828214,1.366472
biologic_function,0.48891705,-0.83535296,-0.0684459,0.16274066,-0.27051514,-0.5614107,-0.80225545,0.56666243,-0.16960074,-0.34265995,-0.39835182,0.9412818,-0.536606,-0.06478033,0.31623408,-1.3881896,0.040367182,-1.161498,0.037669018,0.3645862,-1.061368,-0.70007294,1.1957333,-0.5186347,0.4770097,1.2490891,-1.361652,-0.38741064,-1.5759411,0.40631565,0.6912889,1.2087336
biologically_active_substance,0.96861583,-0.23928252,-0.016632363,-0.55828047,0.66843307,0.122772545,0.51443666,0.635191,-0.3386877,0.38876534,-0.09109969,0.50494486,-1.2346549,0.08044089,-0.64422387,-1.2747961,-0.22590254,-1.8865614,-0.7536039,-1.2866384,-0.124694854,0.84670967,-0.16878814,-0.43943062,0.2845581,0.030936014,0.080669,-1.5913253,0.1001516,1.0338883,-0.03203245,1.8265182
biomedical_occupation_or_discipline,1.0233971,2.1658094,-0.17385328,0.7509725,-1.758353,-1.5100541,-0.10193563,0.21194457,0.1991509,0.4406142,-0.05818668,1.2936642,0.12760001,0.82100433,1.464986,-0.39229956,0.6802601,-0.20960008,0.35126528,0.41556418,0.25609335,0.43253982,-0.654217,-2.0943003,0.066888124,1.8265712,-0.24545655,-1.0654882,0.66013616,-0.17649503,-0.014905289,1.3371782
biomedical_or_dental_material,1.3492777,1.038174,0.48263693,-0.15626971,-1.0225699,0.24803771,-0.14644898,0.4538646,-0.65480477,0.16507569,-0.10792739,0.06891022,-0.46745092,0.5469574,0.49379823,-1.4109173,-0.737394,-1.2203943,-0.22369131,-1.6130623,-0.32426223,0.7025674,-0.33021867,-0.6263544,0.6208367,0.57436115,0.28501204,-1.7472098,0.6614208,-0.2795867,0.17122187,1.5985496
bird,-0.35136303,0.1971164,-0.051599998,0.8029747,0.69446725,1.0180571,-0.10811073,1.6677397,0.31315994,-0.6790994,0.33088204,0.78507674,0.1076695,0.32413,0.93291855,-1.2026231,-0.37330523,0.014115443,-0.34083536,-1.20953,0.07190699,-1.2884784,0.022231199,0.052427065,0.51174206,1.2594271,-0.2658172,-1.2943302,-1.291355,-0.06147845,0.86766785,1.804
body_location_or_region,1.1018641,0.36487502,-0.2453055,-0.53085256,-0.553618,0.2673923,0.34533626,2.0066442,-0.09859815,-0.9391184,-0.4896545,1.1034894,0.3072301,-0.06219592,0.103659876,-1.4546419,-0.5526766,-0.6957383,0.0053647067,-0.1712231,1.1989049,0.89027643,0.4051537,0.2601735,0.24298337,0.54131055,-0.54176885,-0.7734032,0.8555061,0.8046196,0.7436978,2.2374485
body_part_organ_or_organ_component,1.2717276,0.24303323,0.26640838,0.07381954,0.026685119,-0.3123171,0.15303999,1.1086229,-0.17395142,-0.6632186,-1.0834064,1.3508488,0.947808,-0.17846781,-0.010773936,-1.2711928,-0.30742145,-0.27529603,0.22631684,-1.2680095,-0.07845717,0.46608737,0.9466029,0.5029107,-0.31326762,0.8911437,-0.2654243,0.19175552,0.14951049,1.2371111,0.25894073,1.3214475
body_space_or_junction,1.4417304,0.58157533,0.23380709,-0.50379485,0.6058003,0.070389435,-0.6812583,1.6499196,-0.26849476,-0.034517046,-1.0265244,0.38478085,0.323194,-1.1994722,0.40219837,-1.5354124,-0.6276134,-0.8505814,0.2587593,-0.43695208,0.6651222,0.8059793,-0.1699419,0.8095419,0.2947458,0.78306437,-0.32986143,-0.8323287,-0.27847767,0.95677674,0.8588466,1.4916235
body_substance,1.9892491,-0.35334682,-0.055183444,0.286533,-0.247964,-0.8002591,1.0006602,1.6770813,0.29425398,0.058318574,0.43082762,0.86533916,-1.6209729,-0.19212824,-0.57432395,-0.92327744,-0.0982095,-1.1712354,-0.78463626,0.13545753,0.32952115,0.38556185,0.606496,0.48974007,0.67062366,0.45029572,0.4508814,-1.3349571,0.31726056,2.0582519,0.34199187,2.1828542
body_system,0.5135147,1.0241512,0.9955594,-0.36875698,-0.19862933,-0.10183685,-0.085919775,0.6947885,-0.2291175,-0.54333687,0.22456525,0.7400931,0.81722456,-0.12486553,-0.17888778,-1.3881785,-0.46018758,-1.4196556,0.7795024,-0.8684582,-0.86925405,-0.12146462,0.73859215,1.6602368,-0.24276605,0.07778596,0.35977173,0.84513575,0.11813602,0.60512614,-0.074092746,2.2530124
carbohydrate,1.7236391,0.36657935,-0.13744931,-0.48541054,0.26158094,0.33770716,0.07544473,1.4168919,0.23577641,0.08102912,0.4490964,1.3619881,-1.1462659,1.1075702,0.67823845,-1.2923818,-0.11701107,-1.6938367,-0.18354984,-1.895582,-0.64910537,0.4272215,0.048521083,-0.8095233,1.807789,-0.20831178,0.20552498,-1.4084884,-0.46299067,1.5162226,1.0064807,2.1402614
carbohydrate_sequence,0.116232425,0.85900015,-0.25979376,-0.6438705,0.2347383,0.34951127,-0.098405726,1.7223527,-0.48177728,0.5414415,-0.41869852,1.2572205,1.6289629,-0.74837303,0.59414047,-1.9216167,-1.3245293,-0.9972886,-0.37369812,-1.5159861,0.5663386,-0.75909084,0.32921696,0.28806335,0.0832082,0.40142807,0.1852819,-0.9037297,-0.7940328,1.1086229,-0.3854617,2.089283
cell,0.7630951,0.2991584,0.43593183,0.7775773,0.09856082,-1.013537,1.650522,1.2400544,-0.38795832,-0.3303481,-0.95389885,0.852077,0.67178327,0.3815547,-0.16653593,-1.67252,-0.41013074,-0.3617728,0.15096405,-1.3323507,0.5382748,0.64336354,0.6461807,0.23848578,-0.6955088,0.22355886,-0.62622637,-0.17289276,-0.30260184,1.2348945,-0.115564324,1.3622199
cell_component,1.800292,0.3294162,-0.4136911,0.7066844,-1.1653748,-0.8598463,1.2530988,1.5058234,-0.08217229,0.20682026,-0.73592454,1.0319387,0.5065784,0.011089845,-0.21787922,-1.5982244,-0.24670765,-0.5231086,0.20407468,-1.4619914,0.35922086,1.0478401,0.3236576,-0.2645722,-1.5412023,0.38884053,-0.43191952,0.13846774,-0.46430486,0.49114564,-0.09495565,1.4018192
cell_function,-0.17955238,-0.67977166,-0.027540827,-0.6342349,-0.29234505,-0.6372622,-0.035568587,0.72631055,-0.2745013,0.051718146,-0.118146546,1.3008338,-0.24734639,-1.0406395,0.4268067,-1.2931486,-0.12866147,-0.5394678,0.3159824,0.052982554,-0.576819,-0.50501543,-0.6304146,-0.41503933,0.25653878,1.290773,-1.4560701,-0.53467816,-1.305894,0.5100137,1.0259119,1.0426097
cell_or_molecular_dysfunction,0.64106774,-1.4233723,-0.4950018,-0.37852785,-0.7300458,-0.23499438,-0.120896235,0.2816472,-0.9114849,-0.08820317,-0.46725112,0.22055689,-0.41687387,0.5778237,0.64805365,-1.0473883,-0.2435673,-0.89781433,0.5045029,0.20578173,-0.67929226,-0.3046507,0.7411923,-1.1334519,-0.009518269,1.1924905,-1.3680646,0.5371834,-1.3350525,-0.10950601,1.686043,1.2094322
chemical,0.86051095,0.11062983,0.46383908,-1.0758239,0.45172355,-0.6814438,0.43709746,-0.22273263,0.21015047,-0.7262618,0.07172081,-0.478983,-0.9601199,-0.63995886,0.3887215,-1.7400224,0.13500609,-1.1656507,-1.5172135,-1.2943654,-0.7277407,0.37187803,-0.80567276,-0.68788767,-0.6122096,0.39642534,-0.12819491,-1.2786032,0.05886321,0.053614516,-0.26683372,1.2852045
chemical_viewed_functionally,1.2459729,0.46997696,0.09582617,-0.9485475,0.46497646,-0.10050815,0.27382457,0.12823625,0.2721441,-0.0013815672,0.4909268,0.21934399,-0.8941508,-0.062015284,-0.058307786,-1.8072441,-0.50532573,-1.4963558,-0.51148117,-1.3634688,0.024208259,0.6994041,-0.89117664,-0.44922787,-0.01567125,0.91147435,0.761201,-1.2369498,0.27416402,0.061098684,-0.8224177,1.1991265
chemical_viewed_structurally,2.0554795,1.0257312,0.51171196,-1.2764554,0.005168219,-0.5234396,0.6692106,0.84181625,1.3894457,-0.37067172,0.5444192,1.2315934,-0.62044394,0.38176212,0.59314793,-1.3682412,-0.56581837,-0.63060784,-1.3588858,-0.7159817,-0.4365574,0.8248172,-0.6312494,-0.8199803,-0.2055975,0.14174257,0.25136024,-1.4653478,-0.36326614,0.849767,-0.12477014,1.6296567
classification,1.0108638,1.3414348,-0.2749146,-2.2104359,0.40590373,0.55251455,-0.43294698,1.4639199,-0.3557599,-0.036886707,-0.63670146,0.049373735,0.39038345,-0.50922084,-0.32129282,-1.4172548,-0.24425104,-0.6713421,-0.075909905,-1.061032,1.215815,-0.1230944,-0.40433747,-0.507192,-0.97568226,1.1542499,0.0026453487,0.043604292,-0.20041029,3.1077652,-0.38317168,2.343699
clinical_attribute,0.49965858,-0.6727245,0.22524512,-0.39106712,-0.012562579,0.79732066,0.6860589,0.013864706,-0.27909756,0.477955,-1.4561112,0.18014023,0.032103784,-0.58536446,-0.05934841,-1.1592718,0.51810265,-0.55225337,0.5775966,-0.84498185,-0.548239,-0.13726842,0.21131776,0.16715267,-0.49960017,0.8165338,-0.38081822,0.036447976,-0.58561176,0.76838654,1.4222538,1.5156909
clinical_drug,4.171309,-0.24129389,1.1354433,-1.0299109,-0.3666126,0.008206688,-0.47029033,0.6161085,-0.41255903,-0.01116167,-0.18557876,0.12260717,-0.06338169,-0.8389834,0.3751796,-0.7616863,0.25174975,-0.7941077,0.7577591,-0.39677995,0.84912336,-0.23037648,0.8329616,-0.35742167,-1.372241,1.3664347,0.17245267,-0.70044374,0.2601987,1.9324061,0.28939664,1.6729456
conceptual_entity,0.935942,1.2283009,0.8043887,-0.7108589,0.7045213,0.61833215,0.81990534,-0.6235209,0.017034136,-0.79635835,0.27441567,0.7045234,1.3314946,-0.029218752,-0.07613904,-1.7280902,0.27039135,-0.336855,-0.91191655,-0.24466324,-0.064329,-0.13812222,0.486575,-0.7603009,-1.2795488,0.28098154,-0.22395155,-0.39329645,0.16580838,2.058473,0.6905267,1.0301695
congenital_abnormality,1.2375258,-1.0980034,-0.08502147,0.1383206,-0.75885886,-0.6981594,0.57463163,0.15560816,-0.2506668,0.32851917,-0.30548996,-0.15868756,-0.20457208,0.4422363,-0.097225584,-1.1167656,0.26844484,-1.1268553,-0.004985217,-0.4045522,0.38469383,0.014901068,-0.17892501,-1.2912114,-0.009806765,1.3465217,-1.0297958,0.32347316,0.07182139,0.0399529,0.523057,1.0635198
daily_or_recreational_activity,0.07543356,0.8042878,-2.2674575,-1.0602419,0.111515135,0.1272506,0.1176791,0.69888675,-0.38615182,-0.6700675,0.47317788,1.06953,1.2191572,-0.8475748,0.29610685,-1.4731759,-0.1532544,-0.55991906,-0.06224777,-1.4759903,0.7194153,-0.014102571,-0.048052873,-0.060907528,-0.10492123,1.5475653,0.8436102,-0.30509654,0.502107,0.14060354,0.78604126,2.3991241
diagnostic_procedure,-0.29869962,0.35707295,-0.22371933,-0.41065064,-0.23969918,-0.012256975,0.66182095,0.6781364,-1.418482,0.4115933,0.58018214,0.6665047,1.1200801,-0.512163,0.22992717,-1.1579305,-0.9399761,-0.8552939,-0.11872955,-0.4810336,1.0581026,0.15295081,-0.37945226,-0.44700742,0.16466767,0.14455865,-0.86051226,-0.7307839,0.12202574,-0.57386476,0.12092008,1.4930117
disease_or_syndrome,0.5335048,-1.0431668,-1.1539469,0.3411863,-0.63131,-0.65091157,-0.27022243,0.6288744,-0.53391296,0.112512745,0.01066071,0.11797928,-0.52576643,0.77272755,0.7977882,-0.92413396,0.3019688,-0.92048335,0.55619764,0.14473808,-0.41793522,-0.16969283,-0.2072848,-0.6664813,0.12473356,0.7922955,-1.1240118,0.6779211,-1.1091021,0.096607566,1.224801,1.1345574
drug_delivery_device,0.18391044,-0.21374577,0.2528606,-1.8668616,-0.6405836,0.8292518,0.09792489,0.57027715,0.28223214,-1.1635697,0.026888033,0.6411604,-0.31471285,-1.3495952,-0.83885044,-1.0011,0.59764063,-0.7730493,-0.71762514,-0.8387107,-0.26068875,0.32987207,1.9856881,-0.13449807,-1.1483759,0.2711444,-0.18656103,-0.67665875,0.6351406,1.5859979,0.5019727,2.424144
