relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.6436101,-0.4899872,-0.4456706,-0.118500695,-0.6634378,0.18913355,0.20172703,0.12590338,-0.23861468,-0.30090886,0.24026525,0.26126474,0.4515881,1.3764362,0.8238938,-1.7677535,-0.07572746,-1.9523671,-0.9270114,0.7993285,-0.9944066,0.0672632,-1.2362733,3.6726754,0.27361548,-0.2803575,-0.56841254,-1.0790234,0.0939714,-0.45410675,0.6485217,2.1507728
affects,-1.4977652,-0.17540063,-0.024061717,-0.6423265,-0.5787083,-0.7049184,-0.32955584,0.5462846,0.75542605,0.75939626,0.55707335,-0.10147778,1.1538419,-0.08366651,-0.19492833,-1.1950245,-0.3758889,-1.7741368,-0.72688633,-0.16392608,-0.38880768,1.1415286,-0.40433168,0.7743503,-0.5150694,0.7234658,-0.15204409,0.6612225,0.13852495,0.19990511,0.50790054,0.30188674
analyzes,-0.122062646,0.8338624,0.14076237,-0.27857357,-0.60756636,-0.71278477,3.6534002,-1.5492835,0.81736577,-1.1833493,-0.5044528,1.4561076,-0.81450766,-0.37300676,0.0654188,-1.7851474,1.9512881,-1.8367475,2.2623453,-0.19046295,0.038467612,0.30057272,-0.109547995,1.9449815,-2.1859078,-0.650678,-0.027804038,-1.7902751,0.8650125,0.3314159,-0.31588554,0.4473782
assesses_effect_of,-0.685811,0.7647432,0.49248546,0.59205073,-1.0795949,0.5158968,0.6041661,-0.05472578,0.9586537,-0.99168855,-0.108110316,1.8632132,-0.47126228,-0.85468036,-0.6182723,-1.8554672,0.43830666,-1.8731215,1.1062887,-0.09913079,0.5233834,0.057361424,-1.5572147,-0.33736974,0.26653433,0.76072985,1.4414594,-1.9401366,-0.10267128,0.3560712,-0.9923581,0.8804368
associated_with,0.4232934,-0.26651913,0.660383,0.12768176,-0.080999225,-0.24063028,-0.47040394,-0.8105405,-0.16691193,-0.2799541,1.0756677,-1.0354592,-0.12902525,-0.8049182,1.090333,-1.2799683,0.33524692,-0.69230705,-0.34178343,0.22137767,0.1654895,-0.11118745,0.47504053,-2.0358186,0.2996747,-1.1075444,-0.64621234,1.0387872,-0.2067455,0.6196346,0.18643478,0.34330562
carries_out,-1.4157516,0.41820157,-0.3113421,-1.7709839,-1.3575912,0.15081303,-0.7747804,-3.7765203,0.26232415,-2.5277226,0.11590355,-1.4672939,1.447034,-0.64238095,-0.5024493,-1.0726367,-1.541469,-0.0621153,-0.033138093,-0.61448056,2.40953,0.3432984,1.2791826,-0.5749072,-0.22794566,1.3057094,0.23141232,0.31978732,-0.7833196,2.3717666,-1.1687217,-1.5178148
causes,0.42326987,-0.16926832,-0.59374493,-0.57807004,-0.40944362,-0.23608118,-0.16401075,-0.23186737,-0.33244085,-0.097726285,-0.3099571,-2.1449006,0.38487902,-1.5004941,0.09365987,-1.3158076,0.24002077,-1.1609327,0.030726558,0.48427728,-0.3404174,0.568755,0.03330055,-0.7336602,-0.29904258,-0.9409056,-0.5313244,0.71376586,-0.19296163,-0.33988857,-0.74571323,0.29366285
co-occurs_with,0.2867864,0.96229666,0.47160107,-0.7317636,-0.63818353,0.42076787,0.17547287,0.43690652,-1.5574985,0.020833535,0.57232744,0.5617702,0.14749846,0.5355035,-0.067648165,-1.9906938,0.08322433,-0.1817691,0.41921344,-0.2434481,0.84062445,-0.035522006,-0.1985169,-1.6096747,-0.50029457,-0.5907316,-0.20229197,-0.024416927,-0.30719644,1.2028639,0.50525546,0.9085998
complicates,-0.29700094,1.8464392,-0.1155664,-0.3689229,-0.6629717,-0.071412385,0.29892972,-0.21610492,-0.44012594,-0.09909356,0.19430515,-0.13781105,0.22241797,0.19372997,0.5050816,-1.9093988,0.52946645,-1.1060926,-0.6269803,-1.1674197,-2.4503422,0.46218145,-0.010670497,-0.5295761,-0.6249747,-0.7405956,-0.27944565,1.3897424,-0.5608109,0.68125176,-0.32477325,1.0803223
conceptual_part_of,-0.53306794,1.8027061,1.1595168,-0.16596298,0.44768003,0.21519977,-0.6499134,0.48677242,-0.7229765,-0.8441183,-0.82247907,0.16220632,-1.3099865,0.15951651,0.8260956,-1.4047369,-0.22131747,-0.14386353,0.89159477,-0.00971369,0.62037355,0.3972664,-0.44134602,2.6171422,-0.39758596,0.11733365,0.45772225,1.1171511,0.29940122,0.09236039,0.10793384,1.2456651
