,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.6044192,0.099276625,0.62350917,-0.6718483,1.8865352,-0.93783045,-1.2109474,0.042924,0.39521816,1.4903941,-0.2618565,-0.9000525,0.65410465,-0.013574043,-0.9442464,-0.6668865,0.124947995,0.34148443,0.97922087,1.4359711,-0.9817277,1.5879477,0.31888416,-0.0049672723,-1.1150124,-0.6377811,-0.7448378,0.5668256,1.4347249,-1.2253746,-1.1638876,0.07309801
activity,0.7613031,-1.4461508,1.3836131,-0.25069425,-0.0625853,-1.1535994,0.13478935,-0.34005088,-1.2868366,0.5748597,-0.41598713,-0.36625898,0.5461905,-0.13574037,-0.3120202,0.7831358,0.7544081,-0.40279183,1.2636889,1.665751,0.80660826,-0.14954752,-0.034878775,-0.48377508,-0.69612545,-0.7490229,0.02558032,1.203383,0.37517378,-2.6372626,-1.7726994,-0.6607009
age_group,-0.58673215,-0.11665142,1.895172,-1.6000003,0.5155819,-1.7945306,0.0062864805,0.13417503,-1.1066743,-1.5118495,-0.28876835,-0.59241855,0.2902253,-0.49886277,-1.3533008,0.07185651,0.21373332,-0.27802017,-0.3319341,1.1715643,-1.0011412,1.0422379,-0.25041854,-0.057679385,-0.07171846,0.5770555,-0.07983757,1.284963,1.1600684,-1.8552288,-0.7324326,0.46248773
alga,-0.01795501,1.4096267,0.15627009,-1.5115261,-0.5537743,-1.6996561,-1.1507721,0.058941733,-0.699114,0.781475,-0.8999395,-1.6411498,-0.35995907,-0.03555965,-0.4823794,1.0799735,0.33406484,-0.7261646,-0.28719658,0.79828006,0.04277028,0.4457664,-0.52670723,-0.48988667,0.07559798,1.6519747,-0.30431476,1.7009861,1.0103213,-2.1892169,-0.76596314,1.122204
amino_acid_peptide_or_protein,-0.8165118,2.0884912,0.15942714,-0.98495936,-0.21115682,-2.1480699,-0.54402107,-0.37585193,0.1667985,0.59520155,0.40450656,-0.48569307,-0.17705554,-0.37271798,-0.19855818,-0.38721964,1.7566152,-0.14877342,-0.94578815,1.5029422,-0.4059289,1.0340233,0.2946061,1.4443117,-0.7209967,-0.62662506,0.42377612,1.2626916,0.08090923,-1.7658842,-0.893202,0.08082764
amino_acid_sequence,-0.40182668,-0.53973264,0.24624033,-0.802066,0.5051575,-2.5052207,-1.0119169,-0.005838349,0.18209165,-0.39720467,-0.21925671,-0.19738205,0.47487453,-0.8368401,-1.2205994,-1.1652176,0.8966537,-0.30834875,1.470699,1.1743174,-1.4976352,0.41696274,-0.13611017,0.1373006,-0.30886135,2.4402907,-0.5786318,1.1571598,0.43273923,-2.6651468,-0.88154244,0.35058033
amphibian,0.45317838,1.0331463,1.7196059,-1.5012256,-0.06472046,-2.1150832,-0.542403,-0.0087202415,-0.081743814,1.0716163,-0.4695562,-1.6042373,0.10244677,-0.33588654,-1.2385995,1.3809085,0.75218344,-0.5557429,-1.747906,1.2165728,-0.8324237,0.55988026,-0.3426346,0.12047729,-0.74674696,1.7489827,0.2443431,0.751736,1.4795213,-1.5895004,-1.2762672,0.688816
anatomical_abnormality,0.7451566,0.047910452,0.5874038,-0.5387914,2.0004354,-1.0758941,-0.21690385,0.050855715,0.27014354,1.2613419,-0.8492272,-0.87645715,0.6049627,0.3370728,-0.5401702,-0.82485896,0.04367138,0.38201046,0.9660963,1.3339919,-0.6499924,1.4288101,0.15497848,0.11856539,-1.5758739,-0.934804,-0.31405255,1.1195886,1.1468372,-1.05601,-1.085557,0.16243063
anatomical_structure,-0.32492155,0.7239403,0.60192543,0.26707813,0.045320004,-1.8294991,-1.2591722,-2.186462,-1.2478647,0.40094072,0.21746023,-0.6839639,-0.39549556,0.15576343,-0.46112853,-1.89827,-0.30059958,0.499608,1.3238317,1.5164888,-0.032947592,0.90398246,-0.027792312,-0.15064064,-1.0220212,0.5827722,-0.8156733,1.6655486,-0.32184592,-2.500022,-0.75314313,0.47163275
animal,1.0541583,1.3425472,1.1505207,-0.9168732,0.33749974,-1.9089307,-0.983776,-0.14543371,-0.3749306,0.6391928,-0.02085565,-0.5524872,-0.50105345,0.1570003,-0.9962662,0.9564617,0.38852084,-0.49879465,-1.1363808,1.3293281,-0.987401,0.5837776,-0.40137517,0.11088199,-0.03204859,1.9867626,-0.036885932,0.7084073,1.028695,-1.581337,-0.6487204,1.4076477
