,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.4850064,-1.9441667,0.31138882,1.1664199,-0.44507772,-0.46018925,0.39935508,-0.13016184,0.6179767,0.90558356,-1.2777133,0.8800191,-0.4732353,-0.963868,-0.36923507,-1.1606343,-1.0383909,-1.6540275,-1.3307642,-1.1745061,0.28714082,-0.7490159,-1.0048046,-1.3254864,-0.32210633,0.5122988,0.129846,0.878491,0.22617525,0.46065128,-0.69579846,0.7692357
activity,0.8874828,-0.24219662,0.19318226,-0.29262373,-0.9442025,0.52786654,1.3880062,0.6024943,0.27244508,0.09311232,0.6908681,-0.71791464,1.1514993,0.5450198,-0.32857883,-2.274928,-0.067047246,-1.088601,-1.5133289,-0.535982,2.7465181,0.30555195,-1.7549316,-2.1065593,0.9924827,-0.43134248,0.14326999,-1.1461005,0.06054427,2.094212,2.57123,1.3162673
age_group,0.43490735,-0.8761647,0.5024637,-0.10475382,-0.154659,-0.24780303,1.0588932,0.91333836,0.09574553,-1.2274847,0.3571066,-1.1427481,0.57197285,-0.046787232,-0.15181048,-1.0581826,1.856696,0.09122872,-0.4378718,-0.5035969,-1.0628537,-0.42803833,-0.45809254,-0.72870123,-0.6724751,-0.24120784,-0.38998854,-0.42076477,0.5522215,0.19164856,0.16306032,2.343548
alga,0.6000335,0.1547833,0.43331873,-0.58652425,-1.0060852,-1.0668544,-0.059612073,0.4087732,0.29870743,1.0050055,0.58371884,-0.6182938,0.029624261,0.59746885,0.10549454,-1.165764,0.5316245,-0.73828554,-1.260515,-2.6592617,-0.85630316,0.8328757,-0.16996475,-0.70603245,-1.1419544,1.4581609,-0.3417033,-0.3940879,-0.289703,0.10134499,-0.40630943,1.3133718
amino_acid_peptide_or_protein,1.8209997,-0.19517611,-0.49188924,0.84151906,0.06827866,-1.1677022,0.23943475,1.1724844,-0.7008359,0.38897628,0.29974058,-0.12788983,-0.50031084,0.60304993,-0.89759004,-1.4225783,1.5845529,-0.95216846,-0.59031975,-0.42175117,-0.86821175,0.7061206,0.029989433,-0.49071386,-1.3130212,0.12367345,0.64736444,-1.3774965,0.94469213,1.5086373,1.0263202,1.5534955
amino_acid_sequence,0.8121062,-0.12648624,-0.20827383,0.4645046,-2.0203035,-0.060988523,0.0946331,1.5435318,-0.68109,0.0016011454,0.4229458,0.8130854,3.2407117,-0.20381144,-0.14008766,0.52327114,1.1394296,-0.9028016,-2.699621,0.20083976,-0.67918813,0.2462062,-1.8333373,-1.9213531,-2.4247859,-0.06239802,-0.7173602,-0.10461291,0.7396624,1.4773481,0.674794,1.9661707
amphibian,0.5745866,0.59767663,0.06131552,-0.023020245,-1.1487821,0.33793935,-0.04832703,1.6312817,-0.70437217,0.12213793,0.84087336,-0.41481096,-0.68555385,-0.19629265,0.14677297,-1.5208563,1.4170207,-1.0806991,-1.2532395,-3.325963,-0.538111,0.73325247,-0.80828875,-0.67727864,-0.4969249,-0.11432105,-0.19537571,0.12598038,-0.26401174,0.8082155,0.37722847,1.3125125
anatomical_abnormality,0.97742504,-1.880257,0.39340922,0.68405175,-0.6437643,-0.06464826,-1.1019541,-0.9317334,0.51483613,0.8001744,-1.0257384,0.25577992,-0.45394114,-0.7867931,-0.050052535,-1.1439588,-1.0451071,-0.96384346,-0.6251231,-0.9237252,0.06554832,-0.6454937,-1.0644836,-1.3595573,-0.45072088,1.0018911,-0.8833305,0.95733035,0.20565209,1.0220163,-0.6605245,0.828263
anatomical_structure,1.607069,-0.35537982,-0.35288614,0.9169868,-1.1754079,0.018978447,-0.8806201,-0.01839325,0.4223084,-0.5672746,0.89928454,-0.55671877,-0.031673152,0.9567682,1.1113476,-1.2359631,-0.295054,-1.3300973,-1.2159458,-1.0912886,-0.33467683,1.1864063,-0.93968546,-0.5082317,-0.70880055,0.39717978,-0.30296087,0.41827914,1.1960543,1.1693608,-0.68814856,0.9083685
animal,1.1865811,-0.11786705,0.42674172,-0.37683672,-0.27709892,-0.36096364,-0.15224373,1.2539449,-0.44712102,0.20331648,-0.34581777,-1.1908498,-0.87658536,0.40796268,-0.003267851,-1.0702238,0.34812117,-0.28857505,-1.2453184,-2.5847695,-0.31309816,1.3851434,-0.64066285,-0.52386993,-0.657599,0.14492089,-0.9324392,0.18151946,0.47109526,0.6099512,1.0111315,1.2843583
antibiotic,0.95286876,-0.9144882,1.1181777,0.036031164,0.13598548,-0.2710395,0.43473,0.7657723,0.5141274,0.41873953,0.27490717,-1.1981214,-1.1233025,0.22058618,1.350356,-0.39795882,0.89123976,-1.1181625,-1.1389265,0.75370955,-0.8579636,0.781636,-0.4997513,-1.1494379,-1.1085211,0.93678075,1.3028975,-1.3087895,1.060029,0.49156985,0.2763204,1.7483187
archaeon,0.25130865,0.40705436,-0.2524667,-0.14257413,-1.7118744,-0.048342086,-0.35143998,1.507712,-0.3420608,0.741078,-0.16295448,-0.7124876,-0.088962816,-0.30668095,-0.4894965,-1.0323236,0.4244459,0.4880568,-0.83925813,-2.825879,-0.1998482,1.4694456,0.23037113,-0.99538326,-0.3709281,0.8198538,-0.3094744,-0.14018913,0.14921609,0.6655591,0.0792135,2.0874474
bacterium,0.37240475,0.56465626,-0.67589897,-0.86277556,-0.5426059,-0.4740578,0.1683679,0.5068419,-0.4180933,1.1133506,0.082979076,0.2562651,-0.13554281,-0.8172993,-0.81175345,-0.69109136,1.3576199,-0.29669246,-1.3019961,-2.5309532,-0.61987907,0.3952188,-0.48436645,-1.3045537,-1.0184968,0.32853597,-0.25890929,0.10232888,-0.58418524,0.52009267,0.4068657,1.5541118
behavior,-0.062051386,-0.29044068,0.3425725,0.8801937,-0.9659224,0.12904602,0.3632024,1.0841006,-0.47180653,-0.15296414,-0.7422812,-0.5485444,0.40157208,-0.35550064,0.14947516,-1.3558755,-0.26180592,-0.28247467,-1.2959819,0.0310662,0.8961907,-0.114942096,0.29976392,-0.61044157,-1.5992179,0.6152489,0.36929935,-0.17068613,-0.3666281,0.3706578,1.2683223,0.4301514
biologic_function,0.07124672,-0.1720736,0.23637283,0.5254994,-1.5260878,-0.47875744,-0.22458832,1.195164,-0.15903856,1.9040864,-0.8273918,1.5310413,-1.618157,-0.5800056,1.0818763,-1.1062319,0.2657446,0.2404927,-0.8187063,-1.055516,-0.21453068,-1.6932114,-2.4307556,-1.0518547,-0.7176146,0.40434828,-0.34837204,0.43945473,0.35920113,1.2297676,0.6911406,1.1776693
biologically_active_substance,0.44444984,-1.2399185,0.21437638,0.57709473,0.5824591,-0.96934474,0.68431926,0.33234507,-0.18733308,0.24508815,-0.046196695,-0.4069479,-1.2708558,0.16706625,-0.14731663,-0.98593503,0.65849143,-0.9440284,-1.1359522,0.12830727,-0.66644937,0.40896013,0.18735993,-1.2815688,-1.4076613,-0.48432,-0.36689982,-2.0463665,0.5958947,1.561189,0.5451191,1.4298395
biomedical_occupation_or_discipline,0.11869526,-0.486483,0.25636873,-0.10578742,-1.3650117,0.050603546,-0.3373157,-0.8105126,0.070058055,0.060201794,0.51601875,-0.72784287,0.6863924,0.16687892,1.5622189,-0.63213134,-0.14219858,0.35424,-0.23022865,-0.103771985,-0.79224306,0.5192509,0.012437769,-0.13524242,0.3035488,0.6086171,-0.66433555,0.14632277,0.14635007,-0.22765547,0.025297642,2.1408944
biomedical_or_dental_material,1.0780168,-0.40955746,0.41941363,0.7321851,-1.2036498,0.49796283,-0.30812997,0.909755,-2.2241235,0.32247877,0.9610172,-0.2846067,-1.1394378,0.5701316,-0.3372925,-0.8823884,1.3280553,-1.4684056,-0.4982388,-0.15023379,-0.33372912,0.6276423,-0.7598659,-0.5105974,-0.9991606,0.55155116,-0.5337686,-0.8235291,1.2395176,0.77057195,0.25332218,2.1685474
bird,0.5833598,0.6539859,0.24434552,-0.6481386,-0.78770113,0.6857722,-0.34616432,1.7790577,0.0544914,0.69064134,0.4288931,-0.38176274,-0.44714084,0.23735335,0.51023704,-1.2689558,0.9836521,-0.26995027,-0.9897442,-2.460489,-1.1963589,1.0847872,-0.8333705,-0.54611343,-0.6644223,0.8603366,-0.23141941,0.1367139,0.78811127,-0.31850988,0.71547693,1.7008641
body_location_or_region,0.85555404,-0.32113487,-0.34962323,0.46775398,0.34015024,0.15393467,0.39396206,0.64012766,-1.1777607,-0.31944808,-0.90903103,-0.86743087,1.0628711,0.39080396,0.042625364,-1.1973695,-0.20530666,-1.3179781,-1.3310655,0.17539565,-0.2249648,0.6719077,-1.540865,-1.384941,-1.121953,0.018474242,-0.23323518,0.79440224,0.1571586,1.499564,-0.52403265,1.1617985
body_part_organ_or_organ_component,0.6483688,0.23287423,-0.20044136,0.7944873,-0.5651882,0.17022824,0.62999076,0.45431468,-1.3437726,-0.9045669,-0.8999096,-0.790639,0.2568451,-0.082694836,0.13527232,-0.8890786,0.96067476,0.0034978809,-0.97102576,-1.0128901,-0.107008964,0.8801892,-2.2472608,-0.18517405,-0.70906484,1.0233239,-0.76398367,0.7360968,0.5968987,0.38663715,0.0050645797,1.3382643
body_space_or_junction,1.1192346,0.19365785,0.4494547,0.13964269,-0.25482768,-0.79860675,0.25157687,-0.6075846,-0.6125966,-0.5791116,-1.2680397,-0.61770666,1.0999098,-0.15498415,1.036104,-0.91658974,0.38225105,-1.2724863,-1.4665185,-0.10424821,-0.42252952,0.3058715,0.11784529,-1.3254765,-0.4534811,0.46421215,-0.34739795,0.95533615,0.7716024,0.97104824,-0.07345448,1.35773
body_substance,1.6569391,-0.7640919,-0.030346496,0.9693212,0.05150064,-1.0291504,1.3125027,1.5736023,-0.7396051,-1.2753628,0.16879423,0.16617855,-0.8470347,0.03636474,1.0705458,-0.95655763,1.4708028,-1.0082107,-0.9535326,0.6442467,0.2506061,0.6427373,0.58440155,-1.3129187,-0.056824353,0.5401526,-0.30286795,-1.2118496,-0.84019136,2.0760257,-0.3534242,1.6912489
body_system,1.6822109,-0.24174963,0.89363813,1.4521856,-0.4892901,0.21242882,-0.65589607,2.3301933,-0.6890335,-0.056144103,0.40498313,-0.2379479,1.2367728,0.53185827,1.5347908,-1.69829,0.6285254,-2.2995973,-1.7382143,-0.2953936,-0.86027247,-0.055350088,0.42412168,-0.73331815,-0.8465531,0.7032516,0.5324195,1.2090315,0.3749128,0.6865315,-0.046324525,1.791846
