,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-1.3420087,-0.29517627,0.39764786,0.4609148,-0.9108961,-0.78789115,-1.181818,-1.0285418,-0.18501578,0.6783265,-0.1282562,0.4107442,-0.39703533,-0.0025174152,0.44331747,0.8448749,0.9523365,-0.7626229,0.48508942,-1.4103792,-0.14103831,-0.15473767,-0.032331772,-0.38004923,0.69772804,-1.1018276,-0.13817829,0.316904,0.38276324,0.021318637,-0.5908353,0.86685693
activity,0.28949654,-0.15098277,-0.1858793,-0.21041057,-0.69688165,0.06249477,-0.32313737,0.52602315,-0.3732459,0.74632543,0.14791906,1.2115328,-1.0474175,-0.5057386,0.35303584,0.541742,-0.3585094,-0.93530285,0.060125977,-1.7154924,0.2786738,0.0060890894,0.34397033,-0.5066629,0.6230897,-2.285051,-0.13980757,-0.8849404,0.8843609,0.117409036,-0.26766196,0.5193255
age_group,-0.46746787,-0.14225323,0.106740884,-0.5814132,-0.23575987,0.09938826,0.11134074,0.42561552,0.36951083,0.07003042,0.2780559,1.7547657,-0.07472356,-0.29711252,0.26841414,0.3107928,0.9318288,-0.29041556,0.4657747,-1.8393589,0.06079755,0.20748201,0.26644397,-1.238103,0.4711097,-0.7620318,-0.036257133,-0.5846013,0.9287906,-0.12508,-0.2397845,1.2568399
alga,-0.070212245,0.25896823,-0.7690402,-0.4300669,-0.6950277,-0.29582155,-0.34579813,-0.68594533,0.06053847,0.4258765,-0.43691188,2.2753558,-1.0152104,-1.3107105,0.042623986,1.1008748,0.83929765,0.057981294,0.3640301,-2.2636251,-0.3507307,-1.6823244,1.1672523,-0.8960192,-0.08687545,0.82993597,0.24650496,-1.3499124,1.2934592,1.8703241,-0.4499767,1.7285557
amino_acid_peptide_or_protein,-0.5615505,0.65375924,1.0724701,0.44594103,-0.16264665,0.06480338,0.008904389,-0.34689575,0.6233676,0.11814558,0.82875437,0.6231871,-0.6420222,0.5485511,0.54675823,0.80061203,0.74693936,-0.340289,0.099654526,-1.6754291,0.2930524,1.6405979,0.3766725,-0.93899864,-0.21508045,-2.6571558,-0.3582442,-0.29771876,0.8424683,-0.09617637,-0.7330457,0.9397582
amino_acid_sequence,-1.6062593,0.6053678,0.035808243,0.06863131,-1.4129337,0.08028654,-0.51532954,-0.8619704,0.8470423,1.4593637,0.75075793,0.986385,-1.2002314,-0.43729421,-0.39327726,1.0681636,0.69495803,-0.5769769,0.31876367,-1.3703537,0.071438625,0.49053878,0.8741118,-0.2129589,0.51122963,-0.29433897,-0.44630936,-0.60743856,0.8984516,0.41893947,-0.1585807,1.4049125
amphibian,-0.5676007,0.6215737,-0.10059129,-0.50076026,-0.96411055,0.25402692,0.15574646,-0.9113886,-0.46677738,0.6502985,1.2580154,1.3179207,-1.1950132,-0.9733814,0.17550051,0.40127224,0.110153474,-1.1869127,0.8495806,-1.4322163,0.24216142,-1.9407513,1.2529074,-0.5214002,0.110586114,-1.3512548,-0.41627473,-1.6061537,0.3372185,0.37707385,0.26284462,0.9534402
anatomical_abnormality,-1.0772214,-0.22752625,0.2982387,0.16470383,-1.1638762,-0.45290017,-0.7536322,-0.20065492,-0.19266546,0.015551046,-0.22223936,0.75718963,-0.6175681,-0.30057406,0.19513696,0.78195226,1.2823858,-1.3015352,0.36547387,-1.0311381,0.12679821,0.10469402,0.41922307,-0.87241054,0.66087973,-1.5369321,0.41972122,0.2856413,0.27089536,0.17206451,-0.566227,0.8695283
anatomical_structure,-0.4740665,0.15867539,-0.13715932,-0.7906614,-1.1024449,0.5024542,0.22568132,0.19057551,0.09140047,-0.11849534,0.2055806,1.7011482,-0.8183792,-0.67481965,-0.004035188,1.2064171,-0.2387699,-0.2817526,0.35597384,-1.644722,0.3540752,-0.993149,-0.063317604,-1.0003428,0.90885335,-1.3188742,-0.62286997,-1.4413172,0.32595497,1.8086056,-0.20757574,1.1377126
animal,-0.8155815,0.58868045,-0.09362028,0.5782422,-0.30930552,0.20372808,0.08876368,-0.2330834,0.016028082,0.092675745,0.1328909,1.9619111,-1.0315396,-1.2810653,-0.54232895,0.64430225,0.48849842,-0.6417469,0.9858015,-1.2942373,-0.13130036,-1.3309972,0.29027864,-1.013269,-0.70052737,-0.37265125,-0.75199944,-1.3899121,0.19007318,-0.2371462,-0.27342412,0.72880656
antibiotic,-0.44597644,0.497592,0.42929882,-0.18321165,-0.18927917,-0.102362044,-0.06584952,-0.5810314,0.25179538,0.8937245,0.933751,0.8019894,-0.84925425,0.03983311,0.46205077,0.5427035,1.1701854,-0.6593378,0.34195292,-1.7426251,0.27105314,0.24631372,0.06825209,-0.48738158,0.85393274,-1.033323,-0.02599681,-0.90857863,0.8420285,0.88639355,0.13393757,0.1302182
archaeon,-0.69074285,0.18771291,-0.16686736,-0.5411209,-1.3775557,0.2994101,0.57160676,-0.8215588,-0.14694372,0.22521065,0.7775926,1.8916014,-0.92080754,-0.8102691,-0.41398245,0.77257097,0.5039373,-0.53416616,0.7573859,-1.3355098,-0.33086464,-2.1158457,0.60088235,-0.6310907,-0.8040141,-1.2289151,-0.51269084,-1.4960917,0.30805,-0.34527335,-0.00090223923,2.0229962
bacterium,-0.3766131,0.8019644,-0.1924872,-0.5902151,-1.0914863,-0.31870258,0.48774552,-0.43718708,0.21928962,0.54060835,0.46641412,1.817572,-0.94108456,-1.7996832,0.38816524,0.16540469,0.8358437,-1.8059564,1.1495608,-1.4609238,0.2762068,-2.0411072,0.4441681,-0.053642385,0.979564,-0.40392184,-0.47278863,-1.3893064,0.5222937,-0.04992,-1.3964865,1.5506244
behavior,-0.73679084,0.7086976,0.22590622,0.45435435,0.24966246,0.2730929,-0.9286886,0.14717236,-0.010060733,0.1126858,-0.28883445,0.70365924,-1.2881416,-0.18180576,0.13958173,1.8761996,0.52738714,-0.10057356,-0.24050066,-1.214671,-0.47666872,0.74161714,0.42253882,0.2683876,1.2842702,-0.8073807,-0.14356953,-1.1817358,0.70226276,0.2011469,0.26772696,0.75841385
