,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.059392,1.6558131,0.83978343,0.87327594,0.23676975,0.8822115,-0.006845343,-1.7968986,-0.44081977,1.5639647,0.9121282,1.8097211,1.6114603,-1.2492924,0.29666555,-0.7381222,0.7134392,-0.8347315,-2.2563503,1.3399053,-0.7877359,-2.287925,0.67830914,4.7543187,-4.648043,0.68305874,-3.7615047,0.12964897,-0.49991912,1.251764,1.5009938,2.131638
activity,0.366616,1.4432229,-0.46940607,1.8641809,-0.797583,1.1404344,-0.5613657,-0.109322675,-0.495498,0.5430353,0.07851907,0.13763855,0.5029407,-2.1270635,0.1830026,-1.2552291,0.39735866,2.730121,1.2573913,-3.38248,0.6931913,-0.33794996,4.427629,4.7579455,-2.6161098,4.7340007,-0.27912655,1.5134344,1.2904366,1.2011759,0.2117318,2.027036
age_group,-0.4585693,1.095249,-0.67480683,1.3603907,-0.97904444,0.38176364,-0.1454317,0.066606745,-0.1140114,1.5679483,-0.06778046,0.041640412,0.2584957,-1.5072901,0.714242,-0.37802267,1.1592822,1.7721392,-5.5238104,0.80064046,2.156585,-1.212666,-2.5914502,2.792745,-2.4222333,1.0216517,1.4460264,-1.3502295,0.45847842,-0.38301328,3.9837303,-1.4332073
alga,0.6202825,2.2182958,0.1928966,1.6027416,-0.048354033,0.1434733,1.5871496,2.1342874,2.177255,0.57842135,0.58640367,-1.1806083,1.0233924,-0.8648601,0.7692665,-0.80226564,0.46320802,0.7591471,0.7083646,0.6228864,-2.1116822,-3.4335704,0.097575255,1.8078575,2.1465852,-3.1276538,-0.3720153,1.8127714,-2.441933,-1.0843185,-0.89196485,-0.26768842
amino_acid_peptide_or_protein,-0.8089426,1.4508961,0.7988839,1.8335147,-0.7153055,0.13614433,0.115562074,-0.32476544,0.77822345,1.3677151,-0.67613155,-0.27219072,0.05495666,-0.839675,0.98488295,-1.8412879,0.9642471,2.2816463,-0.44408467,2.2873795,0.41870463,3.9894168,-4.4270926,2.3831851,0.059498094,-3.3609924,-2.7378056,-0.12943071,2.5358453,-1.4625269,-2.1969283,0.94125915
amino_acid_sequence,-1.1686552,1.6839255,-0.21537305,1.641825,-0.84979635,-0.671285,-1.2539284,0.43926066,1.2707046,0.4080615,0.8893034,0.43145773,0.8322929,-1.3968031,0.14728604,-0.5385404,-0.6433483,2.749837,1.3817507,-1.2347741,0.9977467,-3.3318844,2.202609,-0.49463555,-3.380075,-2.7100255,-0.5683867,0.04372416,0.6610989,1.5115141,-1.0597154,-1.3063227
amphibian,0.033925585,1.1091906,0.024070647,1.4902368,-0.827835,0.084465094,0.030846983,-0.5007182,0.9821754,-0.50105625,0.7559222,-1.4785182,1.6715581,-1.4368913,-0.10907388,-0.8840275,-1.1218784,0.73026997,-0.16862406,1.5199995,-3.0541043,-2.4803965,-2.6991315,1.0668553,0.55077606,-1.4956466,0.9980174,0.5294124,-0.74457854,-1.1259389,-0.6582457,-3.1622434
anatomical_abnormality,-0.10319477,1.9765705,0.32623357,0.7642696,0.3740919,0.6559963,-0.078625105,-1.280191,-0.35210207,1.9909835,0.3989812,1.9972277,1.2216783,-0.91608906,0.24110897,-0.8236538,1.0548383,-0.66032964,-2.9740682,1.7674698,-0.83956635,-2.051671,0.051771887,2.5452657,-4.7462406,1.4118255,-3.296327,-1.1131586,-1.0242045,0.54097766,2.3037071,1.9967707
anatomical_structure,0.06368016,1.5871682,0.41356215,1.0124996,-1.2870097,0.82728016,-0.09812342,-0.41046384,0.5230211,0.16483176,-0.03618962,-0.21380897,1.6958599,-1.5593615,-1.0570881,-1.3966886,-0.811789,1.7032439,0.99839276,2.48194,-2.9302883,0.52297795,-4.0802374,0.6952356,0.83080715,1.0713552,2.731054,-1.4155933,0.9757082,0.65657437,-2.9636462,-0.13404915
animal,0.051329978,1.8665646,-0.7688657,1.4360844,-0.7441891,-0.05986478,-0.11902935,-0.24857438,1.3451128,-0.3248868,-0.5929449,-0.6538934,0.8439323,-1.1031351,-1.4785976,-2.0035915,-0.56165844,0.7595758,1.6860456,1.1634398,-4.7928042,-3.445761,-2.688146,4.6704984,2.5332417,-4.0916934,1.494533,3.170118,-0.8024102,-0.7097096,1.3296089,-0.3762619
