,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.7372752,-0.43826413,-0.9364526,0.25117013,1.8745347,-1.5515218,-0.6657622,-0.9756383,0.12721804,1.0951205,1.3274738,-1.4066288,-0.045506965,-0.000964153,1.0344815,-1.4500023,-0.2977103,-1.318913,0.2352503,-0.99740446,-0.89675635,-0.036467787,0.8849228,0.17917252,0.27013937,-0.20298092,-0.2870216,1.0104617,-1.8242774,0.5449267,-0.49005616,0.5120381
activity,-0.2387127,-1.7788342,0.27921396,0.28290716,1.0417497,-2.2023635,0.5829491,-1.5494481,-0.0049469024,-0.10982508,-0.07412173,-1.3091079,-0.19652627,0.5750011,0.4833296,-0.08829035,-0.19354893,1.5544152,2.1742492,0.77273154,-1.6247687,0.963371,0.061027136,-0.7222451,0.8689006,0.3286317,-2.0655675,0.6950694,-0.51103073,0.74082416,-1.3554482,-0.8789287
age_group,0.612408,-0.5946864,0.14654045,-0.9046309,1.652303,-1.5440588,-1.9579828,-0.6353417,0.8286951,0.40927225,-0.40396106,-0.7843724,-1.281432,0.08008428,-0.12879454,0.10706002,-1.7365518,-1.9090271,1.4080195,-0.017971516,-1.1161876,-0.1366203,-0.5715283,-0.91256166,1.1678134,-1.0876182,-0.14325307,-0.22648449,-0.8526267,-0.28748277,0.39234465,1.8231813
alga,0.22604346,-0.9567786,-0.34735453,1.6173549,0.905841,-2.0672514,-0.5576749,-0.50822616,0.3476631,0.15272036,1.3403153,-1.3124317,-0.66313404,-0.5569121,-0.41734847,1.5842209,-1.5006918,0.23799446,1.0447402,-1.2537698,-0.059504025,-0.15577362,1.0429671,-0.7126422,1.57943,-0.5572317,-0.54467386,-1.5845989,1.2783283,-0.83835614,-1.0689276,-0.53049093
amino_acid_peptide_or_protein,-0.67353636,-0.8715695,-0.116543345,-0.103505,0.21237509,-1.4681177,-1.4566292,-1.3220468,-0.7722391,-0.7465815,1.3893892,0.9605893,-0.8274452,0.38291118,-0.06387638,-0.7237481,-0.6400128,1.1459033,-0.0009778813,-1.935995,-0.603894,-0.22822192,0.55059296,-1.8024453,1.3965123,0.46937618,-0.27264884,0.84076667,-0.60284966,-0.9885842,-1.1407696,-0.40145135
amino_acid_sequence,1.045499,-2.111482,-0.45087022,-0.15957336,1.6005976,-1.484155,-0.520887,-0.6391374,-1.9915833,0.3657104,-0.42650333,-0.1258301,-1.1871084,0.70572245,0.11657633,-0.07116469,-1.2299685,-0.24791998,0.42761737,1.384828,-1.4094714,-0.49494,0.42479837,-0.38211673,0.90838486,1.5245992,0.025688672,0.0981473,-0.7190492,-0.2564462,0.4629362,0.17817949
amphibian,0.6517892,-0.7416354,-1.2438531,1.0800292,1.426239,-1.7760967,-1.6482441,-0.68947315,0.69760144,0.22796443,0.4614231,-0.1814294,-0.810422,1.084195,-0.6592948,0.18777883,-1.1533219,0.7701343,-0.9031585,-1.1888778,-1.888101,0.5961199,1.7773459,-1.535762,0.29866052,-0.42202154,-0.18318117,-1.1061926,1.3916459,-1.1026155,0.6711196,0.46574998
anatomical_abnormality,0.60613936,-0.64848125,-1.0943033,0.6169586,1.8475176,-1.667326,-0.82002807,-1.0935595,0.6675395,1.3729737,0.6981028,-1.4590706,-0.1556474,0.1436815,1.1846881,-1.8002726,-0.34123003,-1.4937199,0.16829021,-1.2485514,-1.2111597,-0.31498373,1.087922,0.3349973,0.5256679,-0.55691046,-0.45724985,1.0644823,-1.8349586,0.6344852,-0.9227189,-0.3256411
anatomical_structure,0.8847054,-0.21374318,0.88067853,0.39357784,0.17806254,-2.5536401,-0.5512754,-0.6971502,-0.22239101,-0.6625601,0.38293496,0.5093002,-0.18767291,1.6101412,0.8994635,-1.1705871,-0.11581205,-0.20726463,0.94597065,0.22169809,-1.3829752,0.33320644,1.6329687,-1.7880951,0.59530497,-1.0833486,-1.2417902,-0.64431536,-2.1576996,-1.2671797,-0.4936365,0.202527
animal,-0.37464294,-0.92397237,-0.6906431,0.96955276,0.86840874,-1.0477862,-1.9594522,-0.9938929,0.4229476,-0.5869906,0.5357415,0.053700868,-0.5434155,0.24249022,0.9547124,1.3078113,-1.0606582,0.07354414,-0.5730048,-1.0878371,-0.8737082,-0.26880348,0.5409086,-1.7917004,1.2578055,-0.6852314,-0.29262447,-0.8714522,1.1295547,-0.7049395,-1.0445205,-0.75979364
