relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,2.0031462,-0.9317742,-0.4047758,0.15725648,-0.5801593,-1.2406329,-0.4849764,-2.1496544,1.9788533,0.27164933,0.48001808,1.1287844,0.24304694,0.35068807,0.5817968,1.1220411,-0.7864538,1.2447032,1.0013547,-0.77533805,-1.1016433,-0.5381455,3.449698,-1.3095266,-1.4043034,-2.179311,-1.0724275,1.4434894,-0.30596805,-1.3709322,-1.5234863,3.5422966
adjacent_to_inverse,0.7002763,-0.5873687,1.4548476,0.058105756,-1.6711535,-1.2472899,-0.53393567,-1.7773865,-0.03387223,0.5686591,1.6116164,0.7801124,-0.51206446,1.2400532,-0.2653196,1.2227353,0.56852657,0.32995716,-0.31247962,-0.45845217,-2.7421803,-0.20991762,2.6014109,-1.2137284,-0.7861474,-1.182994,-0.7086306,1.3804275,0.23175967,-1.5164895,-0.28278992,0.98974675
affects,-0.30678487,-0.31491917,1.6014025,0.40141946,-1.4565412,-0.8140843,-0.02545723,0.024709068,-0.35171095,-0.07324969,0.12809265,0.70510685,-0.4715444,-0.2978214,0.033483885,-0.26664776,-0.81678843,0.17424545,-0.6002857,0.38035205,-1.1290363,0.8052673,0.44025442,-1.0224295,-0.19840448,-1.0569729,-0.74285996,0.4963156,-1.4917812,-1.6602328,-0.96449965,0.19547777
affects_inverse,-0.30433774,-0.19907984,1.6845545,0.1409128,-1.7807676,-0.9425069,-0.21404278,0.4046797,-0.26805255,-0.31038442,0.45793563,0.83361775,-0.9037222,-0.24313156,0.032649405,-0.07008249,-0.82020354,0.15122004,-0.6737918,1.0132036,-1.423895,0.9132475,0.39787084,-1.3298669,-0.074032515,-1.3216662,-0.75099355,0.647547,-2.0882728,-1.6665242,-1.1127616,0.19275472
affects_inverse_inverse,-0.68981665,-2.4018621,0.79976386,-0.8530613,-0.985701,-1.0200553,1.2508141,2.8148298,-0.87882507,-2.4947534,-1.6991614,0.5999226,-1.0212098,-0.2864696,0.027734088,-0.43222103,-1.749882,-0.82734275,-7.187707,0.089964725,-2.6199532,0.10560045,2.1291528,-2.3710053,-2.5511167,1.2908391,0.24197152,-0.7793271,-0.41473538,1.5582602,1.2461907,-0.36392686
analyzes,-3.8474407,-0.35447776,0.17712997,-0.29827756,0.96861285,-1.7747222,-2.2546237,-0.16711235,2.3245986,-0.6282712,-0.5982014,-3.69381,-2.1909475,-0.36348426,-0.67580134,-0.8169701,1.1483845,-0.13819484,-0.07489895,-2.0462766,-3.3310091,-0.11787396,0.1516709,-1.7189943,-0.49064338,-0.16823891,1.1231487,1.5734704,1.2175907,1.4070885,0.6339889,0.90585005
analyzes_inverse,-1.4084532,-0.28574008,0.13525367,1.0663408,-1.0711709,-1.8664861,-4.049322,-0.027880862,-0.43641293,-0.29006863,-1.6465585,-1.476533,-0.5273275,-0.29009405,-0.55694216,-0.4305191,-0.7681056,-1.3936471,0.23054604,-1.2637889,-0.3313639,-0.43088773,0.84300643,-1.9186989,-1.5081595,-0.41718695,-0.35860956,-0.36621645,0.42479768,0.46749893,-0.20855771,0.4701717
analyzes_inverse_inverse,-0.25004494,-2.170189,2.1924434,0.8241213,-2.7773342,1.2019346,-1.323078,-1.3661503,-1.0389956,-2.7134836,-4.2747045,1.1890789,0.30731958,-2.1860287,-6.2171445,0.914798,-2.341608,0.12902093,-1.6546646,2.9780731,-2.732492,-1.3605998,0.39893022,-1.134484,-1.3422415,-0.1919469,-2.225706,-0.7886783,0.48498008,0.37560496,-2.4095507,5.3489256
assesses_effect_of,0.8518706,-1.0726671,-2.123226,1.8176863,0.3813114,-1.5973172,-1.3539377,0.005171987,-0.5968369,-0.64189047,0.008256806,-0.38599372,-1.167606,0.13360007,0.087695695,-1.7484541,-1.0678779,0.6801335,-0.32061562,0.5330139,-0.8722364,0.7195933,-0.18575472,-0.99772006,-0.34105477,-2.598988,-0.04673489,3.2425225,-0.61186016,0.96489155,0.2721495,0.3119852
assesses_effect_of_inverse,0.362735,-2.737838,-1.0506318,0.6606773,-0.7575914,-1.5947945,-4.0826373,-0.1077734,0.13634847,-0.68950987,-2.7273023,0.015317966,-0.39395967,-0.66981524,0.21212551,-0.46421543,-0.7683391,-0.2673747,-0.55023867,0.6033375,0.1363707,-0.07552896,-1.0076317,-2.2908041,-0.43233132,0.09836982,-0.26791778,0.102771446,-0.18641272,0.35933474,-0.85958743,0.26365855
