,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,-0.30502406,0.40537658,-0.08225478,1.7712785,0.79984283,-0.24160004,-1.4739268,-0.7365117,-0.48710087,0.67547333,0.55824244,0.72234493,-0.940436,0.32784912,1.4837067,0.7731069,0.43787384,-1.2740115,1.141253,0.17462924,-1.3011261,0.13710432,-0.16865735,0.6239545,-1.0633228,-1.7609462,-0.36454985,1.1543609,-0.15762684,-0.30365166,-1.3328003,1.2413872
person1,-0.3629374,1.3806862,0.9862641,0.74469674,0.6129042,-0.025826655,-0.9245218,-0.16488539,-1.2823821,0.62499475,0.37766966,0.58308524,-0.28109795,-0.20327234,1.7323375,0.29601693,0.8919549,-0.24841952,1.2176008,0.53579485,-1.0155761,-0.37867358,0.44227096,-0.9512504,-0.5137589,-0.69123447,0.82150507,1.3091674,-0.56173664,0.57775176,-1.0290616,0.81504905
person10,-1.0048953,0.30287832,-0.29332784,1.8778715,0.6668188,-0.12815782,-1.549241,-0.33769032,-0.7256098,0.37284735,0.51503,1.2149649,-0.8765992,-0.21981408,1.9673709,-0.37054896,0.39158055,0.27783936,1.1258684,0.32519016,-1.8145312,-0.028739564,0.45892096,1.6744654,-0.94624275,-1.5836313,-0.4671638,0.7531754,-0.13361153,-0.0006976477,-1.5859699,0.6593962
person100,0.0063970434,0.5990494,0.18456876,0.63589865,-0.5702961,-1.413846,0.8847183,0.2905473,1.0603178,0.7640833,-1.0841507,0.84726906,0.5140844,-0.45585096,1.3529648,-0.24552666,0.99678814,-0.7728918,0.012253422,-0.14128135,-0.1430911,0.0003959909,0.6665596,1.0258934,-0.40390956,1.0784814,0.43443424,1.7136999,0.8302015,0.46652153,1.0537977,-0.8277774
person101,-0.9942409,0.14903432,-0.30368802,1.2531484,-0.8435251,-1.1235415,0.59869355,-0.27749458,0.18477932,0.8256111,0.081898406,0.12911347,-1.0368884,1.6591954,1.3689069,1.3315057,-0.6182357,1.5172714,0.41842034,0.448021,-0.7939187,0.58636445,-1.2846175,-0.17863391,-1.6331533,0.510837,-0.2372288,1.3269064,-1.2630123,0.31907701,-1.8961924,-1.0618567
person102,-1.2572825,-0.20163277,-0.9162528,0.9916031,-0.9092471,-1.3113737,-0.96413344,1.0740856,0.9899458,-0.8409143,-0.59009874,0.40185395,-0.3422135,-0.8188543,1.548093,0.7735721,0.793749,1.1190299,0.18543814,-1.2532256,-0.3377308,-0.9402683,0.3148137,-0.37905815,0.8975216,0.628649,0.76291424,1.312618,-0.10004211,-0.20040856,-1.0409335,-0.22976163
person103,-0.65807796,0.6686403,0.18405756,0.43823478,-1.1521797,-1.338208,0.7762841,0.5628011,-0.58949316,0.59843284,0.6294214,0.016511597,0.7300324,0.99428076,1.3010596,0.55420554,1.469881,-0.04653811,-0.30501667,1.3107885,-0.41500324,-0.2902975,0.010676631,0.46493027,0.019204805,0.055404194,-1.1060898,2.0463543,0.027122043,1.0300153,1.1904597,-0.579762
person11,-0.19560461,0.35134372,-0.049371056,1.403751,-0.18716544,0.2947456,-1.0327196,-0.50853586,-1.7139192,1.168601,0.092324466,-0.35329613,-0.22612709,0.59204906,1.7715429,-0.92378455,-0.96903193,1.7824215,-1.8524897,-0.61343193,-0.6105887,-1.2034011,-0.14581619,-0.9579518,-0.315204,-0.2796071,-0.5859497,1.1570039,-0.6754082,-0.2937151,1.1220105,1.2658554
person12,-1.5839136,0.35058132,-0.2569155,1.4301836,-0.51260525,0.23840545,1.4300114,-0.75588226,-1.4966019,0.48400292,1.083768,0.011528006,0.34514448,-0.101813816,1.7457978,-0.5345914,-0.9102647,-0.19380856,1.026528,0.64649314,-1.3393056,-0.27478275,0.042553917,-0.15790537,0.2373696,1.0974957,-0.5809625,0.9510005,-1.1774915,-1.5839202,-0.5763998,1.1755284
person13,-1.5641761,0.16645226,0.31746256,0.98793375,0.23088676,0.056696903,1.0022408,0.97693306,0.20400769,2.0715182,-0.11067682,0.16757147,-0.4652654,-0.042947408,1.6311997,-0.3972955,0.7709861,-0.34702152,-1.0205958,-0.40675938,-0.6916217,-0.30900162,-0.016507965,0.17846349,0.19220129,0.35346305,0.054368198,1.1882768,0.29935348,0.41997534,1.0852561,1.3267745
