relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-1.3445567,-1.5850435,0.9148936,-4.6671066,-1.2461779,-0.15625642,-0.3091505,-1.2009959,2.0999815,0.07989719,2.4592993,-2.410499,-0.13941002,1.2305846,1.1081241,-0.18707281,-0.25727603,-0.40851232,-1.3036823,0.25345653,-1.4209542,-2.4398072,-1.9178797,-1.4124147,1.3599306,-2.9230561,-0.8632387,-1.9479159,0.3487357,-1.5060711,0.73788476,0.5469567
aidenemy,-0.74391156,-1.8541057,-0.35441577,-2.102911,1.7075286,-0.6950419,-0.8961505,0.39218408,1.5211054,-1.0342009,-1.3899591,-0.4811403,-0.8436928,-4.4945564,-0.2744955,-2.5563047,0.07513633,-0.5496311,0.7925523,1.1701894,-3.326134,-1.093153,0.025333753,0.2390986,-0.9736789,-4.0190673,-1.4083976,0.64888823,-2.9090629,-1.330887,0.9970359,2.2707999
attackembassy,4.88316,-3.2820666,-1.9633284,5.154281,-0.08897991,1.4805456,-0.3668751,-2.5392675,-2.3470984,-0.42320657,-2.038892,-1.0683317,-1.2307514,-0.5208976,1.7116604,-0.5568992,0.24625239,-2.0377593,-0.19234882,0.9166032,2.7652247,1.4717671,-0.6671921,-1.6223813,-1.8434311,-2.5811005,0.6893822,-0.50879407,-2.0714293,-1.8466275,1.9268204,-2.2937121
blockpositionindex,0.55468583,-1.4280261,-0.6193211,1.3064697,-0.22051714,-0.43866628,-1.1832446,0.8325292,0.57758284,0.2720439,0.31251723,-0.4815813,0.15154529,0.8291691,-0.12743826,-2.3495831,-1.9710283,0.51536685,-0.82142526,0.08420261,-0.37121582,-3.8280435,-0.042250466,-0.49018893,-6.526242,-0.37306866,-0.67065966,-0.43633172,1.1721958,0.520363,1.247575,0.9875578
booktranslations,0.56192744,-1.5964886,2.1837225,-1.2857766,0.6960502,0.2634243,-2.0361023,-1.5016786,0.0013250811,-4.6450276,-1.5898378,-0.9955169,-0.8642156,-1.0492969,-1.8662239,-1.6213979,-0.50176245,-0.083963856,-0.39319158,-1.0749215,0.0373031,-0.7821806,-2.152377,0.030768368,-1.4259142,-0.78034717,0.4914406,0.46043754,-0.85173094,-0.2672698,0.63256574,-1.0624274
boycottembargo,0.39559853,-2.9977806,-0.7663006,-3.1826599,-1.594628,-0.41321525,-1.199714,2.9288507,-1.3020928,-1.1961987,-1.7587894,0.88006765,-5.1086535,-0.9712027,0.9941356,-0.19672483,-1.0806509,-0.48443407,1.3110789,0.4327521,1.0459273,0.27669358,-0.94949925,-1.2240235,-0.095352784,-0.4536786,0.5219156,4.761679,-1.6559963,-1.5237266,1.4598858,2.0347867
commonbloc0,2.1685767,-2.8403254,-2.2450633,0.7630083,-2.3898752,-0.25878373,0.6260787,0.96640533,0.5824727,-0.0114657795,-1.7315832,-0.99406093,0.8006146,-0.96608263,-0.51716644,-3.46774,-1.2122973,-1.5208589,-1.4458532,0.7311623,-1.2743804,-3.6204116,-1.6622401,-1.567243,0.32174787,0.35794988,-2.827639,0.08393087,-0.016262397,-1.9339684,0.004023646,-1.1430254
commonbloc1,-5.9601274,0.15324607,-0.8700309,-0.22082199,-0.6556084,-0.43976128,-0.8608162,-0.35027105,1.1764246,-1.6928724,0.60208744,1.1271384,-1.392073,-0.09634442,0.97781515,0.45385683,0.26415902,-1.2673508,-0.43638808,-0.8644774,-0.17285424,-0.47238022,-0.12854467,0.71859616,-1.8045381,1.9489566,-0.9336985,-1.237344,-1.2409228,-0.46645522,1.3408413,1.8464061
commonbloc2,3.4259167,-0.9980779,2.581515,-4.1018467,-1.4923794,-0.89815265,-0.7032665,1.6037952,-0.99011123,0.12616038,-2.553646,-1.490377,-1.0489706,-1.1876297,-1.4887773,3.720473,-0.26842397,-1.931896,1.0050513,-1.1696795,-1.0382885,-0.54613346,-0.39239937,-0.00081245485,2.0325017,-0.26603,0.22937079,-2.1035333,-3.086255,-1.9441819,-0.59612536,0.2404708
conferences,1.9353008,-0.4269775,-0.18542013,1.5538846,-2.3230987,-1.1246281,0.38836312,-0.18791609,0.68617547,0.76854634,-3.2119002,-2.6449087,-1.1073651,0.59881234,-3.860775,-0.02520236,-0.47051415,0.83719,0.9783684,-2.0943434,-0.71125966,-0.06687909,-4.9419036,-0.83134985,-1.199977,-1.9870619,0.88706374,0.46905708,2.5290172,-5.422466,-0.5681632,-1.447411
dependent,-0.47728226,-2.638372,3.485466,-0.23957522,0.003043929,0.0348371,-0.629192,-2.2079473,-4.018525,-3.0549052,-1.2363056,-2.0608776,0.7541107,1.4008329,-0.9086298,-0.8453664,1.2805357,0.040114753,1.3455627,-0.9635567,0.23706265,0.4387159,-1.8553241,-1.9629278,-1.7809001,-0.5716293,1.7352426,-0.07733723,-4.082574,-1.0197808,0.10849485,2.314127
duration,-2.0566053,-3.3076494,1.0623176,-2.304136,1.8593881,-0.35780847,-1.276345,0.26503024,2.7959836,-0.21690504,0.786488,-1.5293461,0.5774889,2.4398942,-0.11047208,-1.6623911,-0.9660807,-0.8626121,-3.03354,-0.7097265,-1.6456532,-2.730597,-0.9433662,-2.7620125,0.48459697,-2.3508372,0.35047808,-0.9698967,-1.0742393,-1.3195149,0.075772576,-1.2478912
economicaid,-0.8622825,0.85222524,2.8513372,-0.4436429,1.863943,-1.2595369,-1.7376113,3.6235871,-1.6549966,-0.25547594,-2.1150699,0.036133256,-2.7359846,0.2735937,0.29021332,2.1492472,2.294725,-0.17711389,3.3046281,-0.77072394,-2.6490052,-4.6627965,-2.5411031,-0.46486294,-2.575184,-0.67272824,-5.6708155,1.9605467,-2.6649206,-1.0393994,-1.250024,1.4342988
eemigrants,2.4266064,-0.64760923,0.28175807,0.21651599,0.03152441,-1.5011916,-1.3665451,-0.5521937,1.7914456,-0.2198295,0.61153615,-1.1403408,0.064269476,-2.109187,-2.554544,-2.1569898,0.75859654,-0.5491375,1.7286048,-0.8509987,-0.91547203,-1.989642,-1.7171568,-0.30533928,-1.0247098,-1.2782046,-1.0502731,-1.2498409,-3.372248,-1.2692654,0.25057983,-0.5795743
embassy,-1.0224975,0.27715182,0.032956276,-0.3141207,-0.6055922,-0.7597819,-0.7775393,-2.0740154,-1.1330332,-0.22906306,-1.3688935,0.5092152,-0.8208256,-0.5629,0.46229574,-0.45913446,-0.8217519,-1.1836901,1.2782812,0.08428678,-1.5782528,-0.8357278,-0.10031001,0.23606056,0.07313437,0.22705798,-0.57905287,-0.22742723,1.5358952,-1.0594375,-0.6326485,-0.36372226
emigrants3,1.9480772,-1.535026,-0.6217942,-0.0086676935,0.28074324,-1.3132411,-1.6995683,-0.29768446,1.8408158,1.052419,0.45264477,-1.6475992,-0.88731366,-1.727955,-0.5534001,-0.6095657,0.88451266,-1.2699889,-0.46361467,-2.6974669,0.1544515,-0.8179621,-0.3779939,-1.4894779,-1.2429787,-4.0239444,-0.38241357,-4.323386,-3.3649175,-1.2702681,0.32881498,-0.9101985
