,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-1.1997247,-0.72958213,0.35496563,-1.8598096,0.40374437,0.73804086,-1.4458989,-0.40662533,0.6308539,0.62200755,-0.9275332,1.1751148,-0.6077201,-1.4277121,-1.2396158,-1.0992442,-0.10863127,0.5042298,1.2826291,0.21031006,-1.5679705,-2.0359101,0.9136073,1.1042874,-0.2858565,-1.157943,0.15450868,0.9026172,-1.8403577,0.7495178,-0.7856052,0.05908957
burma,1.3408035,-2.164377,-0.14623739,0.5209142,-0.9957263,-0.48856443,-1.6331724,0.36835024,0.0419027,1.4867353,-0.68320817,-0.37800673,-0.25271833,-1.8298802,0.22467583,1.5225247,-0.37599126,-0.85950315,0.45071322,-0.4475895,-1.284148,-1.5555165,1.1053588,-0.41199058,-1.6042027,-0.7179681,1.1182799,0.09881199,-1.5255868,0.760714,0.083287545,1.1426237
china,-1.0137234,0.09506573,-0.5407277,0.8395872,1.8411899,-0.19934829,-0.7854068,-0.20223437,0.42415524,1.5379565,-1.0288099,1.3547422,-1.2902532,-0.029986462,-1.1825714,1.7641689,-1.0858003,0.7695402,-0.41424352,1.9147177,-1.571567,0.04432843,1.5479087,-1.027276,-0.3988121,-1.6335516,-0.038747393,0.66077113,-1.9420413,1.5559199,0.1905083,0.2764447
cuba,-0.24313876,-1.8636167,-1.224435,-0.44980875,0.41425627,-0.67279375,-2.3200402,0.2698655,-0.05365326,-0.068588436,-0.6295051,-0.19370767,0.5868736,-1.7077811,0.45341182,2.0636518,-0.046891537,-0.29860288,-1.0700345,-0.44611955,-0.08727166,-0.65421534,0.7988952,0.2816826,0.30800202,-1.326301,-0.48753127,-0.32789946,-1.5857421,0.59575534,0.85677296,1.1296232
egypt,0.9910669,-0.81106794,-1.2163066,-0.5140709,-1.3104094,-1.1679478,-1.0933797,-0.3538087,1.3109654,0.7193277,0.6515356,-2.3741217,2.050294,1.3695285,-0.81295514,1.5347044,-0.017257232,1.0186266,0.9852543,-0.7277986,-1.0192075,-1.8190984,0.87553084,-0.5558618,-1.3790824,-2.244144,-0.2289834,0.30022758,-2.1763551,3.1472979,-0.048097603,-1.5651762
india,2.0383866,-0.8819415,-0.52159697,-1.0712823,0.911408,1.2347004,-0.91017807,0.44993487,0.5725223,0.5441248,2.6631055,-0.70234305,-0.39569357,-1.0423323,-0.49200246,1.5346673,-1.7826611,2.2307448,1.8934193,-0.2505534,0.27199113,-2.2124891,1.8101128,1.1774557,-2.2677164,-0.12996483,-1.1985438,-0.52161586,-2.258601,0.53458565,0.11004745,0.7221177
indonesia,1.4256529,-2.7097666,-0.078532554,-0.67414474,0.9251143,0.33135533,-0.029697945,-0.5764576,-1.2423416,1.2978033,-0.9173349,-0.14497262,0.7027331,-0.8789646,0.044737436,0.84617305,-2.321462,0.06860085,0.4769079,0.4199329,-0.08369381,-2.18147,0.41560617,1.0433183,-1.4102342,-0.13521197,1.1824304,0.16465172,-1.376153,0.7185997,2.253531,-0.25530967
israel,0.57312924,-1.4273353,1.4845599,1.9280647,1.6397146,0.646434,-0.40513238,-2.186881,0.94603676,0.669091,-0.8708903,1.5919589,0.69147503,-1.4881736,-0.8713312,0.16206037,0.48235708,2.0163715,-1.3821795,0.40451473,-0.120643556,-2.7418647,0.8527037,1.6287063,-3.5307868,-1.250085,-0.42143995,-0.42162153,-0.6897614,0.58938146,0.18871734,-1.974192
jordan,0.5650785,-1.8148584,-0.30260047,-1.0113658,0.9183194,-1.2305825,-1.7743921,-0.24979736,0.51181126,-0.6022937,-0.25238785,0.43887222,-0.36421028,-2.72126,0.32451886,1.0271074,0.16246517,-0.43782696,0.9017273,2.0760078,-1.0598997,-0.3824819,0.769899,0.60858685,-2.351687,-1.5479518,0.09153841,-0.6170736,-0.37261555,-0.09139364,-0.3461868,1.7029004
netherlands,-1.1024128,-0.40608203,-0.09195653,1.0901511,1.0539339,-1.5160012,-0.9044434,1.5641239,0.49304888,-0.280477,0.41659495,0.65378654,0.2383861,-0.027879007,0.46575293,-1.3471031,-2.5199273,0.5165351,0.69169647,-0.46944445,-0.23595437,-1.9705164,2.2566512,0.47130102,-0.66435695,-1.3754785,2.461662,-0.38220203,-1.275182,-0.44327787,-0.83592623,-0.095931426
