,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.23708415,-0.48839155,-0.42885214,-0.44246593,-0.61863863,-0.7026183,-0.6467841,0.9297781,0.20993358,0.0011601661,-0.91593695,1.4135859,-0.50260484,0.40528765,0.34794128,-0.8243189,-0.0035347003,0.5245156,-0.095913604,1.0155935,1.7466251,-0.24220625,0.16282073,-0.28427458,0.058948454,-0.6587532,-0.5730771,-1.0821539,1.33539,-0.4321392,1.2562598,0.46751565
activity,-0.739774,-0.81116384,-0.7171787,0.11119221,-1.4774553,1.4971539,-2.5169747,-0.18047896,-0.68379736,-1.3711298,-0.2835075,0.4498584,-1.2840902,-1.148592,-1.4464159,-1.031948,0.44333595,0.03792621,2.5236857,1.462088,2.3272107,0.26725772,-0.5430878,0.34341213,0.36471057,-0.12257447,-0.16718933,-0.578637,0.19830506,-0.44198832,1.8714405,1.5418572
age_group,2.017795,-0.5348317,-0.77551717,-1.0765905,-0.16460958,-0.76284593,-1.879794,-0.36748034,0.3138608,-0.26284772,0.004317222,0.44348142,-0.38610533,-0.6150995,-1.3992059,-0.97725904,0.95471245,-0.15198472,-1.7173351,0.6590441,2.368883,0.9367235,-0.3735365,-1.6966127,0.42784637,-0.58799314,0.056674447,-1.4299437,1.1456709,1.092748,1.1403679,0.35100785
alga,1.4211552,-0.5905205,-0.16859035,0.6410125,-0.040630188,1.0964327,-1.5590729,0.52994436,-1.909561,-0.088017285,-0.5276587,2.2456365,-0.6848693,0.23702908,-1.109747,-1.7673565,-0.45203042,0.27683115,-0.099435925,1.6740584,1.6407372,-0.4571891,-2.5364795,-0.2450476,-0.30178067,-0.17070176,-0.051507328,-0.86632305,1.2414706,-0.72348684,0.5155064,0.43039858
amino_acid_peptide_or_protein,-1.479704,-1.7254996,-1.6141968,-0.69630134,-0.22668314,0.16403748,-1.404936,0.6529764,0.66753954,-0.07535622,-0.9099799,1.2100568,-1.9973729,0.17689855,-1.9091852,-1.5019468,1.0421906,0.101001926,0.2450256,0.3388958,1.1411407,-0.7020676,-1.1598312,-0.27881712,0.60812896,-0.48933846,0.29814872,-0.8783086,1.5257851,-0.030280672,2.5909798,-0.42407286
amino_acid_sequence,-0.95796394,0.24131791,-0.33739355,-1.135619,-0.5360988,0.59377575,-1.7482316,-0.1650775,-0.5726214,-0.06336045,0.28260842,0.3955264,-0.6897686,0.41546476,-1.0715016,-1.2405136,0.6561603,1.0143665,-0.28450623,1.7369274,2.3485248,-0.4359973,-0.896498,-0.5597698,0.2442741,-1.1772503,1.0822107,-0.31240302,0.63713205,0.04525332,2.4412735,2.1816583
amphibian,0.36026537,-0.13837723,-1.2806865,-1.1780515,-0.390443,1.8284972,-1.3778932,0.27792373,-1.6608205,-1.1391793,0.19610557,1.8691801,-0.5791351,-0.8290537,-1.1801528,-0.65300083,-0.83995646,1.3745185,-0.16904455,1.3672657,1.5466442,-0.702786,-2.1228077,-1.6593884,-0.052301284,-0.15720448,-0.212114,-0.5655602,1.6694759,-1.0482557,1.1545516,-0.055441424
anatomical_abnormality,-0.026635382,-0.54550946,-0.52337116,-0.58891255,-0.5758672,-0.9581815,-0.8763131,0.91603917,0.13487543,-0.07058783,-1.3017629,1.1601609,-0.49343914,0.79951555,-0.026917294,-0.82181406,0.45870388,0.47787717,-0.23195493,0.9915369,1.4483145,0.00716364,0.14386283,0.15420711,0.110686906,-0.2494584,-0.6038967,-1.0777674,1.7386439,-0.7325011,1.1757456,0.28630286
anatomical_structure,-0.14710534,-0.56564134,-0.6233272,0.08565197,-0.4259473,0.44515523,-1.5108768,1.1893249,0.8461524,-2.0044546,-0.33941072,0.11134004,-0.9508778,0.39813584,-1.1528677,-1.6391305,-0.9129515,0.53308207,-0.22565281,0.38225526,1.4909772,-1.1581339,-0.5353745,-0.78766495,-0.09946588,-0.41383374,-0.83021337,-1.3538693,1.7212864,0.8595352,1.2311133,0.26158667
animal,0.42098638,0.059208877,-1.322685,-0.21925756,-0.38976142,1.4931518,-2.4314249,0.33681792,-1.3081505,-0.41920966,0.2557146,1.141871,-0.32195905,-0.4062555,-0.73520994,-0.38630533,0.058388118,1.0242562,-0.90504146,0.9845044,1.7866719,-0.40135762,-2.0058484,-1.6971688,-0.2059828,0.36200726,-0.7724066,-0.21552286,1.292499,-1.5440273,0.78626335,0.45145562
antibiotic,-0.091753006,-1.0819559,0.0438002,-0.19695522,0.11389135,0.6159255,-1.6342101,0.38623345,1.4196616,-0.8586539,0.4592256,0.40923563,-0.48217592,-0.4263285,-1.2516496,-1.1923414,0.15902682,-2.169943,0.47672126,1.0301889,1.1351025,-0.43536612,-0.8201736,-1.6602381,1.0559939,-0.5737936,0.41986164,-0.3316098,1.2976389,0.30228493,2.0159128,0.71849966
archaeon,0.19248028,-0.27817038,-0.100949876,-0.3951906,1.0286428,1.1037157,-1.7988437,0.17565294,-1.193014,-0.6215484,0.015202084,2.327734,-1.1127998,-0.52619904,-0.9701543,-0.59601575,-1.5331136,0.2809853,0.24647027,0.98238885,1.4987642,-0.13654168,-2.320326,-0.60132104,-0.06428086,0.00041185413,0.2773039,-0.0404465,0.87547415,0.092880376,1.3137476,0.29721913
