relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-1.3548441,-1.2363901,-1.0838498,0.2955743,1.8488606,-0.7928633,0.9754915,0.24568652,-1.6743233,1.0187266,2.8762276,0.05156016,0.2536414,0.29187074,-0.8436321,-1.6719207,-1.0557472,-0.12238062,-0.14207524,-0.55427885,-0.98602253,-0.21983501,2.9418867,-0.98635113,-0.9066436,-0.775354,-1.1655899,0.23255685,-1.7867141,-1.1462144,0.9220324,1.603481
adjacent_to_inverse,-1.2027211,0.3623227,-0.15635037,-0.30779627,0.035577286,-1.0202374,0.08706857,-0.59171695,-0.6315773,0.33466628,1.1030205,0.17349418,-1.0037664,0.019258114,-0.12305041,-1.6422153,-0.11202505,0.58453214,-0.1582592,-0.7316013,-2.2243104,-0.66776407,2.1179142,-1.5198773,0.12896393,0.2979365,0.09791559,0.04826077,0.5670752,-0.71629286,1.0423999,0.9853386
affects,-1.3802215,-0.39851972,0.96798515,0.4020212,0.870684,-1.1788185,0.586213,0.2931875,-0.47168314,-0.66836953,-0.16787462,0.36789688,-1.0006726,0.47899574,0.3780996,-0.474728,-0.38563818,-1.8061454,1.3604747,1.1739159,-0.9413718,0.86293906,0.2074052,-0.56775343,-0.041608725,-0.29207125,-1.5732721,-0.63429755,-0.3095006,-1.7871197,-0.40142256,0.642399
affects_inverse,-1.665675,-0.5152631,0.79914993,0.25283936,0.69145,-1.4995921,0.72800124,0.2988339,-0.30220798,-0.7857214,-0.234953,0.34310988,-1.9464725,0.60732067,0.48223293,-0.2623123,-0.16409527,-1.4365407,1.8266348,1.1050438,-0.5484754,1.101876,0.25000507,-0.6982921,-0.029904116,-0.494464,-1.3167795,-0.5656186,-0.31980145,-2.0921369,-0.68771374,0.66970617
analyzes,-1.3249414,-0.9748231,-1.9924353,-0.19987579,-0.74408674,-2.095171,0.9226613,-0.043188334,-0.41385332,0.33510202,-0.56620157,0.10816006,0.9286189,-1.5865047,-0.7722306,-0.81588656,-1.6666763,-1.050863,2.7315342,1.3252618,-0.8127113,0.20885721,-0.106773205,-2.3672092,0.17567638,-0.88709587,-0.93878,-2.038796,-0.09880061,0.1822778,0.9446193,0.8449757
analyzes_inverse,-1.213386,-0.3221498,-2.833759,-0.10166518,-0.10044372,-0.93314844,0.9838439,0.29586062,-1.0876921,0.5330128,0.15686394,-0.7872779,0.053048387,-0.07338032,0.2650379,-0.984016,-2.26986,-2.6928182,1.9637822,0.7736474,-0.97156775,-0.29159784,0.32285994,-1.5560837,-0.8953048,0.10812509,-1.559475,-0.60158306,-0.4224606,-0.17246263,1.2483356,0.7574675
assesses_effect_of,-1.502982,-0.86817265,-1.5609475,-1.4088082,1.0541146,-1.3087717,2.3685036,-2.3224797,-0.02329155,1.3366139,0.35291222,1.1919345,-2.6515164,-2.443328,1.2128196,-1.6231672,-2.2428687,2.0544508,3.8121462,-0.38986987,-2.1304018,0.02294238,0.8003089,-1.2182153,0.18535462,-0.7547243,-0.1611939,-0.14779198,-0.168485,0.6433466,0.73763734,-0.16843973
assesses_effect_of_inverse,-1.0475807,-0.8504789,-2.3122878,-0.70286876,0.8325212,-1.5044005,1.9427223,-1.3833879,-1.0278864,0.76610506,0.3120533,0.37030914,-0.14147408,-1.1496083,0.59403515,-1.9187258,-2.8504634,1.726017,1.260912,1.4000486,-1.0716066,0.061395634,-0.008008044,-1.1740394,-0.8898692,-0.63567966,-0.87346554,-0.13913363,0.26074755,0.28360307,0.1335754,0.43529785
associated_with,0.27001995,0.5753917,-1.6934711,-1.31719,1.2740746,-0.74224275,-0.7880228,0.46284217,-1.6205938,-0.28921443,0.4749933,-0.9091353,-0.32068402,0.4063259,0.39855292,-1.4399595,0.55916697,0.910577,1.3470917,0.21815771,-1.3513051,0.62576693,-0.42359295,-1.790866,-0.9852824,0.16944724,-0.115852274,-1.640411,-0.43572265,0.26391757,-0.63174504,1.084504
associated_with_inverse,0.39248464,0.62130344,-2.6311166,-1.6771035,1.5215681,-1.1065031,-1.2788283,0.24098808,-2.0872533,-0.19190149,0.7007233,-1.0743679,-1.2047311,0.6052684,-0.18202046,-1.5811751,0.7933262,0.98986334,1.6341044,0.37825698,-0.669853,0.9907324,0.34346446,-1.4745051,-1.0137792,0.839594,-0.112732485,-1.3458325,-0.48195636,0.54265463,-0.74873304,1.0898863
