relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,1.1630727,-1.5166061,1.5544107,-0.9923438,-0.16994898,-0.73371136,-1.3604608,1.3354055,-1.1576502,-1.8913687,-1.6139175,2.1495638,1.1569105,1.3904992,-1.0389103,-0.38561276,-1.8644675,0.25093463,-0.5309611,-1.3378329,-1.1814635,-0.5193723,-0.54223156,-4.7174406,-1.5053838,-0.44307363,0.8457671,-1.3951744,-0.057984807,-0.96253735,-0.420169,2.6101737
aidenemy,1.4353733,-4.844805,-0.3899755,-1.502266,0.1709072,0.940058,-1.1103668,1.0216067,-0.6103855,0.07926082,-2.3132393,-2.015673,0.24515566,3.6181135,-3.8223264,-0.8221032,1.1614876,-1.5357809,-0.9737355,-0.8563354,0.4389501,-1.1855252,-2.388957,0.32153857,-1.448631,0.50472623,0.9190278,-3.7535748,0.7174643,-0.16555819,-0.6127955,0.9733188
attackembassy,4.0469136,-0.08517248,-0.78583527,-3.302414,-0.788362,-0.9593374,-1.8526356,0.85097325,-1.1821997,-2.2808666,-1.1988937,1.6671518,-2.2988338,-1.5062155,0.78527385,-1.7950276,0.24702314,-0.11426217,-2.4039764,-0.7235468,-4.3524857,0.7580493,-0.3999452,0.43825305,0.07926592,-0.68954957,1.779198,-2.9776258,1.9629897,0.87037855,-3.7101727,-5.1078844
blockpositionindex,-0.4845411,3.1434462,1.5766816,0.9436548,-1.5213438,1.8997234,-0.7003777,-0.5654404,0.6749662,-2.9773667,-0.6840426,0.9647536,0.223371,0.48346996,-2.688637,0.03736576,-2.0126667,-1.2569462,-1.212266,-1.6909851,-3.578921,-1.0135287,-0.85196185,0.7092563,-4.349406,0.8801811,-1.6523482,-0.8246642,-3.278206,-4.6025825,0.8953286,-1.2097622
booktranslations,-0.36836094,-0.825401,-0.47386718,0.23053713,-0.87638175,-0.5479516,0.3108517,-0.606515,-0.5944774,-1.1805586,-1.4297727,-1.8867892,-0.7212421,-1.6742598,-0.2354431,0.03665223,0.7252507,0.76510656,0.38036034,-1.6733122,-0.55762476,-1.4401993,-0.6113592,1.1938684,-0.88700235,-0.6150928,1.0815889,-0.12075996,-0.13352351,-3.6741483,0.047934256,-0.49331856
boycottembargo,4.44161,0.25313038,-1.046378,-2.807968,-2.2435665,-0.66609216,-3.1613076,0.33233774,-1.9032301,-0.7189928,-1.7947673,-4.2999606,-1.662088,0.2589278,-1.6872829,-0.5215588,0.18344311,3.7681842,-3.1099389,-2.6627693,2.346251,-1.2080932,1.9622986,-1.2739105,0.89078116,0.69440347,0.25699025,-2.6405451,-1.3291332,-1.6305063,-0.45228386,3.2905047
commonbloc0,2.1133862,1.893272,0.5764929,-0.22612138,-1.4639913,-1.4488496,-0.1818644,1.4857365,-1.1175587,-1.7051092,-1.860659,0.046461575,0.15466256,0.24760337,-3.9123697,-1.003671,-0.23974882,3.6415987,-0.040524904,-1.2353168,-0.0023216293,-2.0343256,-0.89805424,-0.5551998,-1.3838767,-2.1221714,-0.24555193,-1.3514693,-2.0376084,-2.0813477,1.2260779,-2.1093788
commonbloc1,-0.8150077,-0.56279033,2.414042,-0.8814682,-0.7188059,0.34100506,-0.72181976,-0.1250709,-0.35501012,-0.77643883,0.4681604,-2.465366,-0.29942545,-0.6945827,0.52811664,-0.92909676,-0.25373897,-2.6374454,-1.9642459,0.47006863,2.5460725,-0.91302866,-0.10932494,-1.079531,-0.13638857,0.76170856,-0.66525686,0.10314443,-3.324405,0.4650307,-0.41185272,-0.93461543
commonbloc2,0.14366734,1.8841083,-0.44336593,-0.47221908,-2.2557318,-1.2575235,0.04168652,-2.4546947,1.3632808,-2.066639,-2.0949216,3.2641623,0.3053275,-1.0951071,3.3956163,0.35555544,-1.3710198,1.1392648,-0.39138559,-0.63645667,-2.306893,-2.3823633,-1.2699772,0.57721627,3.5977948,-0.3534021,0.044836428,-1.0306444,4.767567,-2.1024804,0.27833858,-5.1150107
conferences,0.559735,-3.8665173,-2.2248228,-2.0615275,-0.23305619,0.2577015,-1.7387611,0.16199677,-2.379729,-2.0634327,2.3162036,2.7809033,-2.7139113,-3.5183253,-1.0026479,1.5229689,1.2081416,2.5506032,-0.132733,-1.2644058,-0.88198274,-3.0652466,-0.82166713,-0.05354074,-1.9122772,-1.7141448,-0.5124358,-0.20320122,-1.1512331,-2.323219,-0.8009333,0.35659584
dependent,-3.428655,-0.78544647,-0.06279946,-1.6997855,-0.5854337,0.47723716,1.2909749,1.1898744,-3.1270616,-1.0834386,-0.6709991,-2.697605,-3.3074079,-0.6338326,5.8121066,-0.32510367,-2.9529948,0.41090178,-2.5816784,-0.927312,1.483586,-3.2701979,-0.63820153,0.37690505,0.54724187,0.000711455,-0.43547934,-1.4214985,-0.8254146,-1.0263122,-0.9751468,1.5602492
duration,0.094687335,0.2167619,-0.54415864,-0.7429944,-1.2489998,0.83438665,-3.2970107,0.34477925,-1.7059596,-2.5448098,-2.531286,-0.47314063,1.7980801,1.52274,-1.3498598,1.5214604,-2.6336467,0.8669951,0.2862501,-0.2719493,-1.0760597,-1.4672743,-1.7809129,-2.3491766,0.08489421,2.6526477,-0.18447118,-3.4184659,0.16507748,-0.6961464,-0.46694762,1.5225179
economicaid,0.2856324,1.5754356,0.85290164,-1.4323595,-2.01296,-1.0313767,-4.2542458,-0.7857065,2.391552,-1.5237706,-0.15974967,-1.9713805,-0.84962463,-0.2886532,2.0396075,-0.7967394,-0.9459406,-0.9335621,0.7999847,-1.6095848,0.43712544,-3.044829,-4.7504487,1.8473057,1.1494935,1.3414369,-0.54933023,-2.7521133,-2.0485737,-1.9225116,1.8093414,-5.455702
eemigrants,-0.6133532,-0.967024,-0.8976019,-1.2008693,-0.40673766,-0.036113508,-0.111145474,-1.5238569,-1.1310619,-0.20683354,-1.385354,2.9872253,0.59386253,0.6347916,0.59124345,-1.4998875,-2.2251565,-0.41854802,0.2250626,-1.6284167,-1.8266509,0.3057822,-1.8013364,-0.71764284,-3.1868172,0.8291947,-1.0026944,-3.0788815,0.35442904,-1.5565162,0.9264726,-0.68276864
embassy,-0.47047892,0.21820138,-1.7178987,-0.9460143,1.1082104,0.7212998,0.13732879,-1.7833356,0.31832075,-0.74004525,1.3792534,-1.2792634,-0.8190971,-0.42844042,0.44500402,-1.1885196,0.45872816,-0.9872659,0.18897304,-0.4193419,0.74172837,-0.80922115,0.14060159,-1.8091834,0.58825177,0.17729066,-1.4536357,0.66663384,0.9294824,-1.759046,-0.76650095,-1.2147801
emigrants3,-0.62355655,-2.9199345,-0.68957245,-1.1551133,-0.21863289,0.4301178,-2.130598,-1.5628875,-1.500903,-0.20059897,-3.1245916,0.35395357,0.34876803,0.36208653,-0.3273536,-0.92271185,0.0016104563,-0.30820277,-0.8043779,-0.9256136,-0.87922156,-1.7463471,-3.0509276,-0.31220654,-1.7174416,-3.548979,0.5411436,-3.173303,-0.50126225,-1.6886343,1.8255752,-0.46992823
