,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.18657191,-1.3396689,-0.34541887,1.3839413,-1.4723718,0.86673415,0.49946755,0.8064025,-0.588901,0.36008856,1.3006296,1.0052745,-0.8137559,-0.054192826,-1.5685235,-2.0738978,-1.659093,0.44095266,0.3450572,-0.15483364,-0.8308867,-0.4070685,0.9894162,0.10032366,0.46295258,-0.9405285,-0.02158904,-1.8300467,0.3619803,-1.2072371,-0.46732706,0.5428563
burma,-0.27516887,-0.4102958,-0.20444246,0.8709342,2.0390081,0.9969467,2.0758111,0.29326782,-1.8121871,1.2153071,1.464223,-0.5831549,-0.9519306,-1.6158298,-0.2087848,-1.5860265,-0.4404429,-0.056319647,0.48117834,-1.3299322,-0.19531295,-0.28660923,1.187249,0.69800067,-0.77931917,-0.63169813,-0.059132803,-1.0296926,0.8190159,-0.9009045,1.8066968,-0.8681238
china,1.1549765,-1.2754169,-0.6202168,2.1884906,-0.074250445,1.5407592,0.61966825,1.1601076,-0.9437635,0.33737454,0.49193528,0.34824687,-0.6614161,0.79474103,0.892785,-0.09002539,1.0057657,0.4996738,-1.1916246,-0.3535501,-0.92471606,-0.62008166,0.09689294,-1.6600395,-1.4497743,1.0594518,-0.20398226,-1.5271233,0.17591035,-1.6668278,1.8046064,-0.5729674
cuba,-0.80428135,-1.550629,0.28329295,0.4866198,0.22875482,0.18284734,-1.3522418,-0.17547433,-0.82467395,2.0307963,1.0317527,-0.035552196,0.2994945,-0.122975215,1.6448973,-2.6208084,-1.2565308,0.9829807,-0.70581317,-1.8063996,-1.3119643,-0.8679464,-1.0623398,-0.9764565,-1.857313,-0.8839846,0.9223464,-2.631703,-0.75694585,-0.35245863,0.1297472,-1.6807903
egypt,-0.05824758,-0.18807481,-0.13595538,-0.36537138,-0.17006381,-0.5889068,1.4525048,0.09701182,-1.7150602,0.9451556,0.81226456,-0.6638657,0.46276742,1.0065314,0.16801684,-0.70209783,-0.95428944,-0.6438942,0.47760355,0.24097845,-0.16971569,-1.163796,-0.22265314,0.27378234,-0.7234285,-1.2259243,-0.4051407,-1.6118958,0.8773663,-1.4973314,-0.11779961,-1.0221066
india,0.31972712,0.6476403,0.24875757,0.06559327,-0.76349926,0.6411734,-0.1629979,-1.4439759,-1.192343,-0.40172082,1.7822566,0.34734198,-0.60448134,0.4236987,-0.43995005,-1.3125108,-0.8060003,-1.1082318,-2.748965,-0.89183605,0.4585047,0.5590387,-0.39374754,1.5226054,-0.7135207,0.23275916,1.96167,-1.5853462,1.4008799,-1.6644381,-0.83828324,-0.83286345
indonesia,0.60583115,-0.8475362,-1.469797,0.66364235,0.22248301,-0.47072697,-1.022652,-0.19093339,-0.5653624,0.24824578,2.3350809,-0.7679762,0.4041545,0.5076993,0.19948152,-0.3231588,-0.65632486,-0.3465242,0.15698256,-1.8353605,0.32151732,-0.626541,-0.06540507,0.7549054,-0.38859686,0.6123152,0.58203435,0.115439475,2.4611194,-1.4218512,1.9571875,-0.67098147
israel,0.4876872,0.08410951,-1.7891861,1.3249804,1.3693792,-0.4222568,-0.7959135,1.4786397,-1.5262175,0.089375235,-0.051923707,-1.0134089,-1.9772714,1.2317953,-0.8124093,-0.2765339,-1.2236962,-0.83666515,0.17006035,-0.5749162,0.2578941,0.83705395,1.0545559,-0.4030063,-1.3675183,-1.4116755,0.53982866,-1.4971766,0.73553795,-1.8602725,-0.6745383,-0.04301715
jordan,0.9246315,0.8029793,-0.45493308,2.5638168,-0.5911624,0.2922519,-1.6454395,-0.18415084,-0.2269157,2.2292345,1.5743589,-1.3324561,-4.3283086,0.81097585,-0.16204354,-1.1302391,0.18321133,-1.8174644,0.5422389,-3.11929,-0.6001778,-2.2739646,0.33642277,0.27524954,-1.9077985,0.757957,0.8763103,-1.2002403,0.5633796,-0.0055393465,-0.68610626,1.4682343
netherlands,-1.1626191,-2.3140454,1.3632638,0.9529715,-0.18596621,-1.9095513,-0.06484745,-0.95381665,-1.7937596,0.92331046,0.034258988,0.7533645,-0.4547281,-1.4750301,-1.7128714,0.935938,-1.4006598,0.45052937,-1.0464375,-1.2255088,-1.2654796,-0.4152796,0.57756096,0.23662059,1.1185242,-0.6477817,0.10570523,-2.9539118,0.38322306,-0.74610853,-0.74112785,-0.9987211
