,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.6683964,-1.4691062,-0.6303616,0.60438997,1.9384203,-0.09662566,0.569784,2.2137733,0.67302966,-1.4902004,-0.65133363,-1.13799,1.0588864,-1.0196576,-0.6175096,-1.2163669,0.9741595,-0.051947646,0.021545202,0.6113988,-0.76551175,0.007541147,2.6426015,-0.27911538,1.7384549,0.97342664,-0.22015312,-0.5421901,0.5364038,2.280603,1.5595235,-1.8200443
burma,-0.3223897,0.9177267,-0.7010464,-1.6018451,1.4552388,-0.00608629,0.79767436,0.372515,0.87725013,0.94964194,-1.7779058,-0.55376554,-0.3538818,-0.9795982,-1.5377048,-0.31342563,-0.013695098,0.082346804,-2.3864858,1.3777583,-2.5252793,-0.8060343,0.48292246,0.047448345,1.1211501,-0.18643574,-1.4027767,-1.1427176,-1.5568678,0.7722706,0.67719656,-1.0754014
china,0.14245477,1.4388274,-1.7391776,-0.107317425,-0.54374665,1.1195781,1.2743077,0.35905394,0.61685485,-1.364875,0.70318955,-2.0752187,-1.1939205,0.1517391,-2.2614691,0.12749662,1.4632596,0.9463807,0.141757,-0.2580243,-2.3280418,-0.071218975,1.5834486,-0.13369057,0.6330647,0.87969154,-0.9857827,0.66615367,1.4091259,-0.7720345,0.48932093,-0.8993209
cuba,-2.4236946,2.4069464,0.4706306,-0.06771908,1.3144478,-0.6003113,0.5269131,1.5581515,1.4825451,-1.7179163,-0.77088875,0.30247477,-0.5412756,0.013920633,-2.18141,-0.94629437,0.045876175,0.80696124,-1.6525828,-0.43308198,-0.8602631,-0.7232386,0.93636984,-0.73036176,0.84332716,1.5588418,-1.4843143,-1.6195648,0.52854145,-0.62019944,2.6390185,-0.1044795
egypt,-0.14231257,1.2011049,0.31889388,-1.0103791,1.8785249,1.1595405,-0.64818347,0.39708632,2.888277,-0.5304633,-0.81923,-0.61535645,-1.5726657,-0.80751026,-1.0881512,-0.7064276,-1.779102,-1.1753234,0.38912424,0.037026584,-1.1559533,-0.056709364,0.85589844,0.39704943,1.4836841,-0.61694896,-1.4890515,-1.3978834,0.13892914,1.7049594,2.0226052,-0.42832872
india,-1.8191283,0.019102098,-2.7018867,-2.0455694,0.4695906,0.25299397,-1.5690945,1.9948515,2.0708025,-0.27092242,-1.5954765,0.74501306,-0.29710057,-1.5117055,-0.39051527,-0.58632827,-0.61069405,0.82164603,-0.6072665,-1.0568027,-0.34873796,-0.093109794,1.3741094,-1.2117305,1.0900292,1.1648264,0.43145505,-0.9679871,-0.16705717,1.0209616,0.7166517,0.055116694
indonesia,-1.7278395,0.5130488,0.4583696,-1.6002271,0.8048264,-0.38445848,1.1162333,0.4049145,0.0964047,0.62131834,-1.8467267,-1.5213482,-1.3902462,-1.1198078,0.22773285,-1.1932895,-0.6722978,1.6671276,-3.3713927,-0.5528296,-1.8403102,-0.5743122,-0.37649876,-0.67675847,0.78853476,-1.0366898,1.6419512,-1.4319171,2.2142694,0.8053919,1.2907103,-0.68866235
israel,0.1617948,-0.33444178,-0.8210347,-1.3716213,0.5791156,-1.0798883,-1.1130155,1.8043238,-0.4443289,1.5460703,0.49023995,-2.5220933,0.9752442,0.1966367,-0.626811,-0.6998679,-0.55565345,1.323694,-0.08219631,-0.1691661,-2.0549228,0.43706608,1.2656403,-2.0898092,0.9898612,0.08970092,0.10220653,-0.23597462,-0.61149836,1.0439448,1.804552,0.8685153
jordan,0.43706095,0.35735717,-0.5383708,-1.7199826,0.86696863,0.098773286,1.7289543,-0.15462969,-0.016335815,0.24667776,-2.2464075,-0.024389017,0.7510524,-0.48725587,-1.3750476,0.19797221,1.0529256,1.5307729,-2.7995007,0.02789373,-1.0138344,0.764758,1.5217018,-5.0399175,1.2111055,-0.8360649,-2.0029762,-1.242727,1.7697564,0.7309951,0.21783523,0.95547694
netherlands,0.73411894,-1.3760147,-1.9597452,0.82799643,0.82264996,1.1583481,-0.9494689,1.8129061,1.0870949,-0.7679767,-0.37603134,0.27282825,0.08110656,1.1521438,-1.0503919,-0.978872,0.8741954,2.1527793,-0.8656544,0.03877785,-0.6814064,-0.095561095,-0.30835783,0.9427201,0.71466595,-0.72117156,-0.50628644,-0.35834622,-0.1878233,1.2318702,1.2613472,-0.5566272
