relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,1.8819103,0.39596596,-0.6200104,-0.043080978,-1.8174168,0.78590965,-1.3728759,-0.5591968,-1.4899901,1.135057,-2.1148176,-1.0881708,-0.57724744,-2.5037084,-3.7505567,-0.0053361263,-1.7984478,2.811484,-4.49826,-0.42169,-0.13009666,0.62118185,0.62557375,0.39269224,-1.543289,1.0161915,-1.1753663,-1.2585294,1.9284854,-1.4364518,-1.5075346,-0.23319009
aidenemy,0.67606515,-4.5268703,-3.169052,-1.8810546,-2.094413,0.15105866,-0.7631575,-2.9400668,-0.9132725,-0.98587143,0.21679725,-1.946905,-1.1035008,0.5168923,-3.3864183,2.1043706,2.312189,-2.163098,-1.5139089,-0.9841688,-2.2794082,0.40557027,-0.5221306,0.09829934,1.2436026,0.63887024,1.8590328,2.4276488,2.07327,0.462982,0.24206033,-0.075063884
attackembassy,3.0139313,0.04869567,0.16815722,0.8622674,-1.6404296,-1.779508,-1.4526135,-1.2644658,-1.9375021,-0.9372173,-2.2087805,-0.90690815,1.0860379,2.804589,-0.80988115,2.5110502,1.4365431,1.4462736,-0.45212063,-0.45187885,-2.284437,-0.16388236,-3.8227684,-0.41055438,-0.85153174,-0.39514,1.794215,0.46099293,0.42711374,0.65920687,-3.5689163,-0.29051057
blockpositionindex,-1.1233723,-3.2222369,-0.66981107,-4.2644506,1.0636998,-0.0608157,0.6313025,0.44347158,0.3590715,1.8622282,-0.59730047,-0.6217834,-1.1715211,1.4728535,-1.6772312,0.3424457,0.86882025,-1.1353053,-2.6487472,1.0341455,-0.6398508,0.20067775,-0.018022766,1.1099937,-3.7129266,-1.1254008,-0.9309669,-1.4338982,1.3121456,-3.0400422,-2.225078,-0.34208477
booktranslations,-1.8051156,-0.61837596,-2.4297671,0.18730988,-1.940897,-0.36885673,-2.8985436,1.1379955,-1.4667898,-1.3366325,-1.2796458,-3.4427943,-0.72667503,-0.4017922,-1.594192,-0.31646848,-1.2838693,-1.0202453,-0.26463875,0.93700194,-0.992708,-1.6418184,-0.6706687,-0.39035287,-1.0607529,-1.0861582,-0.618448,-1.3559393,-0.35007152,-0.42728677,-3.5001252,0.8441901
boycottembargo,0.5407701,-1.315281,-0.50115085,0.23351856,-3.9250815,-1.872757,-1.2343664,-1.5467772,-3.839158,-0.82536817,-0.7179594,-0.9801722,-1.463803,-1.8582846,0.41632876,-0.72208357,-4.5795646,-0.3063952,-3.0742326,-4.2508726,-2.7917583,-0.18764064,0.22648291,-2.639597,-1.8287243,-2.9542923,-0.49966282,1.5364064,1.593154,1.2724323,-0.8755838,-0.19434686
commonbloc0,-1.9544607,-4.098075,-2.2965481,0.53142285,-0.7098454,0.14839551,-1.0332588,-0.29463902,-3.8390543,0.20472835,-1.7137558,-0.15806781,0.7884114,0.29765278,0.25296712,0.20415576,0.7056571,-0.27206358,-2.0797973,-1.5663239,-3.0301776,0.010652299,-1.5271739,-2.416563,-1.0033911,-0.8224164,-1.4555458,0.3893429,0.9953904,-4.2931824,-0.63531154,0.33069015
commonbloc1,1.3561097,1.0817306,-0.37522098,-4.3626924,-0.23466022,1.3152312,1.8222748,-2.218257,1.9140894,-4.38169,-0.21183817,0.37127125,-1.3610585,-0.990453,0.10700928,-0.499501,-2.7904086,-0.012685245,0.35814324,-1.0995216,-1.363216,-0.08018441,2.3790333,-0.6256397,0.36979926,-0.82984465,-0.26709676,-1.0208504,-0.19445308,-1.2051713,-0.52981645,-2.8168948
commonbloc2,-1.1951152,3.51969,-0.32733458,3.6186395,-0.30077112,-2.30125,-1.438746,-2.4104354,-0.97038484,0.82946503,-0.64111584,-1.3218397,-3.0424254,-1.7957755,-0.4036321,0.5201641,-0.78663284,-0.4070211,-0.64681804,-2.7457173,-1.522243,-2.6750464,-0.5194831,0.3288627,-1.0753342,0.21824594,-0.40389702,1.4491547,-1.6462125,2.7312474,-0.63333696,-0.34725535
conferences,0.75532037,0.19401884,-3.7861664,0.7246349,-0.9978616,0.094761826,-1.9266962,2.9762065,-2.1313508,-0.29320276,2.0788395,-2.7586172,-1.9530101,4.140213,-1.4817073,3.0439012,-1.811207,-1.9124138,0.24606349,-1.7198588,-2.875099,-3.6410108,-0.8708446,-1.364447,0.4858082,3.0926402,-1.1222553,-1.220317,-1.6991373,-2.3830934,-2.7383728,2.014333
