relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-0.18150371,0.74721706,-2.3903124,1.056135,-0.34653366,1.041894,-0.046082698,-0.97913855,-1.2074271,0.48109135,1.816867,-0.5372695,-0.68874127,-0.97189265,-2.14664,-1.6328897,-1.7488043,0.65448326,-0.4066337,-2.5289884,-4.6752768,0.37334275,-1.9606557,-0.0713542,0.67579657,2.5851393,1.2220547,5.0048532,-0.25538915,0.062055532,-0.8130373,-1.121789
affects,-0.099506564,-0.9532396,-1.1969227,0.3747431,0.29702163,1.0707095,0.48271832,0.18723235,-0.37515,-0.23912661,0.08520364,-0.048349496,0.26182503,-0.05732265,-0.029069372,-0.64102066,3.5714614,-0.724029,0.7954888,-1.1738429,-1.8309535,0.2564983,0.18823889,-1.6397474,-1.1141406,2.6033008,-1.5974898,-0.593283,-2.2407587,-3.205067,0.67006814,-0.18991597
analyzes,-1.3906559,-0.7278116,-2.0064683,0.50613004,1.6904936,0.63956845,0.22082299,-0.68427974,-0.6942307,0.10681736,1.8468792,0.058319807,2.9251266,-2.2577236,1.5626336,-0.90758836,-1.5188857,2.5986478,-0.8706381,-0.24370739,2.0097322,1.8396167,-1.2408516,0.030832324,0.4094286,-1.0412585,2.132991,2.5116594,0.4385619,0.5455434,-1.0142214,0.8366177
assesses_effect_of,-0.9742031,-1.566462,-1.1848193,-0.01833947,0.7057348,1.220545,0.88275814,-0.07754326,-0.20705502,2.549067,0.23750655,-0.71006984,2.2174747,0.017414313,0.08615275,-1.494035,0.28974226,-1.6711079,0.5197481,-0.7478086,1.0576627,-0.56920534,0.95676357,0.82003623,1.6639067,-0.052751414,0.40210703,0.5644215,-0.032682996,-0.7612152,0.91900563,-0.85698104
associated_with,-1.0189102,0.66233385,-0.79789764,-0.027617788,-0.8122245,0.55668205,0.9100676,-0.5896358,0.05658178,-0.45621017,0.49798286,0.88280857,0.98377794,-1.1866987,-0.49655613,-1.4384689,1.8529301,-2.4768825,5.4948072,0.7267082,0.9691968,-1.8478208,1.7714399,2.7963345,-1.9486444,-0.4639458,-1.4557817,1.9951963,-2.6798186,-2.6588688,0.86445075,-1.2167234
carries_out,-0.1407659,-0.38334432,-0.77125275,0.42440906,-0.9489154,0.2862529,0.3247138,0.57641894,-0.26882178,-0.19501205,0.030600341,-2.2618568,0.638702,-2.065985,-0.31549972,-2.6364796,-0.45625672,-3.4750104,2.1608553,-1.4990159,0.7064275,-0.29862246,2.3577614,1.7241992,-0.16516617,-0.7979069,4.8284564,-1.7807083,0.17691742,0.72940886,5.5960207,-0.36142072
causes,-0.290382,-0.0070490227,-0.80922914,0.23475693,0.4779541,0.08854964,-0.20900403,-0.68501514,0.80722284,0.07072188,0.6015162,1.000024,-0.78345406,-0.9702277,-0.39745325,-1.7350017,1.7124051,1.3060625,1.6185311,-1.847358,-2.1518464,-4.153272,1.0621619,2.7834566,-2.7599182,-0.6352382,-0.3372041,-1.1011803,-3.528473,-2.9761016,1.423869,-0.97573876
co-occurs_with,-1.479789,-0.3228185,0.21421078,0.0066983756,-0.8515993,0.22319938,0.57935286,-2.0791986,-0.5146801,0.2033985,2.2157304,-1.303747,-0.36448404,-0.6156241,-0.35279888,-1.6431062,2.5782094,-1.4997839,2.8341925,0.11847588,-0.3633232,2.014804,0.7331058,1.5109826,-0.47358716,0.9760345,-0.7812167,2.5893617,-1.2602768,-1.3736553,3.9846592,-1.4470925
complicates,0.35655156,-0.38586268,-0.7922117,0.44730872,0.61786675,-0.25717402,0.40205023,-0.6565626,-0.38345236,1.2167308,0.25089243,0.078025706,-0.31310847,-0.8011749,0.61786205,-1.9240664,3.228931,0.22086014,3.1477907,0.22821139,-2.1413379,2.6230843,1.2782794,0.6803198,-1.7524043,-0.20594205,0.1818899,3.6738,-2.215038,-2.447386,1.5364441,-0.25955048
conceptual_part_of,0.06810397,0.0776776,-0.7206426,0.43892854,0.46967134,0.77845377,1.4727472,-0.6551638,-0.7146728,0.46462557,0.45263898,1.2444001,0.38000286,-1.9058317,-0.21197574,-0.9245982,2.9858456,4.0939703,0.32228845,0.16918981,-1.0276346,0.64180475,1.7615396,-0.057977784,-2.9067357,2.0565202,2.2837923,-1.1866624,-0.06965397,0.53249663,0.7783925,-0.21275403
