,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-1.0481708,-0.089861795,-0.3539652,-0.01584644,-0.7568108,-0.92567885,-0.31533578,0.5103326,-0.49609697,-1.3527646,1.5088632,-0.24467325,-1.7482792,0.068114296,-0.549376,0.20822969,-0.92117846,-0.28168926,-0.23575494,-0.18694189,-1.3460511,-1.0655178,0.9628948,0.2930083,-1.1398721,-0.6525865,1.0716656,1.235255,-0.3713397,-0.62329775,-0.08225845,-0.4500137
burma,-1.6471516,0.31959844,0.46257186,-2.3570063,0.8277557,-1.7701918,-1.1922756,-0.83498985,-1.4679035,-1.5568002,2.0989547,-0.16407482,-2.265451,-0.1738463,0.63549423,-0.50560904,0.20182365,0.045203485,0.26943618,-0.49144623,-2.2927642,-2.338556,0.2206581,1.0604788,-2.3376777,-0.037121095,0.6648519,0.28232098,0.68968445,-0.09979643,0.6184585,0.47821152
china,-1.363784,1.1585302,0.81745064,-0.15248188,-0.2256335,-0.29940033,-0.26373106,-0.5766747,-1.9553283,0.027959509,0.26124692,0.23451081,-2.6154306,0.715736,0.14823252,0.45519605,-1.5482079,-0.61970097,-0.24369927,0.9026904,0.5840041,-2.0026176,0.3964019,-0.40320987,-1.560545,-0.8969596,-1.1923984,-0.01482687,0.4458073,-0.10907228,-0.25551316,-0.113340326
cuba,-0.9116424,0.52210486,-0.74693704,-0.21873415,-0.9874547,-1.4902196,-0.5008518,-1.5468336,-0.46146795,-0.4798461,1.2641883,0.72106194,-1.7137296,0.42534423,-0.7007264,0.61626947,0.7917843,-0.8578384,-0.25146812,1.4811847,-0.62808883,-1.2738227,-0.22406419,0.66701263,-1.538997,-0.62605685,1.1206002,0.1889314,0.80185735,-0.74253607,-0.40727243,0.84204787
egypt,-0.1635622,-0.49967203,-0.14777212,-1.8603104,-0.8131222,-1.3886378,-0.3554133,-0.65980023,-0.10537942,-1.6256864,0.5890707,-0.23529868,-2.162492,0.7158676,-0.47156432,0.462973,-0.46859768,-0.068621226,-1.2209219,0.17460686,-1.2667239,-0.9815801,1.1939133,0.3018565,-1.5252169,0.25322756,0.59669423,0.5320455,-0.06490092,0.04332546,0.9092672,0.051783584
india,-0.44759718,0.0430472,-0.96703184,-1.5105,-0.724704,-0.52347934,-0.43139508,-0.6207809,-0.43383473,-1.8422849,1.1576196,-0.41481632,-1.2217443,0.3620768,0.17493653,-0.17300943,-1.0334014,-0.4586811,-0.61457306,0.2372208,-0.9471627,-0.21443166,1.0668573,0.23327418,-0.7566028,0.31522745,1.5573575,0.27848786,-0.09502475,-1.0430113,-0.629325,1.391834
indonesia,-0.88593656,-0.6672914,-1.7816514,-2.159845,0.21649387,-0.8127952,-0.79692155,-1.7690423,-1.7616909,-2.45924,1.2208749,-0.67821866,-3.0589786,1.1044002,-1.4706497,0.122972645,1.2073356,0.34883812,0.76075286,1.4093895,-0.5494082,0.9208504,1.2444588,0.34076455,-2.3638346,0.9790204,-0.0075354073,0.31049794,1.4254367,0.16229853,-2.2308333,-0.12890655
israel,-2.2658176,0.61806625,-1.6058105,-1.9060316,-0.6432081,-0.0032582365,-0.4614399,-0.5891052,-1.6553737,-1.8515918,1.0215471,-0.7097294,-1.4755062,0.23504046,-0.32721952,0.32875982,-0.5217081,-0.12202129,0.16389143,0.13815284,-1.6730382,-0.6112856,1.3642197,0.33892247,-0.36139554,0.325573,0.30613127,0.07414766,1.0661347,0.9225615,0.5171112,0.62579226
jordan,-1.2363856,0.41452578,0.8105828,-2.0021856,-0.5277743,-0.9608859,-0.0621232,-0.70836234,-1.7398833,-2.153706,1.2572592,0.24623984,-1.9469678,1.3571388,-0.082887,-0.69798136,0.43336332,-0.13718371,-0.4219256,-0.73986965,0.39924213,-1.413595,0.97417504,0.8045353,-1.9478246,0.98843354,0.7342089,-0.38376635,0.93683684,-1.0447375,-1.5442426,0.97758627
netherlands,-0.08817731,0.5416947,-0.9747246,0.99882203,-0.4443773,-1.3497804,-0.067528665,0.99190784,-1.0851295,-1.1960768,-0.31010413,0.4908606,-2.223505,-0.18239386,0.62824166,-0.9822686,-0.078040905,-0.47011632,-0.43033966,-0.49199852,-1.0631926,-1.3825119,1.4723415,-0.36751673,0.16054681,-1.5505639,0.8612047,0.7647277,0.2919237,-1.3953037,0.7832768,-0.86365426
poland,-0.06367303,0.85984874,-1.2090222,0.19338226,-0.95963496,-1.5582063,-0.46124455,-2.1437774,-0.34628835,-0.32001984,1.3894688,0.111411825,-1.6267216,0.44637942,-0.6296314,0.314651,0.93793106,-0.564809,-0.42424658,1.4067535,-0.765123,-1.841413,0.721331,0.43470997,-0.27410188,-0.8758479,0.8913912,-0.20876423,0.7441313,-0.7162171,-0.3466841,-0.2861883
uk,0.32063225,0.08022277,-1.3508482,1.4192346,-1.0300523,-0.76069754,-0.5358506,1.0250252,0.19950992,-0.25201634,0.7562052,-0.20062831,-1.5626192,0.83840984,0.27802476,-0.00991452,0.62095183,0.4380097,0.15512842,-0.75682914,-0.56226957,0.0068615936,-0.7291304,0.7046975,-0.1171413,0.04294098,1.0952953,1.7239529,-0.32303146,0.4732943,-1.4066439,0.7179989
usa,0.6828163,0.85640603,0.0045874203,1.3496037,-0.47960994,1.3044889,-0.7222636,1.4424615,-0.6223787,-0.48723966,0.52448523,-0.7109873,-0.31514722,0.3132979,-0.1832928,-1.1967597,0.1120131,-0.34420595,-0.5087644,-0.08520142,0.006599784,-1.7903327,0.41070592,0.23158781,-0.54426104,-1.202277,0.30513892,0.8642588,0.03150984,1.6800975,-1.220273,-0.21878871
ussr,-0.73169714,0.68339306,-0.45755294,0.07831367,-0.07297822,-0.40708864,-0.069659024,-1.350706,-0.45508742,0.9898625,0.3660286,0.9681548,-1.2404435,0.036492597,0.3482709,-0.20132704,-0.31242013,-0.18031009,0.321827,0.8711585,-0.36343712,0.020024322,1.3946064,-0.025327139,-0.82116294,-0.65201664,1.1775525,-0.83211505,0.24303588,-0.06784138,-0.024238579,0.7810757
