,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,0.92213804,-0.6530016,-0.12443156,-0.38535583,0.8003332,-1.5307451,-0.08759252,2.3228643,0.022199485,1.294184,0.05212178,0.8441229,0.16899721,0.61117053,-0.6045141,1.611302,0.69485706,-1.3466138,-0.025203094,-1.2202768,-0.8513249,-0.44903693,-0.25498587,-0.6516514,0.4790985,1.9667382,0.8901727,-0.32634637,-0.5383608,0.76799893,0.3983903,1.772102
burma,1.7463278,-1.988822,1.1675394,-0.83764905,-0.44965398,-0.088524066,1.0073917,1.2025757,0.07053783,1.910878,-0.1303903,0.7701072,1.1830411,0.4610552,-1.3083603,0.1576412,0.5830005,-2.3054855,-1.3708919,0.06450469,-0.46059498,-1.0765724,-0.081742175,0.4652303,1.9290688,0.59527457,0.13124771,1.0519944,-1.0639946,1.2268401,-0.7812932,1.2777243
china,0.75074625,-1.8937272,1.215571,-0.49192792,-0.8238102,-0.55483377,0.9327013,0.5291479,0.4606963,0.10404265,1.5492661,-0.43150237,0.63699377,0.19688314,1.2401423,1.201498,1.2421824,-1.9102418,0.86711925,1.356472,-1.5504823,0.6605426,-0.8449124,-0.5153012,0.8687818,1.6372991,-0.4665065,0.13656403,-0.70966786,-0.6575221,-0.12162816,1.1642145
cuba,-0.2884284,-0.4706596,1.8302836,0.105037116,-0.60555774,-0.5790806,0.6853184,0.84940785,-1.2745743,2.2458827,0.2812729,0.6496266,0.17977981,0.73516613,0.16601178,1.4345895,-0.16641457,-1.0860885,-0.03345902,0.41583142,-0.6037083,-0.53121233,-0.011629142,-0.63339967,0.6065203,1.4706471,-1.007882,0.28627118,-0.57648754,0.8295227,-0.5971841,1.7834995
egypt,0.9412428,-0.90370935,1.1609063,-0.55129343,-0.1345499,-0.08171674,-0.6313171,1.7480165,-0.35689828,0.1916387,0.3030724,1.0906018,0.35769907,-0.057614394,-2.883547,1.4446409,-0.7680898,-1.6071048,-0.32056162,-0.9730554,-2.215664,-1.8987856,-1.2744447,-0.29089037,-0.44280347,1.799473,-0.43143284,0.7807633,-1.3487471,0.5912795,-1.1931752,1.7189745
india,0.18738985,-0.44552696,0.9099406,-0.7153388,0.54415673,-1.1367602,0.69765913,1.7937721,-1.1574365,1.0216725,-1.2854569,1.0396819,-0.05000623,-0.027972192,0.6151189,2.3614397,-1.0278027,-0.58795625,-0.72372216,-0.5201598,-1.1632019,0.020088466,0.42558828,0.09666443,-0.8102902,1.4667082,0.11265384,0.88850296,0.26156938,1.1366886,-1.3491836,1.0158243
indonesia,0.24898726,-0.8160003,2.006965,-0.5427037,-0.7948139,-1.6722878,0.021133559,1.5975153,0.17853068,1.4313318,-0.58688873,1.5035118,0.65459543,0.7042438,0.0119628515,0.24287008,0.23185307,-0.33529416,-0.64320964,-0.8338772,-1.2817608,-0.1381805,-0.76921064,1.0998937,2.212557,0.8086944,-0.26042876,1.3135792,-1.3625556,0.49907076,-1.5391537,1.426665
israel,0.58764166,-1.6109769,0.3646414,-0.555201,-0.50180936,0.007020694,1.155881,2.5187812,-0.018865237,0.85961556,-0.28075233,0.34644645,0.61430305,-0.96904016,-0.8500079,1.4917557,0.51388085,-1.5696148,-0.10460425,-0.8428706,0.15489961,-0.11184007,-0.53904015,0.70700973,0.18779011,1.9631763,0.6816324,0.37074172,0.11164941,0.34296277,-1.3968774,0.21486826
jordan,-0.24238278,-1.6121997,0.58757937,-0.39292708,-0.7439883,-1.9252053,2.074346,0.5909012,-1.3509287,1.2884188,1.3337625,1.3049418,0.16825247,1.2542832,0.1204063,-0.09773821,0.27298957,-1.9490342,-0.9269014,-0.6119984,-0.77055955,0.47771654,-0.18117625,0.08197588,0.7955824,1.5651679,-0.6313036,0.77303785,-0.5699035,0.80063605,-0.48785248,0.96566206
netherlands,1.2760718,-0.6671218,-0.91039693,0.14513546,0.41299626,0.02898817,0.75413096,2.352599,-0.37717056,0.8957569,0.16057953,0.092075825,0.6208859,-0.42576355,1.0093884,2.0011127,0.860344,-1.321466,0.28007507,-0.88196844,-1.2768726,0.8123528,-0.30175197,-1.2944434,0.11178939,0.92547077,1.1658251,-0.72703713,-0.97084403,-0.0808049,0.23067056,0.84322536
