,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.26081365,0.2215133,-1.4614325,0.05543679,0.8567226,-0.7646864,-1.2089996,0.99431884,-0.20174897,0.46400785,0.4213204,-1.2560558,-2.1354935,0.9323085,0.19000095,0.79863256,-0.23281355,-1.4256178,1.5560207,1.3587284,-1.9431407,-0.87215406,-0.10274962,-0.061698206,0.4759113,-0.7951371,-0.8377574,2.1093867,2.1005492,0.9550799,1.2460599,-0.8797027
burma,-0.67389405,-1.8293574,0.5517272,-0.32310683,1.8435414,-1.0019472,-1.8588973,-0.6432305,-1.0090991,0.29967806,-0.53107834,-0.6866956,-1.9814601,0.80221385,0.82826746,0.7050087,0.063705765,-0.34368825,1.5420924,-1.1191441,-1.4336985,-0.94678354,0.91506964,2.2075145,-0.24079905,-0.19337025,-0.49056655,0.59604114,1.5234913,0.111086644,2.0118706,-0.115489796
china,0.328542,-2.0521498,2.0071454,-0.6226702,-0.16428907,-0.42896858,-0.24931921,-1.2526369,-0.7927627,-0.7936014,1.3488984,-1.1062659,-2.3309329,1.7816119,-0.8740332,2.4573872,-1.3806016,-2.1016512,0.24579862,1.3240136,-1.2853976,-1.0831926,0.14305747,0.84045625,-0.95764494,0.38570446,-0.9931442,1.1398774,0.5843974,-0.7346276,-1.4884999,0.4393998
cuba,-0.45704094,-0.63198054,0.54452044,-0.011421873,0.8885989,-0.8350438,-1.0290202,-1.9412525,-0.77165544,-0.5827104,0.9670122,0.04224518,-2.035263,1.54344,-0.068089694,1.2051417,0.4378913,0.16943848,0.30766848,1.0211557,-0.41152117,-0.9422912,0.33313555,0.115563355,-0.7340213,-0.23024294,1.055717,0.7073393,0.80616957,0.63404006,1.7620496,-1.15863
egypt,-0.44046688,-1.781006,0.28174496,0.24339098,-1.073338,-1.1704267,-1.7587268,-0.46803945,0.037677623,-0.642086,0.49565998,-1.053389,-1.7550166,1.2792512,-0.2303266,0.7163421,0.38707423,0.6891037,2.2604518,-1.4907203,-1.8262835,0.5883044,-0.06093533,0.40498796,1.1895372,0.24243116,-0.3090027,0.9763025,2.1543603,1.1711054,0.4385618,-2.443782
india,-0.5377406,-0.77136344,-0.25759888,-0.38165745,-0.91525435,-1.1000125,0.10209268,-0.3065661,-0.2777404,-2.2923326,0.45024946,-0.52338284,-1.1438411,0.91375643,0.69124514,-0.24236716,0.42810306,-0.28542435,2.2271867,-0.5487652,-0.20442408,-0.6931753,-0.8392601,0.26204485,-1.2810802,-0.11589024,-0.2912028,1.7382183,0.7636404,1.3933291,2.4508271,-0.99020016
indonesia,-1.8961366,-0.688178,0.06892027,-1.6476575,1.7186888,-0.46470857,-0.14769122,-0.16319765,-4.0977798,-0.16460186,4.106228,-1.2497724,-2.378946,1.4763763,0.57739824,-0.997212,-0.76150405,0.81552607,1.2708448,-1.4031345,-1.1244557,0.8744948,0.83754253,1.0037185,-0.70558244,0.61289954,0.3196678,0.6026312,1.0333712,0.72811556,3.5575209,1.3831354
israel,-0.102222845,-0.36486542,-0.29144204,-0.32682103,-1.4006101,-1.2077944,-0.95518565,0.14554161,-1.5077082,-0.8367964,0.440757,-1.1485916,-0.8350832,0.3004626,-0.09496327,-0.3599905,-0.57619214,0.009644413,1.0948373,-1.9557239,-1.6454402,-0.24413241,0.07013148,0.6977165,-0.054668363,0.3867343,-1.3391733,0.63203645,0.9792935,0.8038683,0.97853935,1.6140689
jordan,-0.19343746,0.48742557,-0.29960307,0.46422473,1.5264679,-0.06911613,-0.08790509,-0.19292578,-1.0236145,-1.065407,1.5287082,-0.20936128,-2.5590692,0.36267847,0.94186324,1.9342387,-0.027902752,-0.46285835,1.5260134,-2.4001102,-1.1447291,-1.8645372,2.6813092,0.35267326,-1.062103,0.4695617,-1.5772995,0.4131587,1.6277454,-0.90194273,0.9722646,-1.7625737
netherlands,-0.54426235,-0.27531677,-0.8538823,-0.135993,-0.09639289,-1.2012643,0.09581621,1.2066915,-1.0196518,0.99537206,-0.24399208,0.5924257,-1.3025225,0.80641437,-1.1053859,0.3242432,-0.11606671,1.2496809,1.0519259,0.82999754,-0.61630344,-1.0154995,1.3554832,0.25139964,-1.3045958,-0.7170974,-0.009806294,1.3376559,0.9438297,1.5846155,-0.14489213,-0.32497808
