relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
term0,0.14656655,-0.8119151,-0.48674634,-1.3401278,0.4295498,-1.411622,1.7545784,1.2433847,-0.44667524,1.3031639,0.15176238,-0.13836165,-2.9038496,-1.5985425,-1.4466373,0.23820595,0.77284414,0.34496602,1.9608437,0.8829253,-1.3750261,1.946424,-0.80388117,-1.3066493,-0.56352884,0.091025874,-1.2537671,-2.1595805,-0.5451034,0.53429866,1.2916718,-3.4217958
term1,0.37472883,-0.043810394,1.2795951,-0.93129843,-0.30749887,-0.058425788,1.2525092,1.1017653,-0.8162408,-1.2310659,-1.3873466,0.8199582,-0.6918518,-0.4174246,-1.1073884,0.90521955,1.0302738,0.027616682,-0.6340992,-1.0837396,0.7197654,-1.0076681,-1.1513234,-0.181902,-0.6158594,-1.6092271,-0.32635307,-2.147177,0.20335288,1.0350085,1.8490905,-1.4996461
term10,0.042769298,-0.6886194,-0.00843632,-1.1390241,-1.1569813,0.34534392,0.8392162,0.1975217,0.97616965,-0.56276876,1.0918407,-0.16861978,1.1477824,-0.28849164,-1.512043,-0.60353893,1.0270076,0.31116122,-0.85380435,0.40416688,-0.5145268,0.43177477,-0.85123366,0.3025384,-0.82669514,0.5394938,0.20376426,-0.94965386,-1.0845401,-0.44917598,0.63255405,1.0367178
term11,-0.5340758,0.14491142,0.20413251,-0.7319106,-0.33222276,-0.31774464,0.63020456,0.5517435,0.6752241,-0.55477214,0.5061507,0.016609589,0.810738,0.4211919,-0.770103,-0.42788428,1.0894725,-0.27239594,-0.5835429,0.20746128,-0.06252619,0.8360913,0.06442762,-0.022091314,-0.24209256,0.31388354,0.12803942,-0.981828,0.293696,-0.72064483,0.8344101,0.5864275
term12,-1.9083802,-0.88083637,-0.10541607,-0.96585995,-0.2719043,-0.8344392,-0.40398932,0.50925726,-0.15688717,0.37111187,-0.56227505,0.6339624,-0.30922076,-1.4572548,-0.74489,-0.5528007,-1.6142712,-0.50064,-0.18294567,-0.2176617,-0.018770948,-0.81264514,0.83961135,1.1811955,0.6901385,-0.38785174,1.3217744,-1.8870784,-0.5031964,1.5515088,1.2671238,2.0022678
term13,-0.64495057,-0.4525853,0.8790486,-1.5519481,-1.2358218,0.43427294,-0.919661,-0.998562,0.68722165,-0.084642574,0.5948165,0.87828344,0.12102893,-0.41135943,-1.5260817,-0.7532254,-0.9252565,0.19646631,0.027532116,0.66015,-1.1962521,-0.6262182,-0.60668063,0.73509294,-0.35752094,-1.1828456,-0.32482797,-0.87065834,0.7419531,0.37505153,0.583779,0.8284139
term14,-0.09653906,-0.48634344,-2.474851,-1.1688135,0.36528566,-0.6820322,-0.6759468,-0.031792592,-0.09829749,-0.55805963,-0.42944226,-0.39376923,-1.3065386,-1.2502793,-0.89263797,0.80043423,-1.0976112,0.9955852,-0.097094335,0.5204027,-0.86376476,-0.20435697,1.8247212,1.8954799,0.6632999,0.61204594,1.6357728,-1.7419547,1.6489513,0.41637656,0.6707921,1.4534538
term15,-0.30084765,-0.22273132,-0.9252485,-0.4560753,0.03157754,-0.13415167,1.0494348,-1.4061426,-0.6897833,0.07865357,0.56634086,-0.15897506,0.008072269,0.24814285,-0.7605229,-0.12138626,-0.5192737,-0.32316816,0.40024316,-0.23860261,0.30585796,0.40811136,-0.11848906,0.052495413,0.06330303,-0.23878206,-0.1813966,-0.9210965,0.1077351,-0.31843376,-0.619546,-0.07599801
term16,-0.21414983,-0.16846061,-0.81891304,-0.61315805,0.09857604,0.033021957,-1.030901,0.5804615,-0.16315868,-0.21453293,0.16983128,0.18284024,-0.2604231,-0.3603604,-0.577104,-0.12921304,0.872862,-0.037659172,-0.31752792,0.027249262,0.08907855,0.09703444,0.19143352,-0.209484,0.17907426,-0.0036164327,-0.03142066,-0.92683727,-0.102703415,0.0053946963,-0.95861906,0.02731599
term17,-0.03969695,2.4841087,0.3830867,-1.5294257,1.5383012,-1.3641856,-1.6168157,0.37649173,0.18027955,-1.3000917,0.48258018,1.1665522,-1.028313,0.9326622,-1.1441361,-0.19697747,-0.748358,0.82784957,-0.21637206,-1.0581701,-0.7441596,0.053451736,-1.0618708,-1.1370806,-0.14302702,0.82433975,1.1464051,-1.2253215,-1.6554205,0.28717393,1.369173,0.8320315
term18,0.7081364,0.08095174,0.24513459,-0.96402925,-0.23903348,-1.415508,1.0818498,0.49986824,2.0360284,-1.3580247,-1.7809608,0.14401585,0.10814957,-0.120905735,-0.82872856,0.90565956,-1.9910066,0.26593503,-1.0133421,1.2830068,-1.1566935,-1.357777,-0.02696376,-0.47985163,0.9777415,1.5906339,0.8583471,-2.0969737,1.1313125,0.4938431,-1.7424842,0.79749954
term19,-0.33223158,2.4434013,-0.5366654,-1.6689302,0.7086452,-1.1256077,0.27028072,4.1056137,1.2316189,0.27336967,-0.39145225,1.0194129,-0.7621091,-0.5912718,-0.6547093,-0.87036896,-1.0598674,-0.53967714,3.285793,-2.308078,2.4755385,1.7542104,4.0578966,-0.9943561,-2.6240082,-0.019290918,0.84377724,-2.1010532,-1.0748904,0.13267452,-2.3185136,-0.14229451
term2,-0.7820999,0.33781174,0.7491582,-0.76497245,-0.56870043,0.43857485,1.2275661,0.23457408,-0.54464716,0.2604398,-0.34598798,0.48579153,-1.1707553,0.13110964,-1.2714367,0.33954513,0.8678664,-0.008950424,-0.24750201,-0.6752272,-0.60287774,-0.95707506,0.763285,-0.078423806,0.58857554,-1.5053092,0.03930346,-1.8036928,-0.0030466476,0.41853565,1.5651617,-1.2174153
term20,-0.8026312,-1.2658012,-0.91151875,-0.7300076,0.25031132,-2.3273354,-1.1587203,-0.47406438,0.17385404,0.10249472,1.3182559,-3.1652734,0.18953237,0.21348096,-0.87134737,-0.63138694,-0.34730935,-1.640109,0.46057186,-0.7998574,0.559872,0.82488495,0.18987808,-2.260487,-2.081971,0.041771147,1.2755628,-2.6076033,0.8786325,-0.81660384,0.88537544,1.042528
term21,-0.38488215,-0.07537359,-0.030733783,-2.7136965,0.3423513,1.522788,-0.3933936,-2.653021,0.8706184,0.16434376,0.8131531,0.19248886,-1.2063625,-0.33475232,-1.1905282,0.34963965,-0.35435376,0.40655124,-1.7030182,-1.634806,-0.6131023,0.8596704,0.20916417,-0.052829243,-0.5672647,-0.3605653,0.10018112,-1.9662273,0.13375285,0.83264256,0.5780875,1.0747756
term22,-0.029784322,1.031974,0.93282557,-2.6877043,-0.63709754,1.0067135,0.67395353,0.29956767,0.010946667,-0.4904025,0.24753025,0.9494382,0.72869647,-0.58094704,-2.4206219,0.1741594,-1.8914303,2.0451968,0.53782284,0.104234405,1.7419585,-0.62230176,-0.53510827,0.76220363,0.21920812,0.3777951,-0.9636774,-1.4823381,-2.3850257,0.28177327,-1.191506,-0.046407286
term24,3.077338,0.70222974,-1.1607598,-1.9920504,-2.830731,1.0419528,-0.60561657,-0.86980534,-1.6168109,-0.5655477,-0.5917721,-1.6188247,1.0544448,1.6579667,-0.7515176,1.1539563,0.21345747,-0.124476396,-0.6540991,-0.6951302,0.19952543,0.38677785,-0.63608634,-0.49407315,-0.024190757,-0.96355826,-0.44959208,-1.9552376,-1.1265762,-0.4629582,-0.30113468,-0.096931666
term25,0.20500104,-2.6413376,1.0394598,-1.2494178,-0.5145756,-1.2425926,0.18365997,-0.83076733,-0.7630487,-0.5757949,0.61265874,-0.9572764,0.07032595,-1.2453454,-0.722311,0.20245941,-0.19078611,-1.4748956,0.21971673,0.5850052,-0.49639004,2.0830967,-0.5404482,-1.0090379,-0.43693548,1.2336406,-0.3044597,-2.0661182,1.8398197,-0.051047914,1.2211131,0.28313026
term3,0.40019783,-0.41121843,0.9279519,-0.7568213,2.7841532,-0.015167009,-0.72440773,-0.09251399,0.7784959,-0.48230597,-0.68724734,1.5540326,-0.28961346,-1.0427502,-1.3079996,-0.17792612,-1.1707315,0.20933187,-0.06441264,-0.5119935,0.42070872,0.8885877,0.47269857,-1.5006539,-0.20210919,0.105108,-0.14419027,-1.4863979,-0.63383144,-0.9513552,0.88099813,-0.4710689
term4,0.88746643,0.88030183,-0.8036469,-1.5154328,-2.168922,-1.1885461,-1.5340719,-4.2031236,0.4388192,0.28723955,-0.6086231,-0.24608263,1.4512396,1.2050332,-1.3271668,-0.28436968,-0.89487666,-0.6913312,-0.07198557,2.101141,0.52779186,-0.40326563,2.2375042,1.0495868,0.3746621,1.0471094,-0.8098086,-1.8536545,0.7117153,-0.66964984,1.272871,-2.9698741
term5,-0.1799125,0.06114445,-1.0608245,-0.340647,-0.9210092,-2.919309,1.2622385,-0.3793341,-0.8400431,-0.38294023,0.15676431,0.06695025,-0.3930499,0.020825373,-0.88378793,-0.42829695,-0.5832725,0.0069119483,0.13174339,-0.6005167,0.66319865,0.69195276,0.31086087,0.5218733,-0.15527822,-0.2774756,-0.741123,-1.0317733,-0.7044543,-1.0898681,-1.1886364,-0.042387657
term6,-0.26206055,-0.8791056,-0.8231519,-0.47837487,0.763453,0.86191726,1.1335411,-1.2109636,-1.1966528,0.511042,0.20035705,0.43648314,0.61831325,-0.18227768,-1.7928249,0.17465234,-1.0535634,-1.184715,0.19188952,0.1022587,-0.5023614,0.4528917,0.94787073,0.12338949,-0.56897503,-0.2577668,0.7976265,-1.5503405,0.14475392,1.0767709,-0.31689015,0.18166825
term7,-0.25092518,0.69280916,0.14762361,-1.2193615,-0.21726914,0.15692537,-1.14597,0.8782715,-0.2782903,-0.20260741,-0.38799536,-0.61744934,-0.05857941,0.20953716,-1.2169876,-0.55450195,0.12546307,-0.22992505,0.35710153,-0.18825932,-0.21481493,-0.2513135,0.48888108,0.35547653,0.48530456,-0.14204086,0.27312446,-0.24144314,-0.06397317,0.35069263,-0.591421,0.02325365
term8,-0.042571224,-0.41211462,0.25830585,-0.25651312,0.023851708,-1.6552309,-1.4200866,0.08136526,0.083337165,-0.03884265,0.41952065,0.24823701,0.35208082,-0.13930394,-0.62642443,0.17926188,0.35161662,-0.041698646,0.39628807,-0.10029718,-0.45820615,-0.41983837,-0.9901682,0.08236736,-0.12457175,-0.2176694,-0.80391103,-0.9764725,0.5610014,-0.016375232,-0.5347997,0.39902362
term9,-0.2211658,-0.9854186,-0.8708987,-0.92863834,0.1605264,-1.7931764,1.1376168,-0.17878205,-0.07396664,-0.17843257,-0.26078817,0.010329919,0.16511396,0.7167717,-0.39017534,-0.6965493,0.90365237,-0.29698783,0.30659035,0.2652697,0.10985007,0.50380677,0.053118296,0.28463578,0.24654293,-0.13163574,1.126277,-1.157896,-0.32455045,-0.39175692,0.8967917,0.91899574
