,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.4028791,0.5063959,-0.7970441,-0.06652699,-0.2420971,-1.2484801,-0.92212844,0.6384005,-0.715148,1.3495704,0.1503317,0.45483956,0.033967774,0.21208528,0.2276668,-0.94422716,0.70226216,-1.8198175,-0.19799085,0.4263716,-2.229332,-1.019885,-0.22479172,-0.23809825,1.4044075,0.43190604,-0.5252573,0.27149567,0.3634913,-1.1189233,-0.6541467,1.0077692
activity,-0.49696022,0.64205146,-1.9498811,-0.074413195,-0.3057836,-0.55952454,0.92967117,-0.06699337,-1.5987003,0.9927898,0.028319832,-0.241486,0.1585881,0.14809987,-0.8570098,-0.5053835,0.8030376,-0.5388108,-0.19320533,-0.27289766,-0.92906857,-0.122692995,-0.8097004,-0.089560874,1.3359447,2.0707188,-0.10660327,-1.3398591,-1.8372363,-0.7379359,-1.556043,-1.0934633
age_group,0.55422574,-1.6190276,-1.905788,-0.070366174,0.10176128,-1.2772402,0.24709575,-0.40527365,0.26337832,1.9220338,-0.46070817,-1.0099783,-1.6443466,0.6307,0.113197185,0.13419586,-0.2213815,-0.8490262,-0.9364746,-0.3129223,-0.92563766,-0.13516325,0.084651716,-0.6790951,1.6473589,0.42984742,-0.418125,-1.0540079,-0.5389904,0.732739,-0.72065526,0.40369803
alga,-0.0884494,-0.32369044,-1.0894277,-0.22547033,1.5171468,-1.8686874,0.5945069,-0.0772612,0.029424466,1.5116304,1.7745172,-1.3467815,-0.34122697,-0.3892562,0.9660676,-0.8887342,-1.5648144,0.69338775,-0.02806233,-0.8293223,-0.29221776,0.23432182,0.5605332,0.40790108,1.6381681,0.45342997,0.22823486,-0.23914604,-0.8539882,-0.26007167,1.0483339,0.2979057
amino_acid_peptide_or_protein,-0.25644878,0.87320006,-0.56678766,0.16290322,-0.34726337,-1.6196746,-0.09765754,-0.6268067,0.2588349,1.4099414,0.58635026,-1.1503348,-0.15204439,0.39360029,-1.4752862,-0.17013969,0.42010054,-0.36213356,-0.044379804,-1.3033363,-0.9840341,-0.38921234,0.72218823,0.11537263,1.8968258,1.5378492,-0.00987391,-2.0474517,0.11017971,0.14998598,-0.40054318,1.0770961
amino_acid_sequence,1.0352136,0.72242695,-0.7247898,0.51562554,0.45569804,-1.3023475,0.93675774,0.105951205,-0.87935114,1.7530333,-0.098797955,-0.73010755,0.011911757,-0.16630591,-0.6750452,-0.7060438,-0.3803398,-0.26699188,-0.27341586,-0.7192305,-0.58705246,-0.5951488,-0.2916188,0.7760965,1.2379347,1.948043,-0.3730227,-0.67199475,-0.11071797,0.040519055,0.027755925,1.9052538
amphibian,0.98235023,0.09680589,-0.8909157,-0.66596466,2.0278084,-1.5526209,1.0207672,-0.053930596,0.5058318,1.6883655,1.3166003,-0.13590729,-1.0548936,0.4179994,0.17513184,-0.20016819,0.4417612,1.3027172,-0.9401483,-0.43466938,0.29873493,0.5563655,1.0822064,0.8796877,1.5369434,0.35826972,-0.18340474,-1.0038501,-0.72427773,-0.039084192,1.1197888,0.21899791
anatomical_abnormality,-0.35169357,0.6634453,-0.69377935,-0.16454658,-0.436175,-1.1950078,-0.50385463,1.033881,-0.7586402,1.0833894,0.5339584,0.21716386,-0.11943593,0.02298477,0.28090566,-0.74159724,0.45098695,-1.4335723,-0.39469287,-0.15336794,-1.7043475,-0.8085957,-0.021408968,-0.0064109988,1.212936,0.31343737,-0.65013057,0.09653959,-0.80317277,-1.4100202,-0.5120004,1.3209755
anatomical_structure,0.3456208,-0.5891928,-2.177302,0.15721351,-0.2041461,-1.6183542,1.3764968,-0.8152599,0.20771621,1.4365108,0.5517534,1.6768206,-0.57020545,1.0810623,1.0775098,-0.010922387,0.4081591,-0.18404377,-0.96721935,-0.25404015,-1.2373152,0.5390997,0.3872021,-0.48680964,1.3264396,1.815431,-1.15502,-1.2290732,-0.8231559,0.63631314,0.9471184,0.9457607
animal,0.09040631,0.013766535,-0.55524725,-0.34536085,1.9094933,-0.36417422,0.37932578,-0.15109935,-0.073588826,1.555968,0.7599898,-0.14250267,-0.083029695,-0.10444016,0.7902153,-0.6975597,-1.3379947,0.5412577,-0.69147295,-0.80705905,-0.26309973,0.47703043,-0.17675045,0.35880944,1.5369414,1.1302918,-1.1564121,-0.85742885,-0.76036227,-0.71642894,0.7627514,0.3848354
antibiotic,-0.17650752,0.5727229,-1.4645191,-0.6540295,-0.20840833,-1.5073725,0.139493,-1.3189414,0.22664678,1.7506056,0.14103597,-0.15813985,-0.3776198,-0.4804458,-1.6374313,-0.6075932,0.3489005,-0.1699152,-0.60414666,-0.046780244,-0.5013228,-0.39180574,0.47850057,-0.23923367,1.2019131,1.6639264,-0.21047916,-2.0075347,0.16832845,0.47597378,0.2149158,0.24086617
archaeon,0.21410295,-0.2581322,-0.22702475,-0.2761036,1.3665327,-1.6145979,0.3939022,-0.19097611,0.624703,1.9013171,0.4103874,0.8099691,0.003484883,0.4521419,0.24441311,-0.38013574,-0.73349136,0.55175143,-0.6211181,-0.493015,0.43148804,0.64171094,-0.17191996,0.4888571,1.1647544,0.44652417,-1.0629716,-0.41342297,-1.0524573,-0.51192164,0.8958832,0.18723166
bacterium,1.1409962,-0.17454614,-0.9313183,-0.33448416,1.1183861,-1.7200692,0.82076955,-0.525891,-0.1066216,1.3321978,3.090155,-1.0139694,0.89429766,1.2538605,-0.034424383,-0.045325767,-0.46191162,0.890862,-1.3525432,-0.16269632,0.15103199,-0.011965306,0.7971553,-1.1567204,1.4034822,0.6787733,0.06591831,-0.10463635,-0.4319959,-0.26226434,1.289074,-0.1678075
