relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-1.5972338,-0.29084742,-0.0780068,-1.9230397,0.67512256,-0.81410617,-2.7434874,2.8915067,0.27877656,1.2612816,0.17902286,2.1361494,-1.4820098,0.7598225,3.0494685,1.8419691,-0.3601458,2.6903422,1.447457,-0.85916924,-3.1883533,-1.877572,0.19578952,-1.4900753,-2.4059653,-0.27130544,-0.18004966,-2.1325395,2.327695,0.47520176,0.5744552,-3.1910803
aidenemy,-1.0275104,4.2333,-0.32766062,0.03217646,-0.046183385,-4.2794385,-0.9055803,-2.602131,0.34464157,0.7687429,1.2874575,1.7185448,-4.343217,-1.3021473,0.929993,0.12784494,0.28961822,-0.36411825,3.082989,1.5719069,0.38682073,0.81022894,0.024494743,-2.5040686,-3.0011284,-0.25213477,-0.24499084,-4.06439,0.35639355,-0.97639805,-0.017473744,-1.2164814
attackembassy,2.0128098,0.7642496,-1.1468539,0.8533928,3.4517286,-0.83788395,-0.57827926,0.77215034,0.35028318,-0.13824452,2.7157705,0.5070254,-3.5894632,2.912145,-1.3960315,-0.92411137,-0.38340762,0.26137665,-0.9294841,-0.7010202,1.3393725,-2.6694834,-0.83387125,-0.26973298,-2.7997334,1.8366177,2.0246668,-1.5661049,0.62934476,-0.35603523,3.4726062,-0.9946805
blockpositionindex,-0.7765758,-3.6506038,-2.286116,-0.31714562,-0.011918062,-0.26549467,0.9777626,0.2061531,0.009592632,-0.37983906,0.5585361,1.2695165,-2.593302,1.2649738,0.26906404,1.4055954,1.6134317,0.3052563,-1.3971286,0.06886816,0.07041859,1.7160025,-1.9146687,-2.1578188,-0.090180546,-1.9503307,0.8266873,-1.810772,0.78175706,-2.147879,-1.4013813,0.84784347
booktranslations,-2.2913105,-1.1446036,-0.17636001,-0.5998437,-0.29281476,-2.9976566,-0.86208385,-2.788439,-0.14713873,1.1102699,-1.8321385,-0.2773976,-2.040385,2.304581,0.30778995,-0.9001444,-0.7114549,1.0306602,-1.2294356,-0.30739844,0.2910628,0.013205334,0.0043814685,-2.4734726,-1.6825336,1.547489,0.21440183,-0.27549466,-1.0696933,-0.8012687,-0.831132,-1.1046283
boycottembargo,-2.0045426,-2.4452276,-0.4938713,-0.78825307,-0.5579511,0.31798238,-1.3851876,-1.7952464,-0.6013811,0.26689115,-0.34993067,2.0118327,-1.8089134,1.6610682,0.4934318,2.9147768,1.8757762,2.7294555,-0.6457856,-0.31537268,0.3249718,-1.4814134,0.10703369,-0.617205,-0.6811033,0.52641124,-1.1364063,-4.6116214,-2.534983,-0.58679175,-1.1765944,-2.0015092
commonbloc0,0.08812396,-0.6676326,-0.6532974,0.88820165,-0.0709499,1.1250595,-0.34913138,-0.13632944,-1.6927726,0.042498883,-2.6838634,0.60469985,-2.5428169,2.3354826,1.2925804,1.174048,0.97284925,-1.4583503,-1.108511,-1.0444463,-0.94065684,-1.1551487,-1.2031037,0.800618,-1.9831871,2.0894656,-1.2869328,-1.4261992,-2.8452504,-4.4673357,0.15417702,-0.8014853
commonbloc1,1.4796033,-1.5034617,-0.106040545,-2.1252792,-1.9816817,-1.2913833,0.98092484,1.2910327,0.90837455,-0.5121556,-0.41255942,-3.08329,0.13441248,-3.6713336,-0.8736186,0.45278433,0.13814573,-1.5651948,-0.2437998,-0.15600425,-3.8524637,-0.29211876,-1.7025814,-2.194168,0.3542303,-3.0395007,-2.2700353,1.1657561,-0.10699292,1.9705366,-0.5935003,1.0182985
commonbloc2,-0.8270948,-1.1095876,-1.1693126,0.762021,-8.5891224e-05,0.17691083,-1.3662267,2.0151727,-1.0123385,0.42692077,-1.4234631,-1.9872785,-0.9041691,1.8034623,0.019923508,-0.3915926,-1.9343098,-1.8360709,-1.626857,-0.9719649,1.842951,-1.5600233,-0.85306025,-1.9691294,0.15913442,2.6050367,-0.8103012,-2.2478728,-0.94409233,4.614212,-2.8748183,-1.4726847
conferences,-1.1274724,-0.20895939,-0.37730542,0.37921366,-1.3118815,-1.5572653,4.279078,2.4041033,-2.8205783,-0.35498136,0.14926589,-0.341642,0.5884868,0.75538874,-2.1289515,-2.4461167,-0.48181292,0.73114735,2.8215375,-0.79344916,0.35550746,0.09387781,0.8218441,0.91758764,-2.599381,-0.57921064,2.5661783,-1.3616246,0.42854473,-1.6314461,-0.4523606,-0.37588724
