,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.09638611,-1.2714986,0.39288133,0.15475827,-0.19632566,-1.0299853,-0.30006745,-0.22645375,-0.5340808,-0.17854694,1.3813051,0.78976446,-1.2211561,-1.7009984,-0.3415218,1.4899474,-0.10871473,1.7841157,-0.20482346,0.61535615,-0.94522685,-1.0423102,0.116611615,0.6723774,-1.3898174,-0.061675902,-0.67631334,1.4617882,1.2739582,1.30492,0.69905704,-0.9924723
burma,-1.3356271,-0.0027940448,-0.20818453,-0.43091398,1.5865114,-1.2158294,-1.2093906,-0.47441784,1.9019183,0.09818582,1.1342652,-1.107746,-1.6870422,0.20347968,1.8265077,-0.10907763,0.23557158,-1.6241505,-0.1465452,-0.65196294,-1.4736005,-0.12746492,1.5659709,-0.86381066,-1.6593745,2.1052232,0.33763295,1.1892362,1.2604191,-0.22760575,-0.8029952,-1.317941
china,-2.4841692,1.113493,1.1476542,-0.30003902,0.27377322,-0.6382416,2.0406861,-0.40246633,-0.73463976,-2.8553507,0.6003062,0.6324998,-1.8085068,-1.8703644,-1.4131075,-0.59904647,-0.9635128,-1.375976,-0.5411072,-0.63931704,0.47910106,-1.6110519,0.13084383,0.34466776,-1.1955065,0.9912653,-0.51487494,1.0370541,0.85385644,-1.2200457,-0.3898707,-1.2145699
cuba,-0.96132046,-0.47501397,-1.7318888,-0.28769556,0.93601465,-0.17404903,-0.9037676,0.0508796,0.8982024,0.15100193,1.0780846,0.18468127,-2.3384664,-2.4013681,-0.90329653,1.2175729,-0.47544885,-0.44690037,-1.0560611,-0.48935387,0.17478992,-0.06899583,0.24327427,0.56584144,-0.9165535,0.81064236,-0.86777836,1.5774261,1.7370248,-1.7634549,0.96247566,-1.2356129
egypt,-0.11163145,-2.3527594,0.6141252,0.014436373,-0.6292632,-0.5442491,0.17549782,-1.1564763,0.12712048,0.62219846,1.399233,0.52357984,-1.4803364,-0.16288821,-0.42323354,-0.60513675,-0.16028373,0.52276033,-0.39820632,1.2600973,-0.3877748,0.7862021,1.183426,-0.7408238,-0.82066345,1.9707668,1.2767246,1.9137648,-0.4395134,0.6542111,0.33517998,-2.426147
india,0.66520536,0.0061601596,-1.116636,-1.011958,1.3461848,-0.41985777,-1.7848947,0.016709423,-0.7206831,-1.8461494,-0.068518914,1.2078369,-2.7788224,0.3837486,0.37791294,-1.0228605,-0.8234464,-0.41346386,-1.4083534,0.4143423,-1.927528,-0.34635472,-0.5896158,-0.56412506,0.032274757,1.6522921,-0.036963053,1.7759448,0.11795783,0.3689763,-0.34872487,-0.50679106
indonesia,-0.6260141,-1.9756374,-0.47815844,-1.5852643,1.6756163,-0.15500078,-1.417669,-0.37471503,-0.00013918988,-0.4669409,-0.40910554,0.51694125,-0.43473125,1.3866879,-1.2891247,-0.7958265,1.4740609,-0.4816629,0.0025301327,-0.74078405,-2.043923,-0.068297505,0.79291356,0.9835347,-1.3672669,0.6506642,0.047055375,0.5423121,1.0251154,0.1760314,-1.0218787,-0.7242968
israel,-0.9701388,-1.1058488,0.6346496,0.40902883,0.39929512,-0.76532,-0.7408965,-0.63827074,-1.7121145,-1.3374573,0.2571762,-1.6628094,-0.79549974,0.5803701,0.48601326,-0.68383396,-0.08618915,0.061784364,0.43834397,0.45406857,-0.85178494,-0.6079001,1.0238256,-1.2460282,-2.7051318,0.9601684,-1.8802423,1.7344719,1.8802729,0.8502985,1.1096842,1.4390653
jordan,-1.1782253,-0.6540496,-2.8818488,0.17501402,2.0546367,0.046303686,0.46240017,-0.96232885,-0.33366206,-0.50154716,1.6064132,-0.378144,-2.205138,0.8940015,-0.4349559,-0.26330626,0.559208,0.48021778,0.6165336,1.1912471,-1.694878,-0.7722868,0.67586005,0.65363103,-0.7379837,2.0164378,1.426752,0.24024667,1.3515451,0.96445876,-1.8674167,-1.9142886
netherlands,-0.6189115,0.34843984,0.034733392,0.2355874,2.3715231,-1.4234846,-0.15888414,0.16615014,-0.33643064,0.3007551,1.8187722,-0.37149525,-0.8897016,-1.4569879,-0.9917929,0.43756077,-0.3821566,0.5163478,-0.95550686,0.79271185,-0.8179222,-0.97252244,-0.11883402,-0.27319437,-1.0965939,-1.2379102,-1.5475473,1.7313182,-1.3241596,0.82826895,-0.4295053,-0.04254586
