,EpochLoss
0,3.193636178970337
1,2.516400098800659
2,1.9899424314498901
3,1.592323660850525
4,1.3005733489990234
5,1.0926676988601685
6,0.9478307366371155
7,0.8471376895904541
8,0.7744262218475342
9,0.7166832089424133
10,0.6637969613075256
11,0.6082295775413513
12,0.5451185703277588
13,0.4730483293533325
14,0.3951807916164398
15,0.31966230273246765
16,0.2576156556606293
17,0.21786175668239594
18,0.20139387249946594
19,0.20106232166290283
20,0.20682430267333984
21,0.2108253687620163
22,0.20917321741580963
23,0.20144976675510406
24,0.18954189121723175
25,0.17656093835830688
26,0.1655762493610382
27,0.15821948647499084
28,0.15432558953762054
29,0.15264374017715454
30,0.15143930912017822
31,0.14897789061069489
32,0.1443280279636383
33,0.13786907494068146
34,0.13082294166088104
35,0.12437930703163147
36,0.11920031905174255
37,0.11539968103170395
38,0.11271271854639053
39,0.110665462911129
40,0.10872666537761688
41,0.10645492374897003
42,0.10362200438976288
43,0.10027412325143814
44,0.09669139981269836
45,0.09324431419372559
46,0.09021737426519394
47,0.08768847584724426
48,0.08551467955112457
49,0.08343635499477386
50,0.08124057948589325
51,0.07888377457857132
52,0.07649557292461395
53,0.07427092641592026
54,0.07233444601297379
55,0.07067109644412994
56,0.06916115432977676
57,0.06767745316028595
58,0.06616617739200592
59,0.06466025114059448
60,0.06322909891605377
61,0.06191283091902733
62,0.06069573760032654
63,0.05953430384397507
64,0.0584053136408329
65,0.057324428111314774
66,0.05631786957383156
67,0.05538381263613701
68,0.05448934808373451
69,0.053604383021593094
70,0.05273260548710823
71,0.05190504342317581
72,0.05114293098449707
73,0.05043257400393486
74,0.04974143207073212
75,0.04905463010072708
76,0.04838937148451805
77,0.047772325575351715
78,0.04720460623502731
79,0.04665590077638626
80,0.046097658574581146
81,0.04553559049963951
82,0.045001570135354996
83,0.044516075402498245
84,0.04406655952334404
85,0.043624792248010635
86,0.04317775368690491
87,0.04273529350757599
88,0.04231109842658043
89,0.04190514236688614
90,0.04150861129164696
91,0.04111853614449501
92,0.04073922708630562
93,0.04037155956029892
94,0.04001036658883095
95,0.039654191583395004
96,0.039309799671173096
97,0.038981929421424866
98,0.03866398707032204
99,0.03834572061896324
