,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.9456848,0.92011416,0.41974476,-0.79479754,-0.20187277,-1.0887597,1.0714108,-0.99385595,-2.490993,-0.20898797,-0.2371767,-0.7455389,0.9486929,-0.8272255,1.7029362,-0.25757286,1.6044874,0.5871412,-1.1605334,0.5552849,0.45152807,-0.18396913,1.5675424,1.657595,-0.3546934,-1.1852319,1.8452317,-0.4351098,-0.11881123,-0.27346328,-0.66971886,0.39366
burma,-1.233917,1.0768839,0.71397567,-0.34063968,0.8976053,-1.0636915,0.29277638,-1.8051682,0.015256996,-0.56213784,-0.7036146,-0.35902888,0.42914113,0.775361,-0.6189623,-1.1394897,0.38152152,0.7359189,-1.3505077,-0.7155299,0.42349204,-0.78853,0.10625273,1.403051,1.0186626,-1.7644151,-0.6064352,1.3753581,1.7180678,0.7880599,0.52748746,1.5438224
china,0.93389416,-0.3884168,0.8334412,0.06353907,-0.34684446,-1.7600098,1.1432836,1.0770829,-1.4738891,0.20012233,-0.033650596,0.78740764,0.7480531,0.4412115,-0.518781,1.6980462,-0.78478324,0.66626495,-1.2144015,0.27987367,0.6670171,0.31020477,1.7866629,0.73389375,1.59955,-1.1750351,1.5196327,1.6524072,0.7378285,-0.30206084,0.97879195,0.0835988
cuba,-1.1848141,1.1134913,0.21943028,0.2718466,0.28697675,-1.1645676,0.1802514,-0.4558694,-0.39151824,-0.76726437,-0.13436392,-0.6195848,0.22454314,0.38018423,0.19111732,0.3412623,-1.2798437,-0.6599114,-0.9787527,0.8688162,1.6031156,-1.2052323,1.4806385,1.369869,0.66573036,-0.69925636,1.3745623,-0.19801477,1.6311276,0.9355863,-0.40920132,0.12399052
egypt,-0.6650472,-0.3595282,0.6265532,-0.1752225,0.2784608,0.48319197,0.024717893,0.25454897,-0.4550666,-1.8315225,0.7373627,0.0299717,0.7154833,-0.106548235,0.38451588,-1.3021134,-0.0862392,0.03547425,-0.32299542,-0.02414084,1.939051,-0.8108932,1.1013025,2.737162,1.1508869,-0.09845784,-0.9642993,0.09331209,-0.57144964,1.1839495,1.4621955,1.5033606
india,-1.2736338,2.0969298,1.8376647,-0.68933225,-1.9132477,-0.80708987,0.45816022,1.1262358,-1.0289842,-0.13068442,-0.7852538,1.9593127,-2.3525763,-0.90466064,1.5053208,-0.40572333,-0.0782105,0.82893187,0.21577156,-1.43935,1.2298225,-0.84213513,1.0535028,0.62840545,-0.09265727,-0.86461776,-0.108135514,-0.113791645,0.511751,0.32356322,0.43880153,1.3066747
indonesia,-0.8586446,1.394935,0.4112013,0.14474179,-1.2310183,-0.1476674,0.5341146,-0.6989089,-0.25267532,-0.095733926,2.1566832,0.48269776,0.8916049,2.3414164,0.72467977,-1.8303357,0.56134015,-1.191335,1.6692919,0.13844724,-0.08463288,-1.1186177,0.34307295,1.0439256,0.6832815,-1.8054779,-0.6125294,2.8843617,2.0279489,-1.2173663,-0.04876607,1.002331
israel,0.60478705,0.8341095,1.6701635,0.39522684,0.36042625,-0.9930358,0.81734204,1.101896,-0.9129351,-0.79294765,-0.80639726,-0.19798104,0.9703925,0.46844414,2.1478055,-0.44093147,1.0838319,-1.3952391,0.7628608,0.004053157,-1.7342741,-1.3673979,0.090539895,1.8035837,0.76939684,-1.4058596,-1.4963558,-1.0609151,-0.3082149,0.5893772,1.327771,1.6269476
jordan,-1.8821155,0.18342367,1.0269252,0.36877304,-0.7492193,-2.0335133,-0.06402936,-0.052265674,-1.2881728,-0.6728524,-0.20386897,-0.25218168,1.1532439,-1.1072587,-1.0598665,-1.2230556,0.12936658,-0.84016716,0.27842322,0.5323113,1.8692731,-0.2082809,0.66163826,1.0414903,0.6149388,-1.3055418,-1.941157,-0.33772263,1.6175343,-0.38568884,-1.3269192,0.8994406
netherlands,-1.3734455,0.110005766,-1.2061584,0.3836991,-1.1786939,-1.7234513,-0.8719325,-0.6332536,0.3129571,-0.62035584,-1.8925679,1.0126178,1.1076412,0.07062951,0.36987644,0.35048553,1.7905443,0.7555549,-0.36238658,-0.3368016,0.5705537,1.3587986,2.0389547,1.584247,-0.20022812,-1.1699044,1.2382334,-1.3889917,0.6037967,0.6854938,0.6834416,-0.19466509
poland,-0.48424655,0.56008095,1.2566556,1.5437231,0.03270536,-0.81296116,-1.2897027,-0.096827075,-1.8570988,-0.72938794,0.47404498,-0.33644766,-0.09409565,0.918319,0.9184065,0.08456813,-2.1842287,-0.3578422,0.08478699,-0.96362054,0.9717265,1.5955174,1.9315814,1.5164688,0.27549958,-1.7475812,2.0402424,-0.5467253,0.51932126,1.170553,-1.3886477,-0.06015018
uk,-0.9956939,0.45488185,0.33781117,2.203884,1.386404,0.549702,1.6453499,-0.021327782,0.31568354,-1.4427598,0.95619655,0.4176104,0.35452625,-1.4950699,1.6808349,0.33532792,1.1095588,0.50930804,-1.4002761,-1.4882793,-0.5314089,0.022865713,1.1136134,0.5468346,-0.49071634,-1.7979937,1.1635985,-0.82894164,0.9693303,-1.7409027,-0.21427707,-1.5098655
usa,0.07886938,0.1331201,-0.64913225,-2.1662703,0.57893443,-0.37917435,-1.3426564,1.6574259,-0.2907448,2.6294494,1.1620367,0.030061677,1.3045175,-2.151935,0.084522374,-2.6225095,0.8481205,0.889146,-1.4254314,0.47634655,-0.60889244,-0.7321358,0.14988063,0.14515477,2.318576,-0.83037406,1.0129626,-1.4139456,0.41039723,0.6101043,-0.26248452,-0.5429425
ussr,-1.1439852,1.7155043,-0.19629842,-0.2767762,0.22728315,-0.518059,1.792029,-0.09912278,-0.7675457,-0.3870376,0.033951763,0.60038656,1.106767,-0.032864783,1.0477694,0.11202368,-1.5698054,-1.4207398,0.80390817,-0.94920164,1.1160086,1.34666,1.3059754,0.072840296,1.0216026,-0.45959175,1.3054112,0.08866708,0.7440453,1.2813361,0.16283931,1.4749334
