,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-1.3705435,0.8850123,-0.018416949,-1.0964116,-0.6792868,-1.069615,0.59083664,-0.95838726,-1.6124886,0.48614532,1.3792313,0.26492846,0.014758464,-0.72118086,0.62718093,1.4042739,1.6871746,0.3017604,-0.47748852,-0.14253564,-0.12133133,-0.45886877,1.6106106,0.74672323,-0.878121,-1.0623231,0.98588127,0.00076698326,-0.11409861,-0.56282157,-0.15769786,0.7236935
burma,-0.55899984,1.4978206,0.5396594,-0.61528796,-0.79790556,-0.7403315,-0.445038,-0.47823897,-0.78571874,-0.1617814,-0.6419491,-0.7533789,0.6830675,0.48523167,0.09220157,0.064233705,0.1740997,-0.44940528,-0.072560206,-1.1188668,-0.4432666,0.4439725,0.19516477,1.7150403,0.4395581,-1.9140065,-0.9752619,1.4003961,1.7741406,0.0998893,1.0229374,0.38300458
china,0.92570615,-0.9135984,1.2753712,-0.22319743,-0.5084813,-0.63362056,0.72942215,0.8761524,-1.8438281,0.8636786,-0.47090322,1.524547,0.27369475,-0.54464346,0.2323909,-0.15701042,-0.8615903,-0.30275857,-0.59027463,-0.73085827,0.62832224,0.42970765,1.4975432,0.9156027,1.2333946,-1.2789035,1.2703847,1.3455298,0.24846357,-0.7637636,0.73323476,0.17575379
cuba,-1.098312,0.8835835,1.5626721,-0.627271,-0.13760494,-2.518371,0.5286457,0.6881558,-0.36399215,-0.25287288,-1.9850593,-2.1440384,0.44069102,0.7489244,-0.15551443,-0.0030831632,-1.5470816,-0.8396584,-0.28276363,0.6808414,2.1202953,-1.9516467,1.5736573,0.10344198,1.9805682,-1.5709386,1.0562103,-0.22041607,1.6857029,0.83235157,-0.2912374,0.8532796
egypt,-0.54686874,0.48914215,0.74520254,0.07767683,-0.82456607,-0.5993264,-0.4347473,-0.6207259,-0.1672899,-1.2610025,0.45929548,0.2806846,1.121267,-0.5021667,0.30365402,-0.58556336,0.20753646,-1.2758101,0.13125883,0.3589853,1.8318878,-1.4709802,1.1897604,1.6457247,0.3583655,-1.286547,-0.9026994,-0.16104583,-1.1640024,0.7885202,2.5114186,1.4466178
india,-1.8267208,1.4006994,2.0372553,-0.48517781,-1.7724701,-1.2459158,0.7417086,1.5193058,-0.31678808,0.04575412,-1.144129,1.3920815,-2.0369363,-0.52340335,0.679525,-0.38045418,0.2448408,-2.1686363,0.31203684,-1.3664298,1.3122445,-1.1509446,0.7871538,0.44431728,-0.4465419,-0.5398185,-0.7083783,-0.7639203,2.0819254,0.5092616,-0.4964243,1.6712079
indonesia,-1.2978071,1.9850469,-0.38274965,0.28530374,-1.4767553,-0.15615126,0.65904087,0.19725554,-0.3915714,-1.028858,2.1421185,0.1409649,0.23359215,0.3230501,-0.39192626,-1.1185004,0.58589387,-0.0034673437,0.72023827,-0.70555305,-0.22972713,-0.5237042,-0.23327512,1.9260532,2.205145,-1.774723,-0.48760188,1.8549125,0.37459216,-0.47018948,-0.7962957,0.09668512
israel,-0.906434,0.34832904,1.0590905,0.079715475,-0.966808,-0.8137752,0.7858712,-0.04287318,-1.6963979,-1.1893749,-0.66810346,-0.5949478,0.65854764,1.913733,1.9519386,-0.30826762,0.8928775,-1.3797026,1.8387493,-0.26957825,-1.6841826,-0.42424005,0.55826116,1.5364467,-0.41766548,-1.385215,-1.7385572,-1.3267094,-0.061519507,1.0463285,0.66762275,-0.1598893
jordan,-0.31082663,0.3930209,1.4809722,0.59824336,-0.07956974,-1.716515,0.22108966,0.76264083,-2.1302817,-0.99297297,-0.647055,0.19367611,0.96635157,-2.1698282,-0.6906961,-0.6789755,0.2570889,-1.7181182,1.0204703,1.5249375,1.5486816,0.13821565,0.999952,0.59816796,0.94646996,-1.8107455,-2.3711085,0.25986332,1.6857904,-0.5678866,-1.6249334,0.102363534
netherlands,-1.7084159,-0.7353538,-1.0972999,0.10844301,-0.74080914,-0.10909227,-1.0730876,2.1813684,-0.2622351,0.2731786,-1.800526,0.99495065,1.0335947,0.10583594,1.2315093,1.5294807,1.5856218,-0.1347573,0.40561235,-0.10739072,-0.27780333,-0.2504663,1.9064875,0.99811643,-0.59095365,-1.7502697,1.3966743,-0.95049834,0.4095257,1.0649607,-1.3697152,2.1301534
poland,-0.6640614,0.9314992,0.24260615,1.2374252,-0.34893262,-0.95485896,-0.91826606,-0.5632498,-0.5134005,0.16925532,-0.045984227,-0.2821068,0.04937551,0.25729623,1.8840832,0.50776327,-1.7826227,-0.6515686,-0.798377,-0.8066069,1.3262725,-0.04985291,2.0095823,1.6259886,0.25236702,-1.5982307,0.54706436,-0.2548287,0.8195645,1.5158153,-0.50061196,-0.60673684
uk,-1.0666711,0.28713354,0.37205514,2.1745596,0.03652276,-0.9555692,1.4352207,1.4803573,0.7922873,-1.2792332,0.98789614,0.18026784,0.6162901,-0.5188278,1.5893009,0.9822442,1.1890467,0.9401663,-2.2394848,-0.8175396,-0.5182148,0.5225124,1.4976517,0.16313569,-0.3066236,-1.1488061,1.3404359,-1.1722016,1.063302,-2.1052115,0.9685115,-1.8819963
usa,-1.6484411,0.010996994,-1.0101396,-0.71690494,1.9656315,-1.3055395,-1.5537175,0.78857255,-0.95287114,1.0374686,-0.25361353,-0.19646294,1.1099792,-1.7258627,-0.40150645,-3.2078493,1.2554911,2.0097096,-0.96164894,-1.0933124,-0.62192553,2.2055829,-0.23365243,-0.08088891,-0.21106061,-0.6824583,1.2359664,-1.9779931,0.33578235,0.5151072,0.709472,-0.11698158
ussr,-0.47580865,1.7323382,-0.28909466,0.78344333,1.3895892,0.92769307,2.0570714,-0.46711987,-1.2279949,0.2941054,-0.7574095,0.124129176,1.2400057,0.09598982,1.4298804,-0.68467706,-1.5867292,-0.756267,0.36010954,-1.2539079,0.9387063,0.11073021,0.88586617,0.2136726,0.963687,-0.8948137,1.2949295,0.08490198,0.9866464,0.8863275,-0.27959514,1.380352
