relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.8195734,-2.1534421,2.067847,-1.8784676,1.1695884,-1.7625629,-4.111235,-1.8400043,-1.6419238,0.12464242,-0.82205075,-1.8475082,0.8223406,-0.551834,3.7141774,1.2750517,-0.5396049,-0.718334,-0.5068669,-2.248209,-0.24984165,1.0210378,2.3419383,1.2680165,-1.1395208,-1.8519987,-1.2660475,-1.3234992,-2.1496975,-0.71042466,3.0487554,-0.1212322
aidenemy,-3.001991,0.4029756,-0.6812605,-0.09515762,0.04331475,-1.7221853,-0.2161378,-0.18816385,-2.5608573,-0.4648669,-0.41612905,-2.7299683,-2.1785934,-0.35158905,2.3532915,-0.46544102,-1.942901,-0.2506262,0.15011421,-0.58760697,1.2302319,0.8394908,2.0381267,2.077094,0.5675025,-0.38698778,-3.2975981,0.8421777,-0.8107294,2.5585651,3.2264628,-0.96839285
attackembassy,-2.849966,-0.037802625,-0.8414337,0.12788942,2.513031,-1.8106014,3.9108675,-0.27568582,2.6443465,-1.2899776,-0.34217426,1.1327764,0.076623596,2.8915505,-0.39068535,1.4493014,-0.2627465,-1.8552538,-0.7215067,2.2351534,0.48218584,-1.4506181,-0.5706867,-3.3780224,-1.9796127,-0.16578159,-1.9018399,-1.208864,2.3218338,-1.7262304,-0.78376526,0.8642608
blockpositionindex,-0.6446484,-3.9238827,2.2298217,-0.06921065,-0.30493787,-2.5228214,-3.6521719,1.0253699,-1.9829681,-2.4406593,-4.488301,0.010183422,0.7306674,0.16061193,2.933597,0.6344043,-0.17534594,-2.1756368,1.1746266,-1.6739161,0.937846,-0.522825,-2.92827,-0.2667645,0.48239252,-1.7944063,-0.691997,-2.5345218,-3.112084,-1.3292685,-0.26173773,0.42265895
booktranslations,-1.2874088,-1.9261979,1.5205157,2.462305,0.29465774,-1.1046183,-0.25772834,-2.1419113,-2.3796961,0.22813204,-2.497534,1.6515243,-3.3898509,-1.5157624,-0.9550358,1.2344742,-2.990415,0.92872566,-0.34098494,0.28917217,1.24032,0.3735064,-1.5566915,-2.6974504,-0.4216587,-2.2180746,1.4771925,-4.0722885,0.4201637,-0.0011212677,-2.3506095,-1.4821904
boycottembargo,-1.6435455,0.20665145,-0.04769878,0.99901634,-0.14276376,-1.6011884,-0.087034345,-1.5508986,2.0357375,-1.0267653,1.288758,-1.6788781,2.0106125,-0.22264388,0.52594906,5.5137115,-1.3047712,-1.1197606,0.6313538,0.079885386,1.8613646,-2.2101464,-2.553697,-0.052927416,-1.3747938,3.14439,-2.3878963,1.5107391,0.9918112,2.8991828,-0.34837592,-0.046192087
commonbloc0,0.11113723,-2.8530715,-1.3731549,2.090641,-0.47689772,-2.1100264,-3.7957096,-0.8604105,-1.6883197,0.91733325,-2.1011846,-1.8600279,1.2799151,-0.20890494,-1.0004293,-1.7586182,0.053004716,-1.3351014,-2.5336711,-1.7322633,0.48831144,-0.10660051,1.9457299,1.909374,-1.3476971,-1.1536428,2.5768354,0.114871785,-1.9677588,-0.113443345,-1.7143271,-2.8884895
commonbloc1,-0.6597716,-2.0377154,4.188473,-2.707604,0.54587054,0.060685858,-3.2042356,0.25968492,0.24247615,-0.11495415,-4.2855377,-0.04655397,-0.88856494,-0.6451907,-3.5311985,-1.2708919,0.3289062,-0.5672455,-4.1698503,-1.5023321,-2.0484827,1.7663503,-3.2369475,-0.39809096,0.42861995,2.5926404,2.9614835,0.48501936,-2.2586486,-1.1414187,0.9407517,-1.2624522
commonbloc2,-1.8350036,0.1404053,-1.4792967,-1.5322143,-1.4080477,2.028405,4.054199,-1.0066456,1.3069403,-0.9354467,2.7390003,-1.2335602,0.54041594,-0.32298324,-3.1412425,-0.18464229,-0.47598556,-0.8732732,-3.2986012,1.1396285,0.18998969,-0.58058476,3.2471774,1.1341338,-0.7398382,2.3112679,-1.2828331,0.9217698,3.105794,0.4143482,1.6734959,-0.30667067
conferences,-0.11178326,3.453307,-1.7091212,-0.50697535,-2.3668582,-0.6526813,-4.4263477,-1.6082025,0.5415277,0.66518253,-4.475039,-1.7744296,1.0101365,0.14147973,-2.2219892,1.7492889,1.7516631,0.86679226,0.11957082,0.44544792,-1.6210792,-1.800507,-1.5325735,-2.3666494,1.4183723,-0.96169573,-0.15693007,3.2168787,0.037920646,3.2105143,-0.7647024,-2.006684
dependent,-1.0881747,0.08148433,-1.7303817,-1.6466552,-0.048471056,-0.8668355,-0.5898032,-2.1793644,-0.7174284,2.1908057,1.5409043,-1.3449211,0.92468685,2.6690633,-0.21314633,1.588513,0.26575905,0.44379064,3.6441014,1.911267,-0.21344832,-0.7204297,0.7038516,-2.7166219,1.8174846,-1.2781304,-1.9405417,1.1009064,2.6662457,0.046410393,-2.0579176,1.6585264
duration,-1.9135898,-1.0467415,0.52384716,-0.6494662,1.0630168,0.40640134,-2.2000816,-1.9355638,0.1767159,-0.9527072,-1.9700077,-3.055614,-2.419153,-0.6789067,1.5810037,1.3533353,-2.4418023,-0.11434435,-2.061284,0.7259591,0.73197734,0.63019305,-2.8664463,-0.80061436,-0.26219076,0.42700407,-0.27126628,-3.6196136,0.85727155,-0.6165188,2.4554334,1.5305955
economicaid,-4.157495,0.5527019,-0.27551892,-1.136779,-1.3004993,1.0486629,2.5492086,-1.8533142,0.26232764,-0.042482853,-0.925565,-3.0255215,-1.31055,1.9198745,0.501519,-0.34428933,-1.0833063,-2.9268522,2.8023071,1.7894166,3.7112741,-0.2816531,-0.7755901,1.8028158,-2.3798451,-0.17252804,-1.8875717,1.9195131,0.45591414,1.6496841,1.3795301,-1.7786552
eemigrants,-1.6062704,-0.33798504,-1.1391248,-1.090496,2.605933,-0.8445375,1.0287343,-2.272374,-2.541998,0.5474966,-0.74424094,0.5460069,3.802183,-0.51573735,1.7020547,3.2536283,-0.8644355,1.9422315,2.257985,-0.8874107,-0.2957841,-1.5635983,-1.2970209,1.1973673,0.13167456,-1.4461517,0.9488595,0.71137214,0.08304382,3.0502956,0.37211448,2.5696754
embassy,1.7081347,-1.5658076,-2.5511417,0.55179286,0.65164137,-1.0540755,-2.9733827,-0.94885236,-0.2510394,0.042592764,3.308717,0.34218264,1.213442,0.35257655,-2.5809395,-3.435584,-1.0201845,-1.7641443,-1.2581825,2.4516966,-0.11395553,2.0181656,-2.4432602,2.0095298,-1.2031265,1.34901,0.9789346,-1.2067894,0.6742129,0.49434197,0.76342916,-2.8904035
emigrants3,-2.0204499,0.99311215,0.023727845,0.9134679,-0.2909768,-1.7583,0.5670519,-1.4526895,-1.3171089,-0.023044044,2.0203347,-1.5881572,-0.16024481,-1.1530466,-1.4466527,0.72123015,-1.5507706,-1.2870275,-0.60995305,-0.11223437,0.3380678,-1.4523829,-0.22510414,1.7277045,-2.8374348,0.18181725,0.16980526,2.7745545,2.7819185,-0.86387557,-0.4673402,0.35217762
expeldiplomats,-2.4876235,-0.5951195,0.15293774,1.7263346,-0.11942153,-2.194286,-0.35256636,-1.1344172,-2.9515748,-1.0648751,-0.01880837,-1.5689429,-1.2020843,1.886182,-2.7035992,-2.6031754,-2.790503,-0.42288733,-0.81043357,1.0037415,2.81588,-0.56314635,-0.3821777,-0.086619094,2.1198654,-2.1297846,0.26157036,-0.8689367,3.6603289,-0.17511179,-5.0323725,-0.8738242
exportbooks,-0.65300167,3.6582851,-2.5208623,-2.6768465,-3.0321853,-1.0092006,1.6226125,-2.1197882,0.974209,-2.2294161,0.17648318,0.4962404,-0.029581957,-0.9543655,-1.0684323,-2.4136853,-0.13324028,-3.8024414,0.62945026,2.2940304,-1.8578763,-2.6990418,-1.5916778,0.34574348,1.7942476,1.442503,0.596585,-2.9587915,-1.83023,0.86307865,-2.296319,-0.030938134
exports3,-0.084777586,-0.14974093,-2.964929,-3.1590176,1.420325,-1.2845173,0.11524479,-2.0439813,-1.7437174,-1.5559144,1.4164006,-0.862469,0.48501784,2.7519467,0.4149705,-0.006826941,-1.8736116,1.4886398,0.4337275,-2.2297518,0.7712789,-1.7886205,2.286816,1.5368742,-0.23871717,-3.0329068,1.6866409,-0.42420867,0.6705451,-0.018803075,2.2553756,0.5914428
