,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.20996806,0.7072945,-0.7466289,0.24372649,0.5886855,-2.0010755,-2.5184655,0.22139227,0.33528474,1.2620469,1.7800876,-0.5402731,-0.2814344,0.97397304,0.060882475,-0.2418985,-0.71826065,-1.1395435,-0.045547046,-0.27000824,-1.6065168,0.15152356,-0.7535639,0.5463861,0.16029926,-0.31487855,-1.2656329,0.4810136,0.383757,0.15025774,0.4177661,0.2644987
activity,-0.7550747,0.77484864,-1.655092,-0.3000337,0.30428344,-2.1917417,-0.9582437,-0.64688045,0.4909874,1.0245194,0.82473606,-0.5525628,-0.82281697,1.383342,-0.15358835,-0.45904472,0.57835853,-1.4169446,-1.5616673,-2.9109442,-2.282971,0.8277636,-0.17885634,0.49467942,1.3563627,1.2900507,-1.7804391,-0.13010696,0.013113204,-2.0089068,-1.1148734,0.33393258
age_group,1.0841587,-0.06448333,-1.2987065,1.3274322,0.39705834,-1.115885,-0.6152835,-0.16478091,0.9774648,-0.8421861,0.5024039,-0.9387458,-2.1246624,1.5782024,0.7912609,-0.3318099,-2.4759161,-0.26406762,-1.7195803,-0.81787384,-1.4139683,0.8056518,-0.7759326,-0.1280859,0.88884944,-0.1832546,-0.53881514,-0.94801587,0.6153021,-0.21361151,-0.5941786,0.7235361
alga,-0.26493528,0.40186813,-1.1610281,0.506854,1.3024926,-1.7748256,-1.9711146,-0.53902435,0.4429326,-0.25335723,0.985253,-1.3462173,-1.4712527,0.16667101,-0.52550375,-0.08172115,-0.4409929,-0.31420684,-0.54454684,-0.75364625,-0.99747205,1.415787,0.564661,0.24695317,1.8781394,0.17405444,-1.86327,-0.06780559,-0.8886199,-1.8799514,0.09915455,0.16939259
amino_acid_peptide_or_protein,0.8797061,0.43132335,-1.1564627,-0.41687003,0.16489227,-2.5256574,-0.5009382,0.06342759,0.36965004,0.68916386,0.3167435,0.15962188,-2.155029,1.6159141,-0.81780934,-0.8506363,-2.0586264,0.035828043,-1.0561969,-0.65543723,-1.5579585,-0.64179957,-0.92510843,0.18764843,1.0249792,-1.5659541,-0.6995202,1.13382,0.5451307,-1.1142445,-0.4784166,0.5895524
amino_acid_sequence,0.96495473,0.8248803,-0.99044985,0.42667222,1.5011209,-2.3296962,0.015326464,-0.7460527,-0.197836,-0.35726258,0.69248515,-0.09908523,-1.9798551,0.8908951,-0.10977882,-0.0944503,-1.1446065,-0.21918647,-0.263382,-1.764204,-1.4748781,-1.2717506,-0.49916378,-0.6718984,0.7015913,0.23035078,-2.5501232,-0.12780745,0.42022967,-0.15087055,0.16045077,1.2168154
amphibian,0.95750296,0.5687995,-1.0371654,-0.25291935,0.6164976,-1.482621,-0.7043685,-0.2533358,0.22200157,0.11365756,0.5315793,-0.20357612,-1.1838884,1.1490327,0.090566464,1.1427883,-1.584764,-0.04718669,-0.85499716,-0.02625195,-1.2078556,1.1535743,1.2143753,0.42381245,0.51747817,-0.79758286,-1.6572688,-0.50220144,-0.7033398,-2.294749,1.160887,0.16462965
anatomical_abnormality,0.75129974,1.0468032,-1.1739655,0.16579655,0.2789499,-1.7550217,-2.162078,0.21281885,0.9138865,1.2392274,2.0453572,-0.9455291,-1.033684,1.2020574,0.17934,0.20163912,0.080246694,-1.0992706,-0.59788734,0.07577722,-1.4912584,-0.08901187,-0.662951,1.0088894,-0.37948895,-0.42795327,-0.68869406,0.47507316,-0.25778157,0.28305453,0.5657002,0.44655877
anatomical_structure,0.5576517,0.82384306,-1.3642406,0.26145434,0.18722896,-1.9221363,-1.9498415,-0.023957683,0.41559732,-0.12959206,1.4559593,-0.54177034,-1.5520358,3.052542,-0.37675714,-0.2780124,-1.1594615,-0.85423183,-0.6362033,-1.5998234,-1.0737238,1.0761019,-1.4306458,-1.0639092,1.0277257,0.33758304,-1.5232387,0.57697725,0.30670774,0.4301149,-1.2377796,0.0045474013
animal,1.4030045,0.2081025,-0.7456673,-0.582518,0.43101642,-0.3926744,-1.7696695,0.54141086,0.3831844,0.7970303,1.2835147,-0.5635661,-0.96770763,0.69090015,0.37265933,0.4083105,-1.1503541,-0.49882212,-0.35122696,-0.42550302,-1.4618261,2.2268717,0.7150933,-0.7949632,0.46543026,0.17566626,-1.5655526,0.285786,-0.74629223,-2.72862,0.8629419,0.09781905
