relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.03695371,-2.6837401,1.6191269,-2.2863328,-1.7169641,-0.3893275,0.30991095,-3.9136457,-2.2892902,0.22687992,1.7876629,0.63102275,-1.5372247,-0.046455946,-2.9974802,-0.9138256,-1.805586,0.17356633,1.834308,-1.0850046,4.244738,-0.2524348,1.317209,1.4210938,-1.1533763,-0.9211702,-0.71292466,-2.5917687,-0.8287319,-1.5532037,0.1124573,-3.0667825
affects,-1.7510101,-2.094441,-1.9500991,-2.2394154,2.0278566,1.0091295,0.3201453,-2.4992635,0.3315221,0.12675123,1.6259217,3.1574874,-2.0728505,-1.747779,0.23720795,-1.1251976,1.4604682,0.057705622,-2.0688808,1.5582138,0.04612078,3.7196124,-1.2051674,-2.0599015,-0.2952082,-0.63351816,1.5817306,2.6077142,-3.5017045,1.0719224,0.6850351,1.3569999
analyzes,-3.128666,-1.9401008,-1.3032703,0.039597467,-2.8306766,1.2818514,-1.7791837,-0.51239586,-1.9555974,0.54093933,-1.178024,-1.0303735,1.5605972,-3.2207716,-1.2399486,1.127783,-1.6670572,1.7548778,-2.3794272,0.17193317,-0.32857728,-0.2067995,-0.5956207,3.2780938,0.954932,-0.27119234,2.232682,1.2626532,1.121757,0.8461756,-0.7378375,-2.3154302
assesses_effect_of,0.0042240247,-1.5798802,-1.6752204,1.9813604,-2.603483,2.435213,-1.0798055,-2.0974762,-2.8742695,0.22809969,-1.2313468,1.5621159,-1.6125617,-1.8524129,2.7975862,-1.2252513,-0.31842113,1.7088902,-3.0322256,-0.5368626,-0.5774187,4.389324,-0.4640042,-1.9089888,0.079676904,0.6323192,1.3522443,3.539197,-1.3498313,-1.0613117,-3.7151287,-2.4662194
associated_with,-1.8461919,1.1408145,-2.7842803,-1.0713679,-2.804312,1.9688739,-0.47660077,-2.7821944,3.122552,0.117910914,0.12247975,-2.064312,2.884684,-0.041472025,0.5280713,-0.15609993,1.7351382,-2.181885,-1.91751,-2.536067,-2.3225822,2.4738278,0.6970512,1.1304258,-0.85435957,-1.8585589,2.2329614,-0.7201089,2.3960326,-1.9218439,-1.2053279,-2.502157
carries_out,-1.5290716,-4.0075736,0.66786605,-2.802758,0.016108384,2.3290803,-1.3560277,-2.4644203,0.54410213,-1.7016429,-2.1032746,-4.2124662,-2.7314677,-0.17470618,0.13485378,-0.6270904,-0.02877052,1.3700174,1.1592131,-2.9061053,2.0731602,1.829419,-1.2060559,-1.2013859,-0.63545567,-2.6129766,0.4833028,-1.50078,-1.4223608,1.2233328,-0.7542374,-0.5778399
causes,-1.653555,0.41490263,-2.593075,-2.5093794,-1.5659229,-1.0568942,-0.63610774,-2.5286329,0.81211996,-4.158963,0.8188109,2.338837,2.2508626,1.9170276,0.030557197,0.80656385,0.5932274,-4.1145,-1.497055,-0.8709636,3.1228025,0.38137662,-0.11206138,-0.99006873,-0.7203919,-3.0084138,1.4394797,-2.0225444,-2.2203414,2.8193831,-0.5001444,-2.4281924
co-occurs_with,-2.7428026,0.8221184,-2.1788206,-0.90810376,-1.2879435,1.8580201,0.4164876,-2.4930966,2.1217725,0.5645855,2.2743707,1.9408224,-0.6393264,-1.7109755,0.044656754,-4.009428,0.28950447,-0.116924316,-2.990761,1.7188504,3.1859028,1.3818418,-1.0627486,-1.3909712,-0.22864066,1.0487555,2.7520132,1.2410207,2.1188772,-0.052561328,0.24795575,-0.7977013
complicates,-2.1025598,1.1607163,-1.8175036,-1.3857199,1.3082263,2.0551395,-1.6970773,-1.8029083,-0.1797759,-0.48231155,3.2415574,0.98299444,3.6721518,-0.5542952,-0.22072814,-1.565081,0.6339111,-1.6961945,-2.6555574,1.8902045,2.6345265,1.0342195,-0.24628474,-0.36204457,-0.035660874,-0.38835543,3.5871496,1.7494454,1.6721582,2.2488725,0.67498577,-2.0998926
conceptual_part_of,-0.86837935,-0.39497724,-1.7664573,1.5475454,-0.23143981,1.8418751,-2.078572,-2.3146572,0.5463111,0.63514286,1.4768919,2.3219178,4.236,0.5734866,-1.3695728,-1.2608536,0.79260087,1.1643692,1.3681533,-1.6438447,-3.0083425,0.70380807,-0.082342006,1.4237144,-1.1816416,2.2638705,-0.28350455,-2.3065019,-1.9016073,2.123381,0.9209306,-2.1191278
