,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.926864,-0.82973105,-1.3782648,0.17015262,-0.048836764,-1.2817742,-1.2896085,1.0689319,-1.3609955,-0.044886,-0.88235736,0.798524,0.35912144,1.1780255,0.12866978,-0.41313156,-0.4977636,-1.9489566,-0.58891296,-0.33811033,-1.5557964,-1.3671197,-1.714561,-0.35069713,-0.8919644,-0.18221626,0.9728853,-0.186748,-0.22577617,-0.12295664,0.27701777,0.3482508
activity,0.38966635,0.52796835,-0.0056469925,-1.741001,-1.0628809,0.071424164,-0.8792726,1.5912874,-2.7248375,-1.5243279,-0.4745145,-0.6271389,0.9585358,-1.5429492,-0.20206933,-0.427641,-1.3986953,-1.0099188,-2.013796,-1.1060269,-1.8985224,0.45861575,-2.1567345,-0.048223034,0.90465605,0.71443087,1.7863578,0.81366545,-1.8917205,-0.7654641,-1.173991,2.013571
age_group,1.5024766,-0.60548913,-0.25793803,-0.039434113,-0.47530368,0.38800657,-0.09611169,1.348419,-0.95090604,0.13058712,0.87170655,0.187272,0.18269026,-1.3524247,0.54702157,-1.7535411,-0.5045804,-2.1904273,-0.5616914,-0.16222197,0.2124407,0.22231668,-0.15700293,-0.50237584,-1.5551125,0.21278186,1.2318859,-0.7669717,-0.9272685,0.3272511,0.5122099,2.3283203
alga,0.8713956,-0.42133835,-1.1464368,-0.8239172,-0.50377125,1.9827135,-2.4011838,0.95866543,-1.5363559,1.0985794,-0.63090754,1.2211899,0.50659424,0.34455523,-0.26994216,-1.6649975,-0.22703627,-1.6496047,-1.538878,-1.0314353,0.10967155,-1.4327888,-1.2377914,-0.2679322,-1.5626607,1.175774,2.1810353,0.30182922,-0.9493251,0.50229764,0.28816876,1.601145
amino_acid_peptide_or_protein,0.56901264,0.10709967,-0.5177098,-0.14474009,-1.4165972,-0.03364578,0.36199805,1.8243244,-1.8089216,0.014378385,0.9679802,0.6144157,0.08242035,0.15048645,1.0391624,-0.6730533,-0.42338789,-1.1145644,-0.6679932,-2.1916368,0.03437817,1.464758,-0.10972704,0.476411,-0.97415113,0.22106625,1.6454836,-0.74101675,-1.3431134,0.12533998,0.80399597,1.7056957
amino_acid_sequence,1.1052253,0.054096542,-0.5408247,0.1351209,0.76725876,0.055391416,0.22792818,0.29147112,-1.7602513,0.3051011,-0.3739742,0.3030556,0.9364485,0.62111497,0.51558644,0.35402727,-1.3796507,-1.6218743,-1.7141228,-1.695787,-0.08755262,-0.35491255,-1.7622485,-0.30419353,-2.2901351,0.78146523,1.7997183,-0.060241524,-2.4272332,-0.0017380118,-1.5341265,2.1889431
amphibian,1.8959562,-0.14719474,-1.0797511,-0.30890793,-0.8810497,1.0946741,-1.1172258,1.2673109,-1.9169658,-0.13763058,0.2677028,1.5119627,0.6775591,0.3396465,-0.5662069,-1.0302114,0.7897222,-1.5902815,-1.2790439,-1.1254461,-0.5852284,-1.3061824,-1.3729738,0.37608817,-0.6072378,0.22863661,0.6914774,-0.06770105,-1.1240798,-1.2119526,0.42772105,0.70262134
anatomical_abnormality,0.6259359,-0.82320106,-0.80229807,-0.07572905,0.054910872,-1.5301116,-1.815519,1.3705862,-1.3397843,-0.086952016,-0.95572597,0.640483,0.14619468,0.6738761,0.37381887,-0.804425,-0.60337543,-2.0066297,-0.28146213,-0.033013504,-1.1854479,-1.3600725,-1.8285258,0.07282907,-1.41198,-0.4390059,1.3025404,-0.16735692,-0.32014868,0.035245616,0.2164749,0.063392535
anatomical_structure,0.5167817,-0.6283642,-0.03239286,-0.94764394,-1.1031138,-0.4144241,-0.00028357003,2.068165,-1.776143,-1.0034667,-0.3346969,1.3937846,1.3008307,0.3635775,-0.97488385,-0.99275327,-0.8945053,-1.2957888,-1.4408066,-1.9902211,-0.30090997,-0.98088217,-1.1017774,-0.7156603,-0.3921935,0.16247226,0.8816138,-0.40279406,-0.65580297,1.0926664,-0.02289091,2.2030883
animal,0.9627064,0.011056528,-1.7567476,-0.87024033,-0.493695,1.1309627,-1.29631,0.617093,-1.0689414,-0.4548181,-0.29528785,0.8002354,0.37833294,1.0610453,-0.69852513,-0.86784977,-0.010779006,-1.2627861,-1.7235754,-1.1003573,-0.27082098,-0.9639435,0.67465776,-0.74488026,-1.2814178,0.65580577,1.8214351,0.6261121,-0.6552513,0.113846876,0.82124907,0.78179234
antibiotic,-0.13642944,0.7135173,-1.9521118,-0.7847727,-0.40687916,0.3308508,-0.70759654,0.7053879,-1.9895684,0.020579584,-0.06457463,1.0679723,0.5831699,-0.14997545,1.1329169,-0.27201545,-0.30565315,-1.676053,-1.1907321,-1.6321453,-0.15628602,0.85720384,-0.4456548,-1.0148102,-0.97670513,0.92027885,0.8886711,-1.1050988,-1.3967668,0.15821584,0.22112304,0.8390379
archaeon,1.4451839,0.1788469,-0.5185869,-0.17861423,-1.3531623,0.8308335,-2.0040088,0.90618545,-1.5583589,0.15468204,0.21323052,1.3511933,1.505874,-0.37250075,-0.96324223,-1.1221949,0.6101504,-0.8867016,-1.3792486,-1.956884,-0.6201105,-0.49770874,-0.08486969,0.21204191,-1.1572357,0.8345346,1.3802655,0.15377535,-1.3590324,-0.85696054,1.2041851,1.0134139
bacterium,2.0649736,-1.4643835,-0.8960818,-0.22002907,-1.0220857,0.7198274,-1.5405205,0.72811127,-2.4171662,0.16364357,-0.47902858,-0.0066564847,0.37823522,0.9718703,-0.7059973,-1.355682,0.5111528,-1.2425994,-1.1345025,-0.837442,-0.3816882,-1.3422604,-0.15101042,0.45999932,-1.0465502,0.17917748,0.5878892,-0.04833045,-1.5605837,0.27335522,0.46485943,0.39115116
