,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,0.93758494,-1.3404356,0.9817438,-1.8056252,0.53186315,-1.9716264,-1.3511995,2.4276476,0.007126025,1.4685149,-0.5260898,0.54157823,0.36965683,0.38681257,-1.2940614,1.9463108,0.7187304,-0.8169125,0.18489075,-0.61189556,-0.068608105,-0.088723324,0.1361641,-0.20657438,0.7359512,1.9696474,1.4210331,-0.3229841,-0.7662188,0.64680743,-1.3065033,1.4710333
burma,1.2150849,-2.0807583,1.5257181,-0.29097226,0.030101152,-0.5481634,0.14164044,0.64521456,-0.20152518,2.166294,-0.009730414,0.9042457,1.0349114,-0.20006736,-1.8457767,1.0206653,0.35172123,-1.3648207,-0.5523683,0.22079535,-0.120479316,-0.90836537,-0.22461835,-0.046036355,2.927004,0.95924896,-0.47697034,0.2658581,-1.6991614,1.4784082,0.50662285,1.668287
china,1.0169685,-2.9817498,0.66565704,0.8557788,-1.2965322,0.4708772,0.5748866,0.3900647,0.59806466,-0.040274374,0.73093665,0.223273,-0.32834622,0.38502386,1.3381567,0.94953954,1.8860475,-0.122445285,0.2104887,0.87289274,-2.234782,-0.4444519,-0.70232576,-0.07339511,2.1048224,2.67619,-1.7177441,0.1855526,-1.6208435,-0.21525133,-0.031737488,1.1384232
cuba,0.80511004,-0.57770985,0.34485677,-0.06487254,-0.61415076,-0.80097467,0.3523298,1.0064571,-0.9434571,1.391979,0.387373,0.77151597,0.12030662,0.37526956,0.52292895,0.76245534,0.54486424,-0.9478559,-0.40384015,-0.34848168,-0.9153106,-0.09446119,1.0663738,-0.201891,-0.009201557,1.1806083,-0.29641515,0.47292945,-0.3250396,0.47374046,-0.18789288,1.2156119
egypt,-0.15192977,-1.522468,-0.47433218,-0.558924,-0.65339017,-0.30120635,-0.45059556,1.6909194,-1.5431459,2.1511645,0.81353885,0.8192786,0.055034734,0.64365727,-0.87596226,1.5484865,0.7763127,-0.5904782,0.13919783,-0.10230584,-0.90622336,-1.858795,-1.1376219,0.9465429,-0.37078917,0.9537259,0.6712235,0.8189254,-0.66420114,1.0468493,1.5413777,2.4199548
india,0.6221142,-0.43499723,0.5038925,-0.32728288,-0.36875263,-0.6067197,-0.30673465,1.5347486,-1.0427715,0.6529817,0.035891775,1.4087651,0.029055491,0.24996494,0.69343394,2.1155255,0.3847784,-0.5100047,-0.31035477,0.088782474,-0.8886831,-0.349571,0.40397266,-0.4105612,-0.405678,0.576329,0.094800174,0.012956968,-0.73664385,1.1674386,-0.32389748,0.6393656
indonesia,0.9780236,-0.036761615,1.3713953,-0.8824433,-0.29658142,-0.8722985,0.6370622,1.0785067,-0.590961,0.587393,-0.102044724,0.7002772,0.42133623,1.0779778,-0.2569025,0.7064977,0.53721625,-1.0877609,-0.009366187,-0.92296714,-1.3640078,0.19006397,-1.3828436,0.47685716,0.43824944,1.2647609,-0.013280749,0.45007855,-0.7841755,0.64907414,-0.047452554,0.95486563
israel,1.555704,-1.4917777,0.8361995,-0.7224348,0.43350765,0.5643885,2.5751445,2.8640437,-0.09833038,0.31826428,-0.5008092,0.98872787,0.8472556,-1.4417986,0.80307496,1.4466659,0.5986305,-1.0548537,1.2578517,0.59420705,0.06502617,-0.2806089,-0.00044737803,-0.25599378,0.5304651,3.0680442,-0.4007342,0.15869409,-0.4187607,0.4942968,-0.5398172,-0.09869152
jordan,1.1669242,-1.0409688,0.065536916,-1.6384236,-0.39173517,-2.251589,0.9529044,0.22353584,-0.04538758,1.4852587,1.8719162,1.3668798,0.15851502,0.6234379,1.282121,-0.11011031,2.0824196,-1.8529919,-1.2320707,0.34786394,-0.98341435,0.1421379,0.5442894,0.12321839,0.2889241,1.7858459,0.13753541,0.11644198,-1.141857,1.0806333,-1.9810472,1.4830905
netherlands,0.5733725,-0.670815,0.28208503,-0.504384,-0.45626003,0.1773949,0.7310591,1.8282154,0.43990964,1.5025549,0.45331886,-0.37552202,0.78818613,0.15973559,-0.10036814,1.3305997,0.490508,-0.5180235,-0.028485365,-0.46707386,-0.66648734,-0.2518291,-0.37068933,-1.080417,0.33568808,0.30260882,0.6596649,-0.55180013,-0.17437832,-0.66544414,0.3113928,0.7350489
