,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.5667813,-0.79029554,-0.22123143,-0.5202493,1.8595439,1.0156173,-0.9528719,0.68044645,1.3386389,0.94150096,-0.04222323,1.2954868,0.95490503,-0.40234798,-0.17446555,-1.3964131,-0.026983816,3.2795286,0.24188018,2.978284,-0.20752078,0.94907975,0.8909604,0.043964017,-0.46960706,-1.5564781,-1.1659964,0.6436153,-0.9369621,-1.2655612,-0.42996162,1.5434573
activity,0.7374359,-0.34471017,0.0033601357,-0.166987,0.8326581,-0.40134245,-0.011571959,-0.75965613,1.7176392,2.5758514,-0.11372542,1.3380687,0.22400296,-0.095676824,0.095874466,-1.7050467,-1.6196707,-1.5707847,2.4352863,-0.4532193,-1.0778786,-1.1430258,2.7446887,4.0337496,0.46481043,0.9233301,0.024696786,-0.7864594,4.5002847,-1.8398337,-2.8144033,0.9213249
age_group,1.0228435,-1.9048705,-0.083087966,0.70732486,1.1413238,-0.19106764,-1.1551404,-0.3509248,1.9688733,0.902395,0.25519764,1.4675941,-0.63753235,0.7058858,-0.42120075,-1.7997819,0.043965526,0.6964068,-1.1467638,-4.8758945,1.0336256,1.9006312,0.35298327,2.8041105,-1.038111,-1.6725805,0.5550877,-0.19089441,0.9626151,1.8497906,2.4940367,0.24723743
alga,-0.4793483,-0.74014837,-0.27357373,-0.5386056,1.7293923,-0.72084635,0.0019396171,-1.7447959,2.6939435,-0.9149076,0.057740726,2.4685464,0.14507867,-0.24648383,-0.11720507,-1.8580841,-1.1987177,-1.7159126,-2.094021,2.0920916,0.9076995,-4.6712704,1.1935233,-0.8537011,-1.8028854,0.39111716,3.1846063,1.2573651,-3.131057,0.26001427,2.4810543,-2.1274152
amino_acid_peptide_or_protein,0.20238021,-1.8450651,-0.5970928,-0.0104910415,1.2398024,0.21778165,0.32819122,1.4547424,1.2771171,1.5606644,0.36633074,1.5299375,-0.49080625,0.4606539,0.8787806,-1.4372073,0.18070036,-1.889696,0.64369303,-0.14665183,-0.4900416,0.98430145,1.2287518,-0.697592,0.7231317,0.3021762,3.312089,2.1575017,2.6220183,-0.24824339,-3.571848,-0.9278143
amino_acid_sequence,0.79463065,0.6160959,-0.3257389,0.18348755,0.41579247,0.4178029,-0.18968704,-0.5206358,2.4171865,2.1893332,0.18872853,0.8802624,-0.11475496,0.09026579,-0.54062885,-1.7675909,3.2929845,-2.0533257,-2.2827663,-0.6194124,3.5464416,4.0564694,1.9907826,0.6775637,-1.4563886,-0.40582222,1.5496,1.406285,3.5417278,2.0882258,2.796636,-2.1082594
amphibian,0.19655035,-0.020610567,-0.5277061,-0.2824881,1.0438362,0.28720662,-2.1138146,-0.7884423,1.9733136,1.7171563,-0.14539996,1.9835901,0.12293859,0.7218197,-0.76970637,-0.72935206,-0.25527513,0.29411882,-1.6242555,3.1151402,-0.6438236,-4.4126334,2.1028852,1.988752,-0.54045284,1.835003,3.1420372,0.4125276,-2.2488048,0.4370746,2.5578322,-1.4664093
anatomical_abnormality,1.291709,-0.67088956,-0.3885488,-0.71210045,1.3709266,0.80984443,-0.4286885,0.69438267,0.94801855,1.3345765,0.32136238,1.7321373,1.1164902,-0.39527497,-0.46403226,-1.6184599,0.17872006,3.9784083,0.13807087,3.0501895,-0.32231548,1.6677465,2.0626552,0.54620874,-0.26804453,-1.5548553,-0.98606783,0.4380241,-1.9259524,-1.0121709,-0.8391777,1.0333215
anatomical_structure,0.8904532,-0.46283317,0.21474886,0.5601729,1.7508348,1.5742865,-0.06538172,1.3645326,2.1157827,0.8771068,1.7821122,1.6839756,0.7177372,0.9466744,-0.4224475,-2.1453674,-4.639382,-1.9662565,1.1762762,-0.47876564,-0.3326106,-1.5172371,1.0798644,-1.0895598,-0.3139827,1.030925,-1.4191836,-1.3949386,-2.7038462,2.1342752,1.4358863,-0.12282421
animal,-0.18318376,-0.97971654,-0.57209766,-0.11061165,0.03166818,0.018576223,-0.24321483,-0.61393434,1.8067162,0.61191297,0.31095573,1.8007029,-0.41454136,0.27655602,-0.03588724,-1.4424528,2.503088,-0.89437616,-0.3727666,2.2534084,0.7549233,-4.9738293,1.9646798,1.6417835,-1.1135968,0.42709044,1.9289967,-0.53909874,-1.6943508,1.3244569,1.4902226,-1.0175973
