,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.84145105,0.5236163,0.71807206,0.26095825,-0.21424139,-1.0995594,0.44855475,-1.295501,0.2684982,1.7621083,1.7102004,1.2746102,-0.47336072,-0.69872075,-0.28310502,0.17231984,0.63848275,1.2199522,-1.818129,-0.12392495,1.0595293,-0.9719591,-0.26147366,0.11821562,-0.54852813,-0.15141092,0.0635607,1.3174896,0.79978925,0.095611915,-0.05538371,-1.0364219
activity,0.5864916,1.3952786,-0.1790657,1.6029171,-0.2786447,0.9677031,-1.5025169,0.13082996,-0.9057241,1.5768464,0.20592757,0.3791246,1.5886341,-0.1750966,0.49705672,-0.20081261,0.45833287,0.8494052,-0.9683237,2.0780516,1.1866871,0.48029035,0.14128059,-0.54919684,-1.96533,0.5518303,-0.70106214,-0.07379617,0.5867096,0.06595782,-0.40291753,0.65727407
age_group,-0.6440003,1.7218467,0.25434163,-0.60999244,0.102141626,-0.24055296,-1.0007915,0.63330615,-0.7170164,0.9455763,-1.455815,0.35232443,0.51556516,0.08906999,0.46387145,-0.23177181,0.235953,0.8167778,-1.404569,-0.2783028,1.358686,-0.4333971,2.1337476,0.89573485,-0.57032573,0.41966,0.013519016,-0.8182148,1.3831298,-0.027343722,-0.48341975,-0.47995132
alga,-0.083974175,1.9538338,0.7199197,-1.606051,-0.7547231,-0.38956723,0.14263035,-1.0664401,-1.1292962,1.0729665,-0.45875674,-0.023841903,0.72463244,1.4465377,0.063687414,-0.07806708,-0.3582769,1.4256527,-0.4723254,2.1634166,0.13120387,-0.46722934,0.074807204,0.15037614,-0.21141967,1.5309577,-1.2816547,0.742008,1.0317427,1.0469885,-0.06525229,-0.18233226
amino_acid_peptide_or_protein,-1.2989087,1.4530421,0.20347646,1.2216154,-0.27034456,-0.4125093,0.6145425,-0.30066928,-0.71598125,1.5651381,-0.37068844,0.8245788,1.3717289,-0.9005101,0.11242522,-1.3103195,0.6553578,0.5272362,-1.0072522,0.46093336,1.1126282,-1.5744174,0.16926762,0.17091863,-1.6114153,-0.080062635,-0.8310998,-1.284311,0.434359,0.60663545,-0.17430954,1.1164732
amino_acid_sequence,-1.3044883,1.7381703,0.2840435,0.55447936,-0.08437697,-0.74917775,-0.27938566,0.3979623,-0.85402477,1.985378,-0.077115126,-0.13611329,0.050830603,-0.2685047,-1.9501594,0.49637592,0.37957913,0.87958646,-1.9730322,0.5029622,0.3922122,-1.4180584,0.11942845,-0.70909196,-0.95887196,1.0970098,0.71593916,-0.7305433,1.0833458,0.8565834,0.33049753,-0.4902016
amphibian,-2.1601455,2.1941848,0.47906876,-1.1383629,-0.39076462,-0.4204588,1.1450328,0.5488406,-1.0061729,0.72187173,-0.23570207,-1.2677187,0.65220565,-0.047508303,0.00075488683,-0.37550744,0.049522743,0.676465,-0.90491134,2.1117043,0.03507745,-0.9567056,0.71000516,-0.39736447,-0.18997058,0.97054166,0.15796152,0.46679994,1.668751,1.2716968,0.5096259,-0.11244001
anatomical_abnormality,-0.27656013,0.99348825,0.82508445,0.08810881,-0.45410156,-1.4707716,0.094313964,-0.43941826,0.2869393,1.4094884,1.5628252,1.7258438,0.62961185,0.017865716,-1.3602657,0.37624484,0.23388395,1.463639,-1.607371,-0.55163455,1.2891892,-1.128382,-0.2878934,-0.087462515,-0.3236758,-0.25322947,0.16919848,1.2736237,0.13042036,0.29759312,-0.14003585,-1.2620335
anatomical_structure,-0.83672345,1.6715231,-0.089284144,1.297897,-0.42652327,0.70749426,0.4506116,1.0125943,-0.19155495,1.2900891,0.2241008,1.700302,0.24063021,-0.43817437,-0.8451121,1.3731163,0.4796918,1.3883916,-1.4520253,0.18708017,0.21431331,-0.8051255,1.4769573,-0.09585827,-0.4300562,0.68445295,-1.5577829,0.24371585,0.9228631,0.41114375,-0.5812972,-0.07523871
animal,-0.59330344,1.7506019,0.5661325,-1.0366973,-0.29945552,0.9176838,1.1496829,0.11857732,-0.55974966,0.85206324,-0.49227956,-0.9531345,0.41535625,0.14577784,0.21689278,-0.069985464,-0.23117664,0.79378796,-0.82102346,1.9510502,0.5263912,-1.0236884,0.5080824,0.2324859,0.20581141,0.30885142,-0.3592394,-0.18833698,0.1925635,0.80954045,0.21861741,-0.31916064
antibiotic,-1.4361275,1.0610354,-0.13488494,0.6582329,0.14789622,-0.3420084,-0.3659226,-0.25532904,-1.2803589,1.5108614,-0.23219658,1.6846942,-0.41740185,-1.1940813,0.68422306,-0.22956944,0.3820133,0.54758203,-1.6643283,-0.6116131,1.4742334,-0.7441308,-0.86855024,-0.2784998,-0.91719186,0.45903656,-0.85672146,-0.18828748,0.5932474,0.5088701,-0.7191503,0.38157362
archaeon,-0.5254185,2.1923816,0.96162724,-0.28558522,-1.7165245,0.13307795,0.9893236,0.19137189,-1.2396517,1.2047979,-0.3750111,-1.6812673,0.05249485,0.2396276,-0.43014786,-0.103821866,-0.0725962,0.3709215,-1.1469868,2.841487,0.6186639,-0.9635185,0.008932385,-0.47671312,0.15396714,1.7117747,-0.38996893,-0.10670312,1.2044967,0.30972096,0.11257098,-0.19426431
bacterium,-0.39418456,1.7692792,1.6787394,-1.4932421,-0.4078457,0.40241656,0.6944334,-0.25455463,-1.7917714,1.0976814,-0.20583929,0.026330424,0.095120735,0.7751331,0.008022014,-0.7597627,-0.72671694,0.86461014,-0.688995,1.728019,1.370749,-1.1618075,0.50232637,0.26875702,-0.42002755,0.7687137,-0.9547891,1.0075482,0.31160024,1.3597196,-0.32888308,-0.5944795
behavior,-1.1748304,0.730302,0.8686357,0.6784676,-0.51757413,0.19918758,-2.0380254,0.122015975,-0.38717204,1.5657992,0.881149,0.31266946,0.5602385,0.52748823,1.0577708,1.4162709,-0.047768395,1.0192317,-0.81317186,0.05105377,0.9339084,-1.6634369,-0.5672169,-0.023624528,-0.12728961,1.3067857,-0.91702676,0.4072621,-0.010047215,0.6987925,0.6399052,0.35986978
biologic_function,0.39522138,1.2250824,1.2932633,0.45737377,0.36993647,0.59238046,0.65140396,0.8384017,0.43382043,1.4468576,0.91344416,0.61562437,0.0100679975,0.6184003,-1.896621,-1.2200779,0.9488471,0.88462335,-1.3937943,-0.2548546,0.37461916,-1.5113816,-0.70597047,0.051429883,-0.6982957,0.12896523,-0.36234882,0.88240236,-0.09081571,-0.56169003,0.94099134,-0.37728024
biologically_active_substance,-0.51661444,1.1882559,-0.3589811,1.4341052,0.06730563,-0.39728263,0.79757696,-0.32495743,-1.0481937,1.8720044,-0.8595085,0.78509545,0.37615505,-0.88433254,2.0026462,-0.14393795,0.2595516,0.53845286,-1.3536568,-0.1270387,1.0437642,-0.87551296,-0.19160698,0.5007513,-1.4611934,0.013782379,-0.2777836,-0.34158343,0.41685334,-0.2545303,0.76276934,0.38400915
biomedical_occupation_or_discipline,-0.49222043,0.3414559,-0.83546484,-0.9756771,-1.6923338,0.06428766,-0.17017525,-0.023246776,-0.23717262,-0.29913697,-0.41497713,0.33549553,-0.1841518,0.82391196,-0.024069501,0.015427075,2.4699197,0.866671,-0.7705526,0.9955915,2.4971206,-0.12529719,0.83183086,-0.07143043,0.61965936,0.91542053,-0.090089835,-1.061422,0.76280916,-1.2253087,-0.758665,1.1586232
