,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.5726592,0.84831566,-0.23563637,0.17053449,0.2934396,-2.0786257,-2.2966652,-0.061978865,0.5713123,1.6301795,1.8231863,-0.4581314,-0.38734922,1.0186222,-0.059092328,0.14901358,-0.63585824,-1.5685855,-0.266881,-0.41927993,-1.3522449,0.4749099,-0.42619514,0.3497304,0.3260761,0.2881529,-1.5155373,0.44068038,0.16731727,0.8533868,-0.7135721,0.37646607
activity,-0.48030487,0.68540615,-1.1394655,-0.21606876,0.36488944,-2.344315,-0.35309693,-0.56140625,0.3875048,1.4119554,0.67739254,-0.83551264,-1.187579,1.5973271,-0.5325123,-0.40253228,0.62068206,-1.2629708,-1.7994562,-2.8008199,-2.2654295,0.23113962,-0.16028416,0.47413,1.0449973,1.7943084,-2.2821715,-0.4665053,0.0042097326,-1.9768497,-1.2837434,0.3822137
age_group,1.4687345,0.18370192,-1.4019749,0.918158,-0.30072802,-1.2580522,-1.2116921,0.038269192,1.7787976,-1.0633214,0.7082494,-0.9238285,-1.8973218,1.3091824,0.7617197,-0.19047816,-1.6244638,0.07650154,-1.5126266,-0.74366367,-1.3136826,0.39246684,-1.0811187,-0.20554338,0.55365705,-0.22555615,-0.81748694,-0.34480333,0.16784409,0.17202178,-0.3833902,0.40236714
alga,-0.202942,0.54743433,-1.1209369,0.5474065,1.3737755,-1.7503324,-2.0227554,-0.6421988,-0.057509586,0.1307545,0.8742639,-0.1696752,-1.2014382,0.29112452,-0.07517999,0.20987906,-1.1634973,-0.32091618,-0.7520123,-0.77812326,-1.1770322,1.5452377,-0.20441969,-0.029459521,2.4404805,0.42091605,-1.9576663,0.03250643,-1.3936061,-1.9313922,-0.2896855,0.04353743
amino_acid_peptide_or_protein,0.3432781,-0.027735706,-1.252123,-0.3673011,-0.123179786,-2.1688914,-1.2145745,-0.07883215,0.4868056,0.7363932,1.0235146,-0.2364421,-2.0957222,1.7096629,-1.1060723,-0.07069751,-1.861678,-0.3667774,-1.0342077,0.08663917,-1.4725305,-1.8299223,-0.5646647,0.0401499,0.7760898,-1.2593552,-0.91806436,0.8335246,0.5324076,-0.3154191,-0.36619335,0.40929994
amino_acid_sequence,1.0531948,1.2566164,-1.202375,0.49410555,1.8756217,-2.444564,0.25849158,-0.5270039,-1.15198,-0.25543794,0.9820601,-0.5153277,-1.5829952,0.8473078,-0.18485518,-0.34040472,-2.2270594,-0.11915794,-1.0726014,-0.93112564,-1.5494773,-0.033671424,-1.4157045,-1.0873685,0.93492025,-0.67590266,-2.1372094,-0.37672448,0.74478006,0.18379384,0.24295817,0.8889934
amphibian,1.0144285,0.016237548,-1.0636414,-1.091676,0.63448364,-1.1874944,-1.8211243,-0.34793246,0.34205997,0.37078068,1.000609,-0.020009566,-1.331059,1.101422,-0.5881066,0.9162857,-1.849035,-0.20921656,-1.3970904,0.7048901,-1.3432823,1.2845739,0.42744148,-0.54878736,0.6712725,-0.8479614,-1.4635037,-0.8902966,-0.8397653,-2.6798775,0.65192837,0.15155397
anatomical_abnormality,0.5764142,0.77368504,-0.4794952,-0.0030386131,0.23414017,-1.920448,-2.1303432,0.047744635,0.8895129,1.8943458,2.0292451,-0.22437093,-0.5663536,1.3453552,-0.5941303,0.091312915,-0.4579048,-1.423747,-0.51910025,-0.63693,-1.5828346,0.5264378,-0.655884,0.7993678,0.38510448,-0.10817566,-1.0430633,0.31590843,-0.1650276,1.017392,-0.76320606,0.2619824
anatomical_structure,0.08212064,0.88321394,-1.4889194,0.12530835,0.22565125,-1.7593323,-1.0968902,-1.2253432,0.4054087,-0.37797728,1.2882686,-1.5694153,-1.8489921,3.5012517,-0.19767414,-0.3000984,-1.3593911,-1.6852698,-1.0177375,-0.5661226,-1.2029283,1.3997557,-0.70099145,-0.478883,1.1365488,0.08608746,-1.5937724,0.6126927,0.3839221,0.38278463,-1.2051698,0.039080966
animal,1.6272757,0.46463427,-0.9744697,-0.74361974,0.13025606,-0.3923392,-2.7079082,0.2907268,0.47872192,1.0331316,0.7616251,-0.6436293,-1.1287271,0.98706585,0.01400406,0.46718955,-0.4746753,-0.43345067,-1.0178657,-0.24601145,-1.3936023,2.107713,-0.05875753,-1.2816973,0.9461334,-0.13469894,-1.9092042,-0.12978908,-0.2304963,-2.442429,-0.38850364,-1.1772546
