,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-1.1235303,0.6434148,2.159956,-1.3609476,-0.8468667,-0.29993394,1.0155761,0.89684445,-1.698605,0.8781179,1.8638573,1.3070827,-0.8168994,-0.34579247,0.1015883,0.9668641,-0.49132326,-0.8932589,-1.7124403,1.2672232,0.1884388,0.0830529,-0.63444555,-0.22728407,-0.17510098,-2.6741202,-0.7986112,-0.83979595,0.24801618,-0.08722323,-1.803615,0.45381308
burma,-0.35256803,1.2785097,-0.28017518,-1.5893114,-0.030651826,-0.08442378,-0.7668831,1.4168559,0.79138935,1.9750285,-1.0130363,1.257087,0.7158651,0.5259156,2.173852,0.8424299,0.4014108,-0.77232313,0.010469169,1.2806748,1.2371203,0.33669123,0.2693582,-0.30393603,0.15402384,-1.4796818,-0.5110667,-0.9373138,-0.9507355,-0.8905604,-0.49254495,0.8975816
china,-1.023565,-0.330825,1.0271226,-1.9281203,-1.8583224,-0.5506399,1.770828,1.2069616,1.6949129,1.171416,1.5674651,-1.3663211,-0.5964769,0.012278475,0.7079841,2.7194705,0.467496,0.86286014,0.43524668,-1.2723862,-0.07680511,-1.0192014,0.8315004,0.44820592,-0.46517777,-2.0444024,0.6710821,-0.7997517,1.6829786,-1.4910737,-0.9464845,0.06844373
cuba,-1.3051935,-0.14023747,-0.7004442,-2.1698265,-0.3537032,-0.30995134,-0.65018606,1.050916,0.6406807,1.017098,1.9059583,2.0548332,0.5207768,-0.5909128,0.69410527,2.0183473,-0.4505483,0.49786007,-0.90826225,1.6932838,0.11783613,0.77436,1.1572701,-0.5055842,-1.0309145,-2.2954001,1.3042144,-1.4549637,-1.3663366,-0.7334286,0.10576248,1.4251171
egypt,-0.729639,1.4741437,0.79595214,-0.4175201,-0.07725824,-0.6400746,-0.36139935,-0.39810857,0.14798021,1.3927803,-0.58920103,-1.0020914,1.6583021,0.6376042,-0.114998564,1.6489695,0.91856736,0.027816137,-0.5171895,2.1768258,0.61497426,1.0190006,0.42141327,-1.0181192,0.62320197,-2.569909,0.25157055,0.05846046,0.0974399,0.05963759,-1.0303677,0.5631609
india,-2.0889375,0.7051497,-0.8459748,-0.07755399,-1.4176294,0.6950694,1.973339,0.29496226,-0.35890576,1.1100438,-0.6856634,2.0786927,0.09908575,1.191674,0.07034779,0.47341952,-0.041339777,1.5616771,-2.560368,-0.21445124,0.89106315,1.1339846,0.37259284,-1.2444625,1.6646153,-1.8959484,0.44391385,-1.4911407,-0.46744776,0.5612587,-1.8653436,-1.3142312
indonesia,0.04724466,1.3540453,-0.2879547,1.8415232,-0.8128786,-0.9336821,0.040937647,1.4931995,0.52597976,2.2146866,-1.0640814,0.9353728,0.35471016,0.8633078,1.1462972,0.8740863,-0.46395266,0.26276264,-0.055150047,1.9462092,-0.13437359,-0.06703387,0.08857455,1.4088398,1.157849,-1.0748161,1.512665,-0.47123674,-0.8224261,-0.45821396,-0.7942829,0.9787404
israel,-2.6667554,0.5684285,1.205285,1.0384254,1.058141,-0.65835166,-0.3238262,1.1264918,-0.460197,1.2108111,-1.7767729,-0.6037655,-0.5973531,-0.962616,0.69046634,-0.503186,1.0688514,0.5652637,-0.94316787,1.8700042,1.3541243,-0.9074843,1.4232421,0.14148732,0.20774357,-1.6450921,1.1232258,-0.6072532,1.6515108,-1.9656595,-1.2780015,-0.3499771
jordan,-1.1695627,1.8693377,0.047836564,-1.0079046,1.6944925,-1.2700324,1.1489352,2.2255037,-0.36336115,0.94867265,-1.7484573,0.23882532,-1.2975157,0.5767182,0.1561864,2.8026674,-0.2764069,0.4038929,0.017581545,1.2929292,0.4140561,1.0900617,1.9818029,1.2924035,-0.13281345,-0.33633095,0.34439945,-1.8304186,0.33872417,-0.5076406,-0.030168712,-0.8394928
netherlands,0.1064685,0.9996623,-1.0909066,-1.356605,-0.7661079,-1.0850552,0.9349868,1.7514138,-1.5930868,0.058061417,1.1954155,0.10260694,0.629083,0.9480419,1.3847747,0.84852785,0.40781665,-0.12400994,-2.249721,1.0767833,1.8849722,-1.3386533,1.5579878,0.05004043,-0.8248004,-2.04841,-1.9662635,0.1552708,0.060202345,1.3236587,-1.1130414,-1.0739964
poland,-2.0622878,-0.9239154,0.4791588,-0.008626472,-0.6142233,-0.75025976,-1.7898144,0.6555103,1.5469453,-0.7541138,2.392442,1.887245,0.14700654,0.23586775,0.7045737,1.7103853,0.7473097,-0.962942,-2.1109948,-0.44102225,0.38644287,1.1508144,0.65927196,0.111626826,-0.77654564,-2.16839,-0.11077482,-2.6317723,0.087524936,1.4805074,-1.1739547,0.59421045
uk,0.121721245,0.23946488,-0.6480171,-0.0041782847,-0.91040593,-1.7825675,0.053335287,-0.3843847,-0.9582194,-0.44773376,1.2783865,0.4394392,-2.573972,0.5859123,1.5599735,0.52857244,-1.2606764,0.66486675,-1.8995551,0.30104166,-0.69014674,-1.1320738,0.892139,-1.295749,-0.1466581,-0.3571978,-0.25537586,0.026454553,-0.38211873,0.119040884,-0.74867344,1.3201437
usa,-0.8718113,-0.48847017,0.44054586,-0.30857965,-1.2946582,-2.5047283,1.2428044,0.25598866,-1.5237533,-0.020231005,1.2950194,0.43221298,1.1549958,0.9312095,0.5236699,-0.30009013,1.0759503,0.50829065,-1.2595387,-0.37803388,-2.3528268,-1.4158628,-1.078348,0.6836635,-2.158708,-0.51036584,-1.5652571,-2.0494995,-0.75664943,-0.09099678,1.0435189,0.18729334
ussr,0.5078265,-1.3327998,0.23590326,0.16945001,-1.2743778,-0.85049343,-0.26672944,0.440713,1.4233241,0.71437037,1.0769279,1.409689,0.57104826,0.5305961,0.6257852,1.1221232,-0.190301,-2.3582046,-0.78573775,0.6326041,-0.9095129,1.363965,0.5376426,-0.48542893,-1.5151852,-0.94437855,0.08446013,-0.66822845,1.0797917,-1.7926052,-1.1608467,-1.477122
