,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.71103275,1.730558,1.2712152,-0.75949556,-0.9967975,-0.13626897,1.0133141,-0.0030488158,1.3773062,-1.3612506,-0.6481374,1.4907417,1.0058374,0.5972942,-0.7466738,-0.35050824,0.666122,0.11286026,0.92105967,-1.439435,0.72832704,-0.92902166,0.69918466,-0.8394991,-0.33536452,-0.110939875,-0.5388499,0.8127878,0.7610387,-1.109847,-0.31062597,-0.043895446
activity,0.46018237,-0.42155832,-0.08040555,0.75952303,-0.9978496,-0.48684862,-0.6628699,-0.8225818,2.311872,-0.42459813,-1.5846957,0.578777,0.6587553,-2.2976696,-0.16120137,2.0502186,-0.23108198,2.272973,-0.49494067,1.6201284,1.4511601,0.5463097,1.6186082,-1.1603365,0.12435942,0.9001235,-0.5836009,0.7685459,0.13696739,0.35956395,-0.2639608,-0.123123825
age_group,0.48840803,-0.07541878,-0.1059381,-2.1620235,-0.82859933,-0.019706178,0.0797502,-0.6522321,1.7074121,-0.87279636,-1.1270369,0.3955677,-0.1636587,0.43745902,-0.47661248,0.8498721,0.023920394,1.1451441,-0.86443335,1.9338144,-0.73634386,0.34916595,1.2421011,-0.7533211,0.023683611,-0.79390013,-0.06348851,0.9227002,0.9371901,0.43119398,-0.3990094,0.29704314
alga,0.68710023,0.3923941,0.24430747,-0.30835438,-0.459946,0.07971494,-1.2852802,1.9234453,2.2198157,-1.0530776,-0.25756946,-0.21276131,-0.7131177,-0.98506993,-0.29982403,1.0445572,0.5693566,0.60424,-0.27436525,1.3508704,-0.5097527,-0.9345406,1.719784,-0.17120038,-0.8389728,0.1156647,-0.1259319,0.7494083,1.006669,0.38197216,0.9354575,-0.42090505
amino_acid_peptide_or_protein,0.086466916,-1.2511774,-1.0305319,-0.44429338,-0.830141,0.20579275,-1.1421295,0.5125227,1.8954924,-1.3116788,-0.23078899,0.32457557,0.25062758,1.4224513,-0.12274316,1.2329583,0.5125643,0.57838243,0.7332644,0.26475734,-1.9831884,-0.9201991,2.0527103,-0.737715,-0.42527378,-0.18745822,-0.78748274,0.8619852,0.8167453,-2.2555814,0.12551476,0.76525444
amino_acid_sequence,1.2908188,-1.188885,-0.4502157,-0.94787794,-1.775407,-0.64729446,-0.86818093,-0.18274507,1.7386518,-1.0580336,-2.1931522,-0.13053915,-0.19321892,1.1969453,0.95956343,0.73372483,-0.5708058,0.83868545,0.55922055,-0.45969644,0.44816837,0.0669803,1.0753733,-1.964372,-0.9323534,1.0655013,-0.78948677,0.48151052,-0.09641578,-1.6185187,1.0025356,0.22359337
amphibian,-0.24831171,0.79646873,0.23678628,0.20240898,-1.186097,-0.47164968,-0.9742759,1.6147664,1.9607232,-0.9202995,-0.16806282,-0.6076394,-0.4702618,-0.44621545,0.3588639,0.9779537,0.1777172,1.1999613,0.2869148,1.2579997,0.24844453,-0.889431,1.5812523,-0.20595244,0.38650686,0.4962659,0.3789884,0.78115994,-0.16576,0.41803893,1.3706455,0.46682233
anatomical_abnormality,0.946137,1.713265,1.7320336,-0.81635183,-1.0532238,-0.9564018,0.570719,0.3078944,1.5649661,-1.0709088,-1.2755594,1.616472,1.3153329,0.6037194,-0.117339715,-0.2480841,0.6800161,0.4472657,0.021484211,-1.7865345,0.9824934,-1.1656085,0.7777356,-0.79820997,0.0076834126,-0.04333572,-0.17446351,0.87662405,0.29757667,-0.094402164,0.09933904,0.5790717
anatomical_structure,1.2104424,1.9020873,0.26402533,-0.24468677,-1.4482635,-0.23536062,-0.3701717,-1.336867,1.9974442,-0.40536824,-0.8394019,0.9547077,0.55827963,0.33481252,-0.0144395,0.81267995,-0.7620225,0.91346484,0.08786292,-0.40854776,0.89816415,0.05459451,1.7543142,-0.7532501,0.06528795,0.24603786,-0.01857341,0.5430047,-0.6129258,-0.4223035,-0.17030902,0.6044689
animal,-0.0137893595,0.8948639,0.6700181,-0.61253595,-1.5112941,-0.55967873,-0.5879253,1.7309031,1.6010098,-1.0913934,-0.18058038,-0.32162836,-0.5695365,-0.57904005,-0.28461203,0.44257057,-0.29996657,0.62647957,-0.09621087,0.52282256,0.20857733,-0.397941,1.1469162,-0.48166287,-1.4195265,-0.23475188,-0.15065162,0.2740038,0.03712078,0.24820113,0.7268678,0.2037515
