relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,3.759374,2.2718663,1.4715867,-1.2101004,-2.4751265,-0.68456644,1.4023526,-1.6346883,2.6341543,-4.2661576,-1.3179634,-1.3545256,0.39785144,1.5852304,2.0634873,-1.8234518,-0.8250601,0.19570194,0.41589883,-2.4863985,1.8663876,1.1379569,-0.15928552,-1.860246,0.22515424,-2.9064562,-0.8167208,2.0093582,2.0295095,2.2361283,2.1916726,-0.6491899
affects,0.26977265,-1.0496763,0.42958355,-2.601487,-1.4942644,-1.3958036,3.957047,-1.3146887,-0.94349563,0.5054337,-3.087969,-0.9290863,-2.0822613,-0.07926435,-1.8555623,2.1706574,-1.2589871,-0.08524767,-3.3259742,0.43713284,1.4064105,3.130028,0.17735499,1.4586627,-0.31320956,-0.6017669,2.635339,-1.5602212,1.0839844,2.346678,-3.2581682,0.08165395
analyzes,-4.4395566,1.9607329,-0.24310344,-1.082474,1.4955784,1.832094,-0.30453056,-2.2201414,-3.323836,-1.2747746,-1.3648585,-0.34138262,-1.5082768,-4.5119386,0.3479448,1.4334244,-2.47675,1.2294433,4.694279,-0.08808716,-3.8940628,2.0567074,3.476089,1.281396,0.48405316,2.7417877,0.21793711,0.7941603,-0.24954115,-0.6171675,4.471706,0.30992815
assesses_effect_of,-2.179461,1.4311435,2.8840632,-1.7912793,1.8296748,0.33244357,1.4388034,-1.9576057,-2.006499,-0.418831,-1.4192791,-1.0092974,-0.8488024,-1.1386204,0.7378774,2.1495302,-1.2594458,2.0278761,3.4063232,0.015993766,-1.4066639,1.8743294,0.8474887,1.9596924,-1.7589436,-2.5036664,-0.5920877,-0.8653362,-1.8412188,1.7283059,1.6410875,0.5930546
associated_with,-2.5557594,0.38293195,1.0023612,-2.6806197,-2.47039,-2.485964,2.2173722,-1.534825,2.2754474,1.0326139,-1.9693202,1.7028037,-0.5993116,-2.1506035,0.5074593,1.219722,0.38621828,0.5996066,-0.7031305,2.7526517,0.10674268,-2.68906,-4.224017,0.8648313,-0.33836657,0.7728857,1.6903404,2.031146,-2.9532325,-1.655362,-1.9980763,1.4808849
carries_out,2.2108178,-3.3252602,-3.6953032,-0.8756744,-2.249072,0.70410717,-1.1339216,-1.3456802,-1.7058398,0.5326591,1.8624046,1.1822104,-2.081106,1.2571489,3.167915,-0.5972298,2.9314868,0.04589677,-2.943911,-0.29058036,-0.13249412,-1.5336406,2.4712474,2.638769,0.20825109,0.99109596,-1.5421952,-1.6291444,0.4170483,-0.11438812,-2.3142316,-3.475164
causes,0.24968569,-0.76365495,-1.359369,-3.797667,0.50925124,-1.7069051,0.89009696,-2.8559403,0.9626295,0.4525835,-1.9035813,2.1630135,0.27998278,-0.114840075,0.17569155,3.1077368,-0.222385,0.9047762,-2.2622306,2.308614,2.4289656,1.1011132,-0.5854272,1.0736741,-0.4246942,0.0026368639,-0.07623311,3.9355483,-1.5661336,-1.4876764,-1.1982204,2.2980618
co-occurs_with,-3.3065495,-0.5161316,2.3693461,-0.9411937,-0.7359702,2.2628782,0.79160935,-2.5896044,2.6816657,-3.2442153,-3.0771835,-1.749658,-1.980718,1.2139444,-3.0291822,1.4132967,-1.6763276,-0.71282065,-1.9637668,2.4036653,-2.3569407,-0.84407026,0.004144883,2.1264043,-1.6698776,-0.55053866,3.127994,2.252168,-0.77449095,1.8870306,-1.584928,-1.9087338
complicates,-3.1522484,-1.7549483,-2.0774872,0.58457,-0.22861849,0.27857116,1.781174,-2.3369775,-2.8683865,-0.28405783,-2.7371068,-1.4495016,-0.2529317,0.59170234,-0.73369974,2.302344,2.3218913,0.5281226,0.81131154,3.376208,-1.2333013,2.522066,0.029012945,1.7891053,0.36974162,-0.15277433,0.5854988,2.5427394,0.18190563,2.2342393,-2.3977835,0.79580563
conceptual_part_of,-2.7204955,1.9584751,1.5119429,-0.4773083,-2.221274,-0.8778721,0.21314402,-2.0754375,0.6683179,-0.7076257,4.0186415,-0.43227553,-0.98712724,-0.6993933,-1.6171992,-2.5979016,-2.6402502,-1.1680675,-0.6063973,1.2728682,-1.4681865,2.752704,-0.8602606,3.0860958,-0.19202553,-2.8514936,2.2445164,0.699514,1.4089338,3.100153,0.86813575,0.8979759
