relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
term0,-1.4605715,-0.41289055,0.9391276,-2.4226477,-0.7086428,0.033460084,1.167712,1.454227,-1.702847,1.0012325,2.2224405,0.21771742,-0.51787955,0.38500988,-3.0768332,0.83452094,0.015954051,-0.14817439,0.4512415,0.18178958,0.2393424,-0.008513048,-0.35454375,-0.19818991,0.080319926,-0.53866553,0.45454362,0.40904373,0.11947789,-0.041988656,0.75476485,0.36849222
term1,-1.3257393,-1.0525333,0.8516196,-1.0911543,0.26389176,-1.7569886,1.622367,0.13671784,-0.8166496,-0.66712224,-0.58386475,-0.7149598,-0.76228,-1.7522403,-0.5576423,0.30962583,0.28677773,0.30643588,-0.4419932,0.04690143,0.017805895,0.7807456,0.12610435,0.14358059,-0.49689162,0.9234579,-0.62858313,0.3271387,-0.14557472,0.30833903,-0.100977056,-0.036353197
term10,-1.1229256,0.51582456,0.5041905,-1.7660996,-0.6670392,1.1602631,2.1111233,-0.918231,0.46705914,-0.25476176,-0.54769486,-0.48646685,-0.14005433,-1.162338,0.7846329,0.91225934,-0.6739389,-0.0019954776,0.54620045,0.6801073,-1.7131436,1.0560496,0.5112878,-0.34364706,0.9922483,0.90358955,0.89092386,0.17037225,0.090431236,0.7027616,0.274625,-0.7543785
term11,-0.78392303,0.21274933,1.1201712,-1.724536,-0.4448346,1.1694903,1.3990029,0.084458806,0.40033308,-0.32096487,-0.27816796,-0.59671974,0.40635836,-0.5162882,0.6847321,0.57712775,-0.80772156,0.03862728,-0.49004838,0.25557715,1.1166666,-1.187356,-0.26714373,0.6269644,-1.7369028,-0.83797467,-0.19791098,-0.09037305,-0.19015323,-2.1466799,-0.5005442,0.75969595
term12,-1.5241487,0.25452366,-1.0408632,-1.7545359,-1.65932,0.77855617,-0.42422968,1.112125,0.15553497,-0.38613448,-0.7400976,0.4028832,0.7648621,-0.2886869,0.556636,-0.06785843,0.9757259,0.84451157,0.038917765,-0.6234655,-0.23536076,-0.40915993,-0.36856142,0.7151174,-0.289062,-0.45852992,0.4363251,0.11792854,-0.31852594,-0.063877225,0.3377748,0.049575232
term13,-0.41443506,1.0331696,-0.57241255,-1.769597,-0.027622767,1.2352686,2.1602018,-0.25194997,-0.039809667,-0.2970652,0.49832928,-0.26896238,0.3006809,-0.8478718,0.070796594,-1.7956622,-0.42096344,-0.52616554,-0.389466,1.0695782,0.70596945,-0.049597826,-0.11170516,0.12700653,-0.1135707,0.4522299,0.103222854,0.0056483117,-0.04088362,-0.054260306,0.65480167,0.5844387
term14,-1.3264079,0.21643247,-1.1770226,-2.5378494,-1.0006928,0.6469489,0.17078483,0.94973105,-1.8177025,0.60766226,2.325302,0.00058010966,0.9377678,-0.07960531,0.3834955,-0.6155082,0.90019923,-0.77667415,-0.40128407,-1.2120489,-1.3712268,-0.10371274,0.7654385,-1.3080304,-0.33438465,-0.6504586,-0.026330052,0.6783737,0.182025,-0.48165852,-1.1874493,0.38668704
term15,-0.66788244,-0.38375995,-0.8887064,-1.4758257,0.1344024,-0.3605859,-1.2343856,-0.3266052,0.7180887,-0.17846765,-0.52980804,-0.08172659,0.27518448,0.12845127,-0.08143464,1.4178824,-0.61665505,0.069236405,-0.9173163,-0.43782467,0.07515192,-0.8359798,-0.36020052,-0.02315142,-0.8535336,-0.41518447,0.90701896,0.40610576,-0.16848354,-0.3113865,1.3076093,0.010545781
term16,-0.6436886,0.23060381,1.0628709,-1.1901284,0.030967318,-0.031932272,-1.7656932,-0.021975012,0.042577483,-0.07447069,0.2275214,-0.24709004,-0.29192394,-0.27944764,-0.05823388,-0.29056746,0.6181643,-0.029668044,-0.101917535,0.354612,0.12942846,-1.1079239,-0.20684625,0.8007444,0.40056318,-0.11284222,0.4090096,0.39889044,-1.1703486,-0.011002262,1.1398362,-0.17650752
term17,-1.605636,-1.5239663,-0.995095,-1.1977211,0.8233903,-0.57569677,0.22391072,1.0609303,-0.71295875,-0.1420637,-1.0909448,-0.57539046,0.66732895,-1.3527936,1.645365,-1.1098871,-0.2105011,-0.23940223,-0.02387427,-0.24278641,-0.108914934,0.10243908,0.002676303,0.19533846,0.1299712,0.60586876,-0.4188826,-0.22867097,-0.08228841,-0.23989627,0.04683302,-0.4169225
