,EpochLoss
0,2.1605276465415955
1,1.4260196685791016
2,1.0226247906684875
3,0.8105854690074921
4,0.674736738204956
5,0.543058454990387
6,0.38239850103855133
7,0.25444093346595764
8,0.21881704032421112
9,0.22791223227977753
10,0.22883297502994537
11,0.20610643923282623
12,0.18876715749502182
13,0.17906706035137177
14,0.17575810849666595
15,0.16979121416807175
16,0.16293740272521973
17,0.15240653604269028
18,0.14564643800258636
19,0.14039868116378784
20,0.13605475425720215
21,0.12955104559659958
22,0.12200160697102547
23,0.11801387369632721
24,0.11134618893265724
25,0.10601051524281502
26,0.10176826268434525
27,0.09643028676509857
28,0.09219762682914734
29,0.08875805884599686
30,0.08473825827240944
31,0.0818934217095375
32,0.07844638079404831
33,0.07525976747274399
34,0.07247418165206909
35,0.07133796811103821
36,0.06916174665093422
37,0.06774379685521126
38,0.06618985906243324
39,0.06555621884763241
40,0.06351936422288418
41,0.06186634674668312
42,0.06094560958445072
43,0.059634601697325706
44,0.05881171673536301
45,0.057692477479577065
46,0.0567405391484499
47,0.056011322885751724
48,0.054736511781811714
49,0.05433065444231033
50,0.05453649163246155
51,0.052880022674798965
52,0.05252654477953911
53,0.0519111230969429
54,0.05144692026078701
55,0.050632089376449585
56,0.04990001022815704
57,0.049717606976628304
58,0.04942738264799118
59,0.049002693966031075
60,0.048613784834742546
61,0.048101721331477165
62,0.04808869585394859
63,0.047575581818819046
64,0.04676477052271366
65,0.04653727635741234
66,0.04701623134315014
67,0.046605704352259636
68,0.04579209163784981
69,0.0465124137699604
70,0.045757053419947624
71,0.04564847983419895
72,0.044913407415151596
73,0.044494954869151115
74,0.04403630457818508
75,0.043641235679388046
76,0.0438825748860836
77,0.04325219802558422
78,0.04348460212349892
79,0.042828138917684555
80,0.04350866563618183
81,0.042965780943632126
82,0.0422554537653923
83,0.04275808110833168
84,0.04242122545838356
85,0.042213693261146545
86,0.04213295690715313
87,0.04115910641849041
88,0.0418489221483469
89,0.040927452966570854
90,0.04150264523923397
91,0.04007177613675594
92,0.03969896771013737
93,0.04048198647797108
94,0.04076048359274864
95,0.04042530618607998
96,0.03969312272965908
97,0.04029298759996891
98,0.03931095264852047
99,0.03934488445520401
