,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,2.0584195,-1.410667,-0.8366413,0.557148,-0.74391234,-0.8744171,-1.8440814,1.4487883,-0.7865721,0.45368698,-0.39361286,0.82051533,0.07666363,1.5969027,-1.5074124,1.1835766,-0.39710763,-0.874239,0.172453,-1.4262512,-1.8882873,-2.0336113,-0.76271504,0.6845986,0.03508631,3.2983482,-0.91914964,1.3115742,-0.38170472,0.79619855,-1.3135037,0.5800068
activity,0.61270064,-1.0943911,-0.7986163,1.3190658,-0.5748676,-0.29979244,-1.4683106,1.6862191,-1.5353348,-1.2613498,-0.115418,1.6668134,0.42446464,1.7310663,0.4370529,-0.021662543,-1.922925,0.42434087,-1.2287979,-2.995767,-4.0464287,0.64049375,0.13677895,2.131655,1.8285564,-2.9819632,2.6755688,1.2915975,0.683493,-0.11372369,-0.80872035,-0.27617747
age_group,0.073273934,0.5754442,-1.122761,1.3391281,0.66811043,-0.5961924,-0.3640086,2.1144044,-0.9784682,-0.17098221,-0.049224168,1.1819918,0.5986444,1.3151542,0.0033434457,0.3392105,-3.2899323,1.5449932,-1.1616162,-0.62412643,-0.26473862,-1.1958673,2.1201825,0.38545856,0.39216587,-3.217354,1.812777,-1.4488748,-4.4712462,-1.2508268,-3.6615963,2.2733517
alga,0.03197442,-0.38776723,-0.49665982,1.2015848,0.83089787,-1.7144048,-0.38191286,1.498291,-2.2192981,-0.13348377,-1.0996433,1.7945061,0.012140098,1.641626,-1.7927547,0.8230881,1.0541998,-1.5273265,4.832526,-1.9874235,-0.7445203,1.0518394,2.256773,-0.12658195,2.1753445,-1.5872118,1.8175918,-2.686014,-0.6494207,-0.9509809,0.7506884,-0.7402986
amino_acid_peptide_or_protein,1.033347,-0.81584555,0.39085224,0.48042974,-1.0157437,-0.5228435,-1.229862,1.3921167,-1.8147625,0.9276344,-1.4272171,1.5760071,0.08153202,0.9441036,-0.05605565,0.8409179,-0.9731297,-0.04631027,-2.5222795,-1.2500943,2.7416666,1.5809491,1.9967072,1.6782469,0.52475244,-0.907417,2.1035752,-1.4440613,3.1437917,0.08181993,0.422969,4.9724216
amino_acid_sequence,0.43919632,-1.1783022,-0.91652876,-0.14533916,0.31090698,-0.84599775,-0.78419113,1.9145689,-1.1529454,-0.47707358,0.18069625,1.068429,0.42306075,1.8750143,0.24454364,-0.009784449,0.1534304,1.9437808,3.7334285,-2.3047292,-1.3804028,-2.0186536,0.8200793,1.5189031,0.5406779,0.43649092,2.7271094,-2.0009077,2.5616627,-1.2783465,-2.4500387,1.402906
amphibian,0.64470243,-0.39017245,0.26985034,1.3760301,0.52112216,-0.33062854,-0.51388705,1.6032168,-1.1026227,-0.7922381,0.36190864,1.1395228,0.1394691,1.4922088,-1.4188778,0.38584378,1.2416909,0.41784853,4.515955,-3.242585,0.024603883,0.9725375,0.20075761,2.6429725,2.0698903,-1.4966547,4.1319423,-1.5558798,3.3454437,-2.630827,-0.18087041,-0.67845416
anatomical_abnormality,2.457871,-1.5890609,-0.4034848,0.947617,0.06834412,-1.1721375,-0.9142947,1.8023229,-1.2608149,0.2436931,-0.120350786,0.52766854,0.17649151,1.4727575,-1.9189687,1.1275368,-0.9737834,-0.8992547,0.8956157,-1.7804898,-1.6522698,-2.0619204,-1.1028869,-0.21334532,0.934995,3.1402411,-1.415522,-0.6933323,-0.06426026,0.8011292,-1.2871608,1.0798147
anatomical_structure,0.4855177,-1.7282238,0.16586407,0.35017976,-0.84125507,-2.000389,-0.6332407,0.9667975,-1.5872672,0.042059287,-0.67442,2.2301915,0.075334944,2.1691587,-0.5831624,0.79292077,-2.5833755,2.1096752,2.046414,-1.7324115,0.48799136,2.3996422,0.3938417,0.54591405,-1.4319775,2.181735,-2.709136,-0.029148268,-1.7581451,-1.2478029,-2.095619,1.5796138
animal,0.84157765,-1.3983843,0.08157809,1.7152854,-0.4674312,-0.7075192,-2.272373,1.782005,-2.0218008,-0.54897016,0.08356113,0.4656856,0.5170226,0.9298617,-2.4530792,0.1165377,1.0044562,-0.41529307,3.5203366,0.2531643,0.21269761,-0.058981333,-0.2557096,1.0924784,1.3797106,-0.8307382,4.116172,-3.1744907,0.4956501,-1.1678523,0.80846494,0.06406702
antibiotic,0.6621538,-1.3791505,1.0525182,-0.6830343,-0.34560555,-1.1261389,-0.84928197,1.7358544,-0.82616496,0.3189895,-0.11830893,1.7029523,-0.77229947,1.0351156,0.21571797,0.5758778,0.3857647,0.90151304,-0.074794285,-1.4305419,3.6103432,1.1449287,2.219232,1.9109029,1.0351048,-1.0042044,2.8863833,0.111222014,0.830264,-0.8585986,0.6345954,2.2863503
archaeon,0.47829774,-0.7588567,0.12037702,1.4330178,-1.2006791,-0.010934066,-1.6962132,1.0730134,-2.0600033,0.2048281,0.12215166,1.0885516,-0.0039382493,0.79148656,-1.9414808,0.15580152,1.2951334,1.9463975,4.399751,-2.4275954,-1.0682495,1.6026121,1.2524117,1.392928,0.42686749,-3.4778824,1.3797106,-1.8117788,-0.32042378,-3.3490744,0.92995465,-0.48533663
bacterium,0.4998085,-0.010254508,0.39022303,1.1981434,-0.3729489,-1.4104877,-0.7455424,2.3716629,-1.4237185,0.7471298,-0.3883868,0.21145557,0.76115984,1.3875614,-1.3414174,0.12123185,1.7941378,-1.175777,3.4638093,-1.6884339,-1.142926,1.0070785,0.6327152,0.66802996,0.56340104,0.041939862,3.6710882,-0.76682544,1.0946969,-0.41659424,-0.10709377,0.13687973
