relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-2.9010198,-1.4037144,-0.41858965,-0.93613076,0.5245135,1.8675877,-2.0952842,-0.4743322,-0.17054698,0.9219243,-0.35771137,-1.1201775,1.1088016,-1.4319361,0.9169886,-0.9560222,-4.2949624,1.3577923,-3.3545554,3.9841177,1.874246,0.4434054,1.6028488,1.4825406,-4.290103,0.5157274,-4.033552,1.0252632,-0.0769589,1.6447147,4.7015934,0.6826042
affects,-0.24248749,-0.6442145,0.424903,0.20539017,0.60851645,-0.67404926,0.084104225,-1.1362618,-1.2943127,-0.21251647,-0.9797117,-0.7589195,1.07202,-0.5890641,1.5421903,-0.19546263,4.089379,1.3907397,1.852813,-1.4007561,0.8055576,1.2649438,-0.25290963,-2.3118398,0.47160307,-0.5518806,0.15986878,-1.7080098,-2.2050362,-0.0154223135,-1.1762054,-1.3628296
analyzes,0.6152992,1.1482577,-5.5094037,1.0428393,-0.6014615,-0.471303,-0.89653194,-1.7440171,-1.7265556,-0.08565791,-1.654081,-0.6832814,2.7950668,-2.0514915,-1.7882073,1.7131444,-3.7863028,1.3715203,-1.8753109,0.438309,0.9213568,-1.8734701,-2.1217964,-0.59726125,1.6762829,0.24050587,-3.1872857,-0.36819854,0.22662964,-1.9240648,-1.5782524,2.2128417
assesses_effect_of,-1.0243698,1.224513,-2.460429,3.100855,-0.057698928,-0.7327264,-0.38601673,-0.8644807,-1.4405159,-1.5883993,-0.71177,0.5039252,1.0782909,-0.9535681,-0.54677606,-1.1361003,-0.46720755,-0.028936865,2.7038925,2.4714189,4.4860077,-3.4121826,1.6282682,-1.6156859,0.8102847,-0.240759,-6.043851,-0.7881346,-3.176899,1.812778,-1.4574691,-0.6175305
associated_with,-0.31806058,-1.005965,-0.14873432,-0.60336417,0.34155372,0.015386281,-1.0894494,-1.2286212,-0.2205288,0.2465661,0.9678721,-1.0940039,-0.4490291,-0.6136519,0.21958604,-0.76606774,2.727351,0.18613124,0.062046967,0.47193247,-1.7956179,0.46594232,1.8354222,-3.0383701,-1.9592881,-3.7601826,3.2768145,0.91236186,1.2171482,0.3031808,-1.4056978,3.6862762
carries_out,1.322488,-0.9604033,0.33099467,-0.6233558,0.22801216,0.21203975,-0.40202427,-0.8601391,-2.0141964,1.1275325,-0.92057425,-0.29594162,-0.7232181,-2.6909516,0.17441516,-0.3671106,1.584113,-0.36073443,0.07589339,1.1302989,-3.8189244,2.3897512,0.67640823,-1.7383031,-0.040082786,0.6144948,0.88097405,-3.455357,-2.7916849,-0.5783812,-3.6051652,2.5360744
causes,-0.35573873,-0.2311993,0.3450504,-0.5483723,-0.86912954,-1.3536327,-0.5862232,-1.0395857,-1.0622839,-1.0973114,-1.0043457,-1.487744,-0.7604989,-0.3230674,0.26074883,0.48430312,1.4737248,1.0958065,-1.0256808,-0.47218305,0.30703843,0.8821281,1.0202874,-1.432991,-1.0952845,3.451135,1.1274097,0.6687352,2.0748367,0.33719686,-1.4544821,1.4714109
co-occurs_with,0.6909023,-0.14688233,-0.19061969,0.43661132,-0.0064684567,0.6656632,-1.7840953,-2.0126884,-1.5830353,1.4754858,-0.65523076,-0.644652,0.2440551,-1.1670207,0.9829102,-0.5065768,2.4263012,0.90609825,2.4273238,-0.11929704,-3.9708307,3.6265423,2.867808,-0.18225071,0.32294405,-2.6214886,3.492269,0.18218459,-3.705912,1.4037421,1.8447393,-1.337777
complicates,0.16071554,-0.46098927,-0.17132711,-0.13892879,-0.26060534,-0.09281571,-0.7006411,-1.4538174,-1.3066666,1.5795312,-0.4275486,-1.1205267,-0.3020584,-0.96691364,0.63116765,0.15553667,1.9310367,2.439171,2.7191708,-0.14388905,1.959613,3.524469,4.663478,-1.8849924,1.4129387,-2.1642504,1.1939411,0.09681071,-1.0509459,1.7537137,-0.41396967,-1.5620993
conceptual_part_of,1.694385,-0.29071134,-1.1837288,-0.42658788,0.12973791,0.4182077,-1.9777842,-1.3153076,-1.5743448,0.53474635,0.31001633,-0.24869844,-1.7920226,-1.6004467,0.4551963,-0.19768158,1.3482071,-2.0850778,2.0963998,-0.1540151,1.9454497,5.371277,0.2549184,1.5347971,-0.36215836,1.7871118,-0.87916404,0.48823938,0.23287348,0.9049292,0.7870782,1.2109094
conceptually_related_to,-3.0863786,-1.088971,1.0763116,-0.7031135,0.30237582,-1.6426377,-1.8815084,-1.8083563,-1.7008727,0.8221943,-0.15679303,-0.5401981,-0.48571858,0.991023,0.4462691,-0.75746477,7.0889544,-5.3427973,-2.6620896,-2.0119035,-3.2169924,2.118123,2.636867,-2.4857788,0.36492082,-3.9699893,3.4020429,1.2557024,-0.48616526,0.92853945,-3.5634134,-1.7037953
connected_to,-0.0049417885,-0.6910965,0.7382791,-0.39226443,1.2427492,1.7873646,-1.1325978,-1.973614,-1.0351311,0.8537148,-0.8171877,-0.32641917,-0.45917395,-0.96581316,0.64481324,-0.912064,-1.0502272,1.3729355,0.8719921,1.3631611,2.3493965,-2.114779,0.57767016,0.46605253,-1.1600668,-4.008271,0.46632934,2.2310014,-5.0031586,-1.1585116,3.746284,-2.870637
consists_of,-1.5094969,-0.21658869,0.5750024,0.2010138,1.0799248,-1.3478843,-1.2818519,-2.317675,0.51975995,1.8496002,3.6675837,0.11167905,-0.33991054,-1.3548795,0.21567258,0.20509271,-3.965936,2.6215992,6.962308,0.7762882,2.7796009,-3.8023016,-1.2283355,0.4371309,-0.7746937,-0.40367606,-1.1060001,-1.3302356,4.6457205,0.21396828,2.5229564,-0.029305995
contains,-0.22864321,-0.8711237,0.2000486,-0.39906445,0.89502996,0.93827814,-1.1499354,-1.1162298,-2.0656233,1.1261243,-0.22620176,-0.5751718,0.21915796,-0.83533746,0.33828115,-0.25774348,-1.1125677,1.8722472,1.9492877,1.4139063,0.8921855,-1.2732925,0.70867175,3.0898762,1.3804642,1.8014218,-1.1806729,0.042228326,-1.0082594,1.1796964,6.183786,-0.055042
degree_of,-0.87821704,-1.0257075,-0.6575301,-0.3460763,0.54041344,0.46248394,-1.8046701,-1.0842458,-1.8040571,1.7110486,-2.152613,-1.5677733,0.32291192,-1.7051044,1.1870619,0.20735095,3.0058177,1.1598773,2.5515594,-1.8951867,1.7808225,0.32447788,0.17417373,-2.4867327,0.30681652,-1.6433747,-0.14937924,0.6595413,-0.49377257,1.9494427,-4.9285316,-2.7431433
derivative_of,-2.1026757,-1.1485596,-0.21563824,-1.1357776,-3.5373101,0.5239995,-2.771919,0.42408776,-0.877492,1.2933482,-1.4086657,-2.266959,0.081763074,-1.6612685,1.8737977,-1.0093666,-2.033018,1.4296798,-0.58284205,4.0613565,-0.61607116,0.6460223,-1.2308351,-0.05362727,2.2420425,2.50282,0.77856535,3.5017593,3.839146,-0.1729276,-5.6027555,0.29449221
developmental_form_of,-1.2477401,-1.3943638,0.4832472,0.21408676,-0.3861135,0.61952764,0.54554826,-1.5868515,-2.2546704,-0.24267109,-1.2822857,0.14363834,0.45924017,-0.98009443,1.2955418,-0.02067179,0.6187969,2.5913765,0.66284925,3.2560406,1.8252825,1.2029327,1.5501158,4.721521,-4.6469827,4.2366724,0.04280896,0.7080621,0.15988918,0.79511595,3.0105143,2.0299783
diagnoses,-0.2420003,-0.46019945,0.22869213,-1.1262845,0.3355863,-0.3666946,0.028323902,-2.2395957,-0.8263581,-2.2098646,-1.5858345,-1.270741,-0.15672867,-1.0393659,-1.0303656,-0.0045781736,3.1589828,1.6575937,1.2041726,-1.6757237,0.66075295,1.4715401,2.8736312,-1.780772,0.49268174,-3.729748,-1.1006238,-0.9672456,0.37449345,4.512742,0.3643849,-2.5779316
