,EpochLoss
0,2.529515504837036
1,2.011772871017456
2,1.6154886484146118
3,1.317310094833374
4,1.0940216779708862
5,0.9268331527709961
6,0.8018941283226013
7,0.7084895372390747
8,0.6381582617759705
9,0.5845188498497009
10,0.5432924628257751
11,0.5118857026100159
12,0.4885726273059845
13,0.4717126190662384
14,0.4594038426876068
15,0.44975167512893677
16,0.44134947657585144
17,0.4335211515426636
18,0.4262219965457916
19,0.41970542073249817
20,0.4141552448272705
21,0.4094773232936859
22,0.40533944964408875
23,0.40137621760368347
24,0.39736104011535645
25,0.3932504653930664
26,0.3891419768333435
27,0.38518819212913513
28,0.38150450587272644
29,0.3781139850616455
30,0.3749498128890991
31,0.37189599871635437
32,0.36883723735809326
33,0.3656954765319824
34,0.3624444901943207
35,0.35910576581954956
36,0.35573309659957886
37,0.35239285230636597
38,0.34914663434028625
39,0.346034973859787
40,0.3430698812007904
41,0.3402389883995056
42,0.3375181555747986
43,0.33488309383392334
44,0.3323154151439667
45,0.32980433106422424
46,0.32734593749046326
47,0.3249397873878479
48,0.32258251309394836
49,0.3202642798423767
50,0.31797143816947937
51,0.3156949281692505
52,0.3134342133998871
53,0.3111932873725891
54,0.30897343158721924
55,0.30677083134651184
56,0.30458158254623413
57,0.302406370639801
58,0.3002508878707886
59,0.29812026023864746
60,0.29601427912712097
61,0.29392626881599426
62,0.29184645414352417
63,0.2897665798664093
64,0.2876833975315094
65,0.2855994701385498
66,0.2835211157798767
67,0.28145501017570496
68,0.27940621972084045
69,0.27737799286842346
70,0.27537214756011963
71,0.27338907122612
72,0.2714277505874634
73,0.26948708295822144
74,0.2675670087337494
75,0.2656683623790741
76,0.263793021440506
77,0.26194286346435547
78,0.26012012362480164
79,0.25832676887512207
80,0.25656428933143616
81,0.2548336088657379
82,0.25313469767570496
83,0.2514670789241791
84,0.2498302459716797
85,0.2482239454984665
86,0.24664784967899323
87,0.24510067701339722
88,0.24357981979846954
89,0.2420821189880371
90,0.24060547351837158
91,0.23914922773838043
92,0.23771367967128754
93,0.23629964888095856
94,0.23490802943706512
95,0.23353952169418335
96,0.23219385743141174
97,0.23086968064308167
98,0.22956521809101105
99,0.22827906906604767
