,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,1.2767164,0.06967469,0.8972757,0.13605322,-0.14662181,-0.7343209,-0.37426773,0.5374633,-0.6148642,0.760255,-0.4855064,0.067832716,0.38577113,0.20031828,-0.22454086,-0.6096689,1.1197984,0.37821144,0.032555636,0.29926413,-1.0107497,0.83255905,-0.42212927,-1.0809873,1.6937345,-0.3275933,-0.34140265,-0.10414293,1.1020558,1.7979275,0.6045568,0.7864423
burma,0.6901005,-0.5459904,-0.4155046,-0.12688226,0.22405235,-3.413393,0.68087417,0.36750928,-0.99233073,0.86279345,-0.35103405,0.97362983,-1.6267592,-0.60367584,-1.2363132,-2.2322767,1.2203085,0.077614434,0.43953413,-1.0932218,-2.0593138,2.5729876,0.61307806,-1.5596797,1.2110978,-2.0935977,0.91196144,-2.332878,2.165086,2.3488712,0.52866155,0.511894
china,0.8319048,0.26472858,1.0525002,0.07885738,0.3140484,-0.3466398,-0.20124915,0.08093765,0.29379752,-0.34045452,-0.25244993,1.0102481,-0.60350776,-0.9832107,0.820318,-1.505324,0.40740073,-1.0183417,-0.041072443,0.7058994,-1.5787623,1.2443733,-0.043746695,-0.76602226,1.0411137,-0.41955608,-1.0049409,-0.51523316,0.3103683,0.83202654,0.8718814,0.025213059
cuba,0.90654117,-0.4419188,-0.7619543,0.23608036,-0.40396145,-1.0539227,0.37522876,0.6772956,-0.48217192,0.36943558,0.03009521,0.5636664,-0.11745003,-0.70281374,0.6693819,-0.818446,0.5282528,-1.0342157,0.8001789,-0.56792146,0.06468304,1.3750477,0.3352502,-1.3053952,0.9955317,-0.330256,-0.19696271,-1.4961594,0.5125552,0.5418875,0.30569524,0.69216007
egypt,0.3333378,0.46204245,-0.23339438,0.04202546,1.9018624,-2.142788,0.06416954,0.5146521,-0.8487941,0.8715465,1.1938396,0.23611577,-1.0460318,-1.8028295,-1.2186886,-0.7683815,0.55559826,1.4098178,0.62562567,-0.6194144,-0.016509412,0.4558073,0.46334672,-1.8031728,3.0347078,-0.9504219,-0.58204466,-0.92016095,1.0829531,0.9227054,-0.809955,1.4738629
india,1.6007847,-0.4919435,1.2128309,0.10002013,-0.21875998,-1.2840395,-0.10660419,1.1287602,-0.5417194,1.7162814,-0.24818596,-0.3459509,-0.8324005,-1.0622617,-1.569306,-0.12370844,0.56223226,0.60441095,-0.37342086,-1.3177352,0.88177365,1.9181052,0.80342877,-0.49055022,2.3080401,-1.698759,-0.18509032,0.35564017,0.5731837,1.563727,-0.027897514,0.6632183
indonesia,2.0757358,-0.06914816,-1.157102,0.78046894,-0.8331905,-0.23013127,-0.23913445,-0.36906198,0.14979586,1.8901215,0.31600964,1.1567208,-0.50206554,-2.0122206,-1.0398324,-0.2656852,0.77790827,0.4801082,-0.07821879,0.4541121,-0.3781139,1.3270273,0.5447606,-1.2518278,0.98011225,-0.79637164,-0.9542373,-0.0023564224,-0.23307796,0.9136445,1.3757596,1.7971886
israel,0.98139656,0.023509288,0.63840556,-0.14760414,-0.51670605,-0.7544313,-0.07705021,0.4879217,-0.5088764,0.7757161,0.24018547,-0.25651687,-0.05160595,-1.4816068,-1.4789693,-0.5770725,0.7903425,-0.009719847,-0.2437005,-0.0051600793,-1.6357548,0.99886197,0.13784437,-0.15021513,2.395531,-0.14132124,-0.43694514,0.009343641,0.4167013,1.9630682,0.38505387,0.3555879
jordan,0.7566856,0.010946798,0.3576478,1.2991823,-0.92300314,-1.0116895,-0.89942586,0.031511426,0.5817237,-0.25049165,-0.53757626,0.456579,0.081402615,-1.1162736,-1.0706202,-0.8403836,0.18940932,1.1964984,0.77430284,0.4149111,-1.6018991,1.9797512,-0.7898067,-1.4527534,0.5469818,-1.4988929,-0.43362606,-1.4167668,-0.08122331,1.1164902,0.13410582,1.298813
netherlands,1.7353389,-0.92603403,0.91043967,0.52109367,0.8213196,0.7873805,-0.31950545,0.9768443,-1.293497,0.37163597,0.05096305,0.80105966,-0.8513642,0.81213635,-0.3424707,-1.2222115,1.2216862,-0.1827936,-0.9143492,-0.66174364,-0.78212065,0.7188337,-0.50013345,-1.6909987,1.871167,-0.4440765,2.4258523,-0.06058462,-0.18156746,1.1683549,1.1394954,0.7261151
poland,0.87296784,-0.55664885,1.0636507,0.16895324,-0.83902633,-0.85844153,0.42031777,-0.73330075,-0.21305317,-0.038216054,-0.22180243,0.2721609,1.1130521,-1.4303652,-0.11448908,-1.5693241,-0.0042036287,-0.90837336,-0.48436794,-1.8067827,0.32631478,0.9447231,0.049625184,-1.6142775,2.4797873,-0.036529575,-0.16761328,-1.1646552,-0.0046831015,0.81418777,-0.24183452,0.88535655
