,EpochLoss
0,2.2261417508125305
1,1.4760479927062988
2,1.0563893616199493
3,0.8255779445171356
4,0.6820814609527588
5,0.5384262949228287
6,0.37978459894657135
7,0.2557593956589699
8,0.2209852784872055
9,0.22744133323431015
10,0.22996336966753006
11,0.21142905205488205
12,0.1875307932496071
13,0.18054497987031937
14,0.18296405673027039
15,0.18115773797035217
16,0.1736171692609787
17,0.16312312334775925
18,0.15582016855478287
19,0.15339628607034683
20,0.14913690090179443
21,0.1419464498758316
22,0.13497041165828705
23,0.13048676401376724
24,0.1266033612191677
25,0.12052774056792259
26,0.11500246077775955
27,0.11005883663892746
28,0.1062413826584816
29,0.10160484537482262
30,0.09656082838773727
31,0.09254143759608269
32,0.08963360637426376
33,0.08567707613110542
34,0.08228561654686928
35,0.07892374321818352
36,0.07697350159287453
37,0.07414184510707855
38,0.07226142287254333
39,0.06991764158010483
40,0.06828010454773903
41,0.06593117862939835
42,0.06540908291935921
43,0.06396955251693726
44,0.06234742887318134
45,0.0608106292784214
46,0.06050285883247852
47,0.05916287936270237
48,0.057774195447564125
49,0.05802289582788944
50,0.05621827021241188
51,0.0552847720682621
52,0.0546779278665781
53,0.05328764580190182
54,0.0538552850484848
55,0.05275578051805496
56,0.05249864608049393
57,0.05128310061991215
58,0.05152061954140663
59,0.050755346193909645
60,0.05011836253106594
61,0.049256158992648125
62,0.04890459589660168
63,0.0489394199103117
64,0.048705583438277245
65,0.049060117453336716
66,0.04798179306089878
67,0.04780723340809345
68,0.04683707095682621
69,0.04691796563565731
70,0.0473651010543108
71,0.04610971920192242
72,0.046542005613446236
73,0.04651566036045551
74,0.045569345355033875
75,0.04527713544666767
76,0.04530448280274868
77,0.045579688623547554
78,0.04479554481804371
79,0.044178396463394165
80,0.0438313540071249
81,0.044673193246126175
82,0.04349870793521404
83,0.04397541470825672
84,0.042500779032707214
85,0.04298400320112705
86,0.04259917885065079
87,0.04282353073358536
88,0.042184196412563324
89,0.04266935959458351
90,0.04212693311274052
91,0.04210575856268406
92,0.04131912626326084
93,0.042346760630607605
94,0.041917622089385986
95,0.041671643033623695
96,0.04075304605066776
97,0.04133640602231026
98,0.04115951247513294
99,0.04054563120007515
