,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.4046113,-0.42580408,0.19259873,1.0242108,-0.86894655,-1.4273444,-1.2254146,-0.79971755,-0.9033278,-0.2921832,-1.945368,-1.3736869,-1.4827195,-0.48553482,-1.4703892,-0.47842932,0.1703119,-0.2655929,1.6247404,0.4942525,0.32516912,-1.287847,0.73383933,0.17423443,-0.03979331,1.8842728,-1.1847277,1.3073653,-0.005904142,1.813626,0.5720054,-0.42465055
activity,1.5141398,0.82706964,0.7332319,2.29043,-0.6579192,0.2334164,0.7162054,-0.9075332,0.5166467,-0.55849,-0.12007197,0.930674,-1.0104661,-0.16007489,-0.94870573,0.5786814,0.7073238,-0.5393501,-0.16976479,0.12846494,-0.6615214,0.53569365,1.1964362,1.347505,1.1823639,-2.2644818,0.4082711,-0.58334076,0.63186103,1.9263048,0.5762238,-0.19754715
age_group,1.2078804,-1.1052845,0.99579465,1.4962925,-1.0182407,-1.2781111,1.5249958,-0.7328869,-0.0667404,0.110227846,0.64471513,0.5350547,0.61244804,-0.36274263,-0.4818796,0.090673774,1.1844128,0.46277505,1.2143825,0.8604638,0.78093535,1.0273944,-0.48893988,0.55699635,0.08977471,0.8871012,-0.28583044,0.34171766,-1.2485613,1.4301014,0.91037697,-0.22642644
alga,0.47755638,0.36007392,0.7763482,1.2187337,-1.8419999,1.2831233,-0.831605,-1.490886,-1.8237814,1.1697959,0.9329994,1.1357056,-0.813001,2.0504787,-0.34792307,0.7069326,1.5583439,-0.55568063,0.43775606,1.2114462,1.5887078,-0.9305259,-0.39139017,1.449002,-0.27189854,-0.26470622,0.7842333,-0.23427229,1.0135019,1.7130729,0.41589123,0.14015383
amino_acid_peptide_or_protein,-0.27787566,0.18837216,0.01790695,1.171527,-0.6090142,-0.44274983,-0.035227377,-1.4445568,-0.5769754,1.517896,0.43019354,1.064524,0.4495757,0.031754546,-1.1696961,2.579964,1.5095273,0.27622712,0.9799888,0.6351719,-1.8148223,0.16855714,0.9607007,-1.2305088,-0.21381594,0.5096106,0.69733423,0.87467843,-0.1950251,1.2418456,0.7406326,0.33432266
amino_acid_sequence,0.24272084,-0.276305,0.83207774,1.3943717,-1.4035318,0.12613231,0.7533037,-1.1711392,-0.20359063,0.19571063,-0.61943626,0.9529519,-0.563785,-0.31953388,-0.34920815,1.1781163,0.8284193,-0.67274296,0.6434378,0.07046093,-0.84892046,1.0597107,1.9426138,0.19770443,-1.1468569,-0.14747606,0.4489646,-0.783516,0.5624567,1.5839055,0.7146384,-0.7855503
amphibian,0.5760157,1.1009892,0.78961396,1.6625328,-1.6553591,0.20920241,-1.2668074,-1.2628922,-0.60728383,1.2224958,1.8675907,0.5188996,0.18944576,0.60187733,-1.3442854,1.4082699,1.6206279,-0.62156004,-0.5152443,1.3558117,1.2023827,0.83970004,0.9523397,1.6076247,-1.866016,0.024157168,0.08138578,0.27168766,0.032558963,1.1153122,0.22622626,-0.014426504
anatomical_abnormality,1.1370525,-1.2214249,-0.09647724,0.89884734,-0.62395406,-1.0767853,-1.2544935,-0.7087914,0.5597158,-0.18786536,-1.7474118,-1.0608424,-0.033890013,-0.06883231,-1.0115763,-0.20302987,0.3830938,-0.68712,1.3965132,-0.08550548,0.5198654,-1.1679355,0.71845615,0.6115584,-0.25434282,1.9717774,0.04361126,1.2794111,0.3752351,1.9234741,0.7647908,0.54443884
anatomical_structure,0.18168487,0.63916343,1.5466933,2.0190055,-1.18772,-0.54322654,0.3126448,-1.987788,-0.69363666,0.3536037,-1.5320135,0.73702693,-0.6893186,-0.7477917,-0.81852704,0.3969788,0.7672424,-0.3474314,-0.33606425,0.1245682,-0.6504694,-0.49165338,-0.18318966,0.07969394,-1.0132735,1.5340481,0.41752788,-0.7684249,-0.53603745,1.3770916,0.38865924,0.3010624
animal,-0.7802674,0.062717795,-0.019725265,1.1158555,-1.6198218,1.9554211,-1.0462432,-0.9120759,0.3453099,1.0235903,1.1411655,0.47435918,-0.6138065,1.1955519,-0.17579775,1.7396328,1.0150267,-0.3733033,1.0099875,0.4674169,1.1160183,0.015637318,2.5247755,1.6553024,-1.7263166,-0.73528796,0.5050723,-0.72331244,-1.2385018,1.5235553,1.3484185,-0.0697055
antibiotic,1.1453825,1.4264375,0.43046927,1.7058944,-0.7161798,-0.09799096,-0.089869715,-1.0807682,0.15546069,1.860053,-0.06965373,0.9759773,-0.38694283,0.08115307,-1.1111974,-0.32047927,1.3593372,-0.10644023,1.2588553,0.23541239,-0.7316664,0.40081382,-0.07024774,-0.60383743,-1.2325307,-0.06739648,-0.6827738,1.689836,0.12392384,1.2260715,0.8328181,-0.0078949435
archaeon,1.0629549,1.0820843,0.7683149,1.4629358,-1.7431616,2.1943848,-0.63494164,-1.5894617,-0.143564,0.89625597,1.3881574,0.6387898,-0.6090392,1.003396,-0.81175166,0.6072826,1.4027067,-0.2409711,0.6202066,0.97680074,1.0378135,0.33184293,0.10380962,0.14397551,-1.6024952,0.23011674,-0.1086436,-0.45771074,0.05094425,1.0854797,0.6734707,-0.29254603
bacterium,0.19172573,0.68806636,0.425432,1.4303244,-1.4226953,1.3003758,-1.1326903,-0.53134763,-0.03328976,0.76288736,0.9861476,1.126205,-0.12539029,1.682832,-1.0420871,0.16767895,1.1229373,-0.24804023,1.4145143,0.33047926,1.51766,-1.497675,0.40156272,0.50724864,-0.45319667,0.026589196,0.43164176,-0.5439505,-0.46627897,1.3928498,1.2274563,0.5295502
behavior,0.3469589,0.27977163,-0.6392985,0.69634116,1.0661839,0.17105478,-0.19976674,-1.0816059,0.9287203,0.28259072,-0.77392036,-0.08572617,-0.61796236,-1.3836915,-0.5617541,0.3211159,0.10408689,-0.65447664,0.9874361,0.5199639,-0.79097706,0.9347585,0.35938507,-0.1204857,-0.26864567,-1.123998,0.025906645,0.1891163,-0.02448966,1.6992804,1.0105575,-0.498471
