,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.7857922,-1.5005157,0.17368208,-1.7210633,0.33427015,0.44441453,-0.99219847,-0.006847837,0.95959175,0.27184793,0.7213785,0.6269944,0.88008505,0.22671802,0.28311306,-0.3983975,-0.0042204866,0.22189237,-0.48955604,0.7234467,-2.0648818,-2.0854332,0.9638373,2.0330021,0.31183884,-0.70542157,-0.63541085,0.9915131,-1.9326864,0.38170484,-0.85144085,-0.37540802
burma,1.2733035,-2.4699988,-0.48727435,-0.37498957,0.6627039,-1.1326418,-1.1380697,0.07647058,0.6769152,1.443882,-0.31802285,0.6064316,0.14544535,0.9359987,0.4788904,1.6322275,-1.2165354,0.852131,-0.55432445,-0.4252526,-1.5387383,-0.66633385,1.6790096,0.16836084,-0.8215737,-1.2717668,0.2550075,0.39725855,-0.88298315,0.54378945,0.96018237,0.7828858
china,-1.2208184,-0.8282104,-0.311298,-0.15329951,1.8005807,-1.118137,-0.8921269,1.273875,0.23233002,0.6914405,1.2753716,-0.088144116,0.111294135,-1.8983471,-1.1883237,2.1763594,0.7145714,-0.33404225,-0.2509734,2.1895626,-1.6678705,-0.16842447,0.8980285,-1.6495405,-0.28597838,-1.1030715,-0.7388521,0.09721064,-0.981866,2.0550961,0.11532394,-1.1294938
cuba,-1.7774806,-1.786224,-1.3070985,-1.1758293,-0.7543136,0.22323626,-2.3543828,0.024004498,0.3797882,-0.2627553,-0.5645902,-0.3825378,0.015556777,0.44225615,-0.040271457,1.6214869,0.3998933,0.17361797,-1.1501689,0.11177624,-0.49001712,-0.18936212,1.2292254,0.35341308,-0.67961043,-1.037344,-0.07313175,-1.0990754,-1.1229247,0.8499084,0.0525559,1.3720437
egypt,0.8816138,-0.70429343,-1.2230842,-2.6373177,-0.6820902,-1.3607937,-1.1057893,-0.42307267,0.43065968,0.8116375,-0.25962818,-2.8541691,2.00982,1.0843794,-0.6660379,0.9219883,0.1670276,1.12364,1.318875,-0.6197366,0.03569826,-2.4022334,0.7152033,0.1688022,-2.2350533,-1.3693166,-0.7067378,0.8571405,-2.487312,0.53926826,-0.3604331,-1.2065728
india,0.93204254,-0.72367126,-0.6646751,-0.849889,-0.17363007,1.0221316,-1.7233708,-0.42764777,1.6975508,0.64654505,2.5576854,-0.21694629,0.6612964,-0.7176881,-0.09201174,1.3977127,-3.7422793,2.1888604,-0.43353438,0.93047076,0.9453229,-1.7980189,0.87046903,1.9831012,-2.000512,-1.0986776,-1.0919042,-0.18711966,-1.9318302,-0.8697771,0.22989796,0.93750614
indonesia,1.077977,-2.255051,-0.48629084,-1.7032915,2.170465,0.65113,-0.379647,0.40400386,-0.76395816,0.045179445,-1.2679169,-0.39265323,1.1033509,-0.3205275,-0.70493025,1.4102888,-0.5709815,0.460542,0.38162947,0.17535108,-0.19321674,-1.7151371,-0.17514805,1.1261857,-1.4611242,-0.26979297,1.0440139,-0.83996856,-0.50629723,-0.13472494,2.0294104,-0.79834163
israel,1.3156859,-1.6380923,0.7525957,1.4039037,0.4702137,0.3600549,-1.1543956,-0.7864659,-0.15840748,1.2580923,1.0580314,-0.9670483,0.28787446,-2.7404227,0.72621167,-0.09363302,1.0075213,1.6096491,-1.0221097,-0.1677989,-1.5358381,-1.9335172,0.51223326,1.341784,-3.1239948,-1.7139692,-1.134777,0.23819323,0.19724815,0.5137872,0.25828183,-1.9849894
jordan,0.5860656,-2.5259733,0.003438552,-0.9084792,0.9900278,-0.5891345,-0.7539099,-0.46289,1.6208206,-0.30384687,-0.54158014,0.6812551,0.45846757,-3.7614248,-0.52413636,1.7287929,0.5620946,0.7224431,2.0135775,0.1311503,-0.5345069,-1.0770214,0.35440388,0.47738007,-1.9200675,-0.7034749,0.3760882,-0.8385629,0.10893122,2.340211,-0.6008879,1.0144902
netherlands,-1.3099632,-0.30812275,-0.30172223,0.7629292,1.457045,-0.8267103,-1.5074517,1.4019787,1.5835662,0.2927505,-1.4369243,-0.0030149957,0.09449172,-0.38177633,-0.10430117,-0.7119585,-1.0757436,-0.06708988,-1.2640724,-0.26659545,-0.106779784,-3.045871,1.9902233,0.48404238,0.15480876,-2.4200857,1.4391295,-0.46700767,-1.4015445,0.5603452,0.9438304,0.7905264
poland,-1.5507108,-1.4024761,-1.9472631,-0.48065895,-0.9303347,-0.3089832,-1.8714671,-0.21830133,0.12326625,-1.8234087,-0.14054102,-0.10581953,-0.193258,-0.4176606,-1.2220302,0.88064206,-0.42229944,2.167253,-0.65605253,-0.015122607,0.02865057,0.12599266,0.6839783,0.5484887,0.111377,-0.840681,-0.21933149,-0.41664806,-1.025841,1.040774,-0.14038569,-0.34272376
uk,-1.6324718,-0.31299168,0.73449486,0.026637714,0.36497477,0.5503017,-1.1319301,0.49112633,-2.67092,-0.464231,0.27523327,1.9585896,0.8478879,0.41970813,0.49209502,-0.47026485,-0.26864365,-0.15720204,-1.033219,0.6935097,-0.19616792,-1.6533042,-2.8346438,0.6758197,0.26817408,-1.6989038,0.5703755,-2.6771371,-0.29862028,1.8797159,-0.19977544,1.6445681
usa,-1.1854935,-1.6551527,0.93032336,0.05638387,1.3618326,-2.265731,-0.036464285,-1.3159156,-0.41710207,-0.4182051,0.62299997,-1.8661945,-2.2240539,0.2321974,-1.6121172,-0.93652076,-0.16710569,-0.5704447,-0.34889746,1.7711607,-0.7481945,-0.6877168,-0.7110583,1.8580297,0.725867,0.5942058,0.9445213,0.4737214,-0.57176334,0.19312999,2.5331998,0.37346682
