,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.7385668,-0.059460636,0.57175046,-1.4546148,0.05143784,0.10579157,-0.40291765,0.38813928,1.1387514,0.9733451,-0.57294935,-0.622182,0.7472999,0.80278856,0.12221318,-0.87359697,-0.82429546,1.2096843,0.2384175,0.42789415,0.8299509,-0.13161376,0.010287177,1.0953188,-1.168025,-0.11954991,-0.31667578,0.89059645,1.2288294,0.9807525,1.0575415,1.8622909
activity,-0.82222813,0.45004895,0.6882781,0.07507637,0.21445282,-0.071451664,-1.0319651,1.0402939,-0.83061624,0.6710244,0.19082952,0.28901136,0.7772363,0.220292,0.9027354,-0.7905787,-0.25201306,0.66313124,0.15446107,-1.3817135,1.1530349,0.8998753,-0.8438427,1.6691966,0.39739782,0.05083927,-0.115531705,0.43833452,0.4515871,0.56453323,0.1632852,-0.15348911
age_group,-1.0638076,-0.06621258,-1.1693782,0.90998584,0.98966706,0.07283033,0.35172054,0.5579822,0.18477692,-0.3632332,-0.24084313,0.6947731,0.7876609,-0.4006006,0.7364991,-0.8713041,-0.31722075,0.24370381,-1.03683,1.062016,1.019892,-1.39168,-0.5354386,2.010608,-0.19089371,1.0574787,-0.23968737,1.3464205,1.3718523,0.13247871,1.0557729,0.5749601
alga,-1.8643167,1.9444908,0.22981004,-0.33943608,-0.48836648,1.1889185,0.24876674,-0.13481526,0.9770817,-0.5632607,-0.47272557,0.26632833,1.0573783,0.8786243,-0.54454064,-0.31932884,0.26532874,1.4367241,0.20700929,-0.290278,1.2495894,-1.3874612,0.28385663,1.4951432,0.7288386,-0.7129665,0.6966436,0.6080154,0.9663049,-1.2213904,-1.597459,1.1092736
amino_acid_peptide_or_protein,-0.807478,0.7099543,-1.3089926,-0.13373232,-0.24231336,0.7097029,-0.89726126,0.3432983,-1.9821273,1.1442786,0.15464345,0.13356757,1.1855302,0.840355,2.0836968,-0.8578497,0.9838388,1.8388424,-0.87003154,0.6829083,0.70171505,0.43439785,0.7577469,2.119313,-0.49464163,-0.7860638,-1.8529835,-0.7337758,1.0372385,-0.70053107,0.1834567,-0.40449286
amino_acid_sequence,-2.374596,0.1112415,-0.33940068,-0.10212461,-0.48494828,0.49187395,0.36783046,-0.12240241,-0.34257373,0.21756051,-0.58883226,-0.604857,1.3271494,0.12700072,0.08740249,-1.1763572,0.8001889,0.7828575,1.4602716,0.102255285,0.67723966,0.14518954,-1.0819277,1.3900692,0.14939585,-0.20641965,-0.33337858,-0.73857594,0.88936317,0.32179552,0.14261164,0.9930608
amphibian,-0.5145775,1.3435878,-0.46240374,-0.43976858,0.5762334,-0.2081836,-0.06640186,-0.2790926,0.1777967,-1.1353844,-0.021970581,0.70045114,0.5473908,0.049115144,-0.8259486,-1.1522334,-0.40696532,0.8667565,0.4037476,-0.53151214,1.2722024,0.027136734,1.6804997,1.7106044,-0.7015588,-0.37684736,-0.30170557,0.21249868,0.05605657,-0.2901549,-1.4194047,0.7634254
anatomical_abnormality,-0.8570942,0.25062364,0.21798007,-1.170917,0.17937256,0.4127851,0.43746072,0.6498014,1.3063036,1.706243,0.40054324,0.16982631,0.5978038,0.8970711,0.07840163,-1.1120042,-0.4476652,1.4897046,1.0802127,0.24049006,1.0613275,0.104107946,0.32496554,1.1161932,-1.357474,0.2712304,1.3867772,0.806806,0.63823533,1.4850296,1.2851566,1.6496468
anatomical_structure,-1.2463866,1.4723071,-1.1260166,-0.85562897,-0.19304486,-0.6103767,-0.17229012,1.0124129,-0.31468078,1.0014374,-1.3272716,-0.21982081,0.6832576,-0.15858397,1.2051123,-0.70088744,-0.23791103,0.6281063,0.86855686,-0.17679547,1.4514942,0.33899176,-0.8013158,2.2011201,0.92201006,0.70496166,0.4866288,1.0078785,0.6997511,0.8663177,-1.0213253,-0.17757228
animal,-0.9188095,0.8439164,-0.29686105,-0.71387315,0.29489335,0.7538591,0.37240934,0.4446408,-0.50529516,-0.40115887,0.29379153,-0.10482109,1.0791041,0.9923245,-0.3606311,-0.39871627,-0.6355114,0.55729556,-0.028132338,-0.49766767,1.3062605,-0.43016028,-0.7192739,1.5443558,-0.40629807,-0.8353364,1.0669253,1.5302178,0.41780406,-0.5510296,-1.3106908,0.625912
