,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.2709043,0.9329213,0.10540257,1.0276766,0.5767765,-0.7655238,0.5369966,-0.76902485,0.57017547,1.0396689,1.1399316,0.69684213,-0.9950848,-0.9374483,-0.69639087,-0.40810484,-2.5975459,-0.26967552,0.5214434,1.1492178,0.79534614,-0.5221386,1.1408651,-0.025741939,-0.27849042,0.15538573,1.9952306,1.0388495,0.52943873,-0.66670436,-1.422121,-0.7631528
activity,-0.84297323,1.602656,0.25222966,-0.056064826,-0.8044315,-0.84157956,-0.91676754,0.09191237,-0.13552055,1.2592863,1.8078731,0.84692883,-0.75748664,-0.22603923,-0.17185389,-0.7794678,-1.9199286,0.61783195,1.287292,-1.5488286,0.52199686,-2.3457298,0.0492021,-1.007088,-0.27889687,-0.93718284,0.088517204,-0.25467893,-1.96665,0.7124177,-1.2137629,-0.022028452
age_group,-0.41151354,1.719157,-0.6611884,-1.2540644,-0.99626637,-1.6716686,-1.5249544,-0.1416459,-0.14829613,0.7476185,0.81197137,0.62201315,0.46767566,0.28816876,-0.15523718,-2.44077,-0.8150203,0.15586983,1.0408282,0.49374747,1.2187235,-1.0892478,0.32081243,0.58290887,0.33043593,-1.1285146,0.080669075,-1.5028692,1.611028,0.07310433,-0.72195977,1.6626761
alga,-0.12301916,2.1247344,-0.2987997,-1.4043827,1.0172983,-1.853834,0.6239646,-1.2147974,-1.2297561,0.93954873,1.6422299,-0.43081418,0.26257923,0.40650648,1.0644292,-0.54499406,-0.6212829,0.5329068,0.13488899,0.6581629,1.3309234,-0.96202123,-0.8580736,1.589683,-0.53507346,-1.553348,0.010540152,0.24844214,-0.9972449,-1.4940127,-0.792386,-0.67217517
amino_acid_peptide_or_protein,0.26443794,1.7791055,-0.07638916,0.69890636,0.8650715,-1.0610471,0.5543635,1.0176784,-1.792605,0.93615603,0.22602803,0.3615728,0.746607,-0.58705616,0.26541787,-1.6145376,-0.7366438,1.6281806,-0.083200835,1.1182007,1.5872157,-1.2061956,-0.56969005,0.22429976,0.8477376,-1.8419108,0.8054419,0.29916134,0.27553034,1.6604784,-1.9868057,0.36380142
amino_acid_sequence,0.36334926,1.539882,0.13154991,0.5118479,0.36396793,-0.46157008,-0.15692727,0.28434637,-1.2877278,1.2888415,2.3518465,3.0161188,-0.1595723,-0.35236838,-0.27277404,0.7151262,-1.0366821,0.044398088,-0.36659494,-0.07688302,1.744376,-0.94306004,0.38826147,-0.5183057,0.1302731,-0.6969387,0.42000708,-0.5145494,0.42261532,0.5202769,-0.8139782,-0.88021594
amphibian,-0.4860177,2.150286,0.1994723,-0.8623213,0.5352425,-1.0856413,0.72944903,-1.2630548,-1.0874329,0.7085223,1.7840053,0.92403644,0.2542305,-0.1494869,0.28165525,-1.6989317,-0.038016796,0.031624176,0.8043601,0.4106683,1.3583885,-1.3128468,0.23075843,0.29516986,-0.4725341,-0.97723466,0.88739735,-0.031213596,-1.0797697,-2.113701,-0.25066552,-1.094368
anatomical_abnormality,-0.012381492,1.1785042,0.21725954,1.0864104,-0.3991002,-1.24871,0.4095209,-0.58333147,0.6594732,1.1452804,0.6066944,0.7074616,-1.1304185,-0.3564268,-1.2483006,-0.7576422,-2.6751974,-0.069985025,0.37912148,2.1045396,0.82557607,-0.16270174,0.3133412,0.014971932,-0.36699358,0.5428839,1.9169134,0.6659752,0.4957963,-0.59179026,-1.0041689,-0.9099477
anatomical_structure,-0.3135707,1.2729602,-0.50058204,0.370014,0.5805802,0.076028764,-0.07907352,-0.16324678,0.42083943,1.317009,1.7351177,1.9622997,-0.06949061,-0.75885904,-0.33498815,-0.14939551,-2.08849,0.5828893,-1.0695349,0.48382443,1.60504,-1.0159605,-0.1321389,-1.027463,1.0083629,-0.6894734,-0.7905582,-0.062451728,-0.6836144,-0.112463675,-1.0472482,0.08342949
animal,-0.4377103,1.1470252,-0.499922,-1.0636202,-0.38234004,-1.026958,0.3352225,-1.414948,-1.5916976,1.2379346,1.8116692,0.055898286,0.4633603,-0.79740953,-0.2528217,-1.3924868,-0.21120529,0.5388405,0.72210664,-0.12267299,1.4508249,-1.0597713,-0.8728114,1.3428041,-0.007929907,-0.53136533,0.52075136,0.5114855,-0.3446601,-1.4084179,-0.5186535,-0.47791544
antibiotic,-0.42543116,1.3395219,-0.7189668,0.80570513,0.42257836,-0.996556,-0.08986429,0.0889024,-1.3980787,1.1868074,0.03659038,1.248863,-0.8030433,-1.3814828,0.63774407,-0.6382784,-0.78008443,1.3073168,-1.4742879,-0.168967,1.1938609,-0.5373703,-0.94289523,-0.10752989,0.3367626,-1.2223024,0.4952529,0.030372413,0.37295347,0.8842265,-1.383983,-1.0685753
archaeon,-0.53467816,2.3391871,0.5336885,-0.5393142,-0.33574352,-0.86175567,0.62673444,-0.29888505,-1.4565973,0.6627077,1.1296625,0.51925606,-0.11434283,0.093182705,-0.3200581,-0.57983667,0.032865968,0.9049277,-0.006550164,1.1695471,1.6232384,-0.5595277,-0.68325967,0.865579,-0.019550838,-2.2765465,0.7341171,0.13740644,-0.99394274,-1.859144,-0.18659239,-1.2791197
bacterium,0.32507145,1.8963089,0.23543742,0.30918416,-0.3306059,-1.2628933,0.54209346,-0.84503627,0.032550704,0.70981145,0.18536808,-0.572611,-0.22763279,0.7319117,0.35925764,-1.040614,0.2454773,0.27227128,1.1454257,0.21378309,1.4092083,-0.6396878,-0.7384347,0.88591903,-0.13502416,-1.5961534,1.2216738,0.837355,-0.17270127,-2.1439466,-1.1195966,-0.5281396
behavior,-1.4845645,0.6828813,-0.1598129,-0.1135835,-0.7682218,-0.64928174,-1.6044924,-0.5763438,0.26708472,1.5332631,0.78938746,0.09863614,-0.14293113,0.15833347,-0.97718143,0.36187074,-0.9795858,0.62733483,2.0496578,-0.6765225,1.4395661,-1.0522248,-1.6961573,-0.7741379,0.21550566,-0.36842948,-0.20711802,0.53616244,-0.6347204,0.95279217,-1.9791247,-0.8955901
biologic_function,0.08720596,1.8429873,0.9439647,1.5395436,-0.11542549,-0.3211043,1.2252127,0.79048425,1.3594527,1.3748114,1.0320219,-0.25799745,-1.0848806,0.8692514,-1.5172914,-0.062589735,-1.0782995,-0.9833951,-0.2736695,-0.82267445,0.8132064,-0.78483045,-0.0931242,-0.12187915,-1.1377925,-0.39066792,0.4837259,0.9385279,0.08719802,-0.019343592,-1.3566469,-1.7807578
biologically_active_substance,-0.017013447,0.7563449,-0.7039604,2.043588,-0.15640876,-0.5431646,0.9576778,0.095510475,-0.87510395,1.244107,-0.01314765,1.6585028,-0.15058476,-0.6804137,1.1670552,-1.275099,-0.41351143,0.80197716,-0.04749008,-0.617774,1.4565772,-1.0226558,-0.6856519,-0.028044492,-0.10093168,-0.6219461,0.8603663,0.3352483,0.20084314,0.5736986,-1.2194352,-0.46339878
biomedical_occupation_or_discipline,0.056626245,0.3443785,0.11905833,1.085795,-0.5375292,-1.5092286,-0.8379141,-0.32679415,-0.05937083,0.76739645,-0.67211115,0.08498598,-0.32115278,0.23893787,-0.6596337,-2.0951426,-0.5154485,-0.104734525,0.47533762,-0.063974924,1.0163914,-1.0598756,0.37439314,-0.46213737,0.78223884,-1.95813,0.9708831,-0.8151704,-0.48387146,-0.7294329,0.15972288,0.52709633
biomedical_or_dental_material,-0.4586775,1.9423245,-0.6232398,1.240552,-0.4097943,-1.742234,1.0646738,-0.120147586,-1.5377543,0.5299426,1.2091631,1.0164582,0.1591927,-0.72418106,-0.23010327,-0.56460106,-1.5956557,2.4292843,-0.4014239,-0.35347942,1.3638344,-0.80047494,-1.2078589,0.41756332,-0.103734225,-1.2490988,0.6163071,-0.003665409,0.40836123,1.0556355,-0.9241372,-0.14117704
bird,-0.21959834,2.184592,-0.02614588,-0.7291717,-0.7222234,-0.79043275,0.25871062,-1.7242165,-1.0178847,1.0550332,0.59949553,0.5650906,-0.45487672,-0.8486389,0.18287763,-1.9867961,0.002040878,0.9971752,0.94365495,-0.18592793,1.4157698,-1.0128404,-0.5906392,1.5062884,-0.099784546,-1.653405,0.72616684,0.36241534,-0.46512148,-1.860377,-0.2269936,-1.0337186
body_location_or_region,-1.0523554,0.84230614,-0.16477168,0.21225628,-1.3305681,-1.2251185,0.17726359,-0.70940673,1.2701565,0.61526906,1.6904131,0.8941488,0.3567504,-0.38463432,-1.0924909,0.2007752,-0.5261655,1.4614704,0.7980699,-0.21983835,2.337936,-1.5576926,-0.45532858,0.5570855,0.9417747,-0.78309697,1.041201,-0.5703703,-0.56247616,-0.38216242,-0.23550701,-0.42756575
