,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,1.0337038,-1.004808,0.68189836,-0.8798992,1.1110042,-1.2307918,-1.074364,1.8960322,-0.23773754,1.1917784,-0.38936773,0.6931327,-0.075469844,1.0552676,-0.013930859,2.1012113,1.2309418,-1.3350372,0.39604375,-0.55478716,-0.058820996,-1.0007021,0.07141319,-0.70088434,-0.07116291,1.8136744,0.85437214,-0.19033201,-0.52657723,0.5760671,-1.2561755,1.7190982
burma,0.4833721,-1.8710645,1.2663224,-1.3966433,0.46763745,-0.85550517,0.717747,1.0966533,0.28180903,1.8911357,1.8159903,2.2661314,1.1822776,0.060628254,0.18441804,-0.1005927,0.55990237,-0.96282136,0.5065483,0.5742612,-1.2670913,-2.829972,0.1359977,0.5664192,2.4892652,0.86232334,0.13439675,0.5532565,-1.1002272,1.2903626,-0.7570371,1.7083869
china,0.5793925,-2.2270484,0.74671715,-0.41187227,-0.7743343,0.1012967,1.1537249,-0.1569983,0.5089103,-0.20785953,0.53534544,-0.29635045,0.65551436,0.48585674,0.5928814,1.036128,1.1674999,-1.7076819,0.1674205,1.0083423,0.0060272645,-0.56528133,0.009090659,-0.23749676,0.6087529,1.8425947,-0.48218206,0.47427323,-0.5082348,-0.55846524,-0.04062515,0.7348732
cuba,0.4114906,-0.62975925,1.8632376,-0.6298663,-1.0492275,-0.3930042,0.86085176,0.80854625,-0.8869507,2.130748,1.4804002,1.8713772,-0.1286684,0.66876227,0.029999202,1.6169112,0.8605769,-0.12932305,-0.38135293,-0.3481516,-1.1360054,-0.7503941,-0.736375,-0.68321925,0.85838103,2.076091,-1.1132019,0.8342074,-0.7900921,0.33243266,0.48535874,1.8491148
egypt,0.48515794,-0.36650607,0.75839055,-0.49180123,0.3880142,-0.8228786,0.9768834,1.4404191,-0.76367074,1.1567373,1.3096462,0.5135559,0.4723612,0.6531249,-0.034622427,1.4888245,-1.0242809,-0.63112676,-0.12868086,0.40017688,-0.34871733,-0.846789,-0.7699171,-0.20065011,-0.27296874,2.0156825,0.12353941,0.7302023,-0.59785765,1.1986055,0.51915556,1.4645365
india,0.39948654,-0.7617029,0.47871882,-0.74839514,0.19698878,-0.6400702,1.7609277,1.7299241,-0.66992015,0.52327734,0.42763337,1.1348923,-0.2843117,0.21673582,1.1299267,2.4145494,-0.2199788,-1.0614134,-0.41738415,-0.48669633,0.40971705,-0.0067830565,-0.74395156,-0.64697915,-1.0757536,1.0878689,-0.3762625,0.14149937,-1.056924,1.2668998,-1.7428671,0.8985267
indonesia,-0.09089951,-0.41501996,1.8833537,-0.74428785,-0.49561253,-0.7527804,0.9223111,1.5947214,0.9666781,2.0320072,0.5985022,0.9799965,0.8096753,0.79648674,0.80420333,0.9298863,0.6669893,-1.098746,0.074854925,-0.7828301,0.05835368,-0.79534495,-0.49325788,0.8543213,1.3681653,0.2403135,-0.47627747,1.2748796,-1.5705816,0.2145211,-0.32529044,1.616917
israel,0.24433233,-1.3403025,0.9348962,-1.1134279,0.14911076,-0.48046273,1.4536428,1.8313727,0.434159,0.4245429,-0.96589625,0.64381564,0.8486921,-1.131694,0.6235646,1.9846557,0.42530176,-0.6692331,0.81204635,0.13080439,-0.8877777,-0.4399662,-0.33315668,0.13819146,0.6410696,1.4972293,-0.042423546,0.25003126,-1.1948395,-0.3441193,-1.5302355,-0.20935042
jordan,0.91138124,-1.4986956,0.8533426,-3.052676,-1.4023641,-0.6878413,2.8788419,1.002323,-2.4236543,0.3697284,2.5712972,3.4716136,0.17796169,1.2114856,0.1564878,-0.08168817,5.698531,-2.8189874,-1.1111654,-0.49888185,-0.4252194,-0.42410403,-0.42654985,0.6200925,1.5378145,1.6084907,0.91542757,0.26342577,-2.2745202,0.9035973,-2.4614449,2.1702676
netherlands,0.29531828,-1.2010427,-0.5521511,-0.27639046,0.6171339,-0.70676124,-1.1379944,1.4476964,0.20807189,0.23699668,0.30541736,0.86731106,0.29393554,0.11860616,-0.04202316,1.487125,0.30677938,-1.1173822,-0.43150288,0.10286117,-0.99318147,0.78270996,0.29974622,-1.6595728,0.080932304,0.78992456,0.8334164,-0.23715562,-0.60915065,-0.1680746,-0.07593033,0.6128625
poland,0.39101043,-1.3712497,0.46285424,-0.320683,-0.11468064,0.13821042,0.47106275,1.3215743,0.089376666,1.7259847,1.1746753,0.50033665,-0.15861359,0.6542641,0.14599922,1.4008939,0.32320732,0.32921848,-0.5483828,0.58287835,-0.95071787,-0.5104067,-0.12902749,-0.49903166,0.09861087,0.99381876,-0.59599376,0.8054254,-0.77350944,1.1311918,0.53642565,1.4142294
uk,0.37882757,-0.71549386,-0.4167261,0.11808528,-0.55134857,2.6301508,-0.99785715,2.5250223,-0.6682077,1.2912103,0.37672624,0.9692681,0.46153557,0.8956199,0.05169676,0.03224791,0.7457857,-0.17759666,0.1480892,-1.8851844,0.6653393,-0.8030847,-0.20363265,-1.2304379,0.10354895,0.37826133,1.1902596,-0.7448042,-0.19190004,-1.0683372,0.18812661,0.78708243
usa,0.0011238538,-0.9125128,-0.16096717,-0.38364708,-0.7973049,-1.3008896,-0.9031276,1.1367993,0.464675,-0.59837335,-0.26288614,0.5764072,0.3815087,-0.17676039,0.028543005,-0.3201889,1.674691,0.33284667,1.1903328,-0.68790305,0.55530536,-0.57467365,0.45649904,-0.52919817,0.10193243,-0.51646936,1.148028,-0.9748723,-0.32399145,1.3948816,1.3748744,0.847839
ussr,0.67906755,0.5529702,1.148752,0.102055855,-0.5430598,-0.81105113,-0.18544671,0.4479662,-0.6144828,0.16117351,0.7499369,0.15760335,0.29720268,-0.03574706,-0.17499307,0.25165504,0.79792273,-1.7835444,-0.28227416,0.44470498,-0.33629674,-0.75945914,0.07530289,-0.80101776,0.27576968,0.8703278,-0.36133042,-0.53643256,-0.75517297,0.2846938,0.08360808,0.13094595
