,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.64865637,0.7097355,-0.75438684,0.7738373,-0.72405505,-0.43552008,-0.76782626,-0.017836923,-0.9000057,-0.8653209,1.1164198,0.7305372,-1.3304508,-1.5370296,-0.67086357,0.75099087,-0.8661017,0.69704366,-0.18513761,1.1376957,-1.0653577,-0.9486265,0.38649893,1.5599123,-1.6379023,-0.85604274,0.70082915,1.793135,1.2146627,1.5232338,0.4424143,0.25272438
burma,0.08748266,0.40580407,-0.17619659,-0.8680853,1.3092954,-0.8553497,-2.3411894,-0.36619806,-1.0500559,-0.7066352,1.9579557,0.6991578,-1.9712596,-0.07354862,1.7118279,0.89206475,0.3421923,-2.446044,0.33518562,-0.98597246,-1.1271523,-0.2909067,1.2819107,1.2654046,-1.8301353,0.96368045,0.3494267,0.37043095,0.8413064,-0.31749442,-0.09525462,-0.6902798
china,-1.5474199,1.9514272,0.7676961,-1.3194175,0.68691623,-0.5873669,1.9357157,0.14147168,-0.5034353,-1.5540835,0.9643918,0.32596114,-1.9621903,-1.9762173,-0.9253096,0.07784388,-1.3252954,-0.74831796,-0.67973673,-0.47593728,0.6672156,-1.0031203,-0.59725755,0.94095355,-2.283673,1.1762139,1.2093592,1.5210632,1.4465333,-1.4348623,-0.51293045,1.2387131
cuba,0.5161581,0.5995869,-0.8396567,-0.3793538,1.0788461,-1.601408,-1.2983959,-0.15264943,0.64498425,0.26016518,1.3322004,0.60045594,-1.9100313,-2.0413501,-1.4237847,0.97041994,-0.53954804,-0.745155,-0.3653433,0.3646068,-0.1850538,1.4199411,0.82615846,1.7212777,-0.74523556,0.13364637,-0.4214361,1.299494,1.153527,-1.8276254,-0.045147575,-0.24535356
egypt,0.47280523,-0.98966706,0.5267774,-1.4764236,-1.3640372,-0.6158176,0.23299442,-0.25602388,-0.6788903,0.45091817,1.3674842,-1.044467,-1.4050527,-0.34476638,0.25178587,-0.32645065,1.3534027,-0.445448,1.2205882,0.2016926,-0.97612756,0.4645923,0.362282,-0.6299197,-1.3120904,0.44710016,1.0736755,1.2389154,0.6536304,-0.11281326,-0.18900746,-0.28983036
india,1.2476157,1.1369869,-1.211438,-1.5288566,0.7234954,-0.78624475,-1.5577691,0.058994018,-0.33856422,-2.0779316,0.24116623,-1.2361999,-1.7932005,-0.26356634,1.8995723,-0.45849472,-0.3221199,1.2309101,0.42618424,0.916994,-1.2811958,-0.54918426,0.35831413,-0.90623343,-0.015910938,0.3633323,1.1092113,1.613566,0.20214765,0.3373385,-0.48880062,-0.08583835
indonesia,-1.2986629,-1.5787979,-0.44840854,-1.0012213,1.9296591,0.6560891,-2.1034126,-0.6862961,1.4209741,-0.5114469,-0.22515562,0.0113475425,-2.466451,1.4064128,-0.8326779,-0.43096262,0.08010174,-1.0404245,0.23696995,0.18316308,-1.6770818,-0.079189785,0.9163315,0.5167897,-0.7988516,1.661359,1.0149891,0.71447027,1.0487039,-0.0025521247,-2.1371434,0.28515655
israel,-1.5544884,0.006008638,0.6358683,-0.74080837,0.23368843,-1.4706217,-0.36753643,-0.20656556,-1.2938544,-0.75333875,0.3201872,-1.1165906,-1.1863269,0.74853534,-0.018588908,-0.9660761,-0.032259557,-0.2823121,2.8355112,1.4469321,-0.08062118,-1.8239428,2.435296,-0.07683515,-1.1080498,0.48036352,-2.2232752,1.9300362,1.1495682,0.26508087,0.34616563,1.8784103
jordan,-2.0358994,1.4731476,-1.9601778,0.22688827,2.574732,-0.89948916,-1.3893583,1.3003993,-0.4060164,-0.43158188,1.7598381,-2.0586305,-2.8649619,0.64372003,0.035125233,-0.16280705,0.044372264,2.4062936,2.7277653,-0.4140078,-0.28402585,-0.6287189,0.027913723,2.4251018,-1.0625082,-0.33958915,0.2512825,-0.27031767,1.1014556,0.20406398,0.057753757,-0.10013784
netherlands,-0.055808097,0.09131249,0.19810565,-0.2130744,1.2029308,-1.0742272,0.4347342,0.47646666,-0.5430576,0.57237935,2.9119382,0.8010664,-1.0276985,-1.5504502,-2.047166,-1.3733613,-0.54849494,-0.06661241,-1.0147002,0.64545614,-0.41208097,-0.9239846,2.2036755,1.0425113,-1.0935278,-1.5363356,-0.5121237,1.9529598,-2.7147157,1.8051564,-0.48846522,-0.035199925
