,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-1.0773407,0.99047875,-0.0056450143,-0.052005414,0.42459446,-0.86674243,0.8525571,-1.1968981,0.45413965,0.88304645,1.369958,0.14977339,-0.9112539,-0.63369757,-0.93755496,-0.2843185,-2.162499,0.5760628,-0.9973709,1.0970331,0.781415,-0.70928407,1.2188426,-0.1608068,-0.09961705,-0.19342735,1.9962033,1.0000764,0.7230184,-0.93169487,-1.2041262,0.8867986
activity,-0.49119323,1.576435,0.21334708,-0.34790447,-0.53469056,0.8792104,-0.73516476,0.14593208,-0.14949048,1.2591059,1.5805582,0.15831701,0.6110698,-0.23829868,-0.15070195,0.19458874,-1.8531221,3.0708,0.34020823,-1.4459323,0.6076532,-2.3338513,-0.120897345,-0.5352866,-0.033819832,-1.1966443,-0.054926306,-0.57182896,-1.6610739,0.6280421,-1.4528366,0.7851315
age_group,-0.51135606,1.633637,-0.72123516,-1.7348868,-0.52720594,-1.8644272,-0.9170026,-0.105444625,-0.19463082,0.80048984,0.524367,0.4206461,0.7574484,0.25277606,-0.10294405,-1.2142935,-1.5765676,1.2833309,1.4011295,0.6967212,0.8284162,-0.75553894,0.14775331,-0.37197053,0.40365392,-1.4463673,0.24931349,-1.1655749,1.0896821,0.09659704,-0.6611321,0.06575006
alga,-0.6415873,2.0661144,-0.4171748,0.17244889,0.71748716,-0.46648902,0.6313444,-1.2781514,-0.7963905,0.92345977,-0.30943862,0.40405533,1.1486113,-0.039087176,0.47747734,-1.1751462,-0.5267155,0.134015,0.023323838,0.2782397,1.2074473,-1.0004236,-0.047880486,1.8741949,0.0056858873,-1.0235245,0.34526458,0.11176152,-1.2616307,-1.6598258,-0.72822064,-0.37826106
amino_acid_peptide_or_protein,-0.69817543,1.3815261,-0.22958332,1.576085,0.6215813,-1.3015163,0.40766418,0.4952207,-1.005321,1.0893135,-0.18256745,2.0041878,1.6512706,-0.03215056,0.43141955,-0.18521272,-0.86940306,0.8907552,-0.2930096,0.2526988,1.7989033,-0.8841108,-1.472389,0.36136982,0.1463639,-1.0216925,0.5621163,0.06425832,0.1583935,1.2244393,-1.787883,1.6687677
amino_acid_sequence,0.05205361,1.5108017,0.14643164,0.5762409,-0.77063185,0.33954373,-0.5589134,0.32616922,0.7740268,1.7771977,2.049885,2.9092097,0.103338204,-0.26592478,-0.8250305,0.30107784,-2.0678003,-0.11099169,-0.38037688,-0.46108013,1.6645108,-1.5682985,0.45682,-0.55944526,0.30784053,-1.1893392,0.14702433,-0.49128863,0.34817928,1.2805611,-0.9967139,-0.4129352
amphibian,-0.5589882,1.9550006,0.07251837,0.620422,0.15170546,-0.49820504,0.7234367,-2.0652738,-0.71367276,0.6956252,1.0932804,1.2776746,0.5408321,-0.2916848,-0.6198371,-2.0188255,-0.29992574,0.21701217,0.61831445,-0.11120533,1.3620018,-1.57308,-0.08437316,0.15125628,-0.6981814,-1.0151995,0.707779,0.19370346,-1.5099037,-1.5574707,-0.70564157,-1.8270019
anatomical_abnormality,-1.3246696,1.3539264,0.38106698,0.80123335,-0.23702602,-1.2025723,0.8007687,-0.793361,0.444358,0.7275194,0.62029654,-0.45208076,-0.6694762,-0.15011239,-1.4261742,-0.2988557,-1.926288,0.6403649,0.20380048,1.5367293,0.8171519,-0.3786759,0.8441224,-0.2295289,-0.11056939,0.052811865,1.8415244,0.80665976,0.17644942,-0.59055626,-1.1878028,0.46463558
anatomical_structure,-0.45219225,1.379295,-0.46540526,1.5078895,-0.65326667,0.13375656,-0.0063826013,-1.271285,-0.598728,1.3366926,1.77465,1.466716,0.37806696,-0.44929093,-0.39997935,1.1883452,-1.8811892,1.4576906,-0.982127,0.7017388,1.6385381,-1.0016212,0.029994367,-1.0983912,1.1883606,-1.1268321,-1.2826551,0.00053881266,0.4270976,0.17174411,-1.0687371,0.034739606
animal,-0.5537268,1.5685138,-0.7062751,0.42577803,-0.519039,-0.7512488,0.88792145,-1.30982,-0.55235946,1.1353328,0.8146316,1.139612,0.6033693,-1.0974878,-0.1283882,-2.093921,-0.23947372,-0.62961644,0.9536237,-0.3595324,1.4368296,-1.15369,-0.18236367,1.0626223,-0.47142366,-0.61140984,0.5209858,-0.71466273,-0.75791293,-1.6953819,-1.3567666,-0.20981146
antibiotic,-0.43426412,0.9996081,-0.78023106,1.2604216,0.4457521,-0.8884289,-0.05646652,-0.051975355,-1.4138205,0.9979451,-0.13541655,1.378178,-0.20861168,0.20767967,0.5393463,-0.49491277,-0.98465604,0.4779092,-1.6007382,0.15844563,1.0634254,-0.55396867,-1.1468366,-0.17781663,-0.43072605,-0.9778685,0.62138695,0.3005025,0.26350757,0.37336805,-1.5754104,-0.17872842
archaeon,-0.40381837,2.237801,0.435914,0.7148918,-0.4511999,0.8643441,0.7599412,-0.3694714,-0.28267077,0.58291805,0.7030699,1.3074011,1.0935493,-0.13043311,-0.001515239,-1.0891664,-0.49001083,-0.18498729,-0.1968831,0.78010935,1.5685848,-0.7185829,-0.54715484,0.27632838,-0.051720176,-1.7468653,1.1894428,-0.31820932,-1.3957222,-1.9835373,-0.44928727,-0.0694367
bacterium,-0.9501556,0.9520435,0.4018257,1.0905571,-0.49324295,-1.0428497,0.6518479,-0.7358223,-0.20841736,0.96998185,0.25455114,-0.6175738,0.2330367,0.75233674,0.1669963,-1.7078106,-0.41437218,-0.6466385,-0.29634538,0.1719729,1.9536078,-1.4699494,-0.049292944,1.5721726,-0.14962967,-1.6703415,0.9399754,0.36139253,-1.3288791,-1.7064108,-0.9236462,0.008559518
