,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,-0.20735286,-0.0036528774,1.7163867,-0.21344385,1.007923,-0.38534674,-0.16810648,1.2504753,1.0832746,-2.1593368,-0.5051402,-0.3967065,-0.013745009,-1.2927619,0.04747023,0.29486433,1.7947206,-0.9133237,-0.9384957,0.39740413,0.94467056,-1.5674194,0.95819074,-0.8758334,-0.18496978,0.020365713,-0.2241074,0.1677466,0.8741398,-0.308891,1.05764,1.2022488
person1,-1.195732,-1.0218614,1.75116,0.055379987,1.2434855,0.59217244,-0.66493845,1.0392944,1.5828353,-2.31029,-0.7389843,-0.87098676,-0.90097743,-0.9441062,0.5135748,-0.91822004,-0.36370215,0.59034514,-0.94312495,0.09471127,-0.8032448,-0.46810678,1.5278487,-1.4293472,0.35263935,1.0834641,1.9512074,0.21932408,0.17196469,-0.24819691,0.9241669,1.3631837
person10,-0.15000714,-0.09232765,1.5660537,-0.48251897,1.0085158,0.12658472,1.3517959,1.5827272,1.8676504,-2.6403806,1.0316346,0.23899177,-0.3622577,-1.6190186,0.09972101,0.08070758,1.6727182,0.3142486,-1.058729,0.36079305,0.96612203,-1.7165356,0.8795534,-0.9872972,1.2051634,0.4082532,-0.37696165,-0.36932155,0.82701147,-0.40565953,1.5133877,1.1729993
person100,0.50491685,-0.6898866,-0.91851705,1.2671884,0.09958905,0.37658232,-0.026773764,0.88501704,-1.0997912,-1.1490037,0.271545,1.0682458,-0.27054185,0.2423085,-0.34719768,0.33780015,-0.33957055,0.1813359,0.48306325,1.2022774,0.7823157,0.7412027,0.29428074,-0.9449415,0.025659991,0.51313245,1.1300215,1.1495327,-1.3077677,0.887351,1.5977161,0.68713707
person101,1.557861,0.2858143,2.1219468,-0.23066491,0.28693026,0.79356337,-0.31335938,-1.3764452,-0.95534545,-1.8337365,0.050996818,0.71684146,0.22913699,-0.18090431,-0.052486286,0.17961828,1.6728064,0.21867506,0.020798534,1.2504965,-0.3751915,-0.7363925,-0.044665672,-0.46525532,1.1816204,-0.65802956,-0.47198382,0.5367173,-0.74262416,1.6342623,1.7650098,0.7998798
person102,0.88737977,-0.12155933,0.72634935,-0.56536067,-0.48430777,0.3311311,0.5976068,1.1418518,0.8319549,-1.0895976,0.6171591,1.2962209,-0.5756857,1.1872913,-0.4911671,-0.40639347,-0.9717739,0.4713388,1.1569008,0.65879303,0.1692716,-0.94897205,1.1901128,-0.88230044,-0.15768835,-1.2710627,-0.4135533,0.2125329,0.11561541,1.3980196,1.4773178,1.1933433
person103,0.14265563,0.62699574,-0.985877,1.3877255,0.37404266,0.9048142,-0.013806143,1.0479364,-1.4182236,-1.2662246,0.097737245,-0.15390618,-0.36895794,-0.9250272,-0.37637395,-0.85097027,0.47115543,0.7871434,-0.15069416,1.903136,-0.5468436,-0.55211,0.113334574,-1.4135844,0.41696453,-0.9722155,-0.7813165,0.87556,-0.31039718,1.1165972,1.2662995,1.280896
person11,-0.029798388,-0.74188226,-1.0485017,0.11004858,0.51426303,0.36746472,-0.05943674,-0.947923,1.0125628,-1.5920098,-0.47405824,-1.503691,0.2835157,0.8580391,0.17094916,-0.3360998,0.46262455,-0.23388487,0.56135005,0.37699467,0.15249093,1.0254205,-1.3352107,-0.584085,-0.71125805,1.3073565,-0.47827336,0.6956546,1.5800753,0.2218247,0.58734053,1.6119605
person12,-0.94537,-0.2218723,0.6097408,0.8168373,0.15617068,-0.3850086,-1.3287922,-1.3267055,-0.9054808,-1.9511597,0.6933217,0.5834982,-1.3089558,-0.5009016,0.35265002,0.027334621,-1.041158,1.240626,0.70289445,0.032067556,0.9540473,0.7848538,-0.32152745,-0.35910034,1.7446595,0.6864564,0.5995451,1.0611243,1.2146558,-0.23128161,0.80220485,1.1059525
person13,-0.0022872866,1.0512795,-0.8488566,-0.17484073,0.67821145,-0.40791488,1.8016791,1.6025854,-1.0796596,-2.1509542,0.837825,0.5353552,1.7061207,0.50652814,0.06767974,-0.93244225,0.04248289,2.0127366,0.50690424,0.3165739,-0.31287655,-0.12107125,-0.33693203,0.3133936,-1.1971476,0.60419416,0.89931715,0.55708,1.4723408,0.15695587,0.8713528,0.91930956
