,EpochLoss
0,2.1101855039596558
1,1.3955028653144836
2,1.011681318283081
3,0.8247547149658203
4,0.7322191894054413
5,0.6613439619541168
6,0.5591269731521606
7,0.40558522939682007
8,0.26469335705041885
9,0.22938022762537003
10,0.26588715612888336
11,0.28838522732257843
12,0.27163827419281006
13,0.23527217656373978
14,0.20443538576364517
15,0.20157540589571
16,0.21445643156766891
17,0.2192075103521347
18,0.2063888981938362
19,0.19001810252666473
20,0.18470139056444168
21,0.18841296434402466
22,0.188681498169899
23,0.18375100195407867
24,0.17598526179790497
25,0.17034341394901276
26,0.16325700283050537
27,0.15574534237384796
28,0.1482708901166916
29,0.14135772734880447
30,0.1335439682006836
31,0.1267026662826538
32,0.120793916285038
33,0.11750952526926994
34,0.1155993640422821
35,0.11239570006728172
36,0.11012403294444084
37,0.10893850401043892
38,0.10748390853404999
39,0.10485851764678955
40,0.1032683476805687
41,0.1025850810110569
42,0.10089967399835587
43,0.09970394149422646
44,0.09866420552134514
45,0.09790851175785065
46,0.09689299017190933
47,0.09635257720947266
48,0.0952443964779377
49,0.09438168630003929
50,0.0938195288181305
51,0.09315182641148567
52,0.09302026778459549
53,0.09256412088871002
54,0.09169310703873634
55,0.09080219641327858
56,0.0912882387638092
57,0.09056366607546806
58,0.09002712368965149
59,0.08937232196331024
60,0.08930955082178116
61,0.08887422829866409
62,0.08927473053336143
63,0.08794325590133667
64,0.08782990649342537
65,0.08710112422704697
66,0.08709132298827171
67,0.0877484418451786
68,0.08690198138356209
69,0.08650720119476318
70,0.08573569729924202
71,0.08551539108157158
72,0.085446797311306
73,0.08592355623841286
74,0.08460168913006783
75,0.08465149626135826
76,0.08489761501550674
77,0.08419705182313919
78,0.08463504537940025
79,0.08413071930408478
80,0.08343566581606865
81,0.08392927795648575
82,0.08398724347352982
83,0.08350472897291183
84,0.08330417796969414
85,0.08315897732973099
86,0.08345454931259155
87,0.08279997110366821
88,0.08275604993104935
89,0.08268849179148674
90,0.08192256465554237
91,0.08227218315005302
92,0.08219978213310242
93,0.08193651586771011
94,0.08161836862564087
95,0.08196748793125153
96,0.08139607682824135
97,0.08160694316029549
98,0.08149061352014542
99,0.0808049850165844
