,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,0.122697845,0.95639247,0.037430074,0.67623633,1.0119278,-0.6787232,-1.1465485,0.10979685,0.42244503,-1.7395307,-0.08686153,0.43484285,0.08241895,-0.55216074,-0.33226407,-0.3197012,-0.529036,-0.6668228,-1.6176325,1.5117424,1.2836905,-1.3633448,-0.66401297,-1.0174519,0.564672,-1.2457206,-0.9247265,-1.0119536,1.664836,1.6152265,-1.0478259,1.253579
person1,-1.1010144,-0.5272015,0.7455174,0.6444528,0.5347358,-0.5088608,-0.41717836,-0.32267514,1.0677191,-1.5702735,-0.8814432,0.2461212,-0.64267844,-0.5438426,-0.33586788,-0.44588464,0.3449645,0.037716337,-1.2802,1.2246441,1.4215558,-1.1187371,-1.3296255,-1.0532379,0.41538087,-1.1048816,0.45436388,-0.7211599,0.66236556,1.6063021,-0.31250492,1.3343705
person10,0.1072994,-0.26853845,0.912885,0.5233602,1.1041353,-0.3085758,-0.740157,0.5265434,0.68095833,-1.8999028,0.44227153,0.010419547,-0.72625744,-0.16559678,-0.021382442,-0.17246842,-0.115267806,0.0601532,-1.457968,2.015195,0.8876741,-1.6376861,0.09217184,-1.4751031,0.7306835,-1.4336053,-0.9083933,-1.0744817,1.4636812,1.5838181,-0.90814155,1.121234
person100,-0.79035354,-0.45101586,1.7357527,0.41604477,0.2242705,0.0638874,-0.24627148,1.2517558,0.6210085,-1.8694782,0.23244745,-0.9856192,1.0254259,-1.0162029,-0.94250476,-1.5270821,-0.33245197,0.23322174,0.1761349,1.4160495,0.63740605,-0.07982137,-0.6565254,1.1673977,-0.93519795,-0.3281105,0.8981479,0.5109376,-0.062813476,1.4451387,-0.56538045,1.1947293
person101,0.8165854,0.30006245,-0.52574134,0.16216366,0.6569645,0.29965243,-0.5250364,1.1305264,-0.5880226,-1.9769863,0.790443,1.6398678,-0.64656466,0.99154675,0.86237246,-1.9012554,-0.19312648,-0.18424676,-0.43370655,1.7815305,0.23232447,0.67606443,0.489695,1.6745766,0.9302181,-0.61292535,-0.935897,-0.7280742,1.4083468,-0.9862257,0.94340587,1.0725639
person102,0.9077208,-0.5993784,-0.81424516,-0.23763143,-0.8635221,-0.37711215,-0.3529453,-0.5843604,-0.1201605,-1.7164026,0.14666474,1.0226398,-0.61793,-1.0351895,-0.98941875,-0.907965,1.5374738,-0.047033735,1.4058069,1.8101617,1.1271558,0.18024127,0.50820255,-1.5393455,-0.36467707,-0.5449123,-0.1502412,-0.57790446,-0.18609412,0.146139,-0.9567275,1.5908011
person103,-0.38064486,0.65792584,-0.383296,-0.036112934,0.17974019,0.22806235,0.29567245,1.0083151,0.2878447,-1.6902312,-0.0026389733,-0.7103625,1.3366512,-0.5977591,-0.7836597,-1.3743993,1.123205,0.08820487,-0.94069856,1.4018204,0.53219485,0.47753453,0.17321144,1.6284307,-0.9815695,-0.26232365,-0.035698403,0.7460472,0.27159896,0.42807552,-0.8680342,1.4606456
person11,-0.8685398,0.23389623,-1.2374928,0.096935526,0.9977583,-0.0025175654,0.08126631,0.36872977,0.48322594,-1.3089199,0.14598688,-0.38026375,0.42892942,0.5444729,0.4235159,-0.36113784,0.37138632,-0.17159641,0.92321044,1.0363753,1.6531961,1.1202343,-0.446447,-1.1147751,0.36301866,-0.83015954,-0.40802965,0.8073103,0.62846214,-0.63740396,0.37469405,0.8517193
person12,0.31057382,-0.30550995,0.08116526,0.3750023,1.0414101,0.080385104,0.5040821,-0.4809635,-0.59893,-1.5895764,-0.26692235,-0.37066883,-0.5526444,1.3029363,0.2757438,-0.21411794,-0.013591006,0.98970664,-0.607225,0.7362391,1.192531,0.69455713,-0.05883447,1.0688474,-0.24528602,-0.95529586,0.951324,-0.79058355,-0.8384298,-0.24406488,0.7453607,0.85403556
person13,0.3168202,1.1094484,-0.61315536,0.17740317,0.728477,0.8205184,0.07706393,-0.21358684,-0.3820409,-1.9330986,0.2975433,-0.19574332,-0.6077772,-1.3156548,-0.66881263,-0.6068136,-0.5292282,0.40513787,0.4839811,0.6498246,0.8719114,-0.6426727,0.21243542,1.223661,0.30782813,-1.5934564,0.7221626,1.6001593,-1.1424664,0.7082994,0.021628596,0.8759842
person14,0.55966085,-0.65841514,-1.3562853,0.16975923,0.63513315,-0.9218866,-0.18889368,0.23516822,-0.6055172,-1.8995279,0.4328116,0.07891064,0.3359167,-1.8023452,-0.10393101,-0.7315455,0.998144,-0.28060523,0.08739742,0.7629469,0.9882988,-0.8222215,-0.175517,1.3405082,0.60738766,-1.732319,0.5679406,1.5401324,-1.7109035,0.71328706,-0.3566521,1.4788108
person15,0.24385227,0.09208044,0.6081731,0.1914372,1.7325859,-0.55686843,0.737261,0.060812194,-0.2428508,-1.271587,0.15552455,0.8491345,0.057533998,0.6652366,0.53074276,-0.49868217,1.6717172,-0.18717897,-0.9735692,1.1939502,1.6459361,0.70523876,0.1727108,1.1066269,-0.80185944,-1.1793576,-0.7070655,-1.6235896,-0.51683336,-0.6788973,0.3619696,0.90869164
person16,-0.44378996,0.021772737,0.5196944,0.10199748,1.2224563,-0.0065539232,0.3364865,-0.45133293,-1.3359497,-1.4765178,0.09299005,0.43777627,0.69702935,1.2180119,0.21699725,-0.32994613,0.20497516,0.34512243,0.74729705,1.4359999,1.5084395,0.618814,-1.3151358,1.111009,0.040094003,-1.548465,0.590489,-1.6793437,-0.07947,-0.22013777,0.5648491,0.61206657
person17,-0.7270557,-0.115691885,0.044332456,0.47821292,0.8390996,-0.39547357,0.90096045,-0.53905463,-1.3007987,-1.5660521,-0.5865569,1.1520958,0.7565463,1.1160333,0.2812804,-0.48548856,0.6286641,-0.34257832,0.87172574,1.668199,1.7156087,0.91798323,-0.847742,1.3051332,-0.4451855,-1.5184591,0.89332974,-1.6711103,-0.89197975,-0.3319596,0.70666707,0.8329718
person18,0.28605333,0.38078183,-0.5943256,0.06050173,-0.22104986,-0.74563164,-0.22701961,0.06533795,-0.48279238,-1.1459855,-0.08384036,-0.17204717,1.2903066,-0.9987515,-0.042197138,-0.5020568,0.8883358,-0.04956605,-0.26741672,0.666776,1.0975306,-0.27720287,-0.51168096,0.8967136,-0.6294399,-1.2256482,-0.30465597,0.4741265,-0.027155034,0.62393445,-0.57597864,0.83687854
person19,-1.698472,-0.68736833,0.9241975,0.5399385,0.12410608,-0.3310183,0.4998935,-0.47295174,1.0853108,-1.7165368,-0.13794419,-0.09549917,-0.71332,-0.7409473,-0.6129412,-0.74223363,0.19248238,0.46622965,-1.3561287,0.99986714,1.5577908,-1.2899948,-0.5774945,-1.3468451,0.12542506,-1.2069284,0.6507306,-0.6478716,0.9926575,1.4035419,0.098268576,1.2369906
person2,-0.831644,-0.06543894,0.1688215,-0.3571021,0.58189374,0.46812952,-0.27034038,-0.37608525,-0.26341483,-1.0724232,0.50504375,0.15713844,0.03683353,-0.24610697,0.3995065,-0.32199493,-0.3606048,0.060245704,-0.63326865,0.78273207,1.4354273,0.1330332,-0.013898653,1.2045548,-0.3423048,-1.2468262,1.0273806,-1.483287,0.008514832,-0.8876943,0.3713959,0.6980359
person20,0.37402916,0.68354475,1.0878282,0.29925764,0.98990995,0.4756304,-0.011553506,-0.42436293,-0.6646717,-1.8889457,-0.20636405,0.34552372,0.6000059,1.0896611,0.9163493,-0.6239403,-0.92465526,-0.015090728,1.629603,0.83241177,1.4565047,0.5438738,-0.32745644,1.1796051,0.115818106,-1.3821663,-0.8060281,-1.4986776,-0.56495476,-1.030689,0.5552342,1.1923405
